"gene","module","mm"
"FAM49B","magenta",0.081938047347145
"NCOA1","magenta",0.0808911734344877
"CEP170","magenta",0.0723068771255333
"CALN1","magenta",0.0717510115282496
"LRRC4C","magenta",0.068221902327108
"MYT1L","magenta",0.0654611634063641
"ZDHHC14","magenta",0.0587554604907066
"TBL1XR1","magenta",0.0481456772429632
"SPTBN1","magenta",0.0477662307720825
"SSH2","magenta",0.0447768114072917
"ZNF292","magenta",0.0431372806169548
"PRKCB","magenta",0.0367358873182
"PRKCE","magenta",0.0275747183771173
"AL033504.1","magenta",0.0199653409007157
"ATP8A2","magenta",0.0188535456666121
"CAMTA1","magenta",0.0112234930164388
"DLGAP2","magenta",0.00987671420601704
"FP236383.1","magenta",0.00869488495722783
"NRG2","magenta",0.0018727588054359
"U2AF2","greenyellow",0.504057594187095
"LY6H","greenyellow",0.482063711762989
"NKIRAS1","greenyellow",0.46421096833056
"HS2ST1","greenyellow",0.452509757216693
"SAT1","greenyellow",0.443237424716959
"ACBD3","greenyellow",0.44173268088645
"GBA2","greenyellow",0.441715695040437
"NCEH1","greenyellow",0.429769912643217
"VPS28","greenyellow",0.429767256268007
"EPS15L1","greenyellow",0.419675473337766
"PSMD2","greenyellow",0.418747260403213
"PRDX5","greenyellow",0.417539155764805
"QTRT1","greenyellow",0.414519866582991
"ARL6IP4","greenyellow",0.412886568440148
"SYNDIG1L","greenyellow",0.405742379361354
"CDIP1","greenyellow",0.404923045518153
"IPCEF1","greenyellow",0.401819198945809
"CAMK2G","greenyellow",0.40064050317186
"CHFR","greenyellow",0.396128467107543
"CADM4","greenyellow",0.396062884034875
"GNB1","greenyellow",0.391110677623045
"EPHA10","greenyellow",0.389879154458303
"TNS3","greenyellow",0.388781602742484
"RC3H1","greenyellow",0.383935713336269
"AK3","greenyellow",0.382920092355916
"GPI","greenyellow",0.381894397947196
"BRSK2","greenyellow",0.381762462334881
"RYR3","greenyellow",0.381552354220081
"TCAIM","greenyellow",0.379322430975132
"MPHOSPH9","greenyellow",0.378097882322687
"TMCC3","greenyellow",0.377430514826653
"RAP1GAP2","greenyellow",0.37688688629929
"GMCL1","greenyellow",0.374560421420035
"BRSK1","greenyellow",0.37123643119574
"POLR2A","greenyellow",0.370893876809397
"ABHD8","greenyellow",0.368248490900731
"AES","greenyellow",0.365449181735621
"MRPS21","greenyellow",0.365091083498669
"HNRNPM","greenyellow",0.36477671831656
"BTBD1","greenyellow",0.364458643247236
"ZNF692","greenyellow",0.362987561086386
"JADE1","greenyellow",0.362286888914164
"ITPK1","greenyellow",0.360910984166014
"SBK1","greenyellow",0.359885590065355
"AC074117.1","greenyellow",0.357397597563356
"UNC13A","greenyellow",0.356614574002837
"TOLLIP","greenyellow",0.356400912794685
"VPS13A","greenyellow",0.356104856272277
"ZFYVE1","greenyellow",0.355798690494439
"GRB10","greenyellow",0.355049990923865
"NPM2","greenyellow",0.355023151601311
"ZNF283","greenyellow",0.353964751233765
"CHPT1","greenyellow",0.353294920029575
"URI1","greenyellow",0.35189413560536
"ST5","greenyellow",0.351607995568729
"CTBP2","greenyellow",0.350734210073137
"ARL3","greenyellow",0.350116391951361
"CLEC16A","greenyellow",0.348673300759292
"PFDN5","greenyellow",0.347749129142573
"LYRM4","greenyellow",0.347315465679487
"DMBX1","greenyellow",0.347250726713162
"DTX1","greenyellow",0.346401451599432
"ESYT2","greenyellow",0.345083513284919
"HKR1","greenyellow",0.344607969702538
"AZIN2","greenyellow",0.343836440513677
"ABCC5","greenyellow",0.3435838475779
"EML2","greenyellow",0.343382587830273
"MBIP","greenyellow",0.342791013932547
"PODXL2","greenyellow",0.339962304821528
"EYS","greenyellow",0.338657454082331
"CELF2","greenyellow",0.337958153217096
"ATP7B","greenyellow",0.336377924412838
"PLCXD3","greenyellow",0.336156541178936
"BMPR1A","greenyellow",0.335745498969137
"MBNL2","greenyellow",0.334884316487224
"UBR2","greenyellow",0.334258099150377
"SLC9A5","greenyellow",0.333277785642341
"ZBTB7C","greenyellow",0.333168875808649
"EGFR","greenyellow",0.333053540565953
"SLC6A15","greenyellow",0.332583660685632
"WASHC2A","greenyellow",0.332041020616996
"JAK1","greenyellow",0.331703313777025
"RREB1","greenyellow",0.331611475588925
"ASIC4","greenyellow",0.331445305271896
"ZBTB4","greenyellow",0.33004915493327
"TRAK1","greenyellow",0.329332905879854
"HPCAL1","greenyellow",0.328877144169012
"RPL13A","greenyellow",0.328093559177496
"NR6A1","greenyellow",0.327915697384479
"PRKCZ","greenyellow",0.327637121722725
"LINC00513","greenyellow",0.327417502920466
"ANKRD13C","greenyellow",0.327391387702495
"STX3","greenyellow",0.326252879399281
"SYNDIG1","greenyellow",0.325886598754577
"PCMT1","greenyellow",0.325629965314222
"RTN4RL1","greenyellow",0.323340132886789
"TLN2","greenyellow",0.323167719517649
"KIAA1211","greenyellow",0.32289801759951
"VSTM2L","greenyellow",0.322870877146905
"VDAC3","greenyellow",0.3228641200835
"YARS","greenyellow",0.322199707911927
"GRIK5","greenyellow",0.319709885535396
"MGRN1","greenyellow",0.319487613595809
"KCNC3","greenyellow",0.319264473011749
"HDAC4","greenyellow",0.318256260714314
"CEBPZ","greenyellow",0.317821236029559
"GGA2","greenyellow",0.317749288146727
"USP12","greenyellow",0.317326228408585
"TRMT13","greenyellow",0.316516550396543
"ABCA3","greenyellow",0.315170228030923
"TBC1D1","greenyellow",0.313835890930405
"CDH18","greenyellow",0.312460331882275
"TRIP12","greenyellow",0.312388182737271
"PRKRIP1","greenyellow",0.312157422980621
"BCL11A","greenyellow",0.311082046433539
"AMPD2","greenyellow",0.310540430065247
"RMDN2","greenyellow",0.309378074882594
"TMEM127","greenyellow",0.308885945902601
"RPN2","greenyellow",0.308330587289001
"FAM126B","greenyellow",0.306860471383649
"MED13","greenyellow",0.306751591679131
"EPHA4","greenyellow",0.306666501007195
"AGAP3","greenyellow",0.306270925475234
"TACC1","greenyellow",0.305176137710049
"SYT7","greenyellow",0.304888046831664
"CNKSR3","greenyellow",0.30397889158242
"WDR73","greenyellow",0.303615714755884
"TEAD1","greenyellow",0.302886826550438
"SHQ1","greenyellow",0.302043274961698
"LMTK2","greenyellow",0.302029410506176
"CORO1C","greenyellow",0.301929985119803
"EVI5","greenyellow",0.301182246525132
"BRD9","greenyellow",0.300987070891158
"DNMT3A","greenyellow",0.300969711310753
"UPP1","greenyellow",0.300880817481413
"ACIN1","greenyellow",0.300610643650432
"PDIA3","greenyellow",0.300577815444984
"GPR19","greenyellow",0.299692731939853
"NR1D2","greenyellow",0.29946618480126
"GCLC","greenyellow",0.299292569173411
"RAB11FIP4","greenyellow",0.299262604585433
"POM121C","greenyellow",0.298981273947198
"WASHC1","greenyellow",0.298706988488142
"INTS11","greenyellow",0.298359817174531
"RUNDC3A","greenyellow",0.297419308869112
"TNFSF13B","greenyellow",0.297338922462529
"MPZL1","greenyellow",0.2972672418848
"OSBPL10","greenyellow",0.295759024014551
"CRTC1","greenyellow",0.294526381284895
"CROCC","greenyellow",0.292944576606056
"MSI2","greenyellow",0.292858645078274
"PRKACA","greenyellow",0.292777325394922
"EIF3A","greenyellow",0.292577400082914
"ZSCAN18","greenyellow",0.291692013784808
"DHRSX","greenyellow",0.291652107453788
"FBXW11","greenyellow",0.290707108308815
"ST8SIA1","greenyellow",0.290509029915547
"AC018467.1","greenyellow",0.290477846937328
"RABL6","greenyellow",0.288659239764096
"FRMPD3","greenyellow",0.288655166310162
"PFDN1","greenyellow",0.288518629062665
"RBM6","greenyellow",0.28826608739672
"GPR135","greenyellow",0.287924873268717
"CACNA1D","greenyellow",0.287837839382948
"NARF","greenyellow",0.287166159845655
"NOL11","greenyellow",0.286669032923251
"KLHL24","greenyellow",0.285564847973811
"CACNA1G","greenyellow",0.284609614721182
"CORO6","greenyellow",0.284196608275252
"RORA","greenyellow",0.284195901455049
"CAPZB","greenyellow",0.283478981502876
"CNOT3","greenyellow",0.283362987991288
"MRPL45","greenyellow",0.282826867686688
"RORA-AS1","greenyellow",0.282792914776966
"PIGQ","greenyellow",0.282750440233458
"RNF11","greenyellow",0.282071100089631
"BCL2","greenyellow",0.282055903106447
"PTPRA","greenyellow",0.281855046234541
"PTN","greenyellow",0.281731881299111
"MMS19","greenyellow",0.281287236141171
"CNTNAP1","greenyellow",0.281156713745243
"FSD1","greenyellow",0.280925948777078
"KDM7A","greenyellow",0.279884659626993
"CD164","greenyellow",0.279674982064612
"SMARCC1","greenyellow",0.279417061342958
"SMPD4","greenyellow",0.279030261023929
"PPP1R12A","greenyellow",0.278762798229526
"AGL","greenyellow",0.278673075092021
"RBMS3-AS3","greenyellow",0.277669435831644
"AAGAB","greenyellow",0.277627450997626
"NPIPA1","greenyellow",0.277398863551615
"MARCH8","greenyellow",0.276596387137644
"PDS5B","greenyellow",0.27610020316721
"ATP6V0A1","greenyellow",0.275711766729359
"RUBCN","greenyellow",0.275453332184997
"STRIP2","greenyellow",0.275243672148393
"TLE3","greenyellow",0.27474793319037
"GOLGA8B","greenyellow",0.274461826777103
"RGS11","greenyellow",0.274458230704555
"KCNC1","greenyellow",0.274418365583916
"TENM3","greenyellow",0.273317546703193
"UAP1","greenyellow",0.273296773569406
"DNAJC5","greenyellow",0.272694306482499
"ADAM9","greenyellow",0.272689400462225
"KLHL23","greenyellow",0.272146504329268
"USP10","greenyellow",0.270650035855364
"UPF1","greenyellow",0.270524201900367
"MANBA","greenyellow",0.270197400935328
"TSEN2","greenyellow",0.270005646602139
"SOX14","greenyellow",0.269971491708548
"C19orf25","greenyellow",0.269660025124157
"AC007402.1","greenyellow",0.269471707951459
"SEZ6","greenyellow",0.268845571730493
"ZER1","greenyellow",0.268704023545277
"LINC00877","greenyellow",0.268552545640325
"MAP4","greenyellow",0.268514685891229
"GRIP2","greenyellow",0.268325726259314
"PTPDC1","greenyellow",0.268143576970195
"GALNT1","greenyellow",0.267959960277198
"HTT","greenyellow",0.26772658786169
"STRIP1","greenyellow",0.267232000633498
"P4HA1","greenyellow",0.266986515360812
"UBFD1","greenyellow",0.266800333365122
"UTP6","greenyellow",0.266790025008026
"LRRC8B","greenyellow",0.265883933412576
"C9orf16","greenyellow",0.26536780284297
"ZC3H8","greenyellow",0.264288450759317
"HDGFL3","greenyellow",0.264003971259058
"TBKBP1","greenyellow",0.263798997213333
"TET1","greenyellow",0.263604038707039
"APPL2","greenyellow",0.263600380149985
"GALNT18","greenyellow",0.263586080640764
"GRIN2A","greenyellow",0.262489948095414
"WWC2","greenyellow",0.262415425860919
"TUB","greenyellow",0.262175668510851
"PSMF1","greenyellow",0.26208565099061
"RNPC3","greenyellow",0.261674237487717
"CBX7","greenyellow",0.261331603149868
"CXADR","greenyellow",0.261210049285356
"DDX51","greenyellow",0.261170728727639
"STX5","greenyellow",0.26062147822549
"PPM1B","greenyellow",0.260499377923862
"YY1AP1","greenyellow",0.26041607548847
"UBE2K","greenyellow",0.260235593173541
"AHDC1","greenyellow",0.259407537751028
"AL627171.2","greenyellow",0.259395346428835
"OGDH","greenyellow",0.259236945746099
"SMAP2","greenyellow",0.259214668006463
"ZDHHC2","greenyellow",0.259049806092086
"BICD2","greenyellow",0.25745764231727
"PDE3B","greenyellow",0.256939596378805
"WDR26","greenyellow",0.256722580867657
"TMEM178B","greenyellow",0.256315280772027
"DDX52","greenyellow",0.256055958723926
"AREL1","greenyellow",0.25602041554125
"PDE5A","greenyellow",0.255596059338381
"KCNN3","greenyellow",0.255471607792223
"ABCD3","greenyellow",0.254790581439836
"HUS1","greenyellow",0.254448251126271
"PCYT1A","greenyellow",0.254268310164283
"GALNT2","greenyellow",0.254137105456465
"BCL2L13","greenyellow",0.254120698779117
"CREBBP","greenyellow",0.254071811692911
"LMTK3","greenyellow",0.253479728812759
"MESD","greenyellow",0.251723491291532
"HIRA","greenyellow",0.251693046590248
"AFF1","greenyellow",0.251686502038099
"UQCC2","greenyellow",0.251241292914831
"CDS2","greenyellow",0.250770184869585
"KCNH2","greenyellow",0.250506229927366
"RANBP2","greenyellow",0.250264377877221
"LRRN2","greenyellow",0.25008200574422
"TSPOAP1","greenyellow",0.24907237606652
"PRAG1","greenyellow",0.248615079779849
"ATP5MG","greenyellow",0.248265927288845
"ARHGAP29","greenyellow",0.247993713062843
"TMEM230","greenyellow",0.247860912764807
"MARK4","greenyellow",0.247558917825249
"NKD1","greenyellow",0.246705161551739
"AC074032.1","greenyellow",0.246380530844953
"IRF2","greenyellow",0.245567552036357
"ZNF793","greenyellow",0.245116494748604
"SLC16A10","greenyellow",0.245090851616589
"PLXNC1","greenyellow",0.244652137332667
"CEP89","greenyellow",0.244432795335299
"SEC63","greenyellow",0.243649463075908
"ZNF365","greenyellow",0.243535629269785
"LRTM2","greenyellow",0.243349102825673
"MCCC1","greenyellow",0.242054455915803
"TBC1D32","greenyellow",0.241590163126882
"CYP2U1","greenyellow",0.239520255797599
"ATG10","greenyellow",0.239111573520335
"GCFC2","greenyellow",0.239052522469495
"CYTH1","greenyellow",0.23888357593413
"TRPM7","greenyellow",0.238556374194385
"EIF2S1","greenyellow",0.238488237284865
"FXR1","greenyellow",0.238036066905082
"JMY","greenyellow",0.238012859539259
"AUTS2","greenyellow",0.23799369505677
"TM9SF3","greenyellow",0.237986820608474
"TBC1D19","greenyellow",0.237548808490477
"ZNF717","greenyellow",0.237363492142627
"TENT2","greenyellow",0.236455499502322
"KIF13A","greenyellow",0.236366736817168
"RGS6","greenyellow",0.236248822027351
"SPATA5","greenyellow",0.235615404669193
"TMEM200C","greenyellow",0.235541414081222
"RYR1","greenyellow",0.235130786825345
"ARRB1","greenyellow",0.234914376691953
"AGO4","greenyellow",0.234381463803819
"CDC42BPB","greenyellow",0.234125672691247
"LRRC58","greenyellow",0.23344366116816
"SLC25A27","greenyellow",0.233319487616601
"TXNDC15","greenyellow",0.233093770613025
"DCTN4","greenyellow",0.233070599499825
"DGUOK","greenyellow",0.231708298614043
"CSDC2","greenyellow",0.230895258487801
"TOX2","greenyellow",0.23079681854432
"OTUD6B-AS1","greenyellow",0.230781731513214
"USPL1","greenyellow",0.230761491879109
"PIR","greenyellow",0.230426862634636
"NDRG3","greenyellow",0.230209886607748
"MIB2","greenyellow",0.230199300011169
"NBPF12","greenyellow",0.229678452671426
"RETREG3","greenyellow",0.229135231377965
"RBBP4","greenyellow",0.229052344937884
"NLGN3","greenyellow",0.228980603275783
"USF2","greenyellow",0.22895776358788
"LIN7A","greenyellow",0.228956638085196
"MIAT","greenyellow",0.228712813276516
"NELFA","greenyellow",0.227834906029251
"TLDC1","greenyellow",0.227632217173949
"PDE4DIP","greenyellow",0.227597593049219
"C11orf49","greenyellow",0.22733016070097
"GTF2H5","greenyellow",0.227127376575498
"PPARGC1A","greenyellow",0.227048774127797
"NBN","greenyellow",0.226605581911762
"LONRF1","greenyellow",0.22639273739418
"JARID2","greenyellow",0.226178365395872
"DSCAML1","greenyellow",0.22602607360285
"MED25","greenyellow",0.225693104595857
"GABRA4","greenyellow",0.225445772018807
"MYO1B","greenyellow",0.225077558426052
"NCK1","greenyellow",0.224962614717108
"HDAC1","greenyellow",0.224701523474385
"TMEM163","greenyellow",0.224572355395281
"ZNF765","greenyellow",0.22454105242639
"LINC00598","greenyellow",0.224503338285773
"ADD2","greenyellow",0.224390051073679
"PLEKHA8","greenyellow",0.224317697713871
"VWC2L","greenyellow",0.224282882235002
"PARP8","greenyellow",0.224219005855282
"ZC3H12C","greenyellow",0.224171262568555
"GRINA","greenyellow",0.224118274597467
"VPS37A","greenyellow",0.223607265526382
"UBA3","greenyellow",0.2229548448899
"GGT7","greenyellow",0.222858532819594
"LINC00937","greenyellow",0.22280304498051
"MED12L","greenyellow",0.222780427093397
"NRDC","greenyellow",0.222694104519348
"PGS1","greenyellow",0.222680477999027
"Z84485.1","greenyellow",0.222594509357131
"MROH1","greenyellow",0.222527086809453
"CELF3","greenyellow",0.222524659242544
"CABIN1","greenyellow",0.222269127595332
"TENM4","greenyellow",0.222254203039969
"NOVA2","greenyellow",0.222140285329296
"PPM1H","greenyellow",0.222108270373624
"MAST1","greenyellow",0.221656672364292
"ASCC3","greenyellow",0.2210894113659
"NACA","greenyellow",0.220299920273867
"GXYLT2","greenyellow",0.220200493743103
"WDR44","greenyellow",0.219878482174457
"PAPSS1","greenyellow",0.21960119128928
"ASTN2","greenyellow",0.219330249152949
"NUFIP2","greenyellow",0.219300958947201
"CCNT2-AS1","greenyellow",0.218991098793039
"ADIPOR2","greenyellow",0.218661564707792
"UBN2","greenyellow",0.218505443360791
"CEBPZOS","greenyellow",0.217729434635275
"PARN","greenyellow",0.21736700130999
"SH3GLB1","greenyellow",0.217348103833398
"PDE10A","greenyellow",0.217295928928457
"VSIG10","greenyellow",0.216966321252848
"TECPR2","greenyellow",0.216778307949683
"DNAJC2","greenyellow",0.215378521273078
"NLGN4X","greenyellow",0.214548024257297
"FGF9","greenyellow",0.214311967807014
"CNOT9","greenyellow",0.213917615961402
"RRAGD","greenyellow",0.213751117429125
"FAM120A","greenyellow",0.212576128598091
"CD200","greenyellow",0.212572176440541
"MIA2","greenyellow",0.212549790498857
"CDC42EP3","greenyellow",0.212361466400223
"AC020559.1","greenyellow",0.212295724230143
"NDUFA12","greenyellow",0.212121532982494
"ADARB2","greenyellow",0.211859319595427
"OPHN1","greenyellow",0.211122353457238
"FLNB","greenyellow",0.210740092242816
"C19orf12","greenyellow",0.210461150950741
"B3GNTL1","greenyellow",0.210340682716561
"ILKAP","greenyellow",0.210039707463888
"ATP2B4","greenyellow",0.208907911617504
"PKD2","greenyellow",0.208664250056678
"ANKRD33B","greenyellow",0.208522499762009
"SLC7A14","greenyellow",0.207645200485596
"ZFAND1","greenyellow",0.207534398274344
"CDC37L1","greenyellow",0.206391523309424
"EPS15","greenyellow",0.206149985379528
"DENND6A","greenyellow",0.205850418727387
"CHD1L","greenyellow",0.205818687630394
"FUBP3","greenyellow",0.205644500569273
"EIF3H","greenyellow",0.205268497895314
"POR","greenyellow",0.205149273439654
"ANAPC16","greenyellow",0.205091200954486
"TMEM14A","greenyellow",0.204924924697117
"ECD","greenyellow",0.204554149238008
"TMEM94","greenyellow",0.20413445593995
"FGFR1OP2","greenyellow",0.204014506227079
"SLC6A11","greenyellow",0.203816827670898
"NSUN6","greenyellow",0.203812110934545
"FADS6","greenyellow",0.203473860273074
"FAM189B","greenyellow",0.203036835542736
"KTN1","greenyellow",0.202704246146776
"PKN2","greenyellow",0.202687683530401
"ASPH","greenyellow",0.202640332910793
"EIF5B","greenyellow",0.20256182321418
"TMEM59","greenyellow",0.202520679850386
"ZNF420","greenyellow",0.202275445543351
"RPS6KA6","greenyellow",0.202141446680963
"TMEM229B","greenyellow",0.20122505579462
"ZNF592","greenyellow",0.200856097131114
"GDPD1","greenyellow",0.200226044657058
"LPP","greenyellow",0.200193804501268
"ANK1","greenyellow",0.200157873018117
"NBEAL1","greenyellow",0.200034687791048
"API5","greenyellow",0.199535274417003
"ELOVL5","greenyellow",0.198851278756065
"GRSF1","greenyellow",0.198741966988429
"SNRNP35","greenyellow",0.198643799594518
"CAPRIN2","greenyellow",0.198486367581607
"TEFM","greenyellow",0.198482221452382
"HELZ","greenyellow",0.19807135264989
"GNS","greenyellow",0.197765161808747
"GPD2","greenyellow",0.197101918588501
"CLASRP","greenyellow",0.196835937924525
"SMG6","greenyellow",0.195714422824353
"KBTBD2","greenyellow",0.19545506365743
"NMT1","greenyellow",0.194497109020899
"FOXK1","greenyellow",0.194459339257168
"BCCIP","greenyellow",0.193804085658139
"TBC1D8","greenyellow",0.193228904830099
"HDAC5","greenyellow",0.192945802854397
"AL139352.1","greenyellow",0.192673708611045
"DMTF1","greenyellow",0.192602730056692
"LRRC41","greenyellow",0.192440296883822
"PLEC","greenyellow",0.192367985831296
"LRMDA","greenyellow",0.191864289835384
"ZNF680","greenyellow",0.191773806551153
"HS3ST2","greenyellow",0.191430203198252
"ZNF682","greenyellow",0.191072926284785
"COPA","greenyellow",0.191070220505798
"NIPAL3","greenyellow",0.190798680029083
"MGST1","greenyellow",0.188731537480565
"NUPL2","greenyellow",0.188392434531553
"HOOK2","greenyellow",0.187813409553778
"TMEM184C","greenyellow",0.185581911332576
"P4HA2","greenyellow",0.185400328283109
"NBAS","greenyellow",0.185092899964004
"LINC01508","greenyellow",0.184923388340496
"C20orf194","greenyellow",0.184533040499649
"TRIM14","greenyellow",0.184244748064265
"CARMIL3","greenyellow",0.18420861554847
"SUDS3","greenyellow",0.184137602893772
"ARIH2","greenyellow",0.183959439448409
"SAMD4B","greenyellow",0.183717667505978
"METTL2B","greenyellow",0.183570103559271
"AP4E1","greenyellow",0.182898965152188
"VTA1","greenyellow",0.182716974327714
"IDH1","greenyellow",0.181665353021663
"EIF2AK4","greenyellow",0.180642834669527
"MORN4","greenyellow",0.18018898684329
"ZNF431","greenyellow",0.180013646567224
"TGFBR3","greenyellow",0.179473461735445
"NCAN","greenyellow",0.179452075533045
"BLOC1S2","greenyellow",0.178779347284562
"SLC16A14","greenyellow",0.178777334746635
"RERE","greenyellow",0.178546427357053
"XYLB","greenyellow",0.178345619605166
"RANBP9","greenyellow",0.177832108510708
"TOP2B","greenyellow",0.17699099185122
"ASCC1","greenyellow",0.176897073970268
"AKIRIN2","greenyellow",0.176683121256827
"BTBD3","greenyellow",0.176296481530428
"VPS26C","greenyellow",0.175284750842795
"MAPKBP1","greenyellow",0.174755073683659
"DMXL2","greenyellow",0.174534005646744
"STRN3","greenyellow",0.1741376775738
"SLC38A9","greenyellow",0.1735754859579
"PGD","greenyellow",0.173278648983548
"GOLGA8A","greenyellow",0.173157753377494
"RAB11FIP3","greenyellow",0.172973869599498
"WDTC1","greenyellow",0.172745885554208
"CXXC4","greenyellow",0.172562129158692
"NPAS2","greenyellow",0.172450901252226
"SLC30A6","greenyellow",0.171969326526958
"NRG3","greenyellow",0.1719377663627
"ZNF667-AS1","greenyellow",0.171324240662962
"CREM","greenyellow",0.170732126944133
"LARS2","greenyellow",0.170632710548617
"ETF1","greenyellow",0.170119017112593
"SPSB3","greenyellow",0.169133533232804
"ILK","greenyellow",0.168620307418058
"ITGB3BP","greenyellow",0.168147314194169
"PSMC1","greenyellow",0.168072995166536
"LRFN2","greenyellow",0.168026383001209
"NDUFA8","greenyellow",0.167684690390888
"TXNDC12","greenyellow",0.166711083839946
"ME3","greenyellow",0.165248650246372
"COQ5","greenyellow",0.165159233822434
"MED15","greenyellow",0.164993034323928
"RAPGEFL1","greenyellow",0.164851626708399
"COQ4","greenyellow",0.164844383110091
"SLMAP","greenyellow",0.164579624444884
"CDC5L","greenyellow",0.164276704747053
"CDH22","greenyellow",0.163646941934744
"TRAPPC10","greenyellow",0.163510817970523
"DPF2","greenyellow",0.163099372841389
"GOLGA1","greenyellow",0.162915954247951
"RIOK3","greenyellow",0.16219850124022
"GYS1","greenyellow",0.162072752834629
"TNK2","greenyellow",0.162013411345784
"PBRM1","greenyellow",0.16173976672726
"PLGRKT","greenyellow",0.161555380001998
"COG5","greenyellow",0.160425742918214
"ASXL2","greenyellow",0.160200251892349
"CEP44","greenyellow",0.159892164987138
"AL096711.2","greenyellow",0.15924958322168
"FRMPD4","greenyellow",0.159214306814103
"RAI14","greenyellow",0.158569075787157
"DRP2","greenyellow",0.157832769625325
"CLIP2","greenyellow",0.157440477462246
"AKAP12","greenyellow",0.15730287213076
"IQCK","greenyellow",0.155723884357703
"WWP1","greenyellow",0.155590151245185
"ZFAND5","greenyellow",0.154935424711996
"CBX6","greenyellow",0.154641025287625
"LINC00504","greenyellow",0.154599875815377
"FAM133B","greenyellow",0.153399748088597
"ZMAT3","greenyellow",0.153230301373138
"TCTN3","greenyellow",0.152241677167091
"GTF3A","greenyellow",0.152017902450057
"KIF1C","greenyellow",0.151215187620801
"RGS9","greenyellow",0.150754814333257
"LAPTM4B","greenyellow",0.150469135356207
"KDM4B","greenyellow",0.15005620985291
"DIP2C","greenyellow",0.149827369191513
"TAZ","greenyellow",0.149446924689563
"PPFIA4","greenyellow",0.148967324544251
"PPP1R12B","greenyellow",0.148870000425263
"KNDC1","greenyellow",0.148776576642025
"PLEKHA5","greenyellow",0.148660879824258
"DNAJC11","greenyellow",0.148521144633321
"PALM","greenyellow",0.148517166580114
"DENND1A","greenyellow",0.147727325595133
"HGF","greenyellow",0.147413821616026
"GPR153","greenyellow",0.146244028550015
"RANBP10","greenyellow",0.146236876005765
"CENPC","greenyellow",0.145725673474836
"UGDH-AS1","greenyellow",0.145697834853744
"MAP3K3","greenyellow",0.145035779138252
"SNX6","greenyellow",0.144728139719879
"FOCAD","greenyellow",0.143912269340831
"PSMC6","greenyellow",0.143893410627115
"EIF4G3","greenyellow",0.143869923455162
"IPPK","greenyellow",0.142762906492385
"NAV2","greenyellow",0.142120622359173
"GPATCH8","greenyellow",0.141920653407819
"RAB26","greenyellow",0.141458255221514
"MTF2","greenyellow",0.141250248531257
"RBCK1","greenyellow",0.141200285358593
"CAMK1","greenyellow",0.140473967675138
"LARP1B","greenyellow",0.140160455756979
"NCR3LG1","greenyellow",0.139892762347266
"FAM222B","greenyellow",0.139661984333608
"CUX1","greenyellow",0.139443447520726
"DENND2A","greenyellow",0.139241102639358
"SEC16A","greenyellow",0.138997555475048
"PLAA","greenyellow",0.13878442888161
"GNPTAB","greenyellow",0.138650165058283
"CMIP","greenyellow",0.13769499686474
"RBM14-RBM4","greenyellow",0.137638744608246
"DEAF1","greenyellow",0.137413374621922
"CACNA1I","greenyellow",0.135866948398968
"SHC2","greenyellow",0.135316695910001
"ATXN2","greenyellow",0.133883366829653
"SIPA1L1","greenyellow",0.133491322130701
"LINC01950","greenyellow",0.132461125216667
"SNX29","greenyellow",0.13153804778283
"DLGAP4","greenyellow",0.131363190650293
"LRP3","greenyellow",0.131169785889723
"ABCD4","greenyellow",0.130725594040161
"KIF1BP","greenyellow",0.130700608921334
"DDX50","greenyellow",0.128531231479785
"MAN1C1","greenyellow",0.127808969411532
"LSS","greenyellow",0.127576867295325
"PTGFRN","greenyellow",0.126001533552729
"NRXN3","greenyellow",0.125422887323582
"EZH1","greenyellow",0.124322439828786
"GRID1","greenyellow",0.124206231665626
"KIAA1671","greenyellow",0.122926139551676
"ATF6","greenyellow",0.122911209806326
"UBN1","greenyellow",0.12161938200648
"TMEM167A","greenyellow",0.121356040990558
"ZBTB40","greenyellow",0.121226068583312
"METTL21A","greenyellow",0.120383985920357
"IFT20","greenyellow",0.119321042454056
"SSBP3","greenyellow",0.118032345217307
"AGFG1","greenyellow",0.11652720570024
"APC2","greenyellow",0.116279479586959
"OSBPL5","greenyellow",0.11487273835584
"KCNK12","greenyellow",0.114061098798588
"CASKIN1","greenyellow",0.113690282191305
"IL34","greenyellow",0.113582076582285
"BTBD2","greenyellow",0.112721432202627
"TMCC1","greenyellow",0.111788258519079
"MTSS1","greenyellow",0.111708568407423
"THAP4","greenyellow",0.111438459701856
"ADGRA1","greenyellow",0.110413774059577
"ALS2","greenyellow",0.110228723235583
"PDE7A","greenyellow",0.109913649239563
"FADS2","greenyellow",0.10980793158006
"SRSF3","greenyellow",0.109305258383635
"TACC2","greenyellow",0.108717502658057
"LMLN","greenyellow",0.107530877751132
"MTPAP","greenyellow",0.107479423456049
"ARL5A","greenyellow",0.106608117492653
"SKIL","greenyellow",0.105585873732906
"STK38","greenyellow",0.105224046998148
"RIPOR1","greenyellow",0.103487899800787
"SHANK2","greenyellow",0.102655554245825
"TET3","greenyellow",0.10178392179711
"TMEM241","greenyellow",0.10171383554258
"PI4KA","greenyellow",0.100529784600344
"SSBP2","greenyellow",0.0980785973139194
"CLCN7","greenyellow",0.0968696495632856
"KDM4C","greenyellow",0.0962024345655378
"CFAP54","greenyellow",0.0951017418081887
