"gene","module","mm"
"CTNNA3","yellow",0.78027143564187
"PDE4B","yellow",0.702800576795528
"KLHL12","yellow",0.651089542067595
"PCDH9","yellow",0.639932812330945
"MBP","yellow",0.63987725321812
"AGPAT4","yellow",0.63613008326465
"SLC44A1","yellow",0.630042337351951
"LIMCH1","yellow",0.597000934743094
"RNF220","yellow",0.591175760208743
"MIB1","yellow",0.581253247452566
"DENND5A","yellow",0.574055088648842
"ASB8","yellow",0.557492445783353
"SESN3","yellow",0.550074952486002
"ZBTB20","yellow",0.539468893051725
"PIP4K2A","yellow",0.532753479151881
"RDX","yellow",0.532346053847549
"TSPAN5","yellow",0.529983610268352
"TTC7B","yellow",0.525223965028265
"PEX5L","yellow",0.516235582746045
"NEAT1","yellow",0.514919877252893
"CSNK1D","yellow",0.505331616381772
"ANKRD50","yellow",0.498586063306463
"MARCKS","yellow",0.49462439558872
"KLHL24","yellow",0.492942647420949
"DCC","yellow",0.490576533736217
"SLC8A1","yellow",0.486061329418084
"CADM1","yellow",0.484771461326125
"HNRNPDL","yellow",0.484046370990115
"SEL1L","yellow",0.483154904127922
"ATXN1","yellow",0.478345163225762
"SRSF11","yellow",0.478172892987337
"PSD3","yellow",0.478048822004848
"NTM","yellow",0.4754103589494
"SNRNP70","yellow",0.475311808397194
"IREB2","yellow",0.46721126604308
"RBM25","yellow",0.465452752893748
"REPS2","yellow",0.4648319044062
"GPHN","yellow",0.464754778787138
"KPNA5","yellow",0.460724612887628
"CAMK2D","yellow",0.460010062364791
"CIT","yellow",0.454538260777084
"TULP4","yellow",0.452307491836072
"TMEM165","yellow",0.448826842978384
"DIP2C","yellow",0.448174804810321
"STXBP5","yellow",0.446181852676471
"ARID4A","yellow",0.44492420036867
"MAST4","yellow",0.439825803741346
"FTO","yellow",0.438469815475137
"USP34","yellow",0.434454081829712
"WWOX","yellow",0.431516652264454
"DOCK3","yellow",0.431045783457576
"GPR137C","yellow",0.42756020378794
"TPPP","yellow",0.425500276155497
"PRDM2","yellow",0.420010024501649
"FP236383.1","yellow",0.419747961857332
"MGAT3","yellow",0.417106175777506
"ACER3","yellow",0.408515143646533
"EXOC7","yellow",0.406266435641561
"AKT3","yellow",0.404731211849061
"DYRK1A","yellow",0.404467638850274
"FMNL2","yellow",0.400120730064695
"SIRPA","yellow",0.399620317747372
"DLC1","yellow",0.399220006998872
"HP1BP3","yellow",0.396408157381929
"KCND2","yellow",0.395830431601465
"PTGES2","yellow",0.391525720983778
"PTPRK","yellow",0.390104674312627
"QKI","yellow",0.389644403416996
"PLCL1","yellow",0.38949498958228
"LZTS3","yellow",0.381855262947541
"CADM2","yellow",0.379722332827453
"UBE2E2","yellow",0.376440876745214
"ASTN2","yellow",0.3677245050839
"B4GALT6","yellow",0.366532082965538
"ASH1L","yellow",0.366363255276734
"GFM2","yellow",0.364085605109149
"HNRNPC","yellow",0.363349333344214
"KIAA1324L","yellow",0.362000622645291
"TCEAL3","yellow",0.359728346644415
"RORA","yellow",0.359467153526277
"SLC22A23","yellow",0.359258651627867
"GRM5","yellow",0.353944577061632
"UBE3C","yellow",0.352718322269551
"ERBB4","yellow",0.351111454538983
"SYNPR","yellow",0.349350992060631
"ANKS1B","yellow",0.348314486683806
"PDE4D","yellow",0.347799413342545
"PRUNE2","yellow",0.342947130713035
"MAGI2","yellow",0.340127489853025
"SLC25A36","yellow",0.336941213069675
"CELF2","yellow",0.3319290728239
"DGCR2","yellow",0.331798820855286
"CXXC5","yellow",0.33177522110487
"CHIC1","yellow",0.32999237014902
"ARHGEF7","yellow",0.329271776525397
"PBX1","yellow",0.327863030802171
"DNM3","yellow",0.327557171951327
"BCAS3","yellow",0.32213904743061
"ELMO1","yellow",0.322019979644884
"PPP2R2B","yellow",0.319755865871927
"FGD5-AS1","yellow",0.317995726874554
"SFXN1","yellow",0.310435428230281
"FAM126B","yellow",0.310117598142298
"RBM39","yellow",0.307456583698898
"MT-ATP8","yellow",0.307287622256921
"FP671120.1","yellow",0.306946303701772
"EXOC4","yellow",0.306743063134107
"NCAM2","yellow",0.306535079373151
"TNRC6B","yellow",0.304834849214998
"CSRNP3","yellow",0.298291013809385
"GSTM3","yellow",0.298283749726409
"RICTOR","yellow",0.297252994664586
"PMEPA1","yellow",0.296260682839857
"RAP1GAP","yellow",0.294842414367809
"GRK3","yellow",0.294422434879785
"RBM26","yellow",0.29354730405808
"RPS6KA2","yellow",0.293167767244121
"CNRIP1","yellow",0.291498699504939
"LRRC4C","yellow",0.291254361335029
"ROBO1","yellow",0.288782985313282
"CERK","yellow",0.288309282794532
"ARIH2","yellow",0.286246830848422
"ADGRB3","yellow",0.28211833887788
"CCSAP","yellow",0.280579880220575
"MAP3K9","yellow",0.280265547599278
"N4BP2L2","yellow",0.279830203133334
"MBNL1","yellow",0.27864237129354
"PTCD3","yellow",0.27801107433157
"PXK","yellow",0.275016412010501
"DNAJB2","yellow",0.274896867231736
"FBXO7","yellow",0.273409133663082
"GAK","yellow",0.272849513246786
"ARID1B","yellow",0.272169876213371
"RAPGEF5","yellow",0.271997445842779
"ZSWIM6","yellow",0.271869309307099
"TF","yellow",0.271052267365064
"CDS1","yellow",0.271031179428799
"CORO2B","yellow",0.270801975950612
"EXOC6B","yellow",0.268701555498898
"LRP1B","yellow",0.26718990106644
"SSR3","yellow",0.265661294469365
"KCTD8","yellow",0.265399947561588
"NPAS3","yellow",0.265099532524153
"PHAX","yellow",0.263693320410815
"CLIP4","yellow",0.263380341808168
"PTPRD","yellow",0.262247799522361
"CDK5","yellow",0.261846979318804
"TMEM246","yellow",0.261733131572845
"AZI2","yellow",0.26097813163096
"ITCH","yellow",0.260791992357221
"SUPT5H","yellow",0.254488526905985
"RSRC1","yellow",0.25314575544814
"CTNND2","yellow",0.252514960577645
"CUL1","yellow",0.252290194230078
"RAB11FIP4","yellow",0.252243853830035
"AGPAT3","yellow",0.250075563912693
"LUC7L3","yellow",0.249986445091204
"CA10","yellow",0.249753416551322
"CAMSAP1","yellow",0.248751964928549
"FUS","yellow",0.247999820321486
"BCLAF1","yellow",0.246962075434395
"DIP2B","yellow",0.244802886472905
"ZFHX4","yellow",0.243463642131034
"MAPT","yellow",0.242608549979888
"HDAC11","yellow",0.242240789964853
"NCOR1","yellow",0.241458633544777
"PRRC2C","yellow",0.241443484907464
"PHIP","yellow",0.241340743235187
"LAMP2","yellow",0.24039022502989
"RNF10","yellow",0.24026917580283
"LBH","yellow",0.240220898014518
"TCAF1","yellow",0.240108080426684
"SIK2","yellow",0.240024374341081
"EDEM3","yellow",0.239790339633854
"POLDIP2","yellow",0.237917280593679
"HERC2","yellow",0.237460717065504
"SLU7","yellow",0.23511515732397
"ABCA2","yellow",0.234465589058052
"SENP6","yellow",0.234071177651462
"UBE2D2","yellow",0.232441896118198
"SEMA6A","yellow",0.231849490015161
"SEPT8","yellow",0.231293532029398
"TROVE2","yellow",0.230360478403181
"PPP6R3","yellow",0.228910585061096
"ARID1A","yellow",0.228610353216836
"UBE2R2","yellow",0.227729737886538
"FRYL","yellow",0.227314032199659
"TMEM150C","yellow",0.225063236157807
"SMARCA5","yellow",0.222806951196622
"TRIO","yellow",0.221046049242371
"XPO7","yellow",0.220818508336663
"HCN1","yellow",0.220521892569561
"FBXL3","yellow",0.219510423121842
"ARHGAP21","yellow",0.216622639385959
"KDSR","yellow",0.214291188996469
"PBRM1","yellow",0.213493068757229
"TRPM3","yellow",0.211380497219841
"NRG1","yellow",0.211227318900519
"GNAI2","yellow",0.209513767470847
"VMA21","yellow",0.208571105330732
"CLNS1A","yellow",0.207349967744719
"IPO9","yellow",0.207149082946462
"STAU1","yellow",0.204661508666937
"VPS18","yellow",0.204474585365478
"SERBP1","yellow",0.203607315486622
"PTK2","yellow",0.203419698886954
"USP15","yellow",0.203209178097863
"VPS13D","yellow",0.202518941881269
"TRIP12","yellow",0.202275376976461
"FGD4","yellow",0.201829314581526
"WIPF2","yellow",0.197297711604409
"ATXN7L3","yellow",0.196086947606605
"ADGRB2","yellow",0.194573530074558
"SLC7A1","yellow",0.194435526302034
"ME1","yellow",0.193869040906512
"RERE","yellow",0.193711955418077
"COA1","yellow",0.193294542742951
"ORAI2","yellow",0.1924240890007
"DMXL2","yellow",0.191165854126632
"CLIP2","yellow",0.189538787895414
"GIGYF2","yellow",0.188641877233021
"SUPT6H","yellow",0.18582977946794
"TDP2","yellow",0.184673416363378
"USP48","yellow",0.18129049177705
"PKP4","yellow",0.181060133663803
"SMAD2","yellow",0.18011384524627
"FYN","yellow",0.179924258600324
"WARS","yellow",0.179806559077728
"PLPPR3","yellow",0.178625251484789
"MTPN","yellow",0.178447529439593
"ZNF91","yellow",0.177277832059593
"BRI3BP","yellow",0.175853256427284
"C11orf87","yellow",0.175195305773108
"GPAA1","yellow",0.173257672521536
"FLYWCH1","yellow",0.172891731303977
"STX12","yellow",0.171407147907048
"TMCC2","yellow",0.169856520560017
"ZC3H14","yellow",0.169499160829557
"TUSC2","yellow",0.168794903973748
"SNRK","yellow",0.168589533404414
"ABCD3","yellow",0.164483141470998
"SIPA1L1","yellow",0.164401630483926
"MAGI1","yellow",0.163922045275803
"HSPA1A","yellow",0.163118801577187
"GDE1","yellow",0.162837344282621
"B4GALT5","yellow",0.161665779762296
"DNM1L","yellow",0.161633323956274
"SMARCC2","yellow",0.161143720250839
"LRRC49","yellow",0.160771579326589
"TRIP11","yellow",0.159277042698089
"MICU2","yellow",0.158777847476907
"PAPSS1","yellow",0.156294574331783
"DMD","yellow",0.154096927387245
"KRAS","yellow",0.152599624177721
"HM13","yellow",0.152324781837905
"PICALM","yellow",0.151689421692897
"ARF4","yellow",0.151316136175923
"PLA2G12A","yellow",0.15131434078056
"BBS2","yellow",0.148711960277319
"SLC1A1","yellow",0.148044826345574
"AKAP6","yellow",0.146478571030621
"ERC1","yellow",0.144359115846532
"TTC19","yellow",0.142282546012704
"AIG1","yellow",0.140106628052531
"HECTD4","yellow",0.139728491441194
"TRIM9","yellow",0.138871931889269
"SRGAP3","yellow",0.138082487056197
"EIF4B","yellow",0.137309046624204
"NBR1","yellow",0.136621841983453
"ATP8A1","yellow",0.134337699144316
"NKIRAS1","yellow",0.131263632500885
"MTMR4","yellow",0.131069628742168
"PCYT2","yellow",0.127320722362945
"FAM172A","yellow",0.124037041018791
"GPS1","yellow",0.123750875322737
"OCRL","yellow",0.120467273259171
"GLUL","yellow",0.120072219659749
"RAB3GAP1","yellow",0.120023445835264
"FBXL2","yellow",0.119836612857585
"DGKE","yellow",0.119130571995747
"CHMP4B","yellow",0.117772865367898
"PPP1R12C","yellow",0.116860154414895
"RPA1","yellow",0.116375878819837
"PPP4R3B","yellow",0.115794633004472
"DACT3","yellow",0.1141567453259
"HADHB","yellow",0.112722462950568
"CDC37L1","yellow",0.110703457005489
"ADD2","yellow",0.110545266929746
"AKTIP","yellow",0.11040770780644
"SEPT6","yellow",0.109613616071647
"RSF1","yellow",0.108843762309993
"RALGAPA1","yellow",0.108837337820529
"SSR1","yellow",0.107101444676522
"CEP170","yellow",0.106961186493555
"MRPL34","yellow",0.106194716220395
"EIF3L","yellow",0.10578421138946
"MLLT3","yellow",0.101890483214074
"STXBP5L","yellow",0.101569612011953
"USP47","yellow",0.101559095026697
"PCNX1","yellow",0.100963351029796
"CPT1C","yellow",0.100086794792748
"SEC63","yellow",0.0960868693643085
"HS6ST1","yellow",0.0933169284960633
"AVL9","yellow",0.0915675871521157
"EIF4E","yellow",0.0914995537427196
"JMY","yellow",0.0903784741074595
"AMPD2","yellow",0.0885034573231797
"DDA1","yellow",0.0820913831499059
"RALGAPB","yellow",0.0817483949363352
"AGTPBP1","yellow",0.0746601612662538
"DSCAM","yellow",0.063144038582531
"PITPNC1","yellow",0.0552107662684351
"LDLRAD4","yellow",0.0492163197883152
"BTBD9","yellow",0.0312506044582249
"MAP1B","turquoise",0.716622377750695
"DYNC1H1","turquoise",0.674035033302828
"GABRA1","turquoise",0.670716061250076
"NEFH","turquoise",0.630593543653722
"GABRB2","turquoise",0.627232515870912
"NEFM","turquoise",0.583658814960176
"SPARCL1","turquoise",0.5776685889052
"HSPA12A","turquoise",0.552107540335089
"INA","turquoise",0.545669416868183
"CLTC","turquoise",0.54040526539476
"SCN1A","turquoise",0.539421871627771
"SYT2","turquoise",0.518096610058013
"SYT11","turquoise",0.516890398031415
"ATP2A2","turquoise",0.516229915242072
"MAP7D2","turquoise",0.509825721770553
"ATP1B1","turquoise",0.502661060875763
"GHITM","turquoise",0.501219122570747
"ATP6V1A","turquoise",0.491263292978845
"NEFL","turquoise",0.490495752178766
"STXBP1","turquoise",0.479085187329851
"PKM","turquoise",0.47161039432393
"GAD2","turquoise",0.469345779739736
"CKB","turquoise",0.465652059410407
"ANXA6","turquoise",0.465389448763874
"ATP2B3","turquoise",0.462625608391074
"SORL1","turquoise",0.457341295176757
"DNER","turquoise",0.449207441566668
"HAPLN4","turquoise",0.445971790861969
"GAD1","turquoise",0.445096611145394
"NSF","turquoise",0.441237649141628
"SNAP25","turquoise",0.435635396595896
"CADPS","turquoise",0.43258132271838
"AKAP12","turquoise",0.427792520927531
"SPTAN1","turquoise",0.422077723561018
"KIF21A","turquoise",0.419563160704547
"LGI2","turquoise",0.414072709725709
"TUBA4A","turquoise",0.410705988517873
"TMX4","turquoise",0.407846484095109
"SPOCK2","turquoise",0.405745245878675
"ANK3","turquoise",0.402722828333171
"SV2B","turquoise",0.401067139705032
"SYNJ1","turquoise",0.398327936382457
"RYR2","turquoise",0.392091781631871
"TUBA1A","turquoise",0.389870803561761
"ATP8A2","turquoise",0.38883856846441
"RCAN2","turquoise",0.385022113321465
"ACLY","turquoise",0.383679485275336
"ATP5F1A","turquoise",0.378882340423187
"EPB41L3","turquoise",0.378000390264146
"SCN8A","turquoise",0.37738414072639
"HSPA4L","turquoise",0.377185995281451
"NRCAM","turquoise",0.371685147191485
"KIF3A","turquoise",0.370159902338324
"DNM1","turquoise",0.369272564464097
"RTN4","turquoise",0.363498270609934
"KCND3","turquoise",0.36165761938859
"GOT1","turquoise",0.356668453774555
"ATP5F1B","turquoise",0.354280429281108
"EID1","turquoise",0.353702546906516
"SCN4B","turquoise",0.353651167736421
"SUCLA2","turquoise",0.351325750617463
"ENO2","turquoise",0.350649258528761
"EIF3A","turquoise",0.350434967977104
"SH3GL2","turquoise",0.34987897631045
"THY1","turquoise",0.349672717403681
"SLC12A5","turquoise",0.3488022314681
"OCIAD1","turquoise",0.347192858616475
"HSPA9","turquoise",0.341888537262887
"ATP2B2","turquoise",0.340150994528961
"SLC2A13","turquoise",0.339697465556229
"ATP6V1B2","turquoise",0.339436825184803
"SV2A","turquoise",0.338942957425826
"SLC4A8","turquoise",0.337572750828836
"NTRK2","turquoise",0.337204980298384
"GLS","turquoise",0.332873034281315
"GOT2","turquoise",0.332740507043253
"MAPK8IP3","turquoise",0.329876414642654
"ACTG1","turquoise",0.32765533848418
"ATP1A1","turquoise",0.326202271324094
"PFKM","turquoise",0.326131124254424
"GNAS","turquoise",0.325880323135674
"DNAJC6","turquoise",0.32059288773426
"PJA2","turquoise",0.320259071356741
"HUWE1","turquoise",0.319863261754514
"ABHD2","turquoise",0.31977803691498
"SPTBN1","turquoise",0.307355368384052
"SLC9A7","turquoise",0.302693065392605
"MYH10","turquoise",0.301362155502314
"YWHAB","turquoise",0.301268350608362
"CLSTN1","turquoise",0.298073171684369
"TMEM30A","turquoise",0.297133263597482
"ACO2","turquoise",0.294246637863875
"FAIM2","turquoise",0.291166527680011
"SIAE","turquoise",0.290934867156294
"NAT8L","turquoise",0.289602369809546
"RANBP6","turquoise",0.288202171867248
"NDRG3","turquoise",0.286792108274193
"DLD","turquoise",0.286374638220573
"CAND1","turquoise",0.28014906967307
"SDHA","turquoise",0.279927712160778
"EEF1A2","turquoise",0.278254621901004
"AHCYL1","turquoise",0.275824527031741
"MOAP1","turquoise",0.272550965160231
"OGDHL","turquoise",0.271511375006997
"VAPA","turquoise",0.271466737659503
"PPA1","turquoise",0.270906437362917
"LRPPRC","turquoise",0.269281732866033
"MSH2","turquoise",0.265979282695762
"CLSTN2","turquoise",0.26488259209266
"KLC1","turquoise",0.264690299787573
"ANK2","turquoise",0.263201409618167
"HSD17B12","turquoise",0.263192164789378
"PRKAR1A","turquoise",0.261630453077863
"IMMT","turquoise",0.257196963502452
"CACNA2D2","turquoise",0.256381723163035
"KIAA1109","turquoise",0.256158396566563
"LIFR","turquoise",0.256070886849357
"ZNF385D","turquoise",0.254538282105778
"IQSEC1","turquoise",0.254053878337555
"PINK1","turquoise",0.250471361371371
"BTBD8","turquoise",0.249645008143668
"USP9X","turquoise",0.249530729114081
"GLRB","turquoise",0.248886197468401
"PLXNA4","turquoise",0.248385573209942
"GABRG2","turquoise",0.248120787388215
"PARP1","turquoise",0.247019979210487
"SCD5","turquoise",0.246076311875103
"NFASC","turquoise",0.243378920390396
"YWHAH","turquoise",0.241518051584036
"SCRN1","turquoise",0.241500743374289
"MEGF8","turquoise",0.240947878324757
"USP33","turquoise",0.240132846617007
"RAB14","turquoise",0.239745528950829
"GAS6","turquoise",0.238596607529115
"MARCH6","turquoise",0.238214935593232
"CYCS","turquoise",0.238077356388522
"ISCU","turquoise",0.235336971514131
"SYT13","turquoise",0.234062786161516
"DKK3","turquoise",0.233446573066369
"IARS","turquoise",0.232694451811958
"STMN3","turquoise",0.232688806102395
"ADAM22","turquoise",0.232546258162011
"BACE1","turquoise",0.226688208710543
"OLFM1","turquoise",0.226258307430743
"PGK1","turquoise",0.2238485202771
"KIF5A","turquoise",0.221831867616475
"UBQLN1","turquoise",0.22033455678585
"PACSIN1","turquoise",0.218239063172367
"SON","turquoise",0.217639907204155
"EPDR1","turquoise",0.217310821888725
"MYO9A","turquoise",0.215497330918427
"RET","turquoise",0.215086922613129
"NAP1L4","turquoise",0.214712434656542
"NACAD","turquoise",0.212406855573344
"ARFGEF3","turquoise",0.211798412342804
"SLC25A4","turquoise",0.211194134636161
"SLC9A6","turquoise",0.210696079211415
"ACOT7","turquoise",0.209484814950158
"TMEM130","turquoise",0.205851724817267
"DNAJC18","turquoise",0.204940970209113
"KCNJ6","turquoise",0.204722064778899
"UBE2O","turquoise",0.204521692763531
"HECTD1","turquoise",0.202734964277921
"UBR3","turquoise",0.20270509499018
"PLXDC2","turquoise",0.201391012405135
"ARMH4","turquoise",0.20134090374901
"CLCN4","turquoise",0.200761946411832
"MTRNR2L8","turquoise",0.200046899956192
"ATAD1","turquoise",0.199142773073015
"NCEH1","turquoise",0.198503602843009
"PLP1","turquoise",0.196907786648383
"LTN1","turquoise",0.196722380781158
"TEX2","turquoise",0.193268664561938
"MPC1","turquoise",0.193029459260967
"PGAM1","turquoise",0.192614413609512
"PYGB","turquoise",0.192012511789884
"ESYT2","turquoise",0.191391567817964
"TAX1BP1","turquoise",0.191241014296111
"GCC2","turquoise",0.19053757560114
"NRIP3","turquoise",0.190287084154687
"TMEM38A","turquoise",0.189453900131725
"ARL8B","turquoise",0.189371674887041
"STT3B","turquoise",0.188985713146488
"MFSD4A","turquoise",0.188523056693639
"SLC25A3","turquoise",0.188067194225291
"ZDHHC21","turquoise",0.187285606351904
"MAGI3","turquoise",0.18711669707285
"POLR2B","turquoise",0.186799305317277
"MTDH","turquoise",0.186720040356864
"SERINC3","turquoise",0.18551393008481
"TENM2","turquoise",0.184851084409774
"SLC16A7","turquoise",0.184276714135889
"GLRX5","turquoise",0.182930963303574
"ARCN1","turquoise",0.181505860335991
"SLC45A1","turquoise",0.180435383513482
"LONP2","turquoise",0.180218796424855
"GRIA4","turquoise",0.179489488804315
"NDUFB5","turquoise",0.178744049973664
"ATL1","turquoise",0.175734943041087
"KCNAB2","turquoise",0.17496113468921
"CAP1","turquoise",0.174626227621437
"USP8","turquoise",0.174134311756092
"OGDH","turquoise",0.172758686653199
"NMNAT2","turquoise",0.172225306816392
"BCAN","turquoise",0.172166963975255
"HCN2","turquoise",0.16822277192277
"RASGRF1","turquoise",0.168000881516238
"CAPZA2","turquoise",0.167039131631842
"IL6ST","turquoise",0.165792404824468
"RABEP1","turquoise",0.164276723050922
"UHMK1","turquoise",0.162904522311031
"SCAMP5","turquoise",0.162846672581369
"H2AFY","turquoise",0.162028851672165
"RAB6A","turquoise",0.160183136456776
"CNTNAP1","turquoise",0.159911326118804
"HS6ST3","turquoise",0.158918885338988
"SQSTM1","turquoise",0.158464979672308
"WASL","turquoise",0.158220384017442
"PCLO","turquoise",0.158182563067013
"SLC6A1","turquoise",0.156203375429797
"GOLGB1","turquoise",0.156147436173501
"TMEM63B","turquoise",0.154273616784509
"TSPAN3","turquoise",0.153795314369757
"LPIN1","turquoise",0.150410125626844
"ATP6AP1","turquoise",0.148716281618022
"COPB2","turquoise",0.147971106106847
"COPS2","turquoise",0.147635904180222
"ATP2B4","turquoise",0.145927760240178
"KPNA4","turquoise",0.145885116826065
"IPO7","turquoise",0.145816578050571
"FAM3C","turquoise",0.14433884671299
"ARFGEF1","turquoise",0.144307299631014
"KIF2A","turquoise",0.142662518586815
"REEP2","turquoise",0.142632409951879
"KLHL7","turquoise",0.142500457597105
"APPL1","turquoise",0.140998916929254
"EFR3A","turquoise",0.140132046071966
"VMP1","turquoise",0.139360217904491
"ANKRD34B","turquoise",0.139207947667875
"TMEM179","turquoise",0.139017411980808
"LMBRD2","turquoise",0.137748703647135
"SCP2","turquoise",0.136921777379619
"MAEA","turquoise",0.135886541355378
"YARS","turquoise",0.135010220643519
"GLUD1","turquoise",0.133200146366278
"UQCRB","turquoise",0.133089773419735
"CRBN","turquoise",0.131098265728166
"SFPQ","turquoise",0.130885146620159
"RAB11A","turquoise",0.129531873140604
"ACTR3","turquoise",0.129499944711333
"PCYOX1L","turquoise",0.129230774855524
"NEGR1","turquoise",0.128206741859436
"RNF170","turquoise",0.127276677765139
"MTMR6","turquoise",0.12683882858816
"SLC20A1","turquoise",0.125995884680766
"MPI","turquoise",0.125949718366801
"PCMTD1","turquoise",0.124469117587508
"HMBOX1","turquoise",0.124325748800797
"EXOC3","turquoise",0.123282410913184
"MPP1","turquoise",0.123235103260145
"DNAJC16","turquoise",0.122360055888758
"COPG1","turquoise",0.122243749011295
"NAP1L5","turquoise",0.122104039650769
"KIAA0513","turquoise",0.120676721690708
"PDCD6IP","turquoise",0.119992303744533
"YME1L1","turquoise",0.119900887499072
"CSE1L","turquoise",0.119721951767672
"MICAL3","turquoise",0.119114091480784
"GALNTL6","turquoise",0.118664027170074
"ARFGEF2","turquoise",0.117474538896246
"FKBP9","turquoise",0.11675967385875
"TUBB","turquoise",0.116641228110794
"LRRC8A","turquoise",0.116429407815894
"BBS7","turquoise",0.116110714014579
"EIF2AK1","turquoise",0.115864027923539
"NSG1","turquoise",0.11259134513265
"CYB5B","turquoise",0.111898085100921
"L1CAM","turquoise",0.111185315105492
"SYAP1","turquoise",0.11113805744029
"RAB1A","turquoise",0.110756819997792
"CDS2","turquoise",0.110293798778033
"TMF1","turquoise",0.110282963838538
"ARL2BP","turquoise",0.109701926947719
"SEMA7A","turquoise",0.107739850853199
"SAMHD1","turquoise",0.107648592975771
"HARS","turquoise",0.105687198268141
"ELOVL4","turquoise",0.101937681360585
"CIAPIN1","turquoise",0.101033247220108
"POLR2E","turquoise",0.0999148922477888
"MOB4","turquoise",0.0987861300520943
"GFM1","turquoise",0.0984917804654411
"RRP12","turquoise",0.0980600646942301
"NDFIP1","turquoise",0.0973137850828932
"BMS1","turquoise",0.0968545331576981
"WBP2","turquoise",0.0939874306296901
"PLBD2","turquoise",0.0923909852603945
"CSNK2A1","turquoise",0.0913475378977248
"HNRNPU","turquoise",0.0902497987714275
"YIPF5","turquoise",0.0881015311742909
"LRFN5","turquoise",0.0873787840348045
"SPCS3","turquoise",0.0873077099023419
"CIAO1","turquoise",0.0853789852793152
"RAPGEF4","turquoise",0.0852089075127442
"ATXN7L3B","turquoise",0.0840711663957352
"PSMD11","turquoise",0.0840587336231835
"MCFD2","turquoise",0.0817316783378874
"MRFAP1","turquoise",0.0808463028503462
"SMAP1","turquoise",0.0772388312842571
"PRPSAP1","turquoise",0.0769939799836056
"TNPO3","turquoise",0.0738499434404849
"CHP1","turquoise",0.0736077797445403
"SETX","turquoise",0.0735252627044471
"UBE2N","turquoise",0.0657289003780953
"KPNA3","turquoise",0.0653053990867231
"GALNT2","turquoise",0.0645425660214352
"FBXO3","turquoise",0.0636389939034485
"NOLC1","turquoise",0.0622529937007689
"ATP2B1","turquoise",0.0506582599755832
"TMEM9B","turquoise",0.0499410831540915
"BSDC1","turquoise",0.0460105032617857
"NNT","turquoise",0.0455175985631847
"NLRP1","red",0.635040434635417
"PCDH11X","red",0.599992984184097
"CDH8","red",0.599450953048714
"TOX2","red",0.518761238162503
"PPFIA2","red",0.500349064251211
"GABRB3","red",0.499336348698693
"SPOCK1","red",0.495418960530868
"LRRTM4","red",0.484215216562705
"TMEM33","red",0.480042193157566
"RBFOX1","red",0.478798683842517
"FAT3","red",0.473414028582352
"AFF3","red",0.469205623433686
"GRIN2B","red",0.465511263543055
"MARK1","red",0.463999490834492
"PRNP","red",0.454720434153915
"PGAP1","red",0.444687202644247
"SYT1","red",0.431360663432039
"ICMT","red",0.423435638853464
"DPP10","red",0.419923727731342
"NF1","red",0.415618567086579
"TMEM47","red",0.407595279453021
"ERC2","red",0.394866568802463
"IDS","red",0.394488611157344
"CAMK2B","red",0.393153978601125
"USP22","red",0.389244117383818
"TMEM127","red",0.387553228135148
"MAPRE3","red",0.387532147695649
"RNF11","red",0.381946428277475
"ADCY2","red",0.381902700262122
"PCNX2","red",0.380166392451418
"CAMK4","red",0.379124581370976
"PAK3","red",0.374757346352031
"NCAM1","red",0.372048352140546
"RIMS3","red",0.371356340557353
"SLC6A17","red",0.363471194050343
"LRRFIP1","red",0.360393421566419
"AGAP1","red",0.358894225595555
"CACNA1E","red",0.35871476902371
"NAP1L3","red",0.352571248768997
"SASH1","red",0.35200005622959
"PACS1","red",0.34864354595476
"CACNA1A","red",0.345716344605778
"FGF14","red",0.344354134267453
"SCN3B","red",0.343129519980584
"PIK3CB","red",0.342470853966772
"SMARCA2","red",0.338875140373208
"EPM2AIP1","red",0.33735365959165
"NRXN3","red",0.335975268271057
"NSD3","red",0.335285621200192
"DCLK1","red",0.332185497728079
"PSIP1","red",0.329949219621557
"CGGBP1","red",0.328700448266351
"KCTD2","red",0.327328981272987
"CNTN1","red",0.327063207670242
"BTF3L4","red",0.32668387874557
"BUD23","red",0.323708068467282
"FAM217B","red",0.323475782306459
"NBAS","red",0.319395300915436
"SLC24A3","red",0.318092025652155
"NONO","red",0.315234131608635
"HYOU1","red",0.311386607431108
"TANC2","red",0.309184268270683
"ETNK1","red",0.305284154813741
"GPM6A","red",0.304512761001582
"TMEM132A","red",0.303539654235009
"KLHL23","red",0.302938230572036
"MYT1L","red",0.301812075876235
"SOS1","red",0.301299986930562
"FAM49A","red",0.299544048117313
"FAM169A","red",0.299349341219065
"APLP1","red",0.29725657344432
"DNAJA4","red",0.297202600254238
"EHBP1","red",0.295264116919455
"TBCA","red",0.293204419687246
"PPM1L","red",0.290382617464828
"CELF4","red",0.28898723807695
"NCOA1","red",0.288810048583352
"SYN1","red",0.288268047849323
"ERMP1","red",0.286973227758951
"AMD1","red",0.285863424574248
"TOLLIP","red",0.285753359542303
"VSNL1","red",0.283934723194116
"USP10","red",0.282747652489924
"ELAVL2","red",0.278112530595066
"GABRA3","red",0.277639849945054
"INSR","red",0.277638132502345
"PCGF5","red",0.275976128800859
"OGT","red",0.274733419407796
"PTPRF","red",0.274353240519557
"CRMP1","red",0.271598947009564
"NAPA","red",0.270599546491264
"SSBP2","red",0.269286794882925
"PPP1R9A","red",0.268228342809196
