"gene","module","mm"
"TUBB2A","paleturquoise",0.701563413510231
"GAPDH","paleturquoise",0.699720210230197
"HSP90AA1","paleturquoise",0.657765052596301
"HSP90AB1","paleturquoise",0.646474651506867
"TUBA1B","paleturquoise",0.637895233926198
"ACTG1","paleturquoise",0.637362415505073
"TUBA1A","paleturquoise",0.630381209381069
"UBB","paleturquoise",0.628604676622656
"UCHL1","paleturquoise",0.612923386630316
"ATP1B1","paleturquoise",0.605951629568292
"PEBP1","paleturquoise",0.595919867609526
"SNCG","paleturquoise",0.588970397585189
"NEFL","paleturquoise",0.583367973344037
"CKB","paleturquoise",0.577190020921358
"BEX1","paleturquoise",0.571869159667418
"PCSK1N","paleturquoise",0.563204469949567
"ATP6V1B2","paleturquoise",0.559905394251478
"THY1","paleturquoise",0.556783386532002
"SRP14","paleturquoise",0.555904368876966
"STMN2","paleturquoise",0.555168475018674
"CALM1","paleturquoise",0.553978878392807
"SCG2","paleturquoise",0.551739979115456
"NEFM","paleturquoise",0.542883536183736
"SOD1","paleturquoise",0.542254808312972
"HSPA8","paleturquoise",0.53833068850111
"UBC","paleturquoise",0.535852889581069
"CALY","paleturquoise",0.52874642031015
"CALM3","paleturquoise",0.527204671921196
"YWHAG","paleturquoise",0.521836803755171
"MAP1B","paleturquoise",0.519537482882414
"PSAP","paleturquoise",0.518191946027687
"TUBB","paleturquoise",0.517695706480291
"PEG10","paleturquoise",0.514599783938515
"EEF1A2","paleturquoise",0.511269083974476
"SELENOW","paleturquoise",0.509606243526553
"GNAS","paleturquoise",0.509463200404217
"BEX3","paleturquoise",0.508007221920951
"ATP6V0E2","paleturquoise",0.507091081069453
"PGAM1","paleturquoise",0.50653639069878
"YWHAB","paleturquoise",0.49874750197853
"ATP6V1G1","paleturquoise",0.495397263026702
"RTN4","paleturquoise",0.485189726278109
"SARAF","paleturquoise",0.482968838298566
"HINT1","paleturquoise",0.482866034825303
"SERINC1","paleturquoise",0.480035160569618
"CEND1","paleturquoise",0.47889818702109
"CCDC85B","paleturquoise",0.477394018838728
"CHCHD2","paleturquoise",0.476057591015939
"MDH1","paleturquoise",0.474538053583974
"PGRMC1","paleturquoise",0.474087275496448
"ATP5F1B","paleturquoise",0.473292534336513
"FBXO2","paleturquoise",0.472163017156652
"LDHA","paleturquoise",0.468316387753275
"ATP6V1F","paleturquoise",0.461052279484539
"DYNLL1","paleturquoise",0.460396590235392
"ITM2B","paleturquoise",0.45639088289938
"FTL","paleturquoise",0.453729522610752
"ATP6V0B","paleturquoise",0.451785827572282
"TAGLN3","paleturquoise",0.451733805201194
"TUBA4A","paleturquoise",0.451195431460342
"STMN1","paleturquoise",0.450272649284165
"GPX4","paleturquoise",0.4467074538877
"TPI1","paleturquoise",0.446293364567553
"PINK1","paleturquoise",0.446163521732005
"NEFH","paleturquoise",0.442943066782996
"ATP5MC3","paleturquoise",0.438041595025797
"MAP1LC3A","paleturquoise",0.437024089877802
"EID1","paleturquoise",0.435643629022526
"SLC25A4","paleturquoise",0.434510990398683
"PKM","paleturquoise",0.43438133155324
"RGS4","paleturquoise",0.433698310013924
"TUBB4B","paleturquoise",0.433558726246854
"TUBB2B","paleturquoise",0.433448030075839
"DSTN","paleturquoise",0.431699372114856
"BEX4","paleturquoise",0.429387936374614
"TMSB4X","paleturquoise",0.428904126963053
"TERF2IP","paleturquoise",0.427325021541487
"ALDH1A1","paleturquoise",0.426973009025121
"MOAP1","paleturquoise",0.426763840572044
"GABARAPL2","paleturquoise",0.421265661337445
"ISCU","paleturquoise",0.419634985271245
"SCOC","paleturquoise",0.41849813611461
"ACTB","paleturquoise",0.414964450083242
"NDRG4","paleturquoise",0.41465840237868
"NORAD","paleturquoise",0.413338132234108
"PIN1","paleturquoise",0.408530375295304
"KLC1","paleturquoise",0.407508031163861
"LDHB","paleturquoise",0.407215650241907
"ARHGDIG","paleturquoise",0.404183371549237
"SERF2","paleturquoise",0.403541198056854
"ATP5F1A","paleturquoise",0.403238789576259
"PGM2L1","paleturquoise",0.403214959712412
"NDUFA4","paleturquoise",0.402735983070107
"VDAC1","paleturquoise",0.401592666918961
"YWHAH","paleturquoise",0.400483883384722
"MT-CO2","paleturquoise",0.399850830232378
"EIF1","paleturquoise",0.398971654358251
"BASP1","paleturquoise",0.397540472119331
"COX7C","paleturquoise",0.397287489902114
"PITHD1","paleturquoise",0.395962805788677
"RAB3A","paleturquoise",0.395077033718068
"RABAC1","paleturquoise",0.394430453525298
"SERINC3","paleturquoise",0.393736876673682
"NAP1L5","paleturquoise",0.3918382517214
"GNG3","paleturquoise",0.389129054918157
"ARL6IP5","paleturquoise",0.387782577238205
"EIF1B","paleturquoise",0.387027679673465
"COX4I1","paleturquoise",0.386653279247404
"PRNP","paleturquoise",0.386565849544056
"MRFAP1","paleturquoise",0.385728498624297
"SNAP25","paleturquoise",0.38568269751653
"SKP1","paleturquoise",0.385409182477901
"ENO2","paleturquoise",0.383144929565411
"AP2M1","paleturquoise",0.382512378674653
"EIF4A2","paleturquoise",0.380968300785081
"BEX2","paleturquoise",0.379564106021515
"DDX24","paleturquoise",0.379297423442947
"VDAC2","paleturquoise",0.377996075226479
"CFL1","paleturquoise",0.377826858050998
"RPL15","paleturquoise",0.37765012449436
"UQCR10","paleturquoise",0.377560130510407
"GHITM","paleturquoise",0.377533436429032
"TMSB10","paleturquoise",0.376358779677135
"CMAS","paleturquoise",0.373299751391853
"ENO1","paleturquoise",0.373183372421
"EEF2","paleturquoise",0.371522472479418
"ATP5IF1","paleturquoise",0.370980827841728
"DYNLT3","paleturquoise",0.370754552068042
"FTH1","paleturquoise",0.370483928201292
"SYT11","paleturquoise",0.369731876647791
"DYNLL2","paleturquoise",0.367415336503319
"SLC25A3","paleturquoise",0.366659836434365
"SLC18A2","paleturquoise",0.365070232401488
"MT-CO3","paleturquoise",0.363230445811059
"MT-CO1","paleturquoise",0.362872883227204
"MTCH1","paleturquoise",0.36221253650681
"INA","paleturquoise",0.361803297070473
"DKK3","paleturquoise",0.36125595783814
"RAB6B","paleturquoise",0.358296901275613
"PPIA","paleturquoise",0.358267098296659
"TSPYL1","paleturquoise",0.358114455201014
"MORF4L1","paleturquoise",0.357712896704306
"ATP1A1","paleturquoise",0.356282349881683
"MYL12B","paleturquoise",0.355111512384729
"MT-CYB","paleturquoise",0.355021803133365
"CANX","paleturquoise",0.354305408948314
"BEX5","paleturquoise",0.354243166758051
"HSPA5","paleturquoise",0.351501548394188
"SAP18","paleturquoise",0.3506007023557
"PRDX1","paleturquoise",0.350074364850057
"SH3BGRL3","paleturquoise",0.349019585423678
"SEC62","paleturquoise",0.348943988455628
"IDS","paleturquoise",0.347998495596263
"DNAJA1","paleturquoise",0.347133800601316
"RAC1","paleturquoise",0.347087208069869
"TUBB4A","paleturquoise",0.346713915520178
"PSMA7","paleturquoise",0.346559684924319
"WBP2","paleturquoise",0.346540840370788
"REEP5","paleturquoise",0.346436746070115
"SULT4A1","paleturquoise",0.346314264160759
"ATP6AP2","paleturquoise",0.342393377499968
"MAP1LC3B","paleturquoise",0.341829047880289
"PJA2","paleturquoise",0.340769651078191
"COX5B","paleturquoise",0.339956936548088
"MAP1A","paleturquoise",0.338509586397782
"MT-ND3","paleturquoise",0.338237902663826
"AC105402.3","paleturquoise",0.338068308745008
"ATP5F1D","paleturquoise",0.336976849191008
"SNU13","paleturquoise",0.336875704499022
"ELOB","paleturquoise",0.336112617675225
"BNIP3","paleturquoise",0.33467234865694
"PSMD2","paleturquoise",0.334329853781053
"PLEKHB2","paleturquoise",0.333754664438666
"CAMK2N2","paleturquoise",0.332957740912988
"SCRN1","paleturquoise",0.332763049659156
"CLTA","paleturquoise",0.332599852643056
"VAT1","paleturquoise",0.332469447416448
"TPT1","paleturquoise",0.332356642214229
"RPS15","paleturquoise",0.331588561114102
"PNMA8A","paleturquoise",0.331307742159435
"NSG1","paleturquoise",0.32964373830005
"TMEM35A","paleturquoise",0.329174198943194
"ATP5MC1","paleturquoise",0.32797459194092
"PRDX5","paleturquoise",0.327633035214144
"CHGB","paleturquoise",0.327365271997971
"ATP5ME","paleturquoise",0.327020427764545
"EIF4G2","paleturquoise",0.326001972898908
"PGK1","paleturquoise",0.325658885171272
"PLD3","paleturquoise",0.325477019471603
"SELENOM","paleturquoise",0.32518321010027
"MLLT11","paleturquoise",0.324250296723172
"RPL8","paleturquoise",0.323835777174389
"RPL13","paleturquoise",0.323751561523516
"PPA1","paleturquoise",0.322714223924724
"VPS35","paleturquoise",0.322038247720037
"SYT4","paleturquoise",0.320293286727211
"SLC25A6","paleturquoise",0.320101944264169
"SPCS1","paleturquoise",0.319599149352839
"RAN","paleturquoise",0.318427803103212
"RTN3","paleturquoise",0.318306659383658
"TMEM160","paleturquoise",0.317700502982609
"NFE2L1","paleturquoise",0.317634967664649
"FAIM2","paleturquoise",0.317359563970731
"ATP6V0D1","paleturquoise",0.316006360301506
"COX7B","paleturquoise",0.315814774560275
"GRINA","paleturquoise",0.315088254555424
"STUB1","paleturquoise",0.314553326234707
"GAP43","paleturquoise",0.314547934031416
"DCTN3","paleturquoise",0.313829629818299
"COX6B1","paleturquoise",0.312814421234238
"PREPL","paleturquoise",0.312743891476404
"ATP5PF","paleturquoise",0.312598046114837
"NAP1L2","paleturquoise",0.312160198978916
"LSM4","paleturquoise",0.311620345244134
"TUFM","paleturquoise",0.311035906218396
"CLIP3","paleturquoise",0.310607421852113
"B4GAT1","paleturquoise",0.310489122491427
"EIF5","paleturquoise",0.310388427023016
"LY6H","paleturquoise",0.309839030483132
"AES","paleturquoise",0.309361900057176
"AURKAIP1","paleturquoise",0.308919052333318
"CCT5","paleturquoise",0.308805024788442
"AP2S1","paleturquoise",0.308769681920367
"NAP1L3","paleturquoise",0.3084957258296
"PPP2R1A","paleturquoise",0.308467561353246
"UQCRH","paleturquoise",0.308297138980103
"CLU","paleturquoise",0.307992419384925
"ATP6V1D","paleturquoise",0.306645277833598
"SEZ6L2","paleturquoise",0.305797711271555
"NCDN","paleturquoise",0.305533065429109
"LAMTOR1","paleturquoise",0.305390599892328
"SLC22A17","paleturquoise",0.304036490237809
"ATP6V1E1","paleturquoise",0.303728621560455
"ATP5F1E","paleturquoise",0.30331774161126
"CLTB","paleturquoise",0.302700915361031
"CACYBP","paleturquoise",0.302380523616512
"TH","paleturquoise",0.302357749212687
"RCN2","paleturquoise",0.301780825176804
"RETREG2","paleturquoise",0.301604707611324
"C12orf10","paleturquoise",0.301293381726377
"PSMB5","paleturquoise",0.298981247517255
"CSTB","paleturquoise",0.29871068579652
"ATP5PB","paleturquoise",0.298407127905981
"RFK","paleturquoise",0.298064480544533
"ACHE","paleturquoise",0.298006252126241
"TOMM20","paleturquoise",0.2976603340673
"PEA15","paleturquoise",0.297314962201113
"TCEAL2","paleturquoise",0.297200461453545
"COX7A2","paleturquoise",0.297082494917704
"NARS","paleturquoise",0.296993150526671
"RTL8C","paleturquoise",0.296599903517357
"PRPS1","paleturquoise",0.296491716607336
"HCFC1R1","paleturquoise",0.29603769409289
"NDUFB7","paleturquoise",0.295002144567355
"PSMD12","paleturquoise",0.293478282729269
"CDKN2D","paleturquoise",0.293203557239064
"IDI1","paleturquoise",0.293134106941239
"VDAC3","paleturquoise",0.29171443494968
"PRKAR1A","paleturquoise",0.291703389790408
"PSMD8","paleturquoise",0.291441630817118
"TCEAL7","paleturquoise",0.289640990087185
"SLC25A11","paleturquoise",0.28930828915427
"RGS16","paleturquoise",0.289289613262672
"SSU72","paleturquoise",0.289082623662741
"CSDE1","paleturquoise",0.289039068781814
"SV2A","paleturquoise",0.2887497343943
"RNF187","paleturquoise",0.288503131473242
"CHCHD10","paleturquoise",0.288220303839215
"RPL28","paleturquoise",0.287561386774714
"SBDS","paleturquoise",0.287365076127731
"NAPB","paleturquoise",0.287358976692122
"GABARAPL1","paleturquoise",0.286820746566659
"NDUFS5","paleturquoise",0.286485634111251
"ARPP19","paleturquoise",0.286388871302207
"CHGA","paleturquoise",0.286076379953002
"MT-ND2","paleturquoise",0.2854835226201
"TKT","paleturquoise",0.284596876649914
"FBXL15","paleturquoise",0.284283857344154
"SCN2B","paleturquoise",0.283748183866425
"GUK1","paleturquoise",0.283618693229235
"CYCS","paleturquoise",0.283340626170274
"MAGEE1","paleturquoise",0.28297641110914
"TOMM7","paleturquoise",0.281913495452614
"MDH2","paleturquoise",0.281670195163503
"YPEL3","paleturquoise",0.281336196074816
"RPL7A","paleturquoise",0.280618083706758
"ARL8A","paleturquoise",0.27958200158264
"SRP9","paleturquoise",0.279255461167336
"BCAP31","paleturquoise",0.278691643178339
"DYNLRB1","paleturquoise",0.278217449414406
"SUB1","paleturquoise",0.277842643631765
"ERP29","paleturquoise",0.277502181970319
"CCT7","paleturquoise",0.27710321655643
"PNMA1","paleturquoise",0.276980088175171
"MT-ATP6","paleturquoise",0.276884028024138
"TIMM13","paleturquoise",0.276118130654297
"PCDH10","paleturquoise",0.275392182614996
"CBLN1","paleturquoise",0.275274278303757
"COX6C","paleturquoise",0.275151240575523
"SYNGR3","paleturquoise",0.274945400538239
"MAGED2","paleturquoise",0.273374981118529
"VCP","paleturquoise",0.273199671646062
"PCBP1","paleturquoise",0.272678949720362
"PHB","paleturquoise",0.272101316216421
"PARK7","paleturquoise",0.271956218590967
"CPE","paleturquoise",0.271877930234417
"MT-ND1","paleturquoise",0.271456592357018
"PNMA2","paleturquoise",0.269146208120055
"UBE2M","paleturquoise",0.268746364347196
"TSPAN7","paleturquoise",0.268475304233131
"RPLP1","paleturquoise",0.26816595516019
"PPDPF","paleturquoise",0.26811062760753
"SLC10A4","paleturquoise",0.268102234634893
"APLP2","paleturquoise",0.267630515676619
"NRIP3","paleturquoise",0.267050798265417
"KIF21A","paleturquoise",0.266996435077985
"CISD1","paleturquoise",0.26698982568546
"SUMO3","paleturquoise",0.265948544024938
"CCT3","paleturquoise",0.265535407631323
"NDN","paleturquoise",0.265275849180281
"STMN3","paleturquoise",0.265000981656905
"TPRG1L","paleturquoise",0.264984417978957
"CLTC","paleturquoise",0.264807104033183
"YWHAZ","paleturquoise",0.264660157526207
"TMEM30A","paleturquoise",0.263863664724435
"MGST3","paleturquoise",0.263781630009599
"HSPH1","paleturquoise",0.263620654473511
"USP5","paleturquoise",0.263169740266078
"POLR2E","paleturquoise",0.262972786038081
"TOLLIP","paleturquoise",0.262563018882535
"USP11","paleturquoise",0.261802091153332
"UBA52","paleturquoise",0.26152442555062
"CCT8","paleturquoise",0.261309217626704
"RPS19BP1","paleturquoise",0.261083720148962
"ASAH1","paleturquoise",0.260703796552804
"CAP1","paleturquoise",0.26061888024663
"PAFAH1B2","paleturquoise",0.26034283065617
"LGALS1","paleturquoise",0.259717099183075
"HRAS","paleturquoise",0.259498836009817
"BCAS2","paleturquoise",0.259497563400259
"UHMK1","paleturquoise",0.259204539114476
"SCG5","paleturquoise",0.258731919192114
"C19orf70","paleturquoise",0.258578794793557
"ALDH2","paleturquoise",0.257292583252445
"CALR","paleturquoise",0.257260772577935
"C9orf16","paleturquoise",0.256462171861856
"ZC3H15","paleturquoise",0.256014275506974
"UQCRB","paleturquoise",0.255353259466137
"MT-ND4","paleturquoise",0.254714503301582
"MYL6","paleturquoise",0.254183498723974
"ANXA6","paleturquoise",0.254069140173321
"RPS24","paleturquoise",0.253920591968299
"RPS7","paleturquoise",0.253384895227544
"HSPA9","paleturquoise",0.25299951445127
"BSG","paleturquoise",0.25284952791433
"VBP1","paleturquoise",0.252849243532965
"C1orf122","paleturquoise",0.250994582329264
"TMA7","paleturquoise",0.250603759120189
"PTPRN","paleturquoise",0.250220078761748
"CD81","paleturquoise",0.250206021579793
"EDF1","paleturquoise",0.2497545787524
"COPRS","paleturquoise",0.249736372481957
"TAF7","paleturquoise",0.249655114354962
"TBCB","paleturquoise",0.249494912237656
"RPL29","paleturquoise",0.248600450756835
"PSMC1","paleturquoise",0.248579576749613
"OAT","paleturquoise",0.248550734638399
"UQCRFS1","paleturquoise",0.248458339986844
"PCMT1","paleturquoise",0.248017223588975
"FIS1","paleturquoise",0.247712839168239
"SERPINI1","paleturquoise",0.247683661967794
"FKBP4","paleturquoise",0.247252715849921
"ZFAND5","paleturquoise",0.24714425551917
"NDUFB10","paleturquoise",0.246804527640947
"YWHAQ","paleturquoise",0.246801902477515
"ATP6AP1","paleturquoise",0.246756524188118
"RPL18","paleturquoise",0.246598404022845
"MAPK3","paleturquoise",0.246521445123567
"NDUFB2","paleturquoise",0.246473392294745
"PCYOX1","paleturquoise",0.246372093342923
"TMEM246","paleturquoise",0.246125232510157
"KIF3A","paleturquoise",0.246083570423924
"MCRIP1","paleturquoise",0.245613863748926
"ATP5MPL","paleturquoise",0.245580147434615
"NDUFA5","paleturquoise",0.244776326979459
"ARPC5L","paleturquoise",0.24418090752244
"GPX3","paleturquoise",0.243596332258717
"ITM2C","paleturquoise",0.243478402571845
"RHEB","paleturquoise",0.243267572428939
"MAP2K2","paleturquoise",0.242936455606623
"CAMK2N1","paleturquoise",0.242775274032738
"NAT8L","paleturquoise",0.242494953737596
"ARMCX3","paleturquoise",0.242391248432603
"DHCR24","paleturquoise",0.24183430931159
"PFDN2","paleturquoise",0.241755419686762
"SMIM29","paleturquoise",0.241546082392017
"SLITRK4","paleturquoise",0.241492030279659
"DNAJB6","paleturquoise",0.241374213216834
"TXNRD1","paleturquoise",0.241144168272974
"C1QBP","paleturquoise",0.240826736141098
"SNX10","paleturquoise",0.239895007929513
"OAZ2","paleturquoise",0.239834727958416
"SSB","paleturquoise",0.239116251323912
"NSG2","paleturquoise",0.238814219680271
"RPL10","paleturquoise",0.238320491755783
"HSPD1","paleturquoise",0.238012710986067
"PCDH8","paleturquoise",0.237742235028446
"SPOCK2","paleturquoise",0.237042440755499
"RAD21","paleturquoise",0.236804996196048
"RLIM","paleturquoise",0.236313739583887
"RPL6","paleturquoise",0.235981105115405
"S100A6","paleturquoise",0.235828219287518
"TMEM59L","paleturquoise",0.235716161944261
"RPL19","paleturquoise",0.235234269337571
"MT3","paleturquoise",0.235183710688234
"JPT1","paleturquoise",0.235116145257088
"UBE2V2","paleturquoise",0.235045250110639
"UBXN6","paleturquoise",0.234555852168698
"SCAND1","paleturquoise",0.233984316375722
"SEC11C","paleturquoise",0.233806041869396
"PRDX3","paleturquoise",0.233318146173064
"GOT2","paleturquoise",0.233280160853624
"SSTR1","paleturquoise",0.233274711254084
"MT-ND5","paleturquoise",0.233202067234003
"LAMTOR5","paleturquoise",0.23262035246358
"LRPAP1","paleturquoise",0.232567338908723
"MLF2","paleturquoise",0.232460580148852
"DCTN2","paleturquoise",0.231308725134244
"INSIG1","paleturquoise",0.229598985560102
"POU3F2","paleturquoise",0.229352883359733
"UBQLN2","paleturquoise",0.22862805434905
"HMGCS1","paleturquoise",0.228567213019824
"LAMTOR4","paleturquoise",0.228453152143381
"COX5A","paleturquoise",0.228321151016481
"MCFD2","paleturquoise",0.227966006567104
"RANBP6","paleturquoise",0.227869927847036
"TMBIM6","paleturquoise",0.22752488251251
"SLC6A3","paleturquoise",0.227106825228366
"CCT6A","paleturquoise",0.227098737855605
"RAB14","paleturquoise",0.226091333211968
"NCOA4","paleturquoise",0.226063419135573
"STXBP1","paleturquoise",0.225524367425548
"ATMIN","paleturquoise",0.22540553427949
"CD63","paleturquoise",0.225117223200593
"SYN1","paleturquoise",0.224602554958426
"DMTN","paleturquoise",0.224527150077322
"PRPF19","paleturquoise",0.224210090628239
"EIF5A","paleturquoise",0.224177381805251
"STRAP","paleturquoise",0.223228537822281
"SDC1","paleturquoise",0.223161366823573
"MORF4L2","paleturquoise",0.222722014063243
"FEZ1","paleturquoise",0.222364226949462
"GOT1","paleturquoise",0.221825334664827
"SMIM10L2B","paleturquoise",0.221598758178048
"SDCBP","paleturquoise",0.221176306386217
"CAMLG","paleturquoise",0.220557586846857
"G3BP2","paleturquoise",0.220286301837099
"ARL1","paleturquoise",0.219982814420541
"HSPA4","paleturquoise",0.219962726344484
"CLPTM1","paleturquoise",0.219833296777273
"TCP1","paleturquoise",0.219759261958143
"SQSTM1","paleturquoise",0.219730762221523
"HSBP1","paleturquoise",0.219702539975903
"VPS28","paleturquoise",0.219107278249796
"DUSP26","paleturquoise",0.218479008169712
"DNAJA2","paleturquoise",0.218297350549464
"KIF5A","paleturquoise",0.218118587963393
"BLOC1S2","paleturquoise",0.218085529425039
"ST13","paleturquoise",0.218037573994241
"PSMD7","paleturquoise",0.217042345701041
"CDIP1","paleturquoise",0.217033604610178
"POMP","paleturquoise",0.217023102706293
"SPRYD3","paleturquoise",0.216548042236311
"SARS","paleturquoise",0.216003045733462
"EIF4G1","paleturquoise",0.215804145250646
"AASDHPPT","paleturquoise",0.215615901581077
"RHBDD2","paleturquoise",0.215533197898
"ARHGDIA","paleturquoise",0.215527018736779
"ACOT7","paleturquoise",0.214592840629928
"SCG3","paleturquoise",0.214543146580168
"AKR1B1","paleturquoise",0.214462998631525
"FKBP8","paleturquoise",0.214370026422097
"ATP6V1A","paleturquoise",0.213915174739219
"DUSP3","paleturquoise",0.213799126468858
"RPS14","paleturquoise",0.212772240376082
"TMX4","paleturquoise",0.211982178641568
"KIF3C","paleturquoise",0.211913061372017
"RPL36","paleturquoise",0.211415650827742
"MPC2","paleturquoise",0.211350100193585
"NDUFS2","paleturquoise",0.210755642362948
"EMC7","paleturquoise",0.210663980952934
"GADD45GIP1","paleturquoise",0.210648467124811
"KIF1A","paleturquoise",0.210557801872385
"HNRNPH2","paleturquoise",0.21044603292185
"TSPYL4","paleturquoise",0.209955864667473
"TUSC2","paleturquoise",0.209892227228936
"TCAF1","paleturquoise",0.209860087027877
"RPL14","paleturquoise",0.209797680286758
"OLFM1","paleturquoise",0.209266068654128
"RUNDC3A","paleturquoise",0.208987676901971
"CHRNA4","paleturquoise",0.208828973677878
"DIRAS1","paleturquoise",0.208242877798493
"DYNC1H1","paleturquoise",0.20823421989389
"COPS9","paleturquoise",0.207254732400174
"GUCY1B1","paleturquoise",0.206804076963174
"SPCS3","paleturquoise",0.20677448584892
"TARS","paleturquoise",0.206514121576146
"RHOQ","paleturquoise",0.20647664134064
"PHPT1","paleturquoise",0.206303089875414
"RAB11A","paleturquoise",0.205909364515044
"ACTR10","paleturquoise",0.205564843006485
"RTN1","paleturquoise",0.205490554336697
"DHFR","paleturquoise",0.205481531251992
"ISCA1","paleturquoise",0.204810277214227
"RPS11","paleturquoise",0.204246041864127
"ATP5MG","paleturquoise",0.203981591773502
"CFL2","paleturquoise",0.203464960170079
"RPS19","paleturquoise",0.203428173191138
"CTSB","paleturquoise",0.203031459496833
"RACK1","paleturquoise",0.203010341728144
"SET","paleturquoise",0.202851540777668
"CLPTM1L","paleturquoise",0.20282956855869
"CCT2","paleturquoise",0.202760156218588
"CCNI","paleturquoise",0.20227535631746
"CPLX2","paleturquoise",0.202221362341298
"EXTL2","paleturquoise",0.202127729800366
"ATP6V1C1","paleturquoise",0.201596737009606
"USP22","paleturquoise",0.201288355889817
"KBTBD6","paleturquoise",0.201228420395908
"COPS7A","paleturquoise",0.201039509369843
"HACD3","paleturquoise",0.201009481133718
"RPSA","paleturquoise",0.200493134254884
"TGOLN2","paleturquoise",0.20007740269289
"HSPA13","paleturquoise",0.200066777727207
"EIF1AX","paleturquoise",0.199727947361316
"MRPS21","paleturquoise",0.199549365121643
"HNRNPK","paleturquoise",0.198932241098859
"ACTR1A","paleturquoise",0.198804107128986
"CAPNS1","paleturquoise",0.198790819453363
"RPL35A","paleturquoise",0.198668848514777
"CLCN4","paleturquoise",0.198632315568268
"HSP90B1","paleturquoise",0.198552264714146
"MSMO1","paleturquoise",0.19840346483414
"SEPT3","paleturquoise",0.197524868265683
"DLK1","paleturquoise",0.197384793723776
"JUND","paleturquoise",0.196631432632646
"FKBP2","paleturquoise",0.196541328274266
"SELENOT","paleturquoise",0.19641616912257
"HDDC2","paleturquoise",0.195946504573653
"SLC3A2","paleturquoise",0.195705475523284
"MARCKS","paleturquoise",0.195464378176824
"ACLY","paleturquoise",0.195427328153032
"PGP","paleturquoise",0.195383425313302
"EIF4H","paleturquoise",0.194761359968748
"EIF2S2","paleturquoise",0.194678851858511
"NCL","paleturquoise",0.194294717782349
"LGALS3BP","paleturquoise",0.194188177467182
"CHST1","paleturquoise",0.194123798227193
"PRRT1","paleturquoise",0.194010641536226
"PIANP","paleturquoise",0.193413865737705
"MEAF6","paleturquoise",0.193250816872561
"GPS1","paleturquoise",0.193207780811498
"WSB2","paleturquoise",0.192971393473236
"BRK1","paleturquoise",0.192939228164385
"CDK5R2","paleturquoise",0.192750202196317
"TMEM59","paleturquoise",0.192609601091462
"RUSC1","paleturquoise",0.192259487546128
"XRCC6","paleturquoise",0.192257581129649
"GDI1","paleturquoise",0.191946308825896
"ARL4C","paleturquoise",0.191804957477984
"ARF1","paleturquoise",0.19158298264607
"TXNL4A","paleturquoise",0.191574395169051
"EN1","paleturquoise",0.191407536903075
"FXR2","paleturquoise",0.191366472587901
"PSMD4","paleturquoise",0.191333379609713
"MYL6B","paleturquoise",0.191291874243417
"ECHS1","paleturquoise",0.191261179524495
"NDUFA8","paleturquoise",0.190492596961845
"LAMP1","paleturquoise",0.190274214928609
"DDA1","paleturquoise",0.190069936675757
"SYT13","paleturquoise",0.189686961695476
"VMA21","paleturquoise",0.189137862719287
"RPS9","paleturquoise",0.189077439702295
"EI24","paleturquoise",0.188858429569481
"REEP2","paleturquoise",0.188493107949456
"PPIB","paleturquoise",0.187707821002036
"MZT2B","paleturquoise",0.187377157694731
"MTMR6","paleturquoise",0.187364661317697
"FEM1B","paleturquoise",0.187209633261995
"GRSF1","paleturquoise",0.187068726521906
"FAM217B","paleturquoise",0.187018304830946
"PDAP1","paleturquoise",0.186875158420007
"SGTB","paleturquoise",0.186515021797624
"P4HTM","paleturquoise",0.186418433363666
"NACA","paleturquoise",0.185203901031787
"STX1B","paleturquoise",0.185051012135062
"RPS27A","paleturquoise",0.184824038307131
"EIF3J","paleturquoise",0.184634031568105
"DNAJC12","paleturquoise",0.184540686399155
"EXOSC6","paleturquoise",0.184402245015999
"MAPRE3","paleturquoise",0.184369561511072
"GNB2","paleturquoise",0.184290266731867
"ABCF1","paleturquoise",0.184153272932037
"TMEM167A","paleturquoise",0.183853114231286
"KPNB1","paleturquoise",0.183765167381556
"OTUD6B-AS1","paleturquoise",0.183082846850923
"ARPC3","paleturquoise",0.182306605071628
"RPL4","paleturquoise",0.18209623533951
"GLRX5","paleturquoise",0.181303459622138
"MAPK8IP2","paleturquoise",0.181205112531566
"MRPL20","paleturquoise",0.181170419948221
"PSMD3","paleturquoise",0.180994978853238
"PODXL2","paleturquoise",0.180649755070718
"MRPS23","paleturquoise",0.180425886752129
"LGI2","paleturquoise",0.180070549573535
"DEXI","paleturquoise",0.179792751343337
"SQLE","paleturquoise",0.179158283245364
"PRDX6","paleturquoise",0.17864708473749
"RTF1","paleturquoise",0.178157125089794
"PTPA","paleturquoise",0.178039976548485
"NACAD","paleturquoise",0.17776785658588
"NECAP1","paleturquoise",0.177497151369358
"ARL6IP4","paleturquoise",0.177085583529632
"MSRB2","paleturquoise",0.176865965328674
"TMEM255A","paleturquoise",0.176840978066901
"ATXN7L3B","paleturquoise",0.176469461350187
"APMAP","paleturquoise",0.176403048354535
"RPL3","paleturquoise",0.175619029001283
"SUMO1","paleturquoise",0.175391886925808
"NR4A2","paleturquoise",0.1752664073041
"GYG1","paleturquoise",0.175166459861118
"NDUFB9","paleturquoise",0.174817389031617
"NPTN","paleturquoise",0.174811145186045
"LRRC8A","paleturquoise",0.174762896988316
"EGFL7","paleturquoise",0.174608145621055
"THOC7","paleturquoise",0.174547386371929
"ATF4","paleturquoise",0.174408812795702
