"gene","module","mm"
"TTC37","red",0.169427590281369
"SYT6","red",0.169425489903445
"SNAP23","red",0.169101569493417
"FANCL","red",0.168950185286814
"DCHS2","red",0.168667777592883
"PRDM15","red",0.168257414816031
"MIR99AHG","red",0.167473214266296
"ROCK2","red",0.167432637135672
"PHF14","red",0.166840905357812
"MGA","red",0.166839178016903
"TBC1D16","red",0.165768117381618
"ZFP82","red",0.165601836977362
"DBF4B","red",0.165589174058031
"SKP2","red",0.16532209131644
"BBX","red",0.165043132671301
"CDC73","red",0.164994871194992
"ANK2","red",0.164954538943822
"MAP4K4","red",0.16457512940194
"CDH12","red",0.164415807631855
"BRWD3","red",0.163993790329471
"PRAG1","red",0.162985262827778
"GTF3C5","red",0.162739390104983
"PRPF39","red",0.1620418649692
"RAB40B","red",0.161900493306382
"SPICE1","red",0.161470369540399
"FAM174B","red",0.161395543734732
"NME7","red",0.160767270185075
"DMTF1","red",0.160409591314165
"DCAF10","red",0.160092593822077
"PGAP1","red",0.16007620889229
"AGPS","red",0.159500228541021
"CDK5RAP2","red",0.159167963260509
"AC073343.2","red",0.159145529126711
"HEATR4","red",0.158578413153101
"EMID1","red",0.158260516863435
"KCNK2","red",0.15817730226863
"KDM1A","red",0.15791300671936
"NKAIN2","red",0.157267090414607
"LZIC","red",0.157242205384355
"TMEM241","red",0.157201886959301
"STAMBP","red",0.157038481213212
"IVD","red",0.156895659595525
"CES4A","red",0.156835591158293
"ZFHX2","red",0.156311441671144
"STX6","red",0.156310143710657
"NBAS","red",0.155879416356293
"GRIK2","red",0.155825802203729
"TACR3","red",0.155669080944429
"AC025682.1","red",0.155292717701265
"NCK2","red",0.155273703623239
"CCNYL1","red",0.154952258450876
"ADPRHL1","red",0.154772752675246
"DIRC2","red",0.154535809985749
"CAB39L","red",0.15445283187157
"TRPS1","red",0.154050000620354
"USP12","red",0.153705251578937
"SDHAF3","red",0.153701355754299
"NELL2","red",0.153698521659005
"ZBED4","red",0.153227177367703
"CCDC181","red",0.153157322290568
"AC005670.2","red",0.153070152670127
"MRAP2","red",0.153042618806944
"NUP98","red",0.152816002789322
"POT1-AS1","red",0.152380679107205
"MRPS31","red",0.152113987341885
"HELLS","red",0.152108988044586
"LINC00535","red",0.152080148929178
"BAZ2B","red",0.152042444585627
"TP53BP1","red",0.152023365699513
"C14orf132","red",0.151438841020587
"LINC01004","red",0.15128752916974
"PARD6G-AS1","red",0.150128551161533
"BTRC","red",0.149847258802329
"WDR11-AS1","red",0.149815252420329
"MFSD14C","red",0.149722508082856
"AKAP13","red",0.149674336136438
"ST7L","red",0.149662263609237
"ZNF516","red",0.149425399586663
"OLFM3","red",0.149105140392725
"CFDP1","red",0.149085360128093
"SPEG","red",0.148858026841003
"PIGB","red",0.148849582760267
"Z94721.1","red",0.148782095135329
"MTA1","red",0.14842354488567
"PTP4A2","red",0.148252346637569
"SLC41A2","red",0.148030955200462
"OLA1","red",0.147761121937485
"XYLB","red",0.147115160283891
"DPY19L1","red",0.147034043449569
"SRGAP2B","red",0.146869471667723
"ALDH1L2","red",0.146519990645623
"INTU","red",0.146397254357512
"FBXW4","red",0.146353913413671
"SH3GL3","red",0.14570572792426
"SLC7A14","red",0.14555738438528
"ZDHHC13","red",0.145472170637725
"GATAD2A","red",0.144441002649433
"DUSP18","red",0.144267441161747
"C17orf67","red",0.144240609709982
"P3H2-AS1","red",0.143223743296437
"ZNF718","red",0.143107744966828
"ARL6","red",0.142326094670263
"PCMTD2","red",0.142034617006675
"CDC42SE2","red",0.141959388427023
"LINC00923","red",0.141903650690125
"AC003002.2","red",0.141869493564714
"AMN1","red",0.141758959265182
"ELAVL1","red",0.140858245627916
"FGF17","red",0.139627624160367
"SVOP","red",0.139447925613342
"SSBP1","red",0.139346445940069
"ARID4B","red",0.137935921884846
"BIRC6","red",0.137813422763492
"ANO3","red",0.137477985736327
"STK38","red",0.137418471502783
"TFAP2E","red",0.137166042765029
"GAB2","red",0.136395718011449
"ZNF347","red",0.136271134277762
"ZNF652","red",0.136097805193851
"SLC2A13","red",0.136085118076879
"PAN3","red",0.136016083833811
"RAPGEF3","red",0.13569666411361
"ADCY7","red",0.134571299529901
"ECE1","red",0.13424038398135
"PLXNC1","red",0.133586062555537
"RIMS2","red",0.133397642184577
"RMND5A","red",0.133131626423464
"PCCB","red",0.133063484112117
"DOCK10","red",0.132875606209306
"NSD3","red",0.132850898750734
"S100PBP","red",0.132817221072539
"FAM13B","red",0.132594829468146
"ZNF528","red",0.129574498872466
"PARN","red",0.129531633799022
"KLHDC8A","red",0.128871879794344
"GEMIN8","red",0.128589351178511
"PEX2","red",0.128508963514512
"AC242426.2","red",0.128148941323297
"FADS3","red",0.12792479903916
"VPS41","red",0.127500550675335
"ABRAXAS2","red",0.127484306073098
"C3orf70","red",0.127241223914447
"ZNF567","red",0.126859005508066
"KLF7","red",0.126745140150485
"CPEB1","red",0.126740008721814
"TMEM106B","red",0.125264718594086
"LRRC34","red",0.124611336831684
"SMAD2","red",0.124263597074343
"CTNNA1","red",0.123801854458845
"FAM19A4","red",0.123728751479605
"ZNF292","red",0.12367015733304
"TARS2","red",0.123603600365228
"HABP4","red",0.123269779623378
"NT5C3A","red",0.123236468575381
"KDM4C","red",0.123058476174806
"RAB3GAP1","red",0.122204257645087
"FSIP1","red",0.121939013639926
"CTPS2","red",0.121557765895985
"IKZF4","red",0.121313757415576
"NMNAT3","red",0.120555562113617
"ANKH","red",0.120367874882573
"SEM1","red",0.118504212344991
"ACTR3B","red",0.11759957876442
"PPP4R1","red",0.117037111799799
"NEK4","red",0.116561706549065
"NOCT","red",0.116048321331249
"REPS1","red",0.115779248910935
"IFT81","red",0.115225099218952
"SLF1","red",0.114941977698929
"RBL2","red",0.112307219535267
"FAM20B","red",0.111967883127867
"UBP1","red",0.111934773961665
"MEGF10","red",0.111861873344674
"HADH","red",0.111357475245498
"ZNF248","red",0.111254286850769
"TRPM7","red",0.110778113225311
"INTS10","red",0.110607118824127
"SPANXA2-OT1","red",0.109434414694621
"CARMIL3","red",0.10912633707728
"BRF1","red",0.108794728429912
"TNFSF13B","red",0.108460454261469
"WDR75","red",0.10671737304128
"SUSD1","red",0.105728985582127
"KIAA0232","red",0.105140061176168
"NBPF11","red",0.104963543241255
"THSD7B","red",0.104891479937703
"ACSL4","red",0.104780415127449
"RASA2","red",0.102455888170739
"EXOC6","red",0.102076773109661
"UGGT1","red",0.10157562056451
"MED28","red",0.101097457954685
"AGK","red",0.100884710237257
"DTX4","red",0.100592146678914
"DPY19L4","red",0.100327823149448
"METTL5","red",0.100194935712238
"PLSCR1","red",0.0995442102957592
"ZADH2","red",0.0994073745478968
"AC092114.1","red",0.0993585121326355
"CAND2","red",0.0986831755916759
"AC087463.1","red",0.098379333171898
"PRUNE2","red",0.0983783982125806
"PLXNB2","red",0.0972719657551187
"AL589843.1","red",0.0971534619157361
"RARS2","red",0.0969933819383769
"CDK10","red",0.0954653828576141
"ZC3HC1","red",0.0948768777138913
"STK38L","red",0.0935412555971294
"TADA2A","red",0.0935135590547393
"PIAS1","red",0.0933328482273214
"THOC3","red",0.092469198204394
"ARNT","red",0.0918909533001417
"KRCC1","red",0.0913100106625603
"CRTC3","red",0.0908947119174615
"PPP4R3B","red",0.0901235993728047
"LRRC61","red",0.0898740123734444
"IDH2","red",0.0891471055833224
"TXNRD2","red",0.0883252833081524
"POM121C","red",0.0881705487102245
"VASH1","red",0.0871750960531246
"ARFGEF1","red",0.0866014842824783
"CCDC170","red",0.0850840607645917
"NAA35","red",0.0842854649978747
"GEMIN5","red",0.0833475159677693
"HUNK","red",0.0828782564210801
"RSPRY1","red",0.0828421789952167
"NACC1","red",0.0826052472654631
"ALDH18A1","red",0.0824676609929369
"FUS","red",0.0808550249181342
"POM121","red",0.0808484232685033
"RCAN1","red",0.0794859755754411
"PPP1R12A","red",0.0788326504609313
"MTMR7","red",0.0767807380404165
"IPO8","red",0.0750121187757171
"TMEM87A","red",0.0735297830716383
"RANBP3","red",0.0715679171054072
"CCDC124","red",0.0705398730498216
"RFC3","red",0.0704554587143972
"LRCH2","red",0.0701549307579894
"WNK1","red",0.0696801177267134
"BHLHE40-AS1","red",0.0684835283741976
"BCOR","red",0.067554387927083
"GRK6","red",0.0674449772479512
"RUVBL1","red",0.0662640626477905
"MAPKAPK5","red",0.0661135821905289
"WDR13","red",0.0638861617704702
"MRPL33","red",0.062666402906078
"GNGT1","red",0.0623228756313699
"RAI14","red",0.0617756915924344
"KDM3A","red",0.0612306136463841
"LIAS","red",0.0589726981345503
"TRIT1","red",0.0575559719013938
"SLITRK3","red",0.0570361161641362
"GTF2E2","red",0.0538670938720082
"DCUN1D5","red",0.047077891910922
"RAI2","red",0.0424363454985419
"CLINT1","red",0.0384579501662877
"AC092683.1","purple",0.772033607140989
"AC245060.5","purple",0.720504747252074
"AC244021.1","purple",0.632754788848893
"KCNQ1OT1","purple",0.610945730276605
"PNISR","purple",0.595466289654367
"PRRC2C","purple",0.569868887138377
"ANKRD36C","purple",0.56899299916383
"TIMM23B","purple",0.55453667763692
"NKTR","purple",0.546857602632845
"FP236383.1","purple",0.516912238434328
"ZNF780B","purple",0.513800137400365
"XIST","purple",0.503930650064131
"CFAP46","purple",0.503130220624906
"BOD1L1","purple",0.496103597173709
"PNN","purple",0.486247440831764
"CCDC88A","purple",0.478975982779042
"BDP1","purple",0.476869745566862
"ZC3H13","purple",0.474056237813697
"PRPF38B","purple",0.473103940281866
"FAAH2","purple",0.472017185093079
"CLIP1","purple",0.466908010946653
"SCLT1","purple",0.461750683302499
"SCAPER","purple",0.460644563678956
"ABCA10","purple",0.452830429461134
"AL627171.2","purple",0.452479822386963
"BMS1P14","purple",0.452461027253682
"PCNT","purple",0.450519716606828
"LINC01284","purple",0.443228585610967
"NKAIN3","purple",0.438985961969231
"GOLGA4","purple",0.438676873293911
"GOLGB1","purple",0.437644758831692
"ANKRD18A","purple",0.433929386658571
"FAM228B","purple",0.433613675422646
"BACH2","purple",0.425612006618909
"ERCC6L2","purple",0.424757981371373
"ZMAT1","purple",0.417993403138911
"DNAH14","purple",0.417972349132146
"LINC00476","purple",0.415198828193069
"PDZD2","purple",0.414958617659604
"CASC4","purple",0.41196941009593
"HDAC8","purple",0.410450840303268
"LINC01632","purple",0.407463255417741
"ZC4H2","purple",0.403310292570391
"ANKRD36B","purple",0.402654654497294
"TTC14","purple",0.400592014235629
"UNC13B","purple",0.400074341764443
"ZFC3H1","purple",0.398273008030538
"RBM6","purple",0.397361916584997
"TSGA10","purple",0.391557845654329
"ZNF14","purple",0.391374371365004
"AC139887.2","purple",0.391029236719382
"USP25","purple",0.390563037379515
"NLK","purple",0.388793096485005
"AC098850.3","purple",0.387590032515651
"AC087386.1","purple",0.385848886469063
"GRM5","purple",0.385804060767298
"KIAA1328","purple",0.38466723724498
"LMCD1-AS1","purple",0.384389025577116
"NHS","purple",0.381757155307124
"SPRY4-AS1","purple",0.378969065850961
"HCN1","purple",0.378876330792122
"ZNF91","purple",0.378856005353119
"ZNF133","purple",0.377564373758859
"ZNF117","purple",0.377205998842134
"FP700111.1","purple",0.37705795518046
"MLH3","purple",0.376126734745759
"FAM66A","purple",0.375888594096016
"OSBP2","purple",0.374512582193483
"CCDC191","purple",0.374019047754145
"HDX","purple",0.373751099109586
"LINC02398","purple",0.37334022339379
"FIGN","purple",0.372976221650367
"AC073050.1","purple",0.371256572419675
"DST","purple",0.369846574356299
"TTC7B","purple",0.367029687669116
"SAMD12","purple",0.365871956591012
"CFAP70","purple",0.365748135073795
"LUC7L","purple",0.364670114564876
"RBM25","purple",0.361739450824113
"GHR","purple",0.360596208941396
"AGBL4","purple",0.358257404540198
"AC009690.1","purple",0.358117271043287
"STXBP5L","purple",0.356403096982077
"LUC7L3","purple",0.355505035567047
"ZNF532","purple",0.355204211282213
"LHX1-DT","purple",0.352717827344088
"WNK2","purple",0.348903436872786
"ABCA6","purple",0.348823262399892
"ALMS1","purple",0.347692606842246
"SLC25A20","purple",0.345722852741111
"ALK","purple",0.345642803282298
"ZDHHC11B","purple",0.344867628004849
"PRR14L","purple",0.344841269816775
"NSUN6","purple",0.344648713454084
"FAM120B","purple",0.343852984934566
"ANKRD26","purple",0.341302480940571
"RB1CC1","purple",0.338430251125855
"AZIN1-AS1","purple",0.33839369883147
"NEXMIF","purple",0.338358857387885
"ANO4","purple",0.338263671512059
"CCDC171","purple",0.337748741414682
"ZNF846","purple",0.337697534832671
"AC008691.1","purple",0.335656159804465
"AC027644.4","purple",0.335612574538022
"MAPK14","purple",0.33547623734834
"NPIPB5","purple",0.335146410225704
"RFLNA","purple",0.334632008435998
"TCERG1","purple",0.333219670652496
"SNAP91","purple",0.332875919175812
"CEP290","purple",0.33205266663109
"FLG-AS1","purple",0.331350340316304
"LHFPL6","purple",0.331294886454576
"CCDC144NL","purple",0.330078936053826
"DOPEY1","purple",0.329945979918391
"SLC5A4-AS1","purple",0.329816212734673
"NELL1","purple",0.32972843142003
"ZSWIM6","purple",0.329209583089087
"PLA2G4C","purple",0.329083274419311
"SREK1","purple",0.326863181459084
"GRIA3","purple",0.32678461426238
"CNTNAP5","purple",0.325489606169303
"SYCP2L","purple",0.325085056789962
"JAK2","purple",0.324876265321946
"PIP5K1A","purple",0.324309346603498
"CASP8AP2","purple",0.323031673788995
"FGGY","purple",0.321975285047804
"EMSY","purple",0.321154251589724
"SECISBP2","purple",0.320922490112877
"CEP192","purple",0.318518368368786
"TRIP11","purple",0.31729182742682
"CCAR1","purple",0.316495217966944
"LINC01725","purple",0.316294616362375
"BCLAF3","purple",0.31614666798024
"CALN1","purple",0.315278688916805
"CNTRL","purple",0.314627196852597
"SPATA7","purple",0.314293538190706
"ZNF75A","purple",0.313445673619722
"SH3BGRL","purple",0.312863068699044
"DIAPH1","purple",0.312664142376017
"MORN1","purple",0.312262366867622
"ZNF195","purple",0.312065175062304
"ERCC8","purple",0.311761855094114
"FOXP2","purple",0.311497820967425
"MUC20-OT1","purple",0.310998931507647
"ALOX12-AS1","purple",0.31003786722133
"KIAA0825","purple",0.309726739051763
"ZNF83","purple",0.309468607472387
"ARMCX4","purple",0.308846014735261
"TSG101","purple",0.308341598517039
"GRK3","purple",0.308005295343559
"KANTR","purple",0.307898289731262
"SEC22A","purple",0.307716661964463
"PIGL","purple",0.307522960424723
"RBM41","purple",0.307470407267682
"AC027097.2","purple",0.307341379034928
"ZNF487","purple",0.306838415825
"MAGI3","purple",0.305682056140145
"HPSE2","purple",0.3054893403383
"TFCP2","purple",0.305386896039813
"PAXBP1","purple",0.305351264616606
"USP40","purple",0.304011085599981
"DCBLD2","purple",0.303527586838974
"CDC14B","purple",0.303226258196477
"AC090115.1","purple",0.302925653082789
"KDM5A","purple",0.302500086265212
"KAT6B","purple",0.301352697839224
"TTC25","purple",0.301043025543466
"TSHZ1","purple",0.299180383617329
"BAZ2A","purple",0.298169679007727
"FAM234A","purple",0.297617614171411
"FMN1","purple",0.297367902640445
"IGF2R","purple",0.296587158401926
"ADHFE1","purple",0.296090678572522
"ANTXR1","purple",0.295430097893824
"XKR4","purple",0.294314764509399
"METTL6","purple",0.294106659089051
"AP001347.1","purple",0.293927275455245
"STK10","purple",0.293711357434333
"SUFU","purple",0.293560954749874
"AL078639.1","purple",0.293538494335208
"TANGO6","purple",0.293242138896583
"AC124319.2","purple",0.293130595524667
"ISG20L2","purple",0.292991799894646
"CENPP","purple",0.292880693940517
"TMEM178A","purple",0.292772506635498
"TSC1","purple",0.292758505944957
"AC022639.1","purple",0.292606395912773
"MBTD1","purple",0.292573286948107
"C1orf159","purple",0.292223043951936
"TXNRD3NB","purple",0.289951359385422
"CEP97","purple",0.289391339384279
"EPC2","purple",0.289338182096051
"ANO5","purple",0.288098100033195
"CCDC146","purple",0.287524164599727
"FAM78B","purple",0.286947955210786
"SNHG22","purple",0.28636210005973
"VGLL4","purple",0.28585309595898
"DHTKD1","purple",0.285619554585471
"NR2F1-AS1","purple",0.285513617856485
"SMPD3","purple",0.285035921216747
"SNTG2","purple",0.284720174509059
"PRR12","purple",0.284353231368666
"FP475955.1","purple",0.283901346373562
"RIF1","purple",0.283722814496931
"GPATCH2","purple",0.283507681742335
"CHRM5","purple",0.282337142318827
"LMAN2L","purple",0.282333457817341
"CNTLN","purple",0.282158398483453
"AC113414.1","purple",0.280949892808638
"ZCCHC14","purple",0.280756449064182
"KHDRBS3","purple",0.279858306777547
"LY6E-DT","purple",0.279326527641633
"LINC00894","purple",0.2791675561458
"MCU","purple",0.279048814116695
"SLC35E3","purple",0.278230874440715
"SCYL2","purple",0.278226930348344
"BAZ1B","purple",0.277891898644799
"MYO1D","purple",0.277447114591313
"C2CD3","purple",0.276706605111997
"AL391987.2","purple",0.276359401845666
"U91319.1","purple",0.276340144908679
"APPL2","purple",0.276016112847808
"NCOA3","purple",0.27600972114024
"NMNAT1","purple",0.275089275701509
"ZNF521","purple",0.274435299845799
"MIR646HG","purple",0.274187528247327
"LINC01376","purple",0.272854979368965
"RPS6KA3","purple",0.272558209662652
"AMMECR1","purple",0.271986856559788
"PSEN1","purple",0.271926808369791
"MORC3","purple",0.271400380606196
"RNF130","purple",0.271105352260272
"CYTH1","purple",0.270729377398477
"MPHOSPH9","purple",0.270219871135423
"SLC20A2","purple",0.270208661833099
"USP4","purple",0.269954223231625
"KIAA0753","purple",0.269666782034303
"ZC3H12B","purple",0.269099587297178
"CPLANE1","purple",0.269054502081844
"SH3YL1","purple",0.268780676498447
"HSD17B4","purple",0.26769472251665
"CEP350","purple",0.266282991428901
"MYO9B","purple",0.265003350782782
"GRIN3A","purple",0.264620131909151
"FOXP1","purple",0.26448385427949
"PCNX4","purple",0.264443437291505
"TCF7L2","purple",0.264191893464563
"TMEM131","purple",0.263848146198143
"EIF2B3","purple",0.262944056437215
"FBXO22","purple",0.262230446768307
"SMARCAL1","purple",0.262066421413095
"ANKRD11","purple",0.261965773263858
"SLC25A43","purple",0.261172740899558
"CLDN12","purple",0.261063504736023
"B3GAT1","purple",0.260843149487054
"QSER1","purple",0.260592079678128
"ATR","purple",0.260020759832611
"CORO2B","purple",0.25968637143405
"AF117829.1","purple",0.25958735475136
"DPH6","purple",0.259568218587398
"PPFIA4","purple",0.258727727273398
"PPP5D1","purple",0.258685487166779
"SETD2","purple",0.258644241927032
"N4BP1","purple",0.258549244962139
"SP1","purple",0.258534463074241
"ATRX","purple",0.258251828460663
"NECTIN3","purple",0.258065345094446
"NFX1","purple",0.257480824699392
"ZNF155","purple",0.257444318352425
"ANKRD30B","purple",0.257323618783097
"CCDC148","purple",0.257056635385222
"AL049875.1","purple",0.25685358580775
"AR","purple",0.256795610985408
"ZZEF1","purple",0.25669777493008
"CENPJ","purple",0.256323299290663
"CCDC14","purple",0.256239779789739
"FBXL13","purple",0.256120129953264
"ESCO1","purple",0.256010595393636
"ABLIM3","purple",0.255208408569733
"SPTLC1","purple",0.255164756544572
"DLG5","purple",0.255152492579631
"NAA25","purple",0.254880193035454
"RGL1","purple",0.254748679912986
"SKI","purple",0.254688836023803
"TUBGCP6","purple",0.254637455556047
"AUH","purple",0.252417353519285
"CENPC","purple",0.252108040324984
"HOOK3","purple",0.251663026466252
"NAA16","purple",0.251129980696145
"CRB1","purple",0.250926099055547
"CNTN3","purple",0.250205899848532
"ERP44","purple",0.2500407035539
"RCOR3","purple",0.24962529161766
"RNF38","purple",0.249005145573795
"DLGAP1","purple",0.248799848609667
"PLXNA1","purple",0.24832995233556
"TPR","purple",0.247955166169332
"GNG7","purple",0.247392179915919
"ARNTL2","purple",0.247127173023044
"DDX55","purple",0.247113969275136
"SLTM","purple",0.247002516109175
"ABTB2","purple",0.247001991613319
"ACER3","purple",0.246907086470628
"PDE7A","purple",0.245855070712438
"OPHN1","purple",0.24561095004193
"SLC13A3","purple",0.245597553782518
"UTP23","purple",0.245026741925833
"MARK1","purple",0.244813751635301
"SCGB2B2","purple",0.244789352509741
"FUBP3","purple",0.244773458153938
"GALNT10","purple",0.242312544216626
"CEP295","purple",0.242274889419183
"AC127024.2","purple",0.242246873740609
"SEMA3E","purple",0.242146226371912
"POU6F1","purple",0.242060124802252
"GALNT1","purple",0.241704117586395
"NDST1","purple",0.241548528025976
"AC006115.3","purple",0.241297707885346
"NPL","purple",0.240172078216975
"AC092835.1","purple",0.239745340400049
"PRPF40B","purple",0.239530694685835
"SERINC5","purple",0.239193946035779
"FHOD3","purple",0.239085261950781
"TASP1","purple",0.238767665135009
"LRRN1","purple",0.238570083791457
"SLC6A11","purple",0.23849733761668
"RNF217","purple",0.238471842506189
"FSD1L","purple",0.238350089783313
"LMLN","purple",0.237568350322286
"WWOX","purple",0.235955533969117
"COMMD10","purple",0.235911347878767
"HNRNPL","purple",0.235855876600667
"ZNF236","purple",0.235677235469371
"ELP4","purple",0.235047548200374
"AC087280.2","purple",0.234851826582543
"AL157832.3","purple",0.234516553840181
"SLC37A1","purple",0.234514344175093
"DDX46","purple",0.234357069696716
"USP10","purple",0.2342661388302
"PPP1R16B","purple",0.233850201726256
"ZNF552","purple",0.233512138032759
"VPS54","purple",0.233328141826558
"CD163L1","purple",0.232630931136621
"FAM161A","purple",0.232608350263913
"MTMR1","purple",0.232513249652625
"PPCDC","purple",0.231965646309616
"GGNBP2","purple",0.231932788944479
"CAMKMT","purple",0.231742538452951
"MAPK8","purple",0.231323545948897
"EEF1AKMT1","purple",0.231276664891412
"ARSB","purple",0.230797623877565
"AC116366.3","purple",0.230602209651626
"BCLAF1","purple",0.230389865274703
"CEP78","purple",0.230298564289763
"ANKS1A","purple",0.230123081716637
"AC004076.1","purple",0.230105438622649
"ARMC2","purple",0.229797768916761
"SFSWAP","purple",0.229794924388491
"PISD","purple",0.228770026852253
"ANKRD55","purple",0.228514135447996
"PDLIM5","purple",0.228159040136473
"COLQ","purple",0.227707672397868
"DCAF12","purple",0.227311676764396
"CNTNAP3","purple",0.22700120889243
"SLC36A4","purple",0.226898130670349
"TOX2","purple",0.226889228832997
"ICE1","purple",0.226819506569575
"GLYR1","purple",0.226637591910866
"IWS1","purple",0.226267335437732
"ERCC3","purple",0.225914548587062
"GON4L","purple",0.225895655166845
"ZNF621","purple",0.224923345393712
"ARGLU1","purple",0.224274298139198
"SPHKAP","purple",0.223969980769547
"XACT","purple",0.223693618431117
"RPS6KB1","purple",0.223639521769958
"AC034195.1","purple",0.22326219960017
"AF279873.3","purple",0.222125750225073
"KDM6A","purple",0.221665750022947
"FKTN","purple",0.22159073293776
"RUFY1","purple",0.221574206610433
"TRMT11","purple",0.221374283561761
"HOMER1","purple",0.220966197505441
"TUBGCP3","purple",0.219244082813955
"CCNL2","purple",0.219191637725407
"GCNA","purple",0.218995769062596
"ZEB1-AS1","purple",0.218433053799068
"LIMA1","purple",0.218286544244596
"FAM185A","purple",0.217927417640169
"TMEM41B","purple",0.217207303462597
"JMY","purple",0.217001976270211
"CR381653.1","purple",0.216848270199523
"MEGF9","purple",0.216758854440936
"MICU2","purple",0.216152779636774
"RBBP6","purple",0.215884333386861
"DIS3L2","purple",0.215796531134155
"TIGAR","purple",0.215265522550453
"EARS2","purple",0.215102122148364
"ANKAR","purple",0.214884462357141
"RLF","purple",0.214811492691047
"LINC00342","purple",0.214660906797927
"EFCAB5","purple",0.214508824548091
"SHQ1","purple",0.214345877610731
"RUSC2","purple",0.21404392885645
"NOS1","purple",0.213723904258041
"ARL13B","purple",0.213207017099735
"SFMBT1","purple",0.213099408352994
"UNC13C","purple",0.212903785879985
"CACNA2D3","purple",0.212757390285715
"SIN3B","purple",0.212640280763481
"SHISA9","purple",0.212188819050876
"KLRD1","purple",0.212052961596704
"PIK3C2A","purple",0.211699081418722
"WDR70","purple",0.211123354314066
"NADSYN1","purple",0.211117749762598
"HIVEP1","purple",0.211007271553547
"ENOSF1","purple",0.210983192493387
"LINC00886","purple",0.21049378075629
"ZNRF3","purple",0.210304725551592
"TECTA","purple",0.210047879076122
"SUGCT","purple",0.209976200274338
"VOPP1","purple",0.209642226841751
"EEPD1","purple",0.209185653004803
"PCLO","purple",0.208723264682206
"LMO7","purple",0.208039695410588
"GABPB2","purple",0.207854001389361
"SETX","purple",0.207315344977297
"FREM1","purple",0.206897955758102
"CDON","purple",0.206542896328328
"R3HDM1","purple",0.206423558455632
"SLC12A1","purple",0.206213745831625
"KMT2B","purple",0.205828066973643
"IMPG2","purple",0.20578873711167
"PNPLA7","purple",0.205308938135648
"NR2C1","purple",0.205064710605946
"CFAP61","purple",0.205034349308026
"WAPL","purple",0.204910034420968
"AL592183.1","purple",0.204559217763901
"AC068533.4","purple",0.204552550760807
"AHCTF1","purple",0.204434995888763
"FAR2","purple",0.203235350379765
"PSMF1","purple",0.203124648615398
"MPPED1","purple",0.202485019534451
"ELOA","purple",0.201282203997449
"GABRA5","purple",0.200984729952205
"THRAP3","purple",0.200239445776538
"ZNF354B","purple",0.199848472366654
"CCDC180","purple",0.199694982138075
"GMDS-DT","purple",0.199492757608551
"CHKA","purple",0.199364708337652
"BICC1","purple",0.199178187495904
"PARP6","purple",0.19899350120007
"TLE3","purple",0.198869369235627
"LAMB1","purple",0.198590461859471
"TVP23A","purple",0.198490715994601
"LRRC49","purple",0.198387386369035
"TTLL9","purple",0.198318114502575
"PIK3R4","purple",0.198247609460291
"SYT9","purple",0.198226634703249
"UBAP1","purple",0.19813141132982
"THOC2","purple",0.198092140786895
"CHD1","purple",0.198090786498012
"TRAF6","purple",0.197680732863624
"ZNF398","purple",0.197172521728072
"MIPEP","purple",0.197142640983313
"HAVCR2","purple",0.197071425862138
"CA8","purple",0.19662645687952
"RUBCN","purple",0.196392649684268
"PILRB","purple",0.196233592903499
"ANKMY2","purple",0.196179374473015
"FBRSL1","purple",0.196120574887419
"PER3","purple",0.195709969683828
"AC087741.1","purple",0.195703127374315
"RASA3","purple",0.195507781988062
"LONP2","purple",0.194406335636623
"AC079296.1","purple",0.194333000248945
"RAD54L2","purple",0.193839613499445
"CADM2","purple",0.193703058629847
"DUS1L","purple",0.193666252918863
"PPM1H","purple",0.193610951104304
"MKNK1","purple",0.193547662106384
"AL136531.2","purple",0.192879434229706
"EXOSC10","purple",0.192544951335208
"ABCD2","purple",0.192434741401825
"CDR2","purple",0.19221490777582
"ORAOV1","purple",0.191971976424272
"WNK3","purple",0.19181463030178
"AC138150.1","purple",0.191765763597163
"ANAPC7","purple",0.191394392775412
"CSGALNACT1","purple",0.191387733255411
"RRBP1","purple",0.191345668597414
"ATP11A","purple",0.191067203642415
"TSEN2","purple",0.191025889354352
"UBE2E2","purple",0.190982337769743
"TAF1","purple",0.190810593273078
"BAG4","purple",0.190573411839926
"TYW1B","purple",0.190542805285535
"ZNF362","purple",0.190487293162607
"ITPR1","purple",0.190124854113061
"SLC44A1","purple",0.18997662632661
"WWP2","purple",0.189564822177112
"DPY19L3","purple",0.188802312272923
"CNOT10","purple",0.188661175890462
"ME3","purple",0.188047942668312
"TTC27","purple",0.187753841278599
"PAG1","purple",0.186779586756806
"FAM95C","purple",0.186776450001864
"ZMAT4","purple",0.185959924429825
"IQCH","purple",0.185363634696264
"SMC5-AS1","purple",0.18481964872063
"SYNE2","purple",0.184392316952367
"STK33","purple",0.184062150022247
"RBAK-RBAKDN","purple",0.183717981795449
"NUS1","purple",0.18302759355826
"TAF1D","purple",0.18299917354168
"EXOC6B","purple",0.182937679071438
"YEATS2","purple",0.182444923620486
"MAPK4","purple",0.18232760647273
"SRRM1","purple",0.181959243325889
"BAHCC1","purple",0.181854842122684
"AC008074.1","purple",0.181816801949229
"SPESP1","purple",0.181794536130886
"Z93930.2","purple",0.181498286909526
"TRRAP","purple",0.181472520823747
"RABEPK","purple",0.181405213632728
"AC005154.6","purple",0.181135307746356
