"gene","module","mm"
"AC006059.1","brown",0.117849219737912
"PTPRA","brown",0.117815397638554
"TRIM36","brown",0.117613801098576
"WDR11","brown",0.117605067449271
"SPAG16","brown",0.117542538405581
"UBE3B","brown",0.117538894169428
"GTF2H2C","brown",0.117486778416696
"MTG2","brown",0.117338095872661
"ZNF397","brown",0.11678064069886
"COG6","brown",0.1165981341648
"MTFMT","brown",0.11622803497847
"ZNF248","brown",0.116005420225801
"NEK3","brown",0.115774992267241
"CABIN1","brown",0.115684632263446
"SUCLA2","brown",0.115388477752199
"CUTC","brown",0.115381309364869
"NUDCD3","brown",0.115380632104893
"ARL17A","brown",0.115325197939332
"ANKIB1","brown",0.115079176538027
"ZNF680","brown",0.115072479829407
"NCF1","brown",0.11495475829499
"GTPBP10","brown",0.114907483057477
"CCS","brown",0.114897076392895
"ZNF398","brown",0.114597748210992
"SETDB1","brown",0.114564066322669
"TEP1","brown",0.114499789421344
"FBXO9","brown",0.114459925317088
"ZNF490","brown",0.114313098722924
"ZNF595","brown",0.114298131693155
"TMEM168","brown",0.114292888370095
"FBXO25","brown",0.114265112536351
"ELP1","brown",0.114103960286207
"DHX32","brown",0.114103218701362
"APTX","brown",0.114001042705571
"TTF2","brown",0.11393827041443
"MTIF3","brown",0.113901623506444
"WDR27","brown",0.113835733965989
"TBC1D19","brown",0.113819390005223
"AC090825.1","brown",0.113808556555309
"NEK11","brown",0.113738383034582
"PARP6","brown",0.113690845479938
"SLC25A17","brown",0.113647785656867
"PIWIL4","brown",0.113616877635481
"CHEK2","brown",0.113606940506741
"TBC1D9B","brown",0.113594092316168
"RPAP3","brown",0.113474541623168
"GATAD1","brown",0.113458429444484
"ACSF3","brown",0.113437653152349
"MAU2","brown",0.113404218296307
"ZNF84","brown",0.11336092296993
"AC114763.1","brown",0.113308433770841
"R3HDM2","brown",0.113284739091798
"ITFG2","brown",0.113009462674271
"AASDH","brown",0.112874425166328
"AKAP7","brown",0.11285680990312
"IQCG","brown",0.112720020939342
"RASSF8-AS1","brown",0.112643191027153
"AFG1L","brown",0.112097269614546
"BCLAF3","brown",0.112014746097015
"TFCP2","brown",0.111770117927527
"FKBP15","brown",0.111752075152591
"D2HGDH","brown",0.111689965692113
"IPO8","brown",0.111447452151294
"CATSPER2","brown",0.111421049328524
"ORAOV1","brown",0.111369159321046
"MGMT","brown",0.111277450134753
"MMS19","brown",0.111096599432302
"PPWD1","brown",0.110965979078269
"NUP93","brown",0.110868762049432
"RALBP1","brown",0.110860225257091
"WRN","brown",0.110856409209542
"FAM219A","brown",0.110809839514369
"CCDC66","brown",0.110788761762401
"TMEM9B-AS1","brown",0.110497493665373
"BLZF1","brown",0.110403459150829
"LRRC37A3","brown",0.110062532847298
"C16orf70","brown",0.109982050027422
"UFL1","brown",0.109959979490043
"HACD4","brown",0.109575476687267
"AAMDC","brown",0.109530820542908
"FAM78A","brown",0.109406265332505
"TMEM268","brown",0.109290110702731
"SSPN","brown",0.108845900173146
"ZC3H7B","brown",0.10879647871267
"ELMOD3","brown",0.10875383580236
"RUFY2","brown",0.108727368945453
"REST","brown",0.108614401251001
"DPY19L3","brown",0.108598366323042
"TMEM192","brown",0.108539532832179
"NT5C3A","brown",0.108315821986429
"RBM12B","brown",0.108062169573126
"CENPP","brown",0.108055226980339
"PPIP5K1","brown",0.108028596980297
"TOPBP1","brown",0.107878484941563
"ZBED5","brown",0.107754532542073
"NBPF12","brown",0.107721595983804
"SCNM1","brown",0.107702088827543
"PIP4P2","brown",0.107601366142322
"NUBPL","brown",0.107576088985959
"GTF3C1","brown",0.107415805863563
"TMEM255B","brown",0.107248536230612
"TMEM245","brown",0.107242465257973
"DNAJC21","brown",0.107236783237476
"MINDY2","brown",0.10702899481707
"HAGH","brown",0.106961076578677
"C11orf49","brown",0.10693431737884
"TMEM62","brown",0.106911336854343
"ITGB1BP1","brown",0.106784597834384
"TMEM161B-AS1","brown",0.106648670788499
"PLEKHA3","brown",0.106616948806184
"IMMP1L","brown",0.106538916741871
"EGLN1","brown",0.106415914880382
"ZBTB8OS","brown",0.106365784596487
"CEP290","brown",0.106211959723633
"ZNF720","brown",0.106204381730139
"AL359915.2","brown",0.106041572291041
"PPIL2","brown",0.105886191567664
"IPO5","brown",0.105274426662835
"SLF2","brown",0.105091318308818
"SUPT20H","brown",0.105064172030706
"AGL","brown",0.105039679553441
"YARS2","brown",0.104777121311983
"RTCA","brown",0.104435821115027
"ZNF678","brown",0.104406762919187
"LRRC28","brown",0.104402699784045
"CYREN","brown",0.104165933734701
"PUS7L","brown",0.10410762691602
"ST7L","brown",0.103954750137659
"NPHP4","brown",0.103712326587047
"MAPKAPK5","brown",0.103509846741016
"WDPCP","brown",0.103428430782797
"CEPT1","brown",0.103328121547267
"OXCT1","brown",0.103245247867735
"FAM204A","brown",0.103207453458975
"LHPP","brown",0.103067431738163
"SCAI","brown",0.10293481929505
"ARHGAP4","brown",0.10277639241574
"COPS7B","brown",0.102731898314152
"ERGIC2","brown",0.102556867393792
"FBXO22","brown",0.102509561669298
"MTERF1","brown",0.102442502310424
"NBPF9","brown",0.102299413357152
"RMDN2","brown",0.102264233463823
"BET1","brown",0.101955442417163
"CPSF2","brown",0.101927765007135
"CDC16","brown",0.101919413502163
"UPF2","brown",0.101768266429672
"MITD1","brown",0.101512576562632
"IRAK4","brown",0.101348928871596
"RNF121","brown",0.101331092329181
"GABPA","brown",0.101212190867368
"NBPF15","brown",0.101199401110532
"ASH2L","brown",0.101122801768591
"YIPF1","brown",0.100970250891131
"LSM8","brown",0.100875931420909
"GPATCH11","brown",0.100629825922962
"DELE1","brown",0.100621175175224
"GMIP","brown",0.100520853493078
"ELMOD2","brown",0.100444507035989
"UQCC1","brown",0.10022322352207
"ATG13","brown",0.10002949522838
"TGFBRAP1","brown",0.0997197899313924
"GXYLT1","brown",0.0995636327272884
"EFTUD2","brown",0.0994861289186606
"CKAP5","brown",0.0994746993722389
"SLC25A40","brown",0.0994529520611355
"SETDB2","brown",0.0991380928377326
"ANAPC5","brown",0.0988079928148076
"NAAA","brown",0.0987359463582818
"ICE2","brown",0.0984459899741618
"SCAP","brown",0.0983672206373788
"LRSAM1","brown",0.0981950267353921
"PIK3CB","brown",0.0981771897758003
"CYB5B","brown",0.0980287066976713
"ANAPC4","brown",0.0980241068951659
"SNAPC3","brown",0.0979930606510016
"KRBOX4","brown",0.0976222117658753
"JMJD1C","brown",0.097513383742852
"ZNF641","brown",0.0973759423000938
"NUP50-DT","brown",0.0973617015431693
"TADA2A","brown",0.0973290264157789
"CAMKK2","brown",0.0970628201933615
"USP34","brown",0.0965830743990957
"HCG17","brown",0.0963793595273443
"EXOC7","brown",0.0962777816679581
"TMEM206","brown",0.0958384077321506
"ZNF160","brown",0.0956568547029843
"POLD3","brown",0.095610468395932
"ZNF439","brown",0.0953205193515811
"FAM118B","brown",0.0952174111666471
"KRIT1","brown",0.095131939607511
"ZNF782","brown",0.0948939072444626
"DTWD1","brown",0.0948149384287839
"GOLGA8A","brown",0.0946852759743611
"RARS","brown",0.0945649750477219
"NOD1","brown",0.094500565576961
"MEF2C","brown",0.0944964501509453
"TFEB","brown",0.09408159541571
"MSANTD2","brown",0.094065328610371
"APPL1","brown",0.0940051321558528
"APMAP","brown",0.0936654640519691
"SAP25","brown",0.0935149628780884
"SEPT11","brown",0.0934551659539206
"RTF1","brown",0.0929027630539358
"ANO10","brown",0.0927533951480686
"NNT","brown",0.0927301477142547
"NARF","brown",0.0924813060601509
"ZNF280D","brown",0.092287114542709
"TP53BP1","brown",0.0922381097070072
"PLEKHA8","brown",0.0921440046396525
"COQ2","brown",0.09206878950414
"EIF3B","brown",0.0919715721307014
"THOC3","brown",0.0915837204755806
"NR2C1","brown",0.0914242421995293
"MED23","brown",0.0914128530268545
"ZNF431","brown",0.0913512929624929
"LIN52","brown",0.0912366193231997
"ESD","brown",0.0910091462257641
"PCID2","brown",0.0909770157866156
"TRIP11","brown",0.0909165139489449
"PATJ","brown",0.0903657186309849
"CASP8AP2","brown",0.0903575617710894
"KAT6B","brown",0.0901986900175979
"CDK5RAP1","brown",0.0901165631878469
"PMPCB","brown",0.0900005874357045
"DLD","brown",0.089905398162179
"GOLGA3","brown",0.0899039731746761
"KLHDC10","brown",0.0898252969996988
"DNAJC11","brown",0.0897178116556806
"VPS45","brown",0.0896178533406759
"ACBD5","brown",0.0893837999084628
"WDR59","brown",0.0890419228635766
"PEX3","brown",0.0890296585138629
"DENR","brown",0.0889999563046373
"TEX10","brown",0.0889185835137799
"ORC4","brown",0.0887593932635331
"AP5M1","brown",0.0887450847484972
"MZF1","brown",0.0885699022670475
"INTS8","brown",0.0882947098409062
"MTRNR2L8","brown",0.0882715019288513
"CEP135","brown",0.0881148624406135
"EEA1","brown",0.087988754281516
"DHX29","brown",0.0879793554110824
"CPLANE1","brown",0.087763277670007
"ENTPD6","brown",0.0877040214279515
"MTMR12","brown",0.0876657246011968
"ARHGEF1","brown",0.0875295512567549
"BCOR","brown",0.0870561657921524
"HEATR5A","brown",0.0870499128444299
"PDCD7","brown",0.0868959664415853
"SGSM2","brown",0.0867498585836335
"EMC2","brown",0.0867290587837819
"TRAPPC9","brown",0.0866446661600182
"BLMH","brown",0.0864527796957451
"RNF34","brown",0.086134142926105
"CCDC57","brown",0.0860702259283282
"VPS39","brown",0.0857771584576327
"KPNA5","brown",0.085452719226674
"CEP295","brown",0.0854432104555733
"PPP3CB","brown",0.0853802218334662
"PIGB","brown",0.0850951183635446
"NEK9","brown",0.0849651620317069
"CCDC92","brown",0.0849596249203883
"MPHOSPH9","brown",0.0849589657960139
"BRF1","brown",0.0849418987837302
"C2CD3","brown",0.0849296316916279
"CTNNBL1","brown",0.0848979673761311
"WDR75","brown",0.084866248032902
"SINHCAF","brown",0.0847869198132912
"CEBPZOS","brown",0.0844474620159414
"PTPRO","brown",0.0841716572860414
"DIS3","brown",0.0841581695760569
"KIAA0556","brown",0.0841041240904052
"CCDC14","brown",0.0839881934784944
"CASD1","brown",0.0835673284330956
"RBM28","brown",0.0834690087353007
"SMPD4","brown",0.0833436668982836
"STX17","brown",0.0830661556856014
"TERF1","brown",0.0830394989395427
"STAMBP","brown",0.0829383199315361
"ANAPC7","brown",0.0827987607089998
"LIMK1","brown",0.0827173798360905
"NUP85","brown",0.0826421121166331
"FAM228B","brown",0.0825639630771958
"TAZ","brown",0.0816432364353148
"ERAP2","brown",0.0815077763624825
"CNOT10","brown",0.0813863856955181
"DDX52","brown",0.0811145555829143
"PDCD6","brown",0.081049354217425
"MTR","brown",0.080883652993251
"CLPX","brown",0.0808749143726741
"UEVLD","brown",0.0807202617651863
"BTK","brown",0.0805805118585252
"ABCD3","brown",0.0804229359083679
"PDK1","brown",0.0802775530416744
"LYPLA1","brown",0.0801160517306462
"NME7","brown",0.0801037167993807
"NAA35","brown",0.080041444546081
"PRKRIP1","brown",0.0798378759855176
"PTCD3","brown",0.0797423075208011
"STX8","brown",0.0797340264208788
"EEF2K","brown",0.0793905049822647
"MAGI3","brown",0.0791395350491298
"PCNT","brown",0.0790387731100533
"ATPAF2","brown",0.0789186190825013
"KAT2A","brown",0.0787916658531755
"CCDC6","brown",0.0787686419040714
"CSNK2A2","brown",0.0784116239012357
"GOLGA1","brown",0.078383368107155
"NF2","brown",0.078373690854431
"SENP1","brown",0.0783343219458183
"ZNF333","brown",0.0778168073877193
"DNHD1","brown",0.0776793974350669
"VPS51","brown",0.0776270034968599
"FOCAD","brown",0.077079965448259
"OCRL","brown",0.0770111370340679
"BICD2","brown",0.0767031461160442
"INTS3","brown",0.0766253267231046
"SZT2","brown",0.0765003750021489
"ZNF276","brown",0.076463261198671
"SNX4","brown",0.0764092865716703
"U2SURP","brown",0.0758062702485658
"RRAGB","brown",0.0757131896531889
"ULK4","brown",0.0757053161710046
"ZNF251","brown",0.0757007377121262
"ATP5F1C","brown",0.0756347529626985
"XPA","brown",0.0756077682075163
"PIGG","brown",0.0755140460754885
"HLCS","brown",0.0753172854585467
"PRPF39","brown",0.0752218395586882
"PPP6R1","brown",0.0751292538523281
"NAA40","brown",0.0750186917281822
"VAV2","brown",0.0750127704737227
"IRF3","brown",0.0749799150526831
"AP4E1","brown",0.0749335645781784
"ERCC3","brown",0.074573447799199
"SRSF6","brown",0.0743529608098777
"TBC1D22B","brown",0.0741907526017327
"ZNF721","brown",0.0740677177676911
"PKN1","brown",0.0740473721409678
"RGL2","brown",0.0739121611103519
"REPS1","brown",0.0733372675645174
"SLC25A28","brown",0.0732867301376325
"INTS9","brown",0.0729110845230753
"MAN2C1","brown",0.0727231699634446
"ZNF789","brown",0.0726429366522425
"FAM192A","brown",0.0723998513299305
"MSL1","brown",0.0723706742791228
"WDR60","brown",0.0721871626674522
"SLC25A53","brown",0.0721517175043246
"BRCC3","brown",0.0721212998307689
"AKT2","brown",0.071950650908563
"IPO11","brown",0.0718681179502424
"KATNAL2","brown",0.0718091428333065
"RAB4A","brown",0.0717033809382327
"PHKA2","brown",0.0716686249095773
"UQCRC2","brown",0.0713567010266025
"ANKRD27","brown",0.0713080806503365
"TTC21B","brown",0.0712109166614322
"AL158152.2","brown",0.0709039829647422
"DENND1B","brown",0.0708539144038272
"ZFYVE1","brown",0.0707339763202621
"ZDHHC13","brown",0.0705247931007994
"TRAPPC6B","brown",0.0704740007123503
"RETREG3","brown",0.0702458923766772
"BCAP29","brown",0.0694820324996546
"TTLL4","brown",0.0694731823830889
"GOLPH3L","brown",0.0693650727257492
"MTERF4","brown",0.0693461449547866
"BLCAP","brown",0.0690778491467586
"C6orf89","brown",0.0689874552389167
"ANGEL2","brown",0.0687902658070359
"LTN1","brown",0.0685828733588154
"PCGF3","brown",0.0674438574461353
"TM2D1","brown",0.0672182855340044
"MKLN1","brown",0.0666706977978161
"TCP11L1","brown",0.0666169700972372
"MFN1","brown",0.0663536519554189
"CWC22","brown",0.0659822477808091
"FAM149B1","brown",0.0656137394056485
"VPS13A","brown",0.0656128543637144
"PHF2","brown",0.0652940185521789
"SMAP1","brown",0.0651285629871134
"ZNF141","brown",0.0649739082763183
"PLXNB2","brown",0.0649606722038053
"EIF4ENIF1","brown",0.064838882290136
"RANBP10","brown",0.0645361053874158
"TRIP4","brown",0.0641603394400762
"VPS4B","brown",0.0635792553911874
"LGALS8","brown",0.0635430831326968
"CHIC1","brown",0.0634181744238216
"CBX5","brown",0.062299750326755
"PDE6D","brown",0.0618008839008902
"SCAF11","brown",0.0616952336764823
"CCDC130","brown",0.0611812077118048
"PAPSS1","brown",0.0611279007304973
"RPAIN","brown",0.0609305561780847
"PLAA","brown",0.060816402472775
"STAM2","brown",0.060737319037217
"SNRNP40","brown",0.0606061656185924
"KLHL7","brown",0.0604026353178769
"SNX14","brown",0.0596763741425832
"KAT7","brown",0.0595348004644387
"PRPSAP2","brown",0.0590949456570936
"MAP3K13","brown",0.0590351697829987
"CUL5","brown",0.0586258453151873
"GPALPP1","brown",0.0580303429671854
"CEP120","brown",0.0577398199212663
"G2E3","brown",0.0577230726259524
"KDM1A","brown",0.0575946928188602
"SNX7","brown",0.0572800192290335
"CCDC149","brown",0.057203690710601
"KMT2C","brown",0.0571222796432771
"SUN1","brown",0.0571181388538614
"PTPN9","brown",0.057111725622692
"VCPIP1","brown",0.0570220810147602
"WRNIP1","brown",0.0557319854893333
"NMRK1","brown",0.0556217817930455
"TRAPPC11","brown",0.0555753273889902
"CSAD","brown",0.0555640866946071
"ZMIZ2","brown",0.0552518163845814
"ZNF611","brown",0.0546512574091329
"UNK","brown",0.0543138267688498
"WDR81","brown",0.0541371279331675
"PRKCI","brown",0.0539707186395757
"LEMD2","brown",0.053802983558073
"AC034195.1","brown",0.0529453942127299
"TTF1","brown",0.0519740191074864
"EDRF1","brown",0.0518140874809016
"C3orf58","brown",0.0517144572335586
"ZDHHC6","brown",0.0509330059269167
"OTUD5","brown",0.0507054902413414
"ORC2","brown",0.0505084611295033
"CUL2","brown",0.0497863504158639
"AKAP8L","brown",0.0495846861491199
"CNOT6","brown",0.0488365020685588
"PHF12","brown",0.0483699239605261
"DNMT1","brown",0.0466578472358002
"N4BP2","brown",0.0466508383536119
"GFM2","brown",0.0465817842673523
"CTCF","brown",0.0461482731790741
"ARMH3","brown",0.0456389244906595
"NFYC","brown",0.0449207111688387
"MTCH2","brown",0.0444709345818849
"DSTYK","brown",0.0438091511920434
"PIP5K1C","brown",0.0428221583118371
"SAP130","brown",0.0425350246535594
"ATF6B","brown",0.0408045613908219
"ZNF326","brown",0.040459803778662
"ALKBH5","brown",0.0392464263601112
"ZNF430","brown",0.0390234562029301
"CTBP1","brown",0.0388972047834113
"RNF41","brown",0.0386756803366218
"HAT1","brown",0.0377378988036026
"CDC40","brown",0.0356509006735604
"PILRB","brown",0.0313276216388281
"ANKLE2","brown",0.0311126943309335
"RBM25","brown",0.0179409715834827
"IRAK2","blue",0.809157177450577
"MB21D2","blue",0.791064070759743
"DNAJA4","blue",0.779180787567073
"HSPD1","blue",0.72229186906367
"PLAUR","blue",0.71961375969741
"CD83","blue",0.695696736352598
"USP36","blue",0.654246646500976
"GNA13","blue",0.645731140703724
"ATP13A3","blue",0.639754966890973
"OLR1","blue",0.636440875161142
"NFKB1","blue",0.603956399034901
"GNG7","blue",0.601493903759756
"PDE4DIP","blue",0.600861633591932
"PHF20","blue",0.59296613951295
"REL","blue",0.583515514413166
"TNFAIP3","blue",0.565315702571084
"RILPL2","blue",0.562091429155617
"MSR1","blue",0.56141355370835
"MALT1","blue",0.559827975179233
"C5AR1","blue",0.556419159059272
"MCL1","blue",0.551127127406342
"ACSL1","blue",0.54953531678199
"SYAP1","blue",0.545752719530125
"MBOAT7","blue",0.542042218678647
"SLC43A2","blue",0.54169976294898
"B3GNT5","blue",0.53532789968448
"B4GALT1","blue",0.532583827989072
"RHOH","blue",0.530420183938041
"GPBP1","blue",0.525012861094278
"ELL2","blue",0.524929324196725
"RAB31","blue",0.524883882810785
"RANBP2","blue",0.518158615942995
"HIVEP2","blue",0.517493393432178
"SYTL3","blue",0.513374000914779
"DGKD","blue",0.511719779147924
"SH2B3","blue",0.509848128488516
"DNAJB1","blue",0.506067953448203
"UBE2H","blue",0.505730501609397
"NFKBID","blue",0.505401446959825
"CHSY1","blue",0.501526722763725
"TFRC","blue",0.499590862902104
"ERGIC1","blue",0.498388847294884
"GNA12","blue",0.495765683816956
"PTPN1","blue",0.493533891378753
"HLA-DQA1","blue",0.492278871192859
"KLHL6","blue",0.491835388165109
"FAM102B","blue",0.487385175950129
"MAN1A1","blue",0.484770941027733
"PRDM1","blue",0.484426523915988
"MTHFR","blue",0.484030269674909
"ATP2C1","blue",0.479816998315534
"HSPH1","blue",0.479508184187854
"ID2","blue",0.477032748223358
"P4HA1","blue",0.470543820959151
"LPCAT1","blue",0.470213193601714
"BAG3","blue",0.468350498714008
"TENT4B","blue",0.461164674092058
"UST","blue",0.457206481417597
"EZR","blue",0.456153141834265
"LGMN","blue",0.454089185048977
"ATP1B3","blue",0.453346429809121
"PEAK1","blue",0.448409777898642
"PDE4A","blue",0.446916401840539
"MAP4K3","blue",0.444672612651131
"SPAG9","blue",0.443918914764086
"MRPS6","blue",0.443805388920376
"ARFGAP3","blue",0.442915385595967
"EEPD1","blue",0.442577311528041
"LCP2","blue",0.442265938732214
"JARID2","blue",0.43927887668164
"RASSF5","blue",0.437231343540722
"FBXO34","blue",0.435613604945499
"CYTH1","blue",0.431518540786797
"STK40","blue",0.430956194905345
"CD58","blue",0.429407452791577
"ADAM9","blue",0.42755994797642
"MCU","blue",0.426213402714789
"SIK3","blue",0.424299322990117
"ETF1","blue",0.424273120534781
"PLEK","blue",0.421290251028699
"ABL2","blue",0.420440257174217
"ZHX2","blue",0.418826275097758
"ST3GAL1","blue",0.416264058182636
"FNIP2","blue",0.415985045588921
"SNAP23","blue",0.414939367345367
"TTYH3","blue",0.41310701634726
"MPP1","blue",0.413061472607637
"CXCR4","blue",0.412821989250162
"PDE8A","blue",0.412776660646989
"ATP6V0A1","blue",0.410337371480627
"GPR132","blue",0.408766390609128
"SERPINE1","blue",0.406891395895706
"MAPKAPK2","blue",0.406755481447227
"ELOVL5","blue",0.405089087896935
"TNFRSF10D","blue",0.404768143040825
"TRAF3","blue",0.403908857011218
"LITAF","blue",0.401682573981773
"GTF2IRD1","blue",0.40120019020782
"MAGT1","blue",0.400955258999812
"ZNF267","blue",0.399977628792181
"AZIN1","blue",0.397621791088684
"FAM107B","blue",0.397468323920777
"SAT1","blue",0.396310796967097
"NFKBIA","blue",0.393276929850681
"KCTD20","blue",0.391449175026012
"BASP1","blue",0.390508706546837
"SLC15A4","blue",0.390350632580984
"MYO10","blue",0.390106541679101
"IFRD1","blue",0.390050015075695
"BID","blue",0.387940573350832
"PDE3B","blue",0.386414280776983
"ZNF331","blue",0.386408102444055
"VMP1","blue",0.385597601940821
"COPA","blue",0.38426300924433
"GRAMD1B","blue",0.383668268006403
"MYO9B","blue",0.383353645572235
"APP","blue",0.382779416225199
"ANKRD11","blue",0.382672588415156
"STRBP","blue",0.382479230135829
"ITGAX","blue",0.381793344431304
"IER3","blue",0.381178091916412
"LIMK2","blue",0.379428082016828
"P2RX4","blue",0.37858543476094
"ENGASE","blue",0.378520256737831
"SNX9","blue",0.375179734818456
"USPL1","blue",0.372909233302559
"DNM2","blue",0.371485999787088
"PDE9A","blue",0.370677468089266
"KSR1","blue",0.369585805549222
"CTNNB1","blue",0.367465476767687
"TMOD1","blue",0.36527349428589
"IL1RAP","blue",0.364413463061197
"ABCG1","blue",0.363101825641607
"SWAP70","blue",0.361801289478032
"AP003354.2","blue",0.360437472318692
"LRRFIP1","blue",0.359963028579058
"PARVB","blue",0.359297631536582
"ABI1","blue",0.357552531084324
"ABHD3","blue",0.357071055773056
"NFATC1","blue",0.356478741694115
"CTTNBP2NL","blue",0.355750871704366
"ARHGAP18","blue",0.354632688471831
"TOM1","blue",0.353400108628227
"ANXA5","blue",0.353065409744154
"ITSN1","blue",0.352113319204641
"CHORDC1","blue",0.351484492366872
"TPM4","blue",0.350370181035323
"AL137145.2","blue",0.35000171459681
"MECP2","blue",0.34956716246516
"NFAM1","blue",0.349138486840821
"PRKCH","blue",0.348011850237439
"CCNL1","blue",0.347742448708776
"NUP98","blue",0.347071213378969
"MIDN","blue",0.346519875353807
"MAP2K1","blue",0.34627343432817
"AGPAT4","blue",0.344139059839402
"NRP2","blue",0.344007538136438
"MIR222HG","blue",0.343153881224909
"FGD4","blue",0.343134271932211
"CHMP4B","blue",0.342603377756665
"AFF4","blue",0.337981921607779
"KIF21B","blue",0.337418114705566
"CHD2","blue",0.335720330002065
"RUBCN","blue",0.335004451696041
"INPP5F","blue",0.334499631978256
"RAB1A","blue",0.33449009028614
"CLIC4","blue",0.334114941208276
"ARHGEF7","blue",0.333922712792137
"IFNGR2","blue",0.333770349592156
"SKIL","blue",0.330334612523128
"ETS2","blue",0.329028325560326
"MAPK10","blue",0.328874137016287
"STK4","blue",0.328737497818855
"TBK1","blue",0.32756388283586
"DNAJB6","blue",0.32667250802127
"VPS37B","blue",0.324973611341249
"VASP","blue",0.320977307553904
"ZNFX1","blue",0.320659122994756
"HNRNPC","blue",0.320078924231393
"CSNK1D","blue",0.319423914454839
"ARIH1","blue",0.31926556002101
"TP53BP2","blue",0.318555204045113
"SEPT6","blue",0.316607739560474
"ABHD2","blue",0.316496851011767
"TBC1D30","blue",0.315441982918378
"SLC25A25","blue",0.315424860026626
"ARID5B","blue",0.313091002756387
"ESYT2","blue",0.313009223991785
"ACOT9","blue",0.312764026499436
"FCGR2A","blue",0.312115226388041
"HDX","blue",0.311482509008992
"UBASH3B","blue",0.311456212403882
"RCOR1","blue",0.310730810693982
"RAB8B","blue",0.310006649846941
"SOX5","blue",0.309817672136166
"ARL8B","blue",0.308662101704174
"UBAP1","blue",0.308335392072172
"CABLES1","blue",0.307622038588484
"ITGB5","blue",0.306983120543563
"PGS1","blue",0.304936043132343
"DAGLB","blue",0.304240990541783
"LCP1","blue",0.304040274819223
"BRWD3","blue",0.303943149996164
"SLC16A3","blue",0.301838125783492
"TRIM26","blue",0.30119650352516
"MEF2D","blue",0.298429501437483
"STK38L","blue",0.297957183920537
"ADNP2","blue",0.292800347822573
"NEDD9","blue",0.292659225785348
"CEP68","blue",0.292621284550219
"IVNS1ABP","blue",0.290262951273179
"PQLC1","blue",0.290197725489423
"RASA3","blue",0.28931996642395
"C9orf72","blue",0.288736884420428
"STAT3","blue",0.287965407340046
"C6orf106","blue",0.287522358045001
"NFKBIZ","blue",0.286353599338404
"GLS","blue",0.284832301603927
"MIOS","blue",0.28385455609549
"BCAT1","blue",0.283594031673405
"STK10","blue",0.283504725590822
"ETNK1","blue",0.283223160674707
"BCAR3","blue",0.28304916782883
"MAT2A","blue",0.283000710002871
"TSC22D2","blue",0.282621690996431
"SNCA","blue",0.282492630077547
"IQSEC1","blue",0.282487726669788
"RASGRP3","blue",0.282376117843797
"RASSF3","blue",0.281027839006582
"KIF16B","blue",0.280602192833795
"APAF1","blue",0.280313016707633
"ELF1","blue",0.280114362950669
"NDEL1","blue",0.278968595583599
"CTSB","blue",0.278732369792483
"SLC17A5","blue",0.278168532131311
"CMTM6","blue",0.27768416191694
"TAOK3","blue",0.277259886426149
"ITGAV","blue",0.277121716635099
"EML4","blue",0.277086740251571
"RNF19B","blue",0.276899196836925
"DIAPH1","blue",0.275253552020734
"ZBTB46","blue",0.275099008075196
"MKL1","blue",0.273801579600376
"ACSL4","blue",0.2725747692658
"SAMSN1","blue",0.270947370358804
"NFAT5","blue",0.269345174033873
"PSMA1","blue",0.268568549667886
"TACC1","blue",0.267144762009598
"STK17B","blue",0.267031800838731
"CCNH","blue",0.266313758333223
"KLF6","blue",0.266292424819033
"EDEM1","blue",0.266146096214698
"WDR91","blue",0.264254048175305
"NLRP3","blue",0.263407533184874
"GATM","blue",0.262254038585155
"EIF4E","blue",0.261558516808254
"MTCH1","blue",0.260036280428824
"OXSR1","blue",0.258330849437129
"BTAF1","blue",0.258171507850011
"MGAT5","blue",0.257028841573901
"SERPINB9","blue",0.256269075198205
"AF117829.1","blue",0.255198658565434
"AL078590.3","blue",0.254951196255572
"FAM53C","blue",0.254726884028686
"YTHDF3","blue",0.254695522009885
"MCF2L2","blue",0.254263982571992
"AGO2","blue",0.254059247104004
"ATG5","blue",0.25356778065955
"UBR4","blue",0.252611766856427
"DLGAP4","blue",0.251434830205714
"ITGA5","blue",0.250858642261728
"ACVR1B","blue",0.250412106642342
"GRAMD4","blue",0.250128049274107
"DIP2A","blue",0.249634005232084
"TTYH2","blue",0.248939942839321
"DENND4A","blue",0.248840443806447
"SUPT6H","blue",0.246385496972399
"NABP1","blue",0.245444099047412
"ATP2B1","blue",0.244514332703571
"BAZ1A","blue",0.244416786282041
"NXN","blue",0.243793085613848
"SQSTM1","blue",0.242508702930701
"MORF4L2","blue",0.242105061499061
"SOAT1","blue",0.240895928286553
"PDGFB","blue",0.24017728176028
"HEXB","blue",0.240117443269426
"SBNO2","blue",0.239778902128514
"DSE","blue",0.239115410138911
"ZFAND6","blue",0.238801507150181
"HLA-DQB1","blue",0.238780046984248
"LIMS1","blue",0.238417199531841
"RAB7A","blue",0.237951631358407
"IER5","blue",0.237931455648903
"MIR29B2CHG","blue",0.236774319236879
"SH3GL1","blue",0.236712841536485
"PTP4A2","blue",0.236244721439737
"PNPLA8","blue",0.235568465668935
"RAB27A","blue",0.234832217254284
"MSN","blue",0.23368324737363
"UBR1","blue",0.23365106941947
"UBAC2","blue",0.23140315731217
"NFYA","blue",0.231082586372775
"RCC2","blue",0.231015707824235
"PRRC2C","blue",0.230855567030685
"CSNK1A1","blue",0.230719771446149
