"gene","module","mm"
"PARD3B","purple",0.311408852117946
"CASC15","purple",0.310794472987704
"EPS8","purple",0.30650451902169
"SLC1A3","purple",0.305541011522894
"RASAL2","purple",0.304247009169729
"UTRN","purple",0.303636611225609
"SLC30A10","purple",0.303444787947505
"FOXP1","purple",0.303034731719472
"COLEC12","purple",0.301296280680519
"DGKB","purple",0.299490452424346
"DLC1","purple",0.29945308668402
"PTPRK","purple",0.297210360554117
"ADK","purple",0.296987875381642
"IMMP2L","purple",0.296459862148603
"EPB41L4A","purple",0.296226404911818
"EXOC6B","purple",0.295409054603353
"PDZRN3","purple",0.294600901724712
"AKT3","purple",0.294419461227868
"PCCA","purple",0.29374723953776
"TNRC6B","purple",0.292764786078475
"RABGAP1L","purple",0.291308634371571
"MBD5","purple",0.290617591235536
"DENND1A","purple",0.289986935910082
"SPECC1","purple",0.289848589130801
"LRMDA","purple",0.288831901348023
"ANKRD44","purple",0.288534237897939
"AC012409.2","purple",0.288475156796023
"VPS13B","purple",0.288038194946189
"RAPGEF2","purple",0.287935226295579
"GRK5","purple",0.286548844524439
"KCNT2","purple",0.286345795884414
"MYRIP","purple",0.286165333608083
"GRM8","purple",0.28599437896951
"ZSWIM5","purple",0.285504400441547
"SLC20A2","purple",0.285427701447677
"VTI1A","purple",0.283368039976864
"ERC1","purple",0.282482103079804
"AC092957.1","purple",0.28208498222542
"DACH1","purple",0.281568022222489
"MAML2","purple",0.280788614483536
"NEBL","purple",0.280479591863384
"SGMS1","purple",0.27960420429988
"PDZD2","purple",0.279592380174353
"UACA","purple",0.279017538005793
"RALGAPA1","purple",0.278988768182519
"AUTS2","purple",0.278168242975562
"RUNX1T1","purple",0.277919090323616
"ARID1B","purple",0.277399015102678
"SMYD3","purple",0.276794092239905
"EXOC4","purple",0.276600921125364
"PHKB","purple",0.274623821361019
"PLCB1","purple",0.273447293402536
"MYO1B","purple",0.273264302313192
"PAN3","purple",0.27321006814094
"MED13L","purple",0.273080947365815
"NOTCH3","purple",0.273041290199315
"PRELID2","purple",0.272588812095769
"SCAPER","purple",0.272295968792186
"TBC1D5","purple",0.271772304681718
"ZNF385B","purple",0.270333467323039
"ZEB1","purple",0.270328436270344
"GMDS-DT","purple",0.270107663556041
"BBS9","purple",0.269594186348223
"RAD51B","purple",0.269123034954751
"TRPC3","purple",0.268488965816519
"ASAP1","purple",0.267832242046359
"PRICKLE2","purple",0.26745618616424
"NFIA","purple",0.267332907471717
"FAM155A","purple",0.266631073725317
"GPHN","purple",0.266396959516609
"SEMA5A","purple",0.266143627863549
"CLASP1","purple",0.266088796478687
"SSH2","purple",0.265086719596655
"TBCK","purple",0.264839564711358
"MUC20-OT1","purple",0.264534107377233
"TTC17","purple",0.26249615294067
"GNAQ","purple",0.262222651310578
"ARHGEF17","purple",0.261721806612047
"FAF1","purple",0.26162239874564
"PDE3B","purple",0.260893794727322
"FRMD3","purple",0.260534851930961
"SOS1","purple",0.260333587165898
"DOCK1","purple",0.259804436657024
"TRPS1","purple",0.259716769389865
"NR3C2","purple",0.258386860751302
"UST","purple",0.258329510200387
"MAPK10","purple",0.257954718203018
"ST6GAL1","purple",0.257416804321889
"FLI1","purple",0.256990347049774
"ASAP2","purple",0.256581242284852
"PRKN","purple",0.254825527649353
"ITSN1","purple",0.25474209545551
"KANSL1L","purple",0.253823943291032
"NKTR","purple",0.253550904253244
"RASGRF2","purple",0.25300180514497
"CDC42BPA","purple",0.252622938762095
"ARHGAP10","purple",0.252267475115614
"COP1","purple",0.251422787741085
"SNTB1","purple",0.251180461534711
"LCORL","purple",0.250943212556203
"SYNE2","purple",0.250321004521585
"ST5","purple",0.248947118000295
"ZCCHC7","purple",0.248535779364636
"TANC2","purple",0.248137534010053
"PALD1","purple",0.247752201093256
"BABAM2","purple",0.247737478197964
"FOXN3","purple",0.247659092250358
"GTDC1","purple",0.246763006765411
"DISC1","purple",0.246226604711138
"KIAA1328","purple",0.245446710200116
"NCOA1","purple",0.245369958271984
"SUPT3H","purple",0.244995928289455
"FARS2","purple",0.244073412081514
"XKR6","purple",0.243651014880732
"ATXN1","purple",0.243426975402796
"PBX1","purple",0.243167819737748
"ZFPM2","purple",0.242676134734652
"ADARB2","purple",0.242559552548403
"CNTN4","purple",0.242503326147929
"TBC1D22A","purple",0.242414641697032
"RERE","purple",0.241286138043292
"MYO6","purple",0.240921820529217
"BAZ2B","purple",0.240475393067559
"MPPED2","purple",0.240427054924899
"SCMH1","purple",0.239891368850327
"LRBA","purple",0.239482755220494
"CDKAL1","purple",0.239243498108417
"NBEA","purple",0.239112731688788
"FRMD4A","purple",0.237338690575146
"ARID2","purple",0.23721616542722
"ATXN2","purple",0.237162710434276
"PRKD1","purple",0.236350105748244
"MAP4K3","purple",0.236310748817511
"AGFG1","purple",0.236059264348822
"VWA8","purple",0.235766273151152
"DENND2A","purple",0.235415529004478
"ITFG1","purple",0.235029853072444
"MACF1","purple",0.23452567538232
"JARID2","purple",0.233801172927428
"CELF2","purple",0.233254616344585
"ZNF618","purple",0.232838593198196
"FBXL17","purple",0.232825760290485
"MOB3B","purple",0.232299533895986
"RNF38","purple",0.231003166600775
"JPX","purple",0.230993375535647
"EVA1C","purple",0.230821484144708
"PGM5","purple",0.230707865067027
"SENP6","purple",0.230269769735338
"IGF1R","purple",0.230202657688887
"ITSN2","purple",0.229992520021641
"MBNL1","purple",0.229627516442999
"EHBP1","purple",0.229544821746731
"FAM120B","purple",0.229371146323925
"CDH6","purple",0.22921757156485
"PIK3CD","purple",0.229075229292981
"NSMCE2","purple",0.228531626732146
"CACNA2D3","purple",0.228517392144852
"SCAF8","purple",0.228407377169013
"C20orf194","purple",0.228253388883635
"SDCCAG8","purple",0.228145627123452
"CYTH3","purple",0.227884473987478
"RBFOX2","purple",0.227847728787785
"HERC1","purple",0.227588191386642
"LDB2","purple",0.227091585429915
"STAG1","purple",0.226647025728573
"MEF2C-AS1","purple",0.226641454833802
"TBL1XR1","purple",0.226474401275234
"EPC1","purple",0.226282855962976
"FOXP2","purple",0.226088429405133
"KIF13A","purple",0.226045202363386
"BCAS3","purple",0.224940799466544
"THSD7B","purple",0.224815425047479
"GHR","purple",0.224671817995946
"MLLT10","purple",0.224583038471507
"GSK3B","purple",0.224491322740689
"SNED1","purple",0.224215553197122
"FRY","purple",0.223845612024569
"ARHGAP32","purple",0.223644103364908
"DAAM2","purple",0.222318318653795
"CPLANE1","purple",0.222298974972536
"EIF4G3","purple",0.222104643516225
"NHSL1","purple",0.222041147649482
"WDFY3","purple",0.221955145177105
"TCF4","purple",0.221888990991478
"POGZ","purple",0.221846408796152
"CHD9","purple",0.221702005736917
"LAMA3","purple",0.221657920537065
"METTL15","purple",0.221496337274568
"TRPC1","purple",0.221175638673128
"TRAK1","purple",0.221068323664383
"GJC1","purple",0.221065550239085
"CTDSPL","purple",0.220772620423215
"LEF1","purple",0.220621379029282
"ANO10","purple",0.220484866035696
"ACSS3","purple",0.220295236343912
"ATP10A","purple",0.220266162298534
"AGO4","purple",0.220024503922713
"XPR1","purple",0.219905804073699
"ADAMTSL3","purple",0.219326556852128
"CNTNAP3B","purple",0.219210417382317
"FER","purple",0.218874561087887
"LMBR1","purple",0.218195421947484
"FAM172A","purple",0.217924474046704
"TMCC1","purple",0.217603114506586
"SH3D19","purple",0.217327198393229
"ARMCX4","purple",0.21731951812053
"CCSER2","purple",0.21701916007623
"PID1","purple",0.216863689177877
"TTN-AS1","purple",0.216699738554287
"R3HDM1","purple",0.216010740121941
"AP3B1","purple",0.215815751162511
"TTN","purple",0.215757783947268
"CDK13","purple",0.215630432165987
"PNISR","purple",0.215616208098249
"CEP112","purple",0.215564606539932
"UBE2E2","purple",0.21539039425104
"CAMKMT","purple",0.215098826651502
"NCK2","purple",0.214963569612556
"SRGAP2","purple",0.214930073134899
"ABCA9","purple",0.214561150780308
"ZZEF1","purple",0.214229626723149
"SNRK","purple",0.213975494361747
"LINC00894","purple",0.213808586845377
"SYNE1","purple",0.213742253616328
"TNRC6C","purple",0.213678458266729
"AC008014.1","purple",0.213662804024153
"HDAC8","purple",0.213542329262809
"NBAS","purple",0.213466830887561
"MEF2A","purple",0.21302338155744
"GMDS","purple",0.213000453851955
"PLEKHA5","purple",0.212900811087747
"ZBTB46","purple",0.211926938674554
"XAF1","purple",0.211544470319548
"SPPL3","purple",0.211160349590443
"COMMD10","purple",0.210900901728563
"PAM","purple",0.210757794888598
"KDM6A","purple",0.210751547186919
"PTPRM","purple",0.210549229760388
"DYM","purple",0.210447437439469
"RBM6","purple",0.210335739017583
"ST8SIA6","purple",0.210094607830286
"SETD2","purple",0.209538528354076
"ATG7","purple",0.208772620937716
"HECTD4","purple",0.207986836920696
"CCDC91","purple",0.207961072127597
"SUMF1","purple",0.207891497074243
"INPP4A","purple",0.207516513758663
"SFMBT2","purple",0.207412890667416
"DENND5B","purple",0.207308578529691
"TBC1D4","purple",0.207205685731234
"RFX7","purple",0.206829644684462
"SOBP","purple",0.206748425986794
"NKD1","purple",0.206440346322839
"SPRED2","purple",0.205934864096866
"MIPOL1","purple",0.205861498728304
"NCOR2","purple",0.20577869174343
"PREX2","purple",0.205677623635867
"BICD1","purple",0.205506210511946
"PHACTR2","purple",0.205472073431671
"NR2F1-AS1","purple",0.205025149803296
"MRC2","purple",0.204986987084058
"MIRLET7BHG","purple",0.204883279317065
"ZNF423","purple",0.20469422005551
"RICTOR","purple",0.204271608250523
"ST3GAL6","purple",0.203580196027543
"WSB1","purple",0.203422253807104
"POU6F2","purple",0.203335457612002
"NUMB","purple",0.203134813461629
"RPS6KC1","purple",0.202685686323078
"SUCLG2","purple",0.202538182787352
"STK39","purple",0.201840414760833
"VPS13C","purple",0.20179278728346
"EPHA3","purple",0.201422692946175
"TRAF3IP2-AS1","purple",0.200810331615911
"EXOC2","purple",0.200796502040034
"AL359915.2","purple",0.200773676588446
"FBXW7","purple",0.200670821799584
"RBM20","purple",0.20064274118397
"THADA","purple",0.200632634706731
"ZMYM2","purple",0.200432695101838
"XRN1","purple",0.2003801518933
"CRADD","purple",0.200174968802369
"N4BP2L2","purple",0.200168949647383
"MYCBP2","purple",0.20000194590126
"ARHGAP17","purple",0.199798282013412
"MLLT3","purple",0.199671539420203
"KANTR","purple",0.199529065337441
"ATP9B","purple",0.199136209071592
"CNTLN","purple",0.199109193560475
"MBOAT2","purple",0.199081971510944
"CHST11","purple",0.198821831217349
"FCHO2","purple",0.19862387423578
"DOCK7","purple",0.198376236023612
"PIAS1","purple",0.198209180275778
"ZNF532","purple",0.198057029642729
"GPC6","purple",0.198036579004758
"SMAD3","purple",0.197592247770338
"ZNF407","purple",0.197561530192386
"TENT2","purple",0.196934772791621
"SH3KBP1","purple",0.1966958934051
"JAZF1","purple",0.196616782922625
"MNAT1","purple",0.19659559302011
"MTR","purple",0.19629877362325
"KDM4C","purple",0.195820688628666
"INVS","purple",0.195732260058646
"SENP7","purple",0.195605310951459
"C2CD2","purple",0.195478041466501
"DDX17","purple",0.19533435150187
"ITGA1","purple",0.195226832866284
"USP6NL","purple",0.195158554252791
"MSC-AS1","purple",0.195154138085339
"PDSS2","purple",0.195064421434134
"ZNF148","purple",0.194971688069346
"FGD4","purple",0.194863259785265
"CACNA2D1","purple",0.194783813454906
"WWC2","purple",0.194677407567843
"RNF180","purple",0.194673980113355
"TRPM7","purple",0.194549246498306
"SESN3","purple",0.194482355104592
"ITCH","purple",0.194267310532784
"ZNF280D","purple",0.194209245741871
"BCL2","purple",0.194201933988193
"DMTF1","purple",0.194135256424071
"MYO15B","purple",0.194094065677168
"DENND4C","purple",0.193942122883008
"MICU3","purple",0.193829183932571
"EXOC6","purple",0.193708730689036
"ANKS1A","purple",0.193690312168688
"XRRA1","purple",0.193652603142526
"KIAA1468","purple",0.193454612790954
"KANSL1","purple",0.193168344458712
"PLA2R1","purple",0.192961499807125
"CEP85L","purple",0.192770756108766
"TJP1","purple",0.192730330740126
"COG5","purple",0.192694454957889
"SPRED1","purple",0.192663463463892
"TDRD3","purple",0.192540340920383
"LONP2","purple",0.192538392142116
"CBFA2T2","purple",0.19234791394091
"NR2C2","purple",0.192019821082419
"JAK2","purple",0.191728689364755
"NSD1","purple",0.191491800216667
"BICRAL","purple",0.191449589343206
"FAM135A","purple",0.190860254738907
"TRPC4AP","purple",0.190782589318035
"CLYBL","purple",0.190377090975619
"ZNRF3","purple",0.190098096385417
"SFSWAP","purple",0.18988143760938
"NRF1","purple",0.189786804029757
"NAIP","purple",0.189773045220518
"CDK8","purple",0.189657125637906
"RAVER2","purple",0.189612420422656
"RPTOR","purple",0.189560448230192
"ACVR1","purple",0.189508097132206
"ELP4","purple",0.189507480532715
"ARFGEF1","purple",0.189243571617089
"FTO","purple",0.188827949562616
"P2RY14","purple",0.188743516429095
"PPP3CB","purple",0.188670011781479
"SIPA1L1","purple",0.188653543065041
"ANKAR","purple",0.188392302286166
"PARP8","purple",0.188150827437959
"RIC1","purple",0.187900604446518
"PKN2","purple",0.187804467238991
"ZRANB2","purple",0.187779921059852
"MAPK8","purple",0.187767831588445
"ARNT2","purple",0.187502425404603
"AUH","purple",0.187171865958514
"TTC14","purple",0.187137044366951
"ABO","purple",0.187122340797459
"ACAP2","purple",0.187099076102259
"RUFY3","purple",0.186988257468037
"MAP2K5","purple",0.186954113811882
"FIGN","purple",0.186945686706149
"PSPC1","purple",0.1867341678638
"STOX2","purple",0.186560913263398
"UNC13B","purple",0.186480837116518
"RIN2","purple",0.186344175741439
"DAAM1","purple",0.186258250500648
"MPDZ","purple",0.185840934586615
"PPP2R5E","purple",0.185675158574363
"BRWD1","purple",0.185589922230225
"PPARD","purple",0.185485316521628
"AC118549.1","purple",0.185214947107185
"KDM7A","purple",0.184994735445206
"THSD7A","purple",0.184778154776804
"CLEC2D","purple",0.184769664195649
"NOSTRIN","purple",0.184731969010351
"BCAR3","purple",0.184649465444517
"TNRC6A","purple",0.184598524078745
"LDLRAD4","purple",0.184433588587846
"ULK4","purple",0.184162367021967
"ZNF420","purple",0.183810623408924
"TBL1X","purple",0.183634102527457
"CCDC7","purple",0.183398811672112
"DIDO1","purple",0.183390750158196
"PARG","purple",0.183329066860166
"UBE2E1","purple",0.183178266930547
"C22orf34","purple",0.1829479645859
"CHD6","purple",0.182790843574586
"NEDD4","purple",0.182536462702112
"RAPH1","purple",0.182404121442357
"SERINC5","purple",0.182296749472137
"NCOR1","purple",0.182217877330397
"ZFYVE9","purple",0.181939559013606
"RNF115","purple",0.181900245360495
"FMNL3","purple",0.181883093619741
"TMEM117","purple",0.181862122837931
"RANBP17","purple",0.181756177923198
"SP100","purple",0.181580354686328
"FARP1","purple",0.181221954159975
"GALNT7","purple",0.181045011208352
"UGGT2","purple",0.18095727664748
"GRK3","purple",0.180925514467412
"XPO1","purple",0.18084566944593
"OGA","purple",0.180696752815332
"ESYT2","purple",0.180484256557961
"FOXO3","purple",0.180221362440336
"WDR7","purple",0.180186186257879
"LRCH3","purple",0.18014248320838
"ZFAND6","purple",0.17980425934608
"PMM2","purple",0.179783436369064
"FBXL4","purple",0.179759160088694
"TLE1","purple",0.179695150923582
"NPEPPS","purple",0.179673866122334
"TUT4","purple",0.179592386279521
"MAN1A2","purple",0.17950469594231
"KLHL23","purple",0.179301939266933
"PPP1R13B","purple",0.179240274817586
"AC090825.1","purple",0.179212820983379
"RSRC1","purple",0.179055455777906
"ZNF518A","purple",0.178967654829466
"GPATCH8","purple",0.178819732534
"EPSTI1","purple",0.178331322831719
"ARMC8","purple",0.178213703171555
"HACE1","purple",0.178055646184085
"IPPK","purple",0.177603931146962
"AHCYL2","purple",0.177419241800291
"TAB2","purple",0.177365033180582
"MAP2K4","purple",0.177192200328206
"HERC2","purple",0.177142581199861
"SNX24","purple",0.177079929048968
"ST7","purple",0.176866860082312
"MDM4","purple",0.1767658371684
"STXBP6","purple",0.176762964879309
"TCAIM","purple",0.176637373635801
"PBX3","purple",0.17662406493557
"DPH6","purple",0.176598893911591
"KIAA1841","purple",0.17656217114348
"ZNF248","purple",0.176508427785056
"METTL25","purple",0.176466788332534
"STXBP5","purple",0.176411155852072
"FAR2","purple",0.17638269586396
"CPSF6","purple",0.176247309127716
"NEK1","purple",0.176162379458845
"ACACB","purple",0.176129037507504
"WRN","purple",0.176007179549287
"ECM2","purple",0.17583537056979
"KIAA2026","purple",0.175684763912488
"MSH3","purple",0.175669024497794
"USP25","purple",0.175587971371536
"AF117829.1","purple",0.17526968319319
"UBR2","purple",0.175262613488332
"TMEM132C","purple",0.17523372924386
"ARFGEF2","purple",0.174875111092928
"VGLL4","purple",0.174865211957843
"VSTM4","purple",0.174416118677991
"RNLS","purple",0.174113946677661
"VPS45","purple",0.174034328342126
"BMPR2","purple",0.173926296245875
"UBE3C","purple",0.173859298411616
"AC097376.2","purple",0.173680517000335
"SPG11","purple",0.17348883460708
"VEZT","purple",0.173303428862906
"RYK","purple",0.173181240603098
"PPP3CC","purple",0.172932990045606
"CPQ","purple",0.172753035014063
"CCDC85A","purple",0.172533264189969
"GLG1","purple",0.172206176489085
"LCOR","purple",0.172159949122785
"ZC3H6","purple",0.172083359362241
"ATF7IP","purple",0.172078927316512
"WASHC4","purple",0.172026362971739
"DAB2IP","purple",0.171953373970979
"EHMT1","purple",0.171950789170172
"BMP2K","purple",0.171893452254032
"YEATS2","purple",0.171818086658295
"TRAPPC12","purple",0.17150975279508
"RNGTT","purple",0.171365018673174
"NRP1","purple",0.171282306335993
"RBM26","purple",0.17122756700305
"EPB41L3","purple",0.171029268823395
"PTPN4","purple",0.170803876113461
"SLC35D1","purple",0.170687696583593
"GLCCI1","purple",0.170349315677175
"TFCP2","purple",0.170239088487866
"SLC30A9","purple",0.170176855925428
"SHISA6","purple",0.170156733368123
"SCLT1","purple",0.169941091855555
"RFTN1","purple",0.169933907611559
"LMO7","purple",0.169689483529948
"PATJ","purple",0.169519092352109
"STX7","purple",0.169087400573479
"VPS8","purple",0.168994814053438
"TLK1","purple",0.168808152418817
"ARHGAP31","purple",0.168585813683683
"PPA2","purple",0.168578310652571
"TLK2","purple",0.16849251838587
"PIK3CB","purple",0.168344246958422
"LYPLAL1","purple",0.16819230615766
"FRAS1","purple",0.168084101587221
"MCC","purple",0.167750438851807
"MFSD14C","purple",0.167642537486499
"REPS1","purple",0.16733286745575
"DAB1","purple",0.167280708818832
"MAPK14","purple",0.167034756805723
"MTSS1","purple",0.16687225904818
"GUCY1A1","purple",0.166657281432183
"SPATA5","purple",0.166562002809082
"DOCK9","purple",0.166322596386976
"FBXO34","purple",0.166295298287708
"PARN","purple",0.166152893411421
"MTF2","purple",0.166102606099966
"GABPB2","purple",0.165806616054761
"STX8","purple",0.165688247941017
"LRRK2","purple",0.165423690883858
"DIS3L2","purple",0.165308845617509
"SHPRH","purple",0.165295170600517
"RASSF8","purple",0.165236264009403
"ARMH3","purple",0.165206686062163
"STIM1","purple",0.16506049819499
"WDR11","purple",0.165044166810393
"MINDY3","purple",0.164992704498601
"SMC6","purple",0.164899841100302
"PDE5A","purple",0.164860970198271
"FGD5","purple",0.164799879900437
"SMARCA2","purple",0.164730313311225
"CHSY3","purple",0.164712871066893
"ODF2L","purple",0.164229352008879
"STRN","purple",0.163966319563884
"MTA3","purple",0.163921366883291
"ATG10","purple",0.163848614698637
"TMEM260","purple",0.163779644920776
"TTC7B","purple",0.163732149166905
"CENPP","purple",0.163189100083575
"SLC35F5","purple",0.163150457283052
"LDAH","purple",0.163072458105617
"MAPK1","purple",0.162899148844108
"TRIM33","purple",0.162861726353969
"APPBP2","purple",0.162725228078172
"AC116366.3","purple",0.162718539265582
"AL121761.1","purple",0.162631179796422
"VPS13A","purple",0.16252870715745
"OSBPL9","purple",0.162515518243602
"ATP9A","purple",0.162248207727337
"CUL4A","purple",0.162225130669479
"NEK7","purple",0.162035775916644
"RASA1","purple",0.161788888781657
"ARID4A","purple",0.161753931387816
"TPCN1","purple",0.161733744845848
"ARHGEF3","purple",0.161525918787759
"TMCC3","purple",0.161504604589252
"CCDC146","purple",0.16139302003986
"PUM1","purple",0.161354834643216
"PKD2","purple",0.161347812246765
"AVL9","purple",0.161226879347935
"BTRC","purple",0.161191290283805
"USP40","purple",0.161174307648153
"ALG13","purple",0.161092957872775
"SPAST","purple",0.160581015781943
"PIGN","purple",0.160501416386138
"USP24","purple",0.160460987821568
"UBA6-AS1","purple",0.160413640955005
"NMD3","purple",0.160306391041987
"RSRP1","purple",0.160269452004888
"BTBD7","purple",0.16025490163415
"REV1","purple",0.160238038721995
"KAT6B","purple",0.160149473560549
"TNKS2","purple",0.160126138318604
"OGT","purple",0.160069311872584
"ZNF462","purple",0.160046186066666
"FOCAD","purple",0.160031248227705
"RNF217","purple",0.159827405468617
"SMAD2","purple",0.15946287989343
"GIGYF2","purple",0.159289048958801
"SLC25A12","purple",0.158907206099931
"ARHGAP44","purple",0.158834062632819
"TRPC6","purple",0.158749330685432
"WWP1","purple",0.158699064318948
"R3HDM2","purple",0.158651114158186
"MSH2","purple",0.158651029227481
"C9orf85","purple",0.158565435751325
"VPS41","purple",0.158285012474842
"CDC14A","purple",0.158281874497086
"RCOR3","purple",0.158176093808613
"RANBP9","purple",0.157876707946574
"ZMIZ1","purple",0.157718905548559
"UBN2","purple",0.157642842787758
"TPTEP2-CSNK1E","purple",0.157516650104038
"ABCD3","purple",0.157453536266344
"COG3","purple",0.157278732192977
"CCDC102B","purple",0.15725474468113
"ZNF438","purple",0.157142337548985
"ARFIP1","purple",0.156736445548175
"ORC2","purple",0.156687950050877
"DOK6","purple",0.156546379144921
"PPP3CA","purple",0.156468897388575
"KIF16B","purple",0.156314404347044
"CEP350","purple",0.156198847834711
"ARHGAP12","purple",0.155916162807058
"HLCS","purple",0.155848198158535
"EPB41L5","purple",0.155724630021846
"ADAM10","purple",0.155687452085994
"RALGAPB","purple",0.155541123014336
"DIRC3","purple",0.155511632865435
"CCNT2","purple",0.155481040809329
"ATXN3","purple",0.155425957350618
"ZNF780B","purple",0.155268327513139
"SMAD9","purple",0.154953881603396
"TPK1","purple",0.154946288351598
"EPHA4","purple",0.154921401894492
"MICU1","purple",0.154920154026088
"FARP2","purple",0.154843187098473
"MED27","purple",0.154719076746544
"TOP2B","purple",0.15466609847763
"STIM2","purple",0.154628108526554
"GDAP2","purple",0.154530674891112
"SHLD2","purple",0.154446067162911
"ABI1","purple",0.154330085636274
"MTMR3","purple",0.154171097332364
"SS18","purple",0.154080144754265
"SLX4IP","purple",0.1539283583861
"CBR4","purple",0.153905561705255
"TOX","purple",0.153860652466492
"ST7L","purple",0.153791172050172
"ZCCHC2","purple",0.153786657203641
"YAP1","purple",0.153602358022349
"LINC01184","purple",0.15351464527091
"RARB","purple",0.153410444277092
"LUC7L3","purple",0.153404188219296
"POLA1","purple",0.153179912482437
"RAB28","purple",0.153092660431106
"MSRA","purple",0.153070145417624
"LMTK2","purple",0.153048909292652
"ZNF33A","purple",0.152827076136629
"PLEKHA2","purple",0.152816946678525
"TAF15","purple",0.152568622202155
"VPS53","purple",0.152376955887188
"TIMM23B","purple",0.152346476134758
"HGSNAT","purple",0.152174612778532
"ALMS1","purple",0.152006157071893
"LINC01376","purple",0.151990733669053
"USP33","purple",0.151944667407217
"ARID1A","purple",0.15193848673949
"KIAA1551","purple",0.151894518791148
"PIK3CA","purple",0.151700889230963
"ERCC6L2","purple",0.151506914044252
"TET2","purple",0.151475895942732
"TBCD","purple",0.151354308154269
"PIKFYVE","purple",0.151135802066699
"PIBF1","purple",0.151049793385967
"TASP1","purple",0.150845316357234
"LINC01197","purple",0.150781106132718
"OAF","purple",0.150764803518568
"DYNC2H1","purple",0.150661163731722
"PRKCB","purple",0.150181430361819
"PPARGC1B","purple",0.150064632024603
"ZNF131","purple",0.149544916170974
"CPEB3","purple",0.149392989456871
"AL139383.1","purple",0.14932028553898
"HEATR5B","purple",0.149068204250771
"NSMAF","purple",0.148777662700124
"ATF7IP2","purple",0.148746179153179
"ABHD18","purple",0.14846955110641
"PCMTD1","purple",0.14846363936984
"ARHGEF6","purple",0.148208895288216
"MGMT","purple",0.148162545058784
"KATNAL1","purple",0.148128216364408
"ALPK1","purple",0.148127285123022
"CSTF3","purple",0.148077305981037
"GPM6A","purple",0.14798606729398
"CCSER1","purple",0.147884518529828
"CSAD","purple",0.147833883497646
"ATP10D","purple",0.14774695624597
"PRKAG2","purple",0.147745142326788
"CHIC1","purple",0.147735036288061
"PACSIN2","purple",0.14768939232534
"NIN","purple",0.147512535384474
"KMT5B","purple",0.147502245876851
"ATXN7L1","purple",0.147377506881507
"IREB2","purple",0.147300620337728
"UBA2","purple",0.147114536118784
"DNAJC13","purple",0.147061258373529
"NIPAL2","purple",0.146846608693413
"ACVR2A","purple",0.146822012232817
"OPA1","purple",0.146562606210075
"LNPEP","purple",0.14642433240902
"UBE2E3","purple",0.146353396221224
"ADNP","purple",0.146339321247515
"LINC00623","purple",0.146278914548017
"PHC3","purple",0.14620327585208
"TBC1D19","purple",0.146178519692618
"ATR","purple",0.14608035596649
"PBRM1","purple",0.146022676431378
"MAP3K2","purple",0.145801710376507
"UMAD1","purple",0.145658118817519
"WDR70","purple",0.145652180651652
"ZDHHC21","purple",0.145520462643232
"FBXW4","purple",0.145412559258856
"MARCH7","purple",0.145299927513142
"ZC3H14","purple",0.144689618065937
"ACBD6","purple",0.144639726313204
"LATS1","purple",0.144555427055259
"OPCML","purple",0.144513227128206
"SNX13","purple",0.144448105372511
"DOPEY1","purple",0.144387803618076
"FBXL20","purple",0.144287651246728
"RIMS2","purple",0.14412835660242
"SH3YL1","purple",0.144119804873377
"MTM1","purple",0.143917380407015
"SLC38A6","purple",0.143909855284193
"ZXDC","purple",0.14373071777589
"FAM182B","purple",0.143568326666023
"DCLK2","purple",0.143311555018968
"PTCH1","purple",0.14326657830213
"UBAC2","purple",0.143085047286174
"SRPK2","purple",0.143050929445185
"LINC00476","purple",0.143009589587642
"SPATS2","purple",0.142950906316524
"RAB3GAP2","purple",0.142932070685229
"KLHDC1","purple",0.142724196758896
"BTBD10","purple",0.142639918812859
"CHFR","purple",0.142517187522313
"IWS1","purple",0.142508061383371
"FAR1","purple",0.142495692917593
"THOC2","purple",0.142409338935403
"ARL6IP6","purple",0.14222711540549
"ZDHHC17","purple",0.142080572175302
"ZNF512","purple",0.14198473043787
"ATE1","purple",0.141964492530008
"LHFPL2","purple",0.141937499541506
"CEP192","purple",0.141863765129358
"TXNDC11","purple",0.141716502095345
"RUFY2","purple",0.141597908571357
"RPRD2","purple",0.141570858063795
"TBC1D32","purple",0.141555536711887
"DCUN1D4","purple",0.141467097989993
"HIBADH","purple",0.141222942145035
"ZNF44","purple",0.141121904304069
"FAM193B","purple",0.141042255962221
"CWC27","purple",0.141008593753526
"RHOT1","purple",0.141002077516166
"SPATS2L","purple",0.140834804956254
"TAF1","purple",0.140682681104639
"SUFU","purple",0.140573213765409
"ANKRD26","purple",0.140281391259121
"NEMF","purple",0.140270901922975
"CD2AP","purple",0.14017876629131
"UBE2K","purple",0.14005742363866
"MDFIC","purple",0.140022614765343
"ADAP2","purple",0.139994289081087
"TMEM168","purple",0.139977775109425
"TNS3","purple",0.139900028525953
"CCDC93","purple",0.139879242923435
"PRPF40B","purple",0.139809404153916
"TM7SF3","purple",0.139443456587554
"RERG","purple",0.139440561735467
"COA1","purple",0.138868812937488
"QSER1","purple",0.138830555662541
"FANCC","purple",0.138749332566906
"PTPN21","purple",0.138730031448405
"TOX2","purple",0.138698596359218
"SEC22A","purple",0.138611755820575
"NRG2","purple",0.138609632183981
"ASPH","purple",0.138255203427703
"KIAA0319L","purple",0.138038269324402
"DECR1","purple",0.137804827864398
"DMXL1","purple",0.137625169544014
"KRBOX4","purple",0.137608462242869
