"gene","module","mm"
"LDHB","yellow",0.663092033168574
"DSTN","yellow",0.632935611229766
"SEC11C","yellow",0.613276766144183
"FBXO2","yellow",0.589356882249942
"VDAC1","yellow",0.580783775042792
"SCG5","yellow",0.568177116350271
"MDH1","yellow",0.560650966152774
"HSP90AB1","yellow",0.550368233247412
"PARK7","yellow",0.550357850681815
"PINK1","yellow",0.545565299902139
"CHGB","yellow",0.536810079736424
"TUBB2A","yellow",0.535373679190112
"CCT7","yellow",0.531702352561485
"PSMB1","yellow",0.531031562942194
"VDAC2","yellow",0.525418532464861
"PSMA7","yellow",0.520173617123603
"VDAC3","yellow",0.519637912220532
"NEFL","yellow",0.515219027575542
"ATP5F1B","yellow",0.515006478877489
"SLC25A4","yellow",0.512680079601224
"NDUFB10","yellow",0.509215008040598
"TMEM208","yellow",0.508193514357273
"DYNC1I1","yellow",0.507708938725176
"ERP29","yellow",0.507368304909341
"UBB","yellow",0.505621245792856
"ATP5IF1","yellow",0.499862185915752
"UCHL1","yellow",0.496090609074277
"ATP6V1D","yellow",0.495882980668069
"LRPAP1","yellow",0.489562743720219
"ATP6V0E2","yellow",0.480085427722808
"COPS4","yellow",0.475826877045694
"HSP90AA1","yellow",0.472985291045805
"SLC8A1-AS1","yellow",0.464880311644545
"PSMC1","yellow",0.456638435473096
"MAP1LC3B2","yellow",0.451965161686385
"TUBB4B","yellow",0.451057304820663
"DDX24","yellow",0.448910003246979
"PCMT1","yellow",0.446949957230421
"PSMB5","yellow",0.446332540159811
"PSMC4","yellow",0.443125088654005
"SUCLA2","yellow",0.440102254965336
"PPA1","yellow",0.436514044140475
"TKT","yellow",0.43438606297305
"TALDO1","yellow",0.433561976414854
"PHB","yellow",0.426999355364327
"DNAJA1","yellow",0.423229174717339
"ATP6V1E1","yellow",0.416553055742861
"ENO1","yellow",0.412484430322099
"MAGED2","yellow",0.411090907283512
"PSMD8","yellow",0.408479924869722
"IDI1","yellow",0.407349247715118
"XRCC6","yellow",0.406501123450761
"TCF25","yellow",0.403962266043783
"DCTN2","yellow",0.393413950804658
"EMC7","yellow",0.392290738030455
"NDUFA5","yellow",0.384619932008634
"UQCRC2","yellow",0.383745482089855
"NPM1","yellow",0.383522550674325
"CCT3","yellow",0.383237143171646
"CCT5","yellow",0.380645598617005
"SLC25A3","yellow",0.37883745066024
"NDUFAB1","yellow",0.372765653678193
"SAP18","yellow",0.372757477677563
"DDX1","yellow",0.370633380755542
"PSMB7","yellow",0.366939261856326
"SDHA","yellow",0.365315375541693
"UQCRFS1","yellow",0.365171906436815
"NTMT1","yellow",0.364092675390107
"FBXL15","yellow",0.363773320076129
"C1QBP","yellow",0.361354507272671
"STRAP","yellow",0.360766771240468
"NCL","yellow",0.358765768852962
"STMN1","yellow",0.355581667316584
"REEP5","yellow",0.355003735429792
"ZC3H15","yellow",0.353602666563782
"SCG3","yellow",0.352816063532681
"QDPR","yellow",0.352668656674793
"PSMD13","yellow",0.352523962204983
"ARPC3","yellow",0.351712126742483
"FKBP4","yellow",0.349390099218352
"TCEAL2","yellow",0.349173442942534
"NDUFA12","yellow",0.348831152190344
"SUCLG1","yellow",0.348688812860614
"ATP5F1C","yellow",0.347155823933187
"NDUFV1","yellow",0.346435783029389
"AC016723.1","yellow",0.344697760071002
"LDHA","yellow",0.343732456221462
"CLTA","yellow",0.343035146205225
"KIFAP3","yellow",0.340712976714943
"CHCHD3","yellow",0.339425429659914
"PRCP","yellow",0.337558896486983
"DNAJA2","yellow",0.336895812009357
"ACTR6","yellow",0.332942156481435
"XRCC5","yellow",0.332811639008267
"BLVRB","yellow",0.330149079592193
"MX1","yellow",0.32994175551124
"TUFM","yellow",0.328146589107836
"HMOX2","yellow",0.325297903629861
"VBP1","yellow",0.325294535595835
"PDCL3","yellow",0.324818611306354
"SPCS1","yellow",0.323915103896588
"PSMD2","yellow",0.323397975945753
"PFKM","yellow",0.322263405785749
"FXR1","yellow",0.320119009936979
"NDUFA10","yellow",0.319875187906721
"SMS","yellow",0.319367402243459
"PDHA1","yellow",0.316638181105099
"ACAT2","yellow",0.314185390510344
"CCT4","yellow",0.313569245114363
"POMP","yellow",0.313468742529213
"CALR","yellow",0.311692851413296
"NDUFB5","yellow",0.310972986241291
"OPTN","yellow",0.309496013697771
"SKP1","yellow",0.309298115290757
"RPN1","yellow",0.308840551189249
"TTC1","yellow",0.308311836533659
"AHSA1","yellow",0.307183133864748
"FDFT1","yellow",0.306964431017554
"NANS","yellow",0.305677730897622
"ASMTL","yellow",0.305059022361913
"FKBP3","yellow",0.303630782306314
"MYL12B","yellow",0.302586077342542
"AP2A2","yellow",0.302566624757996
"CTXN3","yellow",0.300765391875341
"SLC25A5","yellow",0.298917780044536
"CCT6A","yellow",0.297143449263167
"CACYBP","yellow",0.296170716707275
"C2orf80","yellow",0.293675910508836
"ST13","yellow",0.291087115465216
"CCDC189","yellow",0.288539297122659
"PSMD6","yellow",0.283008305524862
"DNAJC12","yellow",0.2820576558774
"RPS3A","yellow",0.280031780638811
"ACAA1","yellow",0.27992250652397
"LAPTM4A","yellow",0.279710796575443
"TCEAL4","yellow",0.277923704344048
"MFAP1","yellow",0.276861698258806
"BLVRA","yellow",0.276813784777101
"ATP6V0D1","yellow",0.276579069601148
"MAP2K2","yellow",0.274161834342348
"TMEM126B","yellow",0.273441474448483
"MRPS23","yellow",0.272721569365292
"TXNL1","yellow",0.271370366414466
"ZNF622","yellow",0.270324722111775
"GMPR2","yellow",0.266879150332051
"REXO2","yellow",0.266201358118638
"SPCS2","yellow",0.264963424516599
"DLK1","yellow",0.264169736336917
"COA3","yellow",0.262762149692565
"CCT8","yellow",0.25916568109724
"MRPS9","yellow",0.2585201630256
"MRFAP1","yellow",0.25804260409742
"TUBB2B","yellow",0.257437005124179
"CISD1","yellow",0.257352223603413
"CHORDC1","yellow",0.256695032646165
"PPM1G","yellow",0.254906706545738
"RHEB","yellow",0.254397767837199
"MRPS33","yellow",0.252092764110937
"MRPS25","yellow",0.251047720000011
"THOC7","yellow",0.249706666349537
"GRINA","yellow",0.249399099430159
"NAA20","yellow",0.248500024074931
"HDLBP","yellow",0.23959067834462
"ILF2","yellow",0.238963370838451
"VPS29","yellow",0.23872344582657
"PPP1R7","yellow",0.23799878100265
"TMEM59","yellow",0.236912452850202
"FARSB","yellow",0.235055357836947
"ABCF1","yellow",0.233809420698109
"EMC3","yellow",0.232425637766011
"HADHA","yellow",0.232415966882949
"TMEM35A","yellow",0.229933244432262
"IGBP1","yellow",0.225367705616168
"DYNC1LI2","yellow",0.225031313367661
"LGALS3BP","yellow",0.224768847955162
"GSPT1","yellow",0.224146319900327
"AFG3L2","yellow",0.22279685144032
"LPO","yellow",0.221210235195388
"EIF4A2","yellow",0.220875157064942
"SUB1","yellow",0.219287263291777
"TARS","yellow",0.218954553162325
"TSFM","yellow",0.21834619015141
"SIL1","yellow",0.217519349174812
"CHMP5","yellow",0.217422490702464
"TSPAN13","yellow",0.215253323473194
"SAMM50","yellow",0.21357717859307
"EMC2","yellow",0.211189235900149
"COMMD8","yellow",0.210464584115736
"RSRC2","yellow",0.208562466669994
"NDUFAF4","yellow",0.207411814523808
"HACD3","yellow",0.205824123640455
"CCDC136","yellow",0.205606971605355
"CDC42","yellow",0.205470370806999
"SSB","yellow",0.204731175127426
"TUBGCP2","yellow",0.202586602787325
"PPT1","yellow",0.201638521772336
"RRAGA","yellow",0.201617169476845
"STIP1","yellow",0.201396369447322
"HNRNPM","yellow",0.201066520359737
"FARSA","yellow",0.199569161217447
"AKR7A2","yellow",0.19824443794976
"SLC3A2","yellow",0.195423030267031
"TOP1","yellow",0.194983442332588
"NDUFS2","yellow",0.194418467763721
"COPS3","yellow",0.193485729541869
"BLOC1S2","yellow",0.193382425749028
"SNRPB2","yellow",0.191739717540961
"CEBPZ","yellow",0.191604917988521
"NUDT16","yellow",0.187895500587785
"TRMT10C","yellow",0.187326186047257
"ABCF3","yellow",0.186876204226507
"EIF3H","yellow",0.185999776850608
"RAB3A","yellow",0.185668694356159
"GPAA1","yellow",0.185506430164977
"EIF3L","yellow",0.184916444971358
"NOP56","yellow",0.184428198055221
"PSMA5","yellow",0.184171612939555
"PSMD4","yellow",0.183802903950223
"CLPP","yellow",0.182802727020836
"FH","yellow",0.182692830086635
"TIPRL","yellow",0.182676315627872
"TCEAL6","yellow",0.182270914455609
"PSMB4","yellow",0.182089445038267
"RSL24D1","yellow",0.182019966912801
"PAIP2","yellow",0.181993281535759
"MRPL47","yellow",0.181752674986733
"NRDC","yellow",0.179923329200166
"TM2D2","yellow",0.179339246880517
"PRPS1","yellow",0.179246322749688
"AAMP","yellow",0.17849054929757
"PWP1","yellow",0.178432914390791
"PSMC2","yellow",0.177686771117863
"ANAPC5","yellow",0.177529110767334
"RPAP3","yellow",0.176501853792567
"EEF1B2","yellow",0.175292799940499
"DENR","yellow",0.175192997549001
"EEA1","yellow",0.175063040351373
"NDN","yellow",0.174838736980898
"ACAD9","yellow",0.174610011089357
"RAB14","yellow",0.173520575453435
"NKIRAS1","yellow",0.172283689204801
"SCCPDH","yellow",0.17198415594448
"AL078459.1","yellow",0.17166910963036
"MARS","yellow",0.17085812152337
"EXOC3","yellow",0.170650806492755
"TM9SF3","yellow",0.169894796880804
"WDR47","yellow",0.168412032365345
"C2orf74","yellow",0.167915289478155
"DCUN1D5","yellow",0.167612865305717
"HM13","yellow",0.167417115446187
"CCT2","yellow",0.167248278134124
"HARS","yellow",0.167130644532035
"ANKRD29","yellow",0.166697082997486
"PDHB","yellow",0.165967678009
"MRPL15","yellow",0.165075242502788
"SEPT7","yellow",0.164605595185295
"GDAP1L1","yellow",0.163895406296303
"MAGEH1","yellow",0.163226992117231
"PHB2","yellow",0.162366526849218
"NDUFB6","yellow",0.161633904903302
"CLPTM1L","yellow",0.161384150343731
"PSMD7","yellow",0.160979622689759
"OLA1","yellow",0.160301781968755
"DEK","yellow",0.159363038439101
"SNX17","yellow",0.158289479298292
"HPRT1","yellow",0.15791995367658
"UXS1","yellow",0.157771253523053
"PKIB","yellow",0.157620282601809
"DSE","yellow",0.156648671788829
"FUNDC1","yellow",0.156605791554589
"ACBD3","yellow",0.155793250338039
"RRAGB","yellow",0.155563234444686
"IFT57","yellow",0.155302032118011
"NAPG","yellow",0.154935255864232
"KDM1A","yellow",0.153146049350897
"APEX1","yellow",0.15272803547084
"CCDC144NL-AS1","yellow",0.152622396676507
"ACADM","yellow",0.151257756285737
"PPME1","yellow",0.151248048700054
"CTSL","yellow",0.150907709342964
"SPTBN4","yellow",0.150033100529404
"RETREG2","yellow",0.149870484790027
"LARP7","yellow",0.149770485660406
"SVOP","yellow",0.149126394750798
"LPIN2","yellow",0.14821147590313
"PIGT","yellow",0.148068519818815
"SAP30BP","yellow",0.147644128451944
"SULF2","yellow",0.146802095642853
"SBDS","yellow",0.146649162936176
"NOL7","yellow",0.144772407988107
"PPP1R12A","yellow",0.142130432930869
"AIG1","yellow",0.142082453140655
"EAPP","yellow",0.1416884088948
"PEPD","yellow",0.140176329245498
"CDC37L1","yellow",0.139568930366796
"PPP1R2","yellow",0.139353279006258
"DHRS7","yellow",0.138803593653791
"DDX46","yellow",0.138133632003427
"CCDC184","yellow",0.137091789031778
"ACP1","yellow",0.136706945301216
"KARS","yellow",0.13624184057607
"DNAJC7","yellow",0.136229496255378
"VPS51","yellow",0.135209184338838
"UBE2Q2","yellow",0.134094471079802
"ME3","yellow",0.132949110479942
"ACO2","yellow",0.13268868102898
"DHX30","yellow",0.130648244950309
"BCAP29","yellow",0.130130423661203
"SQLE","yellow",0.129621982027207
"OS9","yellow",0.129508727751014
"CBR1","yellow",0.129394423656362
"SSR3","yellow",0.127434264409793
"EIF3E","yellow",0.125164569488032
"CIAPIN1","yellow",0.123164729758939
"MED4","yellow",0.121215276126319
"HSP90B1","yellow",0.121069361862427
"ACAT1","yellow",0.120930711516677
"TM9SF2","yellow",0.119967152004027
"SLC39A7","yellow",0.118209690551895
"MXRA7","yellow",0.117572997479398
"CDO1","yellow",0.117476829512083
"PDIA6","yellow",0.117317912942547
"ESYT1","yellow",0.115169047854842
"UNKL","yellow",0.114994487227246
"PCMTD1","yellow",0.114148094868768
"CMPK1","yellow",0.113945507432773
"MRPL3","yellow",0.113900586490519
"MLLT11","yellow",0.11340887936
"XBP1","yellow",0.11318946910437
"EIF2AK1","yellow",0.11069619371128
"SYAP1","yellow",0.110479486787144
"DEAF1","yellow",0.110392813904581
"TUSC3","yellow",0.110179515787526
"GAS6","yellow",0.1093519733027
"NCBP2","yellow",0.108840109194443
"GRPEL1","yellow",0.107998073470379
"ANO10","yellow",0.107933715498318
"IP6K2","yellow",0.106517541925976
"CLPTM1","yellow",0.106491488500265
"KDELR1","yellow",0.10589719855166
"RRM2B","yellow",0.105002731450038
"TM7SF2","yellow",0.104562554802735
"SQSTM1","yellow",0.104139589604889
"SLC25A25","yellow",0.104042663684143
"TMEM9B","yellow",0.103695292722774
"P4HTM","yellow",0.103620367048814
"C1orf43","yellow",0.102480670639633
"PGM1","yellow",0.102077170445252
"GCAT","yellow",0.101559713037153
"FAM162A","yellow",0.100825135281305
"PAICS","yellow",0.0975857153117966
"EIF2S1","yellow",0.0968522037622392
"PDZD7","yellow",0.0966325277427911
"DFFA","yellow",0.0949689681148272
"MAT2B","yellow",0.0945474894558141
"CIAO1","yellow",0.094238230181291
"CISD2","yellow",0.0920166825871069
"HSPB8","yellow",0.0916980734836581
"SLC25A1","yellow",0.0907714760254745
"CYP2S1","yellow",0.0907676103448169
"CCNDBP1","yellow",0.0897183289022704
"UPF3B","yellow",0.0892205314106556
"NDRG3","yellow",0.0890833638372751
"ECSIT","yellow",0.0881199736760182
"SEPT6","yellow",0.08762849936416
"UBA1","yellow",0.0875598105873943
"COPS2","yellow",0.0861894793589606
"PON2","yellow",0.086144444834694
"GOLGA4","yellow",0.0856347149965698
"ARF4","yellow",0.0835631425383558
"SUPT16H","yellow",0.0832938791891165
"B4GALNT1","yellow",0.0807363684728299
"DAP3","yellow",0.0806722420215417
"SAFB","yellow",0.0803116552138465
"USO1","yellow",0.0777425732941322
"YIPF5","yellow",0.0771712793160881
"GNPDA1","yellow",0.0756819255223878
"AACS","yellow",0.0749513196705911
"PCYT2","yellow",0.073768731362939
"AHCY","yellow",0.0736515123228336
"MOB4","yellow",0.0731792068317291
"COG4","yellow",0.0699165347500492
"VPS36","yellow",0.069882835230202
"GLRX3","yellow",0.0692642211867335
"MRPL18","yellow",0.0686873536209119
"CLVS1","yellow",0.0666745874863528
"TMED10","yellow",0.0658538085360442
"PNMA1","yellow",0.0653481936572458
"C15orf59","yellow",0.0647962840090862
"LRRC47","yellow",0.0643397311945854
"RBM39","yellow",0.0641785441845945
"MRPL1","yellow",0.0628167519088619
"PPP1R21","yellow",0.0586201345752395
"HTT","yellow",0.0557331547439271
"APEH","yellow",0.0549191866539011
"MRPS35","yellow",0.0542426822245155
"AKTIP","yellow",0.0530799062987617
"SF3B3","yellow",0.0530369482841351
"PPP1R12C","yellow",0.0502040537528573
"ILK","yellow",0.0500907216622202
"TMEM222","yellow",0.0484932425370264
"ISOC1","yellow",0.0479157292376266
"AP3S1","yellow",0.0470342591205992
"RPL4","yellow",0.04430530339952
"FSD1","yellow",0.0442551243722257
"CASC3","yellow",0.0437501905286681
"FNTA","yellow",0.0383942143039923
"SELENOF","yellow",0.034268366339651
"OTUB1","yellow",0.033522283393359
"PEF1","yellow",0.0306468974858541
"KCTD20","yellow",0.0301331689271483
"MTFR1L","yellow",0.0268807559651371
"RBFOX1","turquoise",0.723130911808413
"AC124312.1","turquoise",0.702271988682187
"MT-CO3","turquoise",0.683265399634018
"PWAR6","turquoise",0.681415473350646
"MT-ND4","turquoise",0.655511519763207
"IDS","turquoise",0.635183489601847
"GNG2","turquoise",0.631439091837396
"NORAD","turquoise",0.612727033250528
"INPP5F","turquoise",0.603578176599488
"SYN2","turquoise",0.59816280833161
"PPP3CA","turquoise",0.597199363650012
"CAMTA1","turquoise",0.583594432564833
"OXR1","turquoise",0.578739179032899
"NUCKS1","turquoise",0.574781480051513
"MAP2","turquoise",0.560154090319987
"SLC24A2","turquoise",0.545018687526113
"GABRA1","turquoise",0.543265895979134
"MT-ATP6","turquoise",0.54130330417302
"TOMM20","turquoise",0.515544129443897
"MT-CO1","turquoise",0.514452126271573
"NUDT3","turquoise",0.511993657325815
"ZNF483","turquoise",0.51196209285546
"LONRF2","turquoise",0.50333306657159
"PURA","turquoise",0.499665511439668
"MT-ND4L","turquoise",0.493358166676735
"FOXP2","turquoise",0.491551774221436
"GNAS","turquoise",0.488109190345437
"NOVA1","turquoise",0.478915435126969
"MACF1","turquoise",0.477363284609782
"MT-ND1","turquoise",0.471697053332491
"CACNA2D1","turquoise",0.465705640285375
"CALM1","turquoise",0.461561716996604
"EHD3","turquoise",0.460130348656747
"FAM155A","turquoise",0.460019532334127
"IL6ST","turquoise",0.448860071029239
"TSPYL1","turquoise",0.448036313156351
"AC105402.3","turquoise",0.442987703559253
"JUND","turquoise",0.436791738956904
"GNAQ","turquoise",0.432122544901807
"ATP2B1","turquoise",0.432071370938033
"MYCBP2","turquoise",0.430651918815621
"EPB41L1","turquoise",0.43052557142871
"MT-ND5","turquoise",0.421460208065888
"TRIM2","turquoise",0.421241319336585
"CSRNP3","turquoise",0.419506180994414
"NEGR1","turquoise",0.418693655371067
"TTC3","turquoise",0.413263234598893
"AKAP9","turquoise",0.411561103312653
"SESN3","turquoise",0.411285008045632
"NLRP1","turquoise",0.405575321288247
"CCNI","turquoise",0.403085558859428
"ANKS1B","turquoise",0.398310248955889
"UBL3","turquoise",0.397930428215048
"CREG2","turquoise",0.396052019620334
"PTPRM","turquoise",0.395989980902314
"PKIA","turquoise",0.393956294221053
"ABAT","turquoise",0.39126975168155
"VAT1L","turquoise",0.387876229978348
"AES","turquoise",0.384099816411082
"TENM2","turquoise",0.383751584388957
"SLC36A4","turquoise",0.383710008625355
"RGS8","turquoise",0.381772937073831
"FAM20B","turquoise",0.381328011678611
"MORF4L1","turquoise",0.376361902235505
"CACNG8","turquoise",0.375612551454973
"TULP4","turquoise",0.375542935457086
"AKAP11","turquoise",0.375489786044375
"BLCAP","turquoise",0.375115777808472
"GRIA2","turquoise",0.374872761566269
"PPP1R9A","turquoise",0.374606738296682
"WDR82","turquoise",0.374459343239236
"TMEM130","turquoise",0.373350978665737
"PCGF5","turquoise",0.3710935303744
"H2AFV","turquoise",0.37002271413814
"TTBK2","turquoise",0.369488714282643
"DYNLL2","turquoise",0.367867981893318
"PAK3","turquoise",0.367757798143043
"RFPL1S","turquoise",0.367089892005422
"NPTXR","turquoise",0.366291704470214
"STXBP5L","turquoise",0.366051902578408
"PBX3","turquoise",0.364731144311612
"STOX2","turquoise",0.361811611718923
"KIAA1109","turquoise",0.360437609464565
"GNAL","turquoise",0.357705302233422
"XIAP","turquoise",0.356741470602546
"BASP1","turquoise",0.356672740165364
"VAMP1","turquoise",0.356296203171686
"TMOD2","turquoise",0.353244421527216
"SPIN1","turquoise",0.353014473131893
"TENM3","turquoise",0.349701692488558
"ZMAT3","turquoise",0.348623772265944
"CAMSAP2","turquoise",0.348284552909389
"KCNA2","turquoise",0.346969676356475
"NF1","turquoise",0.346816251937341
"NRSN1","turquoise",0.343448065573188
"PNMA2","turquoise",0.342450936737875
"PRKACB","turquoise",0.337312099671043
"NAPB","turquoise",0.336934600716873
"BMPR2","turquoise",0.336866773996001
"FRRS1L","turquoise",0.335356918778985
"USP46","turquoise",0.334373757182883
"DDX6","turquoise",0.333826598669422
"ATCAY","turquoise",0.333201357836116
"NAP1L3","turquoise",0.332790027750547
"GTF2I","turquoise",0.331462676862287
"ROBO1","turquoise",0.330750371146195
"CREBRF","turquoise",0.330211318796334
"MT-ND2","turquoise",0.329573198594234
"C4orf3","turquoise",0.32921164610874
"SERPINE2","turquoise",0.32901929454208
"PEBP1","turquoise",0.326961325539059
"FOXJ3","turquoise",0.324378269024197
"GIPC2","turquoise",0.322685525657551
"IGIP","turquoise",0.319765651571176
"MARF1","turquoise",0.316581636531764
"UNC80","turquoise",0.316442402578754
"PLEKHB2","turquoise",0.31552575759909
"GFOD1","turquoise",0.313478803694411
"CPLX1","turquoise",0.313299361891905
"MTRNR2L12","turquoise",0.311765092814071
"PHYHIP","turquoise",0.309960295069576
"ARL4C","turquoise",0.309924743167919
"DCTN5","turquoise",0.308176862945991
"SMIM14","turquoise",0.308140854981459
"LMO4","turquoise",0.305021457217505
"SLC22A17","turquoise",0.304003730320923
"KLHL42","turquoise",0.303129662367488
"TAC1","turquoise",0.301617098127798
"PPP1R12B","turquoise",0.299549900000202
"TIMP2","turquoise",0.298692802103493
"MYT1L","turquoise",0.298267068541131
"GRIA4","turquoise",0.298016036683571
"CIRBP","turquoise",0.297399855602596
"GRIN2A","turquoise",0.294550403422064
"FEM1B","turquoise",0.292329264144003
"TMEM248","turquoise",0.291803496670674
"CBX5","turquoise",0.289838887677692
"HPCAL4","turquoise",0.288895367351157
"BRI3BP","turquoise",0.288015373691803
"CEP350","turquoise",0.287769320656547
"ST3GAL5","turquoise",0.287317692743881
"PDE4A","turquoise",0.287315435298845
"BEND6","turquoise",0.286235039685231
"WAC","turquoise",0.285288465255113
"RAB27B","turquoise",0.283587014456056
"KIF5C","turquoise",0.283454509952639
"CPEB4","turquoise",0.281975126896229
"ARHGEF9","turquoise",0.281154263859282
"RNF11","turquoise",0.280787261934877
"THRA","turquoise",0.280046167040385
"MICU3","turquoise",0.278991688512063
"ZYG11B","turquoise",0.278737578228959
"HINT3","turquoise",0.278552624268996
"GSK3B","turquoise",0.277726883663375
"VAMP4","turquoise",0.274938694038162
"NDFIP1","turquoise",0.27312665373321
"RFK","turquoise",0.273011562945755
"HNRNPA3","turquoise",0.271553166598709
"SLC25A36","turquoise",0.27087759797882
"CNOT7","turquoise",0.268764312997153
"MAP9","turquoise",0.268722078956569
"RBFOX2","turquoise",0.268510025822778
"FAM168B","turquoise",0.267481048405014
"SCOC","turquoise",0.267461011247504
"SMIM13","turquoise",0.266530884602106
"C16orf45","turquoise",0.26501355929504
"MAPK9","turquoise",0.264623729216422
"NAP1L5","turquoise",0.262634515351628
"CHN1","turquoise",0.262358043362905
"PDS5B","turquoise",0.262338104732835
"TMTC1","turquoise",0.261353110034122
"MEST","turquoise",0.259119540134531
"RAB5B","turquoise",0.258968702598279
"KNDC1","turquoise",0.257139488952265
"ITSN1","turquoise",0.256485522469087
"ACTB","turquoise",0.254745124813931
"CDK5R1","turquoise",0.254629238865467
"MINDY2","turquoise",0.253849763960838
"PTEN","turquoise",0.252871612586479
"IREB2","turquoise",0.25272816358118
"ZBTB7A","turquoise",0.252128886684543
"PCBP2","turquoise",0.250911863296135
"UBE2K","turquoise",0.249711835865059
"MTURN","turquoise",0.249420062440036
"FKBP8","turquoise",0.248757542848648
"FAIM2","turquoise",0.248009918289717
"BRSK1","turquoise",0.247403739461977
"WIPF2","turquoise",0.246672940012979
"PPP2CB","turquoise",0.246533500755239
"RAB22A","turquoise",0.245791382467924
"SENP5","turquoise",0.245172772601067
"GMFB","turquoise",0.244117122332189
"SLC9A7","turquoise",0.24071019014704
"DNAJB14","turquoise",0.237155741672051
"MRPL42","turquoise",0.235188737786906
"ENC1","turquoise",0.234489049377004
"ST6GALNAC5","turquoise",0.233460128564551
"SNCB","turquoise",0.232687810067626
"TP53BP1","turquoise",0.232425017012929
"CALN1","turquoise",0.231190508198782
"ELMOD1","turquoise",0.230899502005416
"EPM2AIP1","turquoise",0.230505919352356
"KLHDC3","turquoise",0.23017482353846
"SPTBN1","turquoise",0.229893206224487
"PMEPA1","turquoise",0.229090982291158
"SLC7A14","turquoise",0.228806432957199
"SECISBP2L","turquoise",0.228524582737291
"MAPK6","turquoise",0.228351069978423
"YWHAB","turquoise",0.227034851263767
"ZNF106","turquoise",0.226978473449847
"CD24","turquoise",0.226798270543391
"ERO1A","turquoise",0.226789111036829
"HMGB1","turquoise",0.226748264202881
"TMEM181","turquoise",0.225922735107812
"HS6ST3","turquoise",0.225862340803229
"APPBP2","turquoise",0.225807673195863
"PRRC2B","turquoise",0.225621653570827
"PIK3CB","turquoise",0.224445577698583
"EFR3B","turquoise",0.22393502288401
"HEXIM1","turquoise",0.223582321118052
"ARIH1","turquoise",0.223508320125065
"ATRX","turquoise",0.221573638268784
"ENSA","turquoise",0.221388573865673
"ZNF148","turquoise",0.221188843400687
"ARMC1","turquoise",0.221130691329976
"PIP4K2B","turquoise",0.220630511734162
"SNTG1","turquoise",0.220429216234794
"NUAK1","turquoise",0.219209563428571
"GNB1","turquoise",0.217720885083706
"CYCS","turquoise",0.217526810766875
"CCSER2","turquoise",0.216173034011516
"HDGFL3","turquoise",0.216035309754216
"NCS1","turquoise",0.215957430828405
"FAM102B","turquoise",0.215355526918934
"TAOK1","turquoise",0.215011544340301
"ZER1","turquoise",0.214487867121143
"LMBR1","turquoise",0.214477478844978
"GNAI1","turquoise",0.21383472559804
"MOSMO","turquoise",0.213596542054456
"DLG4","turquoise",0.212350416898758
"BNIP3L","turquoise",0.212165813179368
"RPRD1A","turquoise",0.210265726292515
"ZNF770","turquoise",0.210261325347109
"IGLON5","turquoise",0.209756224009255
"PRPF8","turquoise",0.207903041988093
"TMED8","turquoise",0.207740899046389
"TUBA1B","turquoise",0.207687995324078
"DPYSL2","turquoise",0.207221793181048
"ST8SIA1","turquoise",0.206161738767183
"RUNDC3B","turquoise",0.205396779964995
"ATG2B","turquoise",0.205287022423324
"PNMA8C","turquoise",0.205219080474675
"MTPN","turquoise",0.205170634500183
"TMEM167A","turquoise",0.204020058443845
"UBE2V2","turquoise",0.203372593142256
"WNK1","turquoise",0.203172071909186
"GPRASP2","turquoise",0.202323516651585
"FAM204A","turquoise",0.202230547253228
"TRUB1","turquoise",0.201525929673567
"CHD3","turquoise",0.201322758989766
"UBE2H","turquoise",0.201184779863962
"AGPAT3","turquoise",0.197874980446161
"PIK3CA","turquoise",0.197747039583643
"GPBP1","turquoise",0.197144493631211
"SEPT3","turquoise",0.196196400870979
"WDR12","turquoise",0.196126697528669
"C16orf72","turquoise",0.19546356968734
"VTI1B","turquoise",0.195241484090963
"ZDHHC21","turquoise",0.195200236533792
"VMA21","turquoise",0.194659065447928
"SUMO3","turquoise",0.194606306009193
"DYRK1A","turquoise",0.194282061438949
"GABBR1","turquoise",0.194235247096
"PPM1A","turquoise",0.193694413502251
"GCC2","turquoise",0.191922589899335
"RPL7L1","turquoise",0.191429447486658
"FAM169A","turquoise",0.191207286248017
"DENND5B","turquoise",0.191011955297495
"RPH3A","turquoise",0.190964711629238
"KHDRBS1","turquoise",0.190765926997632
"APLP1","turquoise",0.190661414737444
"STARD7","turquoise",0.190303770605902
"PPP2R5E","turquoise",0.190277275469871
"FAM19A5","turquoise",0.189950050972477
"FBXW7","turquoise",0.189873707621511
"STMN3","turquoise",0.189864128329346
"TTC7B","turquoise",0.189519851344888
"SH3KBP1","turquoise",0.189185756018459
"INPP4A","turquoise",0.189062288201911
"GRK2","turquoise",0.188614848769349
"BICD1","turquoise",0.18849531232696
"ESYT2","turquoise",0.188235166708186
"AATK","turquoise",0.187930656568774
"ENAH","turquoise",0.187203796365599
"TGOLN2","turquoise",0.185026566272193
"SLU7","turquoise",0.183293004433933
"OGFRL1","turquoise",0.183130873636884
"HS6ST1","turquoise",0.182832715676288
"CREBL2","turquoise",0.182663899293445
"HP1BP3","turquoise",0.182102729903042
"SLIT2","turquoise",0.181325038524415
"ATN1","turquoise",0.179611689573504
"ZBTB41","turquoise",0.178873639986985
"SLC26A11","turquoise",0.177315730072174
"SERBP1","turquoise",0.177290814211171
"NCKIPSD","turquoise",0.177154139260229
