"gene","module","mm"
"AC068888.1","salmon",0.300603099651995
"RSPRY1","salmon",0.300290015076684
"NPIPB5","salmon",0.299146003499034
"PPARD","salmon",0.299143320431689
"WWTR1","salmon",0.298679780288432
"NUP133","salmon",0.298627847211497
"CCDC82","salmon",0.298377300860535
"TNRC18","salmon",0.296908178774669
"G3BP2","salmon",0.296852154014924
"TASP1","salmon",0.296756174897021
"SEC23A","salmon",0.296119820506964
"CDC37L1","salmon",0.296039561234042
"TXNDC16","salmon",0.29511808412527
"RAB1A","salmon",0.294998816206942
"PSMD5","salmon",0.294300256783305
"CASC3","salmon",0.294243066317996
"TAOK1","salmon",0.294238089694869
"MAST2","salmon",0.29380687437927
"DDX31","salmon",0.292929217673126
"RNF168","salmon",0.292428140307825
"MSI2","salmon",0.291595887039139
"SLC9B2","salmon",0.290077964483946
"CCNC","salmon",0.287855856756455
"PPP2R2D","salmon",0.28499030191036
"SDCBP","salmon",0.284873319116788
"PHF8","salmon",0.284649353042414
"PPP1R13B","salmon",0.284036856560553
"BAZ2A","salmon",0.281433890108201
"FOXK2","salmon",0.281046145316188
"ACOX1","salmon",0.279580888434942
"DCP1A","salmon",0.279466010521805
"CSDC2","salmon",0.278561329651199
"CPSF6","salmon",0.278560825405021
"CACUL1","salmon",0.278020109459391
"MTURN","salmon",0.278003863568499
"IDH3A","salmon",0.277486514746931
"DGKD","salmon",0.277471753171966
"TIMM23B","salmon",0.277324879695886
"CCNT1","salmon",0.276789214531199
"TET3","salmon",0.275944965844785
"CYLD","salmon",0.274884661728377
"AKIRIN1","salmon",0.274156188764724
"AL160272.2","salmon",0.273003452846136
"KDM2A","salmon",0.272575302489474
"GTF2IRD1","salmon",0.271110581704721
"ASRGL1","salmon",0.270395561355248
"ASAH1","salmon",0.269376053389031
"DBF4B","salmon",0.267446105083464
"FAM124A","salmon",0.266465573302333
"UBN1","salmon",0.266244992142903
"PRMT7","salmon",0.266033970097025
"STK35","salmon",0.264963575082005
"LETM1","salmon",0.264782468275896
"PRPF3","salmon",0.264776035786745
"JAM3","salmon",0.264734129228757
"LAP3","salmon",0.264714538107413
"ACO1","salmon",0.2643428825037
"NCEH1","salmon",0.26259966970918
"PRKAR1A","salmon",0.262415510809274
"KIF5B","salmon",0.260093419068127
"RNF4","salmon",0.259760954439125
"C6orf62","salmon",0.259190983592357
"CDK11B","salmon",0.25899872773535
"SCFD1","salmon",0.258814911677913
"MFN2","salmon",0.258626897705134
"KIF5C","salmon",0.258592780569339
"CDK19","salmon",0.258305661467628
"FGFR1OP2","salmon",0.255885520895499
"CSNK1G2","salmon",0.254659715515715
"NOL10","salmon",0.25434252700458
"HNRNPC","salmon",0.252728099798008
"RNF144A","salmon",0.252540490401775
"IRS1","salmon",0.252344652465185
"PITPNA","salmon",0.251948749740056
"TMEM178B","salmon",0.251571641859818
"FAM157C","salmon",0.251126676122391
"KCNIP4","salmon",0.250087201127109
"SMARCA5","salmon",0.249996797311416
"FAM168B","salmon",0.249809773849101
"N4BP1","salmon",0.249637835268905
"SH3BGRL2","salmon",0.248168844717426
"DNM3","salmon",0.246854578146354
"CEP68","salmon",0.24637578799083
"VMP1","salmon",0.24614536595149
"KHDRBS1","salmon",0.245984604450972
"GXYLT2","salmon",0.244710440361605
"PJA2","salmon",0.244599410798956
"AL157832.3","salmon",0.243554232159246
"PKIG","salmon",0.242289700450582
"HIC2","salmon",0.241420460248274
"ELP2","salmon",0.24030811906966
"ATP2B2","salmon",0.240188580329587
"SH3GL1","salmon",0.239178135644098
"SNX4","salmon",0.238676529410801
"ZNF791","salmon",0.23818744303308
"CORO1C","salmon",0.237892994645904
"NUP107","salmon",0.23748399862653
"SKI","salmon",0.235256212315733
"CDH6","salmon",0.234263524416449
"NDUFA5","salmon",0.232611110910027
"KDM5C","salmon",0.232434609444269
"TOR1AIP2","salmon",0.232267161739251
"TBC1D23","salmon",0.232257707206748
"MYH10","salmon",0.231607836072392
"EVA1C","salmon",0.230959146682705
"SUDS3","salmon",0.229770085008796
"RAB5A","salmon",0.229474739649375
"NDFIP1","salmon",0.228619756740093
"IST1","salmon",0.228589134226264
"SS18L1","salmon",0.228445989069895
"ARPC2","salmon",0.224507534977772
"LPCAT3","salmon",0.224180642956555
"ATG5","salmon",0.223702950076433
"FBXW7","salmon",0.223621520613253
"PTPN21","salmon",0.220588796926171
"LCLAT1","salmon",0.219724643848861
"SDK2","salmon",0.218907817507471
"USP30","salmon",0.217209812195337
"CALU","salmon",0.216263759476109
"TRAF3","salmon",0.215813618072667
"ABCA5","salmon",0.215732312699474
"BFAR","salmon",0.215410535704989
"UBA5","salmon",0.214707697741578
"SENP1","salmon",0.213905730414186
"UBR1","salmon",0.213195423919841
"TRMT11","salmon",0.212063520923644
"ZSCAN30","salmon",0.210222440371814
"CDS2","salmon",0.209648717250917
"POM121","salmon",0.209568453599562
"ZNF431","salmon",0.208961201096166
"ATP13A3","salmon",0.207415562195536
"SLC41A1","salmon",0.207056352832339
"NCOA1","salmon",0.203597473084804
"RIPK1","salmon",0.201936971844163
"ATP6V1C1","salmon",0.201659245778984
"SNW1","salmon",0.200191515212853
"SEPT2","salmon",0.199858941736317
"REST","salmon",0.199085672980204
"ACAD9","salmon",0.196254819848446
"SLC22A5","salmon",0.196079871798134
"KLHL36","salmon",0.19435299024373
"ESCO1","salmon",0.193795800817385
"SERPINE2","salmon",0.192320416872208
"RAB18","salmon",0.191814336305462
"NBEAL1","salmon",0.191755113303123
"RPA1","salmon",0.191343541496186
"SEC22B","salmon",0.191276246864373
"SYNJ1","salmon",0.190516704852445
"DLD","salmon",0.189033643776324
"TAX1BP1","salmon",0.188919944385218
"TTC27","salmon",0.186637028223408
"UBAP2","salmon",0.185505631950857
"LRRC41","salmon",0.184917079076574
"LMAN2L","salmon",0.184631090270656
"SETX","salmon",0.183525610678937
"AC007388.1","salmon",0.182147893509191
"ANKRD6","salmon",0.181654402387956
"AC074117.1","salmon",0.181079398255309
"CACNA1D","salmon",0.180827966809973
"TMED10","salmon",0.180805516402368
"AC025283.3","salmon",0.178869719267579
"THRAP3","salmon",0.178056204549882
"PIGF","salmon",0.178025744076686
"TPCN2","salmon",0.177866409187092
"MLH1","salmon",0.177568913284826
"PITPNB","salmon",0.177542251799576
"CUL3","salmon",0.177474752698391
"CNOT6","salmon",0.177366783809858
"SCARB2","salmon",0.17657896691437
"PPIL2","salmon",0.175912584649088
"SAMD8","salmon",0.175396723303523
"VPS26A","salmon",0.175165254153627
"CMC2","salmon",0.173213278813807
"HUWE1","salmon",0.173157172850268
"TULP4","salmon",0.172859017799145
"PPIG","salmon",0.172852151827053
"RBSN","salmon",0.170846379411987
"LARP4B","salmon",0.170512359618515
"AXL","salmon",0.169511030113757
"SHOC2","salmon",0.167725526517795
"PPP6C","salmon",0.166748540182167
"ARHGAP24","salmon",0.165749842006956
"DAZAP2","salmon",0.162227628312414
"PRCC","salmon",0.160989392973827
"ZNF337","salmon",0.15890475810482
"TYW1B","salmon",0.153533418960802
"IFNGR1","salmon",0.15318461264669
"RUBCN","salmon",0.152841713094155
"EDRF1","salmon",0.151604529016001
"CEP57","salmon",0.151132004013241
"NDUFS4","salmon",0.148505452442819
"NPHP4","salmon",0.147584531873628
"ZNF146","salmon",0.146712621273566
"PRKAA1","salmon",0.145886055278749
"OSBP","salmon",0.144270344871939
"STIM1","salmon",0.144193168734954
"EIF3M","salmon",0.143943151737001
"NAPG","salmon",0.136818585444964
"UBE2N","salmon",0.13621644115116
"INPP1","salmon",0.132097678788649
"IGF2R","salmon",0.131388267639759
"ZSWIM7","salmon",0.130645574090076
"PPP5C","salmon",0.129802279130834
"PRDM11","salmon",0.12970548865516
"THSD4-AS1","salmon",0.128012007718905
"EIF4E","salmon",0.127590707583869
"FAM91A1","salmon",0.127071731123854
"SEC16A","salmon",0.125425011785703
"SEC22C","salmon",0.123945845646265
"IFT52","salmon",0.12351981149352
"AREL1","salmon",0.122536594557614
"WWC3","salmon",0.120666745995043
"GABPA","salmon",0.120361617439632
"DTWD1","salmon",0.12013213691728
"KIDINS220","salmon",0.118194974124893
"POLR2B","salmon",0.113398382712398
"TCEA1","salmon",0.112482449657536
"SUFU","salmon",0.110759845154284
"RFC1","salmon",0.109444179443202
"GALNT11","salmon",0.10940639020331
"GTF2H3","salmon",0.109093320189142
"DCUN1D2","salmon",0.108540997501582
"HS2ST1","salmon",0.104605173479788
"CCP110","salmon",0.103393810234282
"QRICH1","salmon",0.102392669158563
"FAM13B","salmon",0.10226576326414
"CYTH1","salmon",0.0988701270316087
"EIF3A","salmon",0.092093323908421
"RC3H2","salmon",0.0892893350885333
"CAPZA2","salmon",0.0879566438499887
"LINC00106","salmon",0.086827921763097
"PPP3CC","salmon",0.0865502693973966
"SAFB","salmon",0.0858207708758552
"HPS4","salmon",0.0849661956777946
"ELP3","salmon",0.0806374903316158
"KLHL18","salmon",0.0790356243221265
"SRPK2","salmon",0.0668995258672924
"TMTC3","salmon",0.0641917359159214
"TPST1","red",0.838840147787962
"UBASH3B","red",0.815131748281433
"ITPKC","red",0.793656531621857
"TXNL4B","red",0.789917537416588
"SLC39A14","red",0.782722451640749
"ZFYVE28","red",0.782703630715392
"CSMD2","red",0.717195164644536
"LOXL2","red",0.716578442752118
"CD44","red",0.71290133467362
"BCL6","red",0.707224820250282
"CPNE8","red",0.704044582452542
"ALDH1L1","red",0.695795601369994
"PRKCA","red",0.69545148802466
"SEPT9","red",0.692638889056209
"MAPRE2","red",0.688965519427821
"CLIC4","red",0.669121414659151
"OSMR-AS1","red",0.664355660108633
"ARHGEF3","red",0.661244481950895
"OSMR","red",0.651480635900293
"TMBIM1","red",0.640901406569813
"GLUL","red",0.614331528709543
"PTPN9","red",0.60791220558109
"ADAMTS9-AS2","red",0.607334742068662
"C1RL","red",0.604426772649826
"F3","red",0.603254250192212
"LGR4","red",0.600784990236683
"ELMOD1","red",0.594317662576022
"CHI3L1","red",0.592075335573476
"SLC7A6","red",0.586523852891264
"MRVI1","red",0.585404585794388
"KCND3","red",0.579318880590258
"EMP1","red",0.575032139270293
"YTHDF1","red",0.571788739150941
"UBAC2","red",0.558122948582517
"ASAP3","red",0.557975583055235
"MED13L","red",0.554874913276776
"AC104574.2","red",0.548634741698376
"MKL2","red",0.524925842335517
"SEMA3E","red",0.514767691402215
"COL23A1","red",0.513980640198287
"FAM20C","red",0.504788293733371
"SMAD3","red",0.504363337822829
"FLOT2","red",0.502243139999534
"KCTD3","red",0.497321564280946
"MAP2K1","red",0.496645732469458
"FGF2","red",0.48539381777837
"AKAP13","red",0.478243807576357
"PSMG4","red",0.477071525774689
"SPOCK1","red",0.471136345378692
"PLEKHG1","red",0.462253880591513
"TP53","red",0.461889686088326
"PTPRE","red",0.461698276673513
"ACTN1","red",0.460701857427591
"ETV6","red",0.459303286220452
"CLASP1","red",0.459127659149469
"ADAM12","red",0.456100129779909
"MED12L","red",0.453488680717499
"AL683813.1","red",0.453334765924118
"GALNT2","red",0.452187399302121
"TRIM56","red",0.440861703454283
"MDM2","red",0.439777085922503
"TCEA3","red",0.437238942905896
"TANC1","red",0.436569993794049
"TIAM2","red",0.429092393952905
"MARCH3","red",0.425922923894715
"PPP3CA","red",0.42108430366519
"LYVE1","red",0.420888772140177
"LPP","red",0.420558970565616
"METTL2B","red",0.418264626378037
"SLC27A6","red",0.417386815326886
"ASH1L","red",0.417015264683435
"KDM4C","red",0.415643764852699
"TNFRSF1A","red",0.411500207999812
"NOD1","red",0.402539790958285
"KCNQ1OT1","red",0.399598938557173
"BACE2","red",0.398785105297155
"AC104389.4","red",0.398290436607852
"CRISPLD1","red",0.396277538256097
"DPY19L1","red",0.396250354477007
"SPRY4-AS1","red",0.392272940628531
"ADCY9","red",0.387673075180259
"BBOX1","red",0.386555809790643
"ZBTB8OS","red",0.383036048442745
"ST3GAL1","red",0.379765477500985
"IMMP2L","red",0.370167957882355
"SMIM12","red",0.367338827850674
"EPC2","red",0.367137531819304
"FAM135A","red",0.365997962806859
"CADM1","red",0.365166546986549
"MAP3K20","red",0.364789465411302
"PLSCR1","red",0.364656710902405
"PHC2","red",0.363570943352715
"RPL37A","red",0.362094836888036
"HDAC7","red",0.360510162696735
"ADCY3","red",0.359545502148711
"ARHGAP10","red",0.358646964783326
"RFX4","red",0.358121155688141
"MATN2","red",0.357759500369402
"GALNT18","red",0.357591693147013
"DAP3","red",0.356171994199686
"MARK3","red",0.35597910271619
"RALYL","red",0.355330195466903
"RPS6KB1","red",0.354327693269866
"LMTK3","red",0.349822936147378
"WDR45","red",0.348321062406599
"UBE2R2","red",0.346180345981111
"DAAM1","red",0.344622255911491
"BMPR1A","red",0.343896195537006
"DOCK4","red",0.341159197071933
"ITGB1","red",0.341008260095373
"LRCH1","red",0.33820211817243
"PGD","red",0.335871036006462
"LEPR","red",0.332370700226538
"FOXK1","red",0.330262020320468
"ABCC1","red",0.329797411103208
"ATP11A","red",0.328685477932759
"PREX1","red",0.328496460691516
"CHURC1-FNTB","red",0.328300674112954
"UNC5C","red",0.32783640450648
"CARM1","red",0.327678865940607
"IDH2-DT","red",0.327427082676124
"PDE3A","red",0.322827432240272
"STK38L","red",0.322027707566499
"CYB5B","red",0.321987478873308
"RGL1","red",0.320871578130426
"SHC3","red",0.318009635168916
"ANKFY1","red",0.316501744325307
"BRD4","red",0.316486694504776
"CD82","red",0.314935800376226
"RBMS1","red",0.313716663779109
"UNC5D","red",0.313551771474491
"CDK14","red",0.313202183346283
"GMDS","red",0.311997072815637
"SYT16","red",0.310859724027443
"KANK2","red",0.306234725013665
"SCFD2","red",0.303904534416763
"SPPL2A","red",0.303452843293319
"RAF1","red",0.29861212167114
"C2orf76","red",0.295853668046618
"CLPB","red",0.290052492960736
"PIR","red",0.287524160391243
"AC006978.2","red",0.284851947026056
"ARHGAP39","red",0.284717918935553
"LMO4","red",0.28248259126425
"NAF1","red",0.282106693094675
"THAP4","red",0.281837661230561
"ANKRD13C","red",0.281633477903709
"ANXA11","red",0.281168406394969
"DRAM2","red",0.279744438943857
"NAA25","red",0.277248678778099
"FAM222B","red",0.276654937416008
"WASF2","red",0.274606624973007
"HIPK3","red",0.273291110594049
"GBF1","red",0.272956317339681
"GATAD2B","red",0.271736268808204
"TSPAN14","red",0.270666642564617
"ZCCHC7","red",0.27047858917395
"C3orf38","red",0.268379819291683
"WBP1L","red",0.266359411953723
"HSCB","red",0.265643259317416
"STAU1","red",0.264763744443199
"C4orf19","red",0.262839377218377
"PDS5A","red",0.262255362328614
"TMCC2","red",0.261311773549157
"CRTC3","red",0.26080509135741
"FBXL18","red",0.260712946671817
"SLC30A7","red",0.260436374245465
"KRCC1","red",0.259606320511643
"MARK1","red",0.259362165131078
"RAB40B","red",0.259302304564965
"GOSR1","red",0.255153765205807
"MYO18A","red",0.253169585738321
"ARHGAP29","red",0.251126124883787
"TTC39B","red",0.250962274848891
"DYM","red",0.25024064110877
"TBC1D1","red",0.248972367929593
"ARL15","red",0.2475892798581
"LRCH3","red",0.245341281573716
"TRNAU1AP","red",0.245069541493758
"FBXO11","red",0.243662946820138
"STK3","red",0.243161028010702
"TLK2","red",0.241996028232745
"EIF2B3","red",0.239981687790664
"RSU1","red",0.237060887132255
"TWSG1","red",0.236716038092395
"AC092902.3","red",0.235915923815505
"PTPN12","red",0.233612003294378
"NOL4","red",0.23253073107477
"RPGR","red",0.230999955449572
"CNOT2","red",0.230395824660342
"MED9","red",0.229528747144271
"LRRC23","red",0.229011094557427
"ELOVL6","red",0.228812178272529
"ATP5F1C","red",0.227644865032097
"XXYLT1","red",0.226225129028671
"CSNK2A1","red",0.22358257929064
"LRCH2","red",0.222377569777345
"CWC27","red",0.221194146741972
"MROH1","red",0.217424258825944
"RANBP9","red",0.216160463957323
"MAPK6","red",0.214528076535376
"YY1AP1","red",0.213755184317516
"GCLM","red",0.213074300418302
"LINC01505","red",0.212084937692292
"DNAJC5","red",0.210565538444125
"AL139158.2","red",0.210402803169566
"IPO7","red",0.209399382863845
"TTC39C","red",0.207603723729052
"ZCCHC14","red",0.206033166786299
"AC025682.1","red",0.20539067242734
"FBXL20","red",0.205208563900537
"PUS7","red",0.20423037098978
"EXT2","red",0.202675750381275
"CHIC2","red",0.202458156115542
"FBXO36","red",0.201744816164334
"WDTC1","red",0.201740670493412
"SLC25A16","red",0.199310520951501
"PPHLN1","red",0.198920875432254
"FAF1","red",0.198907158572971
"PRRC2C","red",0.198842415904447
"ZNF350-AS1","red",0.19770185248609
"NEK9","red",0.197406038945987
"BCAT2","red",0.195132380193364
"SIN3A","red",0.194715591921866
"MECP2","red",0.193969180716946
"LYST","red",0.18945070055703
"METTL16","red",0.188568386453761
"AC006030.1","red",0.187177528213306
"ARSJ","red",0.186667931655536
"XPNPEP3","red",0.185498313504705
"PLS3","red",0.185372022748559
"TTC23","red",0.18442346869637
"KCMF1","red",0.182923974567451
"STAMBP","red",0.182268553530484
"FAM135B","red",0.18190262755945
"RPTOR","red",0.180611957214809
"L3MBTL1","red",0.179317070819085
"CERS5","red",0.178704306822184
"RUFY2","red",0.178445887142892
"ZMYM5","red",0.176049500279304
"NAE1","red",0.175746180404624
"SGPP1","red",0.174389719997795
"C12orf73","red",0.174254845786676
"EDEM3","red",0.172792146403219
"SDHC","red",0.17213215948156
"NPLOC4","red",0.172078076921619
"CBL","red",0.171145213151082
"SMURF2","red",0.170891597573897
"FAM49B","red",0.169813553775492
"AL603839.3","red",0.168307701084434
"SENP5","red",0.167551272767745
"GABPB1","red",0.164171294388013
"XIAP","red",0.163188852930656
"MDM4","red",0.162974390024581
"SLC16A2","red",0.162619708315996
"WDR41","red",0.162136001582468
"ZDHHC20","red",0.15993317552542
"RBX1","red",0.159625488537997
"ABL2","red",0.159320973362366
"SP1","red",0.158607609408179
"FOXJ3","red",0.158532412107553
"MTFMT","red",0.157891002940644
"SF3B3","red",0.157119596991286
"SEC31A","red",0.157038377608354
"TMEM267","red",0.154735057330611
"DGLUCY","red",0.154673896426599
"STRN3","red",0.154424915677098
"RAB12","red",0.154091554523682
"SEC24B","red",0.153881798666678
"RBL1","red",0.150371091670885
"SREK1IP1","red",0.14933263392671
"HDGFL3","red",0.147245587118666
"INTS9","red",0.142752386517131
"XRN2","red",0.141749762894762
"TM9SF2","red",0.141171810710428
"MED27","red",0.13907004639711
"SPTLC2","red",0.138665203303358
"PCBP2","red",0.137407596551949
"TMEM87B","red",0.136971663460035
"BCL2L2-PABPN1","red",0.136835657378041
"NAT10","red",0.13179782252833
"ZNF594","red",0.131599326788249
"AC007216.4","red",0.131309790173454
"MED28","red",0.129347680182456
"KPNB1","red",0.126144955503872
"URGCP","red",0.125570931709611
"PHC3","red",0.125566586954979
"PCF11","red",0.125514283717119
"LATS1","red",0.122865463826665
"CNOT1","red",0.12238929291176
"SLC30A5","red",0.12176297662705
"ABL1","red",0.119940665094639
"TATDN1","red",0.119266255888881
"MSL2","red",0.118661639501051
"SEC23IP","red",0.118603278392856
"USP49","red",0.117482951008706
"EIF2S1","red",0.114387971665876
"PANK3","red",0.113960356768712
"CNNM2","red",0.110614619006839
"DDI2","red",0.108519167244672
"TRPC4AP","red",0.106327830523329
"TMEM248","red",0.100782939006848
"RYK","red",0.100691716516109
"NBR1","red",0.0991407281345407
"NDUFV2","red",0.0974994364764227
"MICU2","red",0.0968440798701684
"GLO1","red",0.0965301943076622
"COMMD1","red",0.0950028428439669
"AFTPH","red",0.094910575836711
"TRAPPC10","red",0.0943948028052984
"TSG101","red",0.0907537899077799
"DHX15","red",0.0888243132737849
"TMEM87A","red",0.0833153053230505
"PLEKHA2","red",0.0802625212716371
"NUP214","red",0.079223109577884
"RC3H1","red",0.0751227712453325
"EXOC6","red",0.0686180656750966
"MAPKAPK5","red",0.0632512498116404
"SLC39A11","purple",0.932354855836231
"RANBP3L","purple",0.927415374652079
"PDE4DIP","purple",0.811364843974423
"SPARC","purple",0.808353010391445
"CDKL1","purple",0.795410680897526
"ITGB8","purple",0.765280955622606
"SLC38A2","purple",0.76134188234416
"LCOR","purple",0.760986696214392
"NWD1","purple",0.750932875746628
"SLC39A12","purple",0.750467514066225
"SESN1","purple",0.748228995629526
"SYBU","purple",0.742926564064102
"KCNJ10","purple",0.734705164377999
"MAP4K5","purple",0.714377480538563
"A2ML1","purple",0.711573678782667
"CRADD","purple",0.706383809700466
"OGFRL1","purple",0.70323773666306
"ZBTB20","purple",0.702832583813506
"RPS6KA2","purple",0.702407735268699
"OLMALINC","purple",0.690222220222434
"TMEM161B-AS1","purple",0.689874204663085
"CHDH","purple",0.68783688265579
"APBA2","purple",0.687588679691478
"SEM1","purple",0.679685336156591
"FAM19A5","purple",0.679108447093877
"EGFR","purple",0.67528003569375
"ANAPC16","purple",0.67432119376202
"PHKA1","purple",0.674266514220413
"AC092691.1","purple",0.669510464470106
"TPD52L1","purple",0.660958999769605
"AL591518.1","purple",0.65174392774063
"RASSF8","purple",0.642374923633639
"HIF3A","purple",0.638693685908757
"NFKBIA","purple",0.638413757739636
"GRK3","purple",0.63630763699869
"SLCO3A1","purple",0.634067317395486
"COL27A1","purple",0.630986918241501
"MTUS1","purple",0.630948799231458
"MRAS","purple",0.629765205754772
"NFIB","purple",0.629573398279607
"AL136164.2","purple",0.624774132955205
"LYPD6","purple",0.623961230412482
"LINC00862","purple",0.61740650057922
"DDX3Y","purple",0.609635957800453
"LGR6","purple",0.601656679519791
"TMEM135","purple",0.601272743511529
"METTL7A","purple",0.600322733652733
"MEGF9","purple",0.594522337455452
"DAB1","purple",0.593751094127734
"RORA","purple",0.59101513539432
"NEDD4L","purple",0.590123807537331
"MAPK10","purple",0.587961130116428
"NME9","purple",0.584937602779014
"RNF24","purple",0.581273564373952
"DPH6-DT","purple",0.579148153711817
"ZKSCAN1","purple",0.571266263450386
"LINC01088","purple",0.570090675579169
"ADAM33","purple",0.568162903778457
"MCPH1","purple",0.566223830422216
"CTDSPL","purple",0.564722670525874
"TMEM38A","purple",0.564063184200903
"PHYHD1","purple",0.559285430230097
"P2RX7","purple",0.559090052353283
"PRPF40A","purple",0.55786658258345
"PLPP1","purple",0.556694888133044
"MAX","purple",0.553856047127225
"TBC1D5","purple",0.553482512819998
"CHST12","purple",0.54214950663991
"SHPRH","purple",0.539500092702727
"HMBOX1","purple",0.535880056892768
"PRDM16","purple",0.534983865259728
"FAM92A","purple",0.533216088861806
"EBF4","purple",0.532165150530917
"WNK1","purple",0.530884132568591
"AL592183.1","purple",0.529555078034839
"ACTN4","purple",0.52840078819297
"SLC17A5","purple",0.527915658522525
"STARD3","purple",0.527440003708404
"ETV1","purple",0.52630462942596
"PRKX","purple",0.526284899483475
"PCSK5","purple",0.526149198908208
"GALNT13","purple",0.525825887913336
"ASPH","purple",0.523809240483966
"PLXNA4","purple",0.523564340365085
"UTP23","purple",0.523136423774202
"SAFB2","purple",0.522711616613849
"ADORA1","purple",0.522657723739588
"CAMKMT","purple",0.52097523095388
"SNX19","purple",0.519733125059062
"EAF2","purple",0.51896797728096
"TMEM245","purple",0.518853733840418
"ENPP4","purple",0.516357770343257
"PPM1B","purple",0.51510528062116
"LRFN5","purple",0.51426100530391
"TGFB2","purple",0.512019735552797
"KIAA1755","purple",0.510887466657385
"PNPLA6","purple",0.510834944423265
"AMER2","purple",0.509234445466865
"SDC4","purple",0.507482695424746
"LPIN2","purple",0.507169248958561
"IGSF11","purple",0.506798620513396
"MARC2","purple",0.503919255666779
"ZNF589","purple",0.503063347996359
"NFIC","purple",0.502234870461503
"ERGIC1","purple",0.500224847069938
"RGCC","purple",0.500156846044774
"TRAK1","purple",0.497741001584975
"RHOU","purple",0.495645316543888
"PIRT","purple",0.493888824628115
"NCAM2","purple",0.491984084385439
"CDR2","purple",0.490022082725438
"HCG17","purple",0.489298913234559
"ZBED5","purple",0.48921380811049
"CPEB3","purple",0.488980310601527
"TSEN15","purple",0.488176818718766
"FDFT1","purple",0.486147431254849
"USP53","purple",0.486062644446758
"DGKG","purple",0.482626340431089
"RAD18","purple",0.477277775360163
"PMPCB","purple",0.477256329926521
"AC092835.1","purple",0.473415472856804
"MTFR1","purple",0.469586340763695
"MARCH6","purple",0.468302473125386
"ACAP2","purple",0.466954066078547
"LMBR1","purple",0.465684557495304
"HIVEP1","purple",0.462324394478138
"BBS9","purple",0.460913936713848
"ARRB1","purple",0.456533952210173
"ITPK1","purple",0.45565591947979
"IRAK1BP1","purple",0.453602463509237
"RMND5A","purple",0.453338757727143
"RFTN2","purple",0.451604024490585
"LARP7","purple",0.450399898846036
"RB1","purple",0.448434454407158
"AGFG2","purple",0.447914086787064
"SMARCC2","purple",0.444848318349175
"AC010615.4","purple",0.44403860921072
"AHCYL2","purple",0.443284923725325
"NEBL","purple",0.440104837787899
"NRSN2-AS1","purple",0.439416527620735
"CROCC","purple",0.439093468539299
"HP1BP3","purple",0.437994391498907
"PI16","purple",0.43623554544207
"CCNY","purple",0.435942523709346
"SNX7","purple",0.433443243517593
"EMSY","purple",0.431503913400125
"RPS6KA5","purple",0.431385890558004
"LRRC1","purple",0.428757007496921
"ENPP5","purple",0.42696295587145
"SOX13","purple",0.42652790936038
"AC003991.1","purple",0.424751485176911
"BICD2","purple",0.417836254668428
"PTCHD1","purple",0.411530025934715
"PPP1R1B","purple",0.409290786692354
"ZFHX2","purple",0.4062637857328
"PRKD1","purple",0.405803072726721
"EBF1","purple",0.404969414584794
"FAP","purple",0.403821622870313
"KCNJ3","purple",0.400437178751316
"ARMH4","purple",0.399116716229434
"ZMAT3","purple",0.396983681188675
"RPS6KA3","purple",0.39563171554747
"OXR1","purple",0.395623855016975
"PNPLA7","purple",0.393720059323064
"LRRC69","purple",0.393590730616241
"KLHDC2","purple",0.393485704855696
"THRB","purple",0.393100130288399
"ST3GAL6","purple",0.391649068526096
"ABCA1","purple",0.391281887625419
"BNIP3L","purple",0.390715389401148
"KIAA0232","purple",0.390059340740159
"TTC28","purple",0.385342508178939
"FAM214A","purple",0.38467719427953
"CCDC59","purple",0.384663390188616
"NAA11","purple",0.384514607094708
"LCORL","purple",0.38202254489289
"AC124312.1","purple",0.380628207736893
"PRCP","purple",0.380023369592402
"YAE1D1","purple",0.378844836640513
"DOCK1","purple",0.378738209820839
"PIK3CA","purple",0.378732961669405
"CXXC4","purple",0.378503325310192
"KLHL24","purple",0.375902066706733
"USP34","purple",0.374889565635817
"LINC00598","purple",0.371436373798885
"COL8A1","purple",0.370791752059792
"NUP188","purple",0.369892341022409
"AL158152.2","purple",0.369742965765221
"KIAA0556","purple",0.36935358846816
"LIMD1","purple",0.368842614451315
"LMNTD1","purple",0.368634992157189
"SNX27","purple",0.366632665641085
"GPC4","purple",0.366262878880015
"NUDT3","purple",0.364118931428741
"OXNAD1","purple",0.36275255405503
"EXOC2","purple",0.361222341234131
"YAF2","purple",0.361196127911178
"ZNF706","purple",0.360442399170687
"JAKMIP3","purple",0.35970565174345
"BACH1","purple",0.356112074515132
"TCP11L2","purple",0.355957323459747
"PHF21A","purple",0.355588147027746
"PAWR","purple",0.355414143953619
"LAMP2","purple",0.354527537000813
"GPR135","purple",0.354466813195217
"ATP8B2","purple",0.350062236875212
"ATIC","purple",0.349767429305411
"AC103923.1","purple",0.349105041740328
"SF3B2","purple",0.34751166626972
"IQGAP1","purple",0.346561242217535
"CEP152","purple",0.34450572717502
"NUP50-DT","purple",0.343152643160265
"CDK5RAP2","purple",0.341860081334792
"ZNF568","purple",0.341843255456152
"UFD1","purple",0.3411677931562
"DGCR2","purple",0.341003726743023
"DCLRE1C","purple",0.340656017024299
"EZH1","purple",0.340640823980277
"TBCD","purple",0.340318032363618
"INPP4A","purple",0.340103778756162
"ZNF69","purple",0.33936435896716
"ITPKB","purple",0.338533630179982
