"gene","module","mm"
"SCAMP3","blue",0.163898415957386
"EIF3F","blue",0.163116357456305
"C1orf61","blue",0.162420631300277
"EMC3","blue",0.161935531446348
"NAGLU","blue",0.161341687711408
"ANKRA2","blue",0.161179302793143
"RPL31","blue",0.160193424123899
"AMBRA1","blue",0.16001693270705
"SEMA6A-AS1","blue",0.159866906046311
"SGPL1","blue",0.158533581707465
"GFAP","blue",0.157193890241118
"EPN2","blue",0.156541170462467
"MFSD12","blue",0.156325235940569
"RAPH1","blue",0.156323948678936
"SLC26A3","blue",0.155919892785155
"DUT","blue",0.153547600655485
"NOSIP","blue",0.152831045390291
"SLC31A2","blue",0.152546962655665
"CYBC1","blue",0.152438392368418
"ING4","blue",0.152279588404083
"VPS29","blue",0.150704560829658
"MYRF","blue",0.149740797949798
"DKK3","blue",0.149347223248253
"SLC7A14","blue",0.148515192598787
"LARP7","blue",0.148258150954087
"RRBP1","blue",0.145679443804222
"FAHD2A","blue",0.145324182204443
"ARFGAP2","blue",0.144272995048552
"EFNA1","blue",0.143443479456052
"AC125613.1","blue",0.143420416242218
"HNRNPA1","blue",0.143338181820867
"BRD7","blue",0.14219029377402
"CYB5D2","blue",0.141838535702731
"CDIP1","blue",0.141182638079019
"FAHD2B","blue",0.140352080711472
"UPF3A","blue",0.139535892658917
"SUMF2","blue",0.138654925981387
"RNF111","blue",0.137435696705557
"LAP3","blue",0.134726782747234
"CHMP4B","blue",0.133780927978395
"RAB11B","blue",0.132962949084654
"SBF1","blue",0.132080241715126
"IAH1","blue",0.130786901070795
"BUD23","blue",0.129996105249102
"AAMDC","blue",0.129372573858198
"NSA2","blue",0.129336160069981
"STRADB","blue",0.129334961721421
"MRPL33","blue",0.127778257189925
"FAM229B","blue",0.126779544262052
"PSMA5","blue",0.126640431275394
"SERP2","blue",0.125656805282112
"INF2","blue",0.125566862135205
"TDG","blue",0.124865487067977
"PTDSS2","blue",0.124249558775125
"TBC1D17","blue",0.122302889086183
"SLC45A3","blue",0.122158770408674
"RFC1","blue",0.122131230631754
"AC025159.1","blue",0.122126726329698
"DICER1","blue",0.121646202772377
"ABHD12","blue",0.12083107975044
"ANAPC5","blue",0.118903222175353
"SEMA4C","blue",0.117692604003511
"NUTM2A-AS1","blue",0.117084981433839
"RBCK1","blue",0.116994224000146
"XPA","blue",0.116994220573271
"RPAIN","blue",0.116810425269272
"ERAP1","blue",0.116618048804362
"DGKZ","blue",0.116214764183711
"GOLGA2","blue",0.11589221184946
"ABHD15-AS1","blue",0.115842157327434
"SCAMP4","blue",0.114365859984433
"AP1B1","blue",0.114204820070127
"PIK3IP1","blue",0.114079727969949
"FAAH","blue",0.113961992420955
"STX2","blue",0.11394290219139
"RAB1B","blue",0.113794653101706
"SLIRP","blue",0.113632575165259
"STARD3","blue",0.11276539207288
"AGPAT5","blue",0.112693629220463
"SLC35C2","blue",0.112141801276794
"SOX5","blue",0.111270977844141
"ZCWPW1","blue",0.110557411102762
"NDUFA10","blue",0.110544232744117
"C1orf123","blue",0.109896595146755
"UBE2I","blue",0.108974651864165
"AP2A2","blue",0.108117615797903
"ZSWIM7","blue",0.107827448455385
"CARHSP1","blue",0.107795592855489
"ATP5F1C","blue",0.107391409684976
"CXorf38","blue",0.107108515192739
"SYNGR1","blue",0.106873630293281
"SREK1IP1","blue",0.105326715052894
"ZCCHC17","blue",0.104012451490489
"NMRAL1","blue",0.10371925026104
"COPZ1","blue",0.103633491425822
"PCBP4","blue",0.103226540558233
"RTF1","blue",0.102909692873692
"PWP1","blue",0.102654147867583
"GAL3ST1","blue",0.102174792213164
"SGTA","blue",0.101339511494464
"HSF1","blue",0.101072178831796
"TUBGCP2","blue",0.0999025531880227
"CDK5RAP3","blue",0.0992424426856606
"DNAJB12","blue",0.0984451555599843
"SPINT2","blue",0.0983605777204954
"SPATA22","blue",0.0971737566757648
"LUC7L3","blue",0.0970387148973296
"AP1M1","blue",0.0970250966488273
"PSMD13","blue",0.0967146174841313
"PTPRA","blue",0.0963941369903828
"C11orf58","blue",0.0963252418462911
"NAGK","blue",0.0951933867872509
"MAP3K11","blue",0.0949679512205135
"SLC25A36","blue",0.0936936120477165
"URI1","blue",0.0927950590690651
"FAM177A1","blue",0.0918868737223157
"TMEM175","blue",0.0905967691528543
"TAF11","blue",0.0899330132894817
"PPWD1","blue",0.0893965971349618
"PTS","blue",0.089366094749351
"MAP2K1","blue",0.0882879798282789
"NMT2","blue",0.0881551093463658
"PTPA","blue",0.0868376770366931
"DBNL","blue",0.0865967834832528
"AP1S2","blue",0.0859850497548372
"NUTM2B-AS1","blue",0.0857582911737888
"AKAP9","blue",0.0856945476186698
"PSMF1","blue",0.0852150067346603
"TMCC2","blue",0.0849472585867771
"PHF11","blue",0.0843218926047215
"PPP2R5B","blue",0.0843002569985694
"HMGXB3","blue",0.0842481055333853
"RAB40B","blue",0.0831252912964182
"UFSP2","blue",0.0821698886077481
"SMARCB1","blue",0.0817635343385235
"MRNIP","blue",0.0817437679266512
"LINC00240","blue",0.0813769540795202
"COX19","blue",0.0812867427108697
"GNPTG","blue",0.0800445487815246
"PRKCZ","blue",0.079792278603341
"ESF1","blue",0.0793389883778325
"STEAP1B","blue",0.0789394983503178
"SFXN4","blue",0.0788120045772897
"AL117339.5","blue",0.0779246117050566
"AC001226.2","blue",0.0778332916124465
"NUDCD3","blue",0.0772961701265122
"CHCHD3","blue",0.0752651297970021
"BCL7C","blue",0.075019688566094
"SNX6","blue",0.0750073274848287
"DGUOK","blue",0.0746383653542583
"U2SURP","blue",0.0735142579836474
"COQ4","blue",0.0729723973732203
"MRPS25","blue",0.072640234244018
"RNPC3","blue",0.0701130392769073
"RIC3","blue",0.0695373871679853
"DDX46","blue",0.0679326236754849
"ADAM15","blue",0.0676948308142591
"WBP4","blue",0.0675197314406696
"RNMT","blue",0.0673138920696427
"FAM174B","blue",0.0672768590316845
"UPF2","blue",0.0671173164254788
"ZFHX2","blue",0.0668187765879652
"RCAN3","blue",0.0667764089241917
"NAPG","blue",0.0659817083608801
"MSN","blue",0.0647122274522575
"TXNDC16","blue",0.0622429347582201
"GOPC","blue",0.0620300125967828
"CHST12","blue",0.0604310244594337
"UBE2R2","blue",0.0601856913895643
"PIN4","blue",0.0592590111247125
"MYH11","blue",0.0590880354685598
"SCPEP1","blue",0.0587910287006504
"PRKACA","blue",0.0581975801985276
"ZRANB2","blue",0.0572491273555428
"MAPK8IP3","blue",0.0554731715456981
"AKAP8L","blue",0.0541803080795528
"TRAP1","blue",0.0519624231293809
"UBE2D2","blue",0.0510774218800021
"CWF19L2","blue",0.0510396244905516
"MECP2","blue",0.0507411970943478
"SPG7","blue",0.0501187262025447
"ARPC2","blue",0.0473650919416755
"KIN","blue",0.0457052801728294
"SRRM1","blue",0.0394936447082057
"SMIM4","blue",0.0393898977422333
"RTKN","blue",0.038630728889942
"ALG5","blue",0.0375252705107766
"ASPHD1","blue",0.0335972002758427
"WASHC3","blue",0.0334443995330799
"AFG3L2","blue",0.0333640865665988
"LIPE-AS1","blue",0.0319299138711548
"KIF1B","blue",0.0310268088084797
"ARL17B","blue",0.0253700471697427
"SYNRG","blue",0.0233553572503998
"LRRC37A3","blue",0.0216448827925014
"SLC38A2","black",0.7378225227511
"MID1IP1","black",0.660225756397522
"QDPR","black",0.654066560288813
"PPA1","black",0.63851005943758
"USP31","black",0.637551777093097
"RGCC","black",0.62006756215001
"FKBP5","black",0.605995668429543
"CA2","black",0.595060503742368
"ERBIN","black",0.585261769823982
"METTL7A","black",0.584868615800567
"NDRG1","black",0.578519161714872
"CCP110","black",0.545757222564349
"ANLN","black",0.544381896361929
"MT-CYB","black",0.541099055151785
"AZGP1","black",0.539987876206293
"SEPT8","black",0.538602591952183
"AC016831.7","black",0.531268303134814
"SOWAHA","black",0.526089104872231
"LAMP2","black",0.520611487650803
"ZNF652","black",0.516668829094752
"SLC35F3","black",0.515707981958516
"SLC44A1","black",0.492408660679161
"SUN2","black",0.48138775275075
"CNTNAP2","black",0.47703363521671
"NFKBIA","black",0.472651011731948
"PDK4","black",0.468972300834493
"MT-CO3","black",0.466838984427788
"LINC00513","black",0.466441768097249
"MT-ND3","black",0.462551026372866
"MT-ATP6","black",0.452278738461291
"CHDH","black",0.442254854387866
"ZBTB16","black",0.438580622426517
"MT-CO2","black",0.430384849511971
"AC009063.2","black",0.429913660287788
"ADARB2","black",0.425964762114516
"ADIPOR2","black",0.425036305073629
"PEX5L","black",0.424313037964562
"BBS9","black",0.423824225835787
"CPQ","black",0.420938179345688
"KCNK1","black",0.414724996458057
"CLCN4","black",0.413609431372728
"MT-ND2","black",0.41162408415113
"NPTX2","black",0.410546998666656
"GPRC5B","black",0.40817877613537
"RAMP1","black",0.405570031584599
"DDX3Y","black",0.405487001861171
"KLF15","black",0.402093917294708
"SRSF7","black",0.388058358748585
"IRS2","black",0.387997625298401
"KLF9","black",0.385899918262998
"RBM48","black",0.384472912081525
"NCAM1","black",0.384088214136654
"PNISR","black",0.379496589956544
"ITPR1","black",0.376883612725473
"PLCL1","black",0.376063021171528
"KLHL21","black",0.373754046312438
"BCL2","black",0.372489382102893
"FMO5","black",0.371884689515291
"CDKL1","black",0.371036262481792
"DNAJB6","black",0.370497014205955
"JADE2","black",0.370270065397607
"RAD21","black",0.369601673058365
"CAB39L","black",0.367676950420873
"MRAS","black",0.366817853786059
"AMD1","black",0.364864200882412
"BTG1","black",0.361601530030437
"PNRC1","black",0.361096074245139
"NFE2L1","black",0.360708391909982
"PLD5","black",0.358721913487796
"PPM1K","black",0.358126668168607
"MT-ND4","black",0.357949059141287
"LSS","black",0.356848118923825
"CHORDC1","black",0.354661827285201
"PPP4R2","black",0.350446228153552
"MT-ND1","black",0.350293694710354
"HERPUD1","black",0.349638546952264
"DDIT4","black",0.346875988451231
"EDIL3","black",0.346750154062563
"ANAPC16","black",0.345969553198881
"SEM1","black",0.345768269514321
"IP6K3","black",0.344992501918312
"AHSA1","black",0.338945150401886
"ATF4","black",0.333147522508218
"CTSL","black",0.331622883269548
"FKBP4","black",0.329626819994079
"ZMYND8","black",0.329299323085826
"CREBRF","black",0.3262646396202
"AC006148.1","black",0.324241430010293
"GTF2H2","black",0.323695681466621
"EFHD1","black",0.323574035100322
"ABCC5","black",0.321730508694728
"UTY","black",0.319915051864841
"FEM1B","black",0.319611807896389
"HOOK2","black",0.318352730178596
"SORT1","black",0.318045884326099
"SORL1","black",0.316903604694551
"ARRDC2","black",0.315760410777238
"TLE4","black",0.311495767596728
"CCT5","black",0.311304033904255
"RHOBTB3","black",0.310539492607353
"NUP210L","black",0.30974693428554
"AC104461.1","black",0.309097702361846
"TCP1","black",0.309080761373334
"CLIP4","black",0.306953678741346
"GDE1","black",0.306723040627085
"PAPOLA","black",0.304860948182399
"SLC22A17","black",0.302466354534822
"HSPA1A","black",0.302041409032615
"LINC00844","black",0.301310719391634
"PCA3","black",0.299491248607319
"PICK1","black",0.298290207429957
"STIP1","black",0.298013746107917
"PTGES3","black",0.296093886276784
"KIAA1147","black",0.29445953710585
"ARGLU1","black",0.293502566912057
"ELMO1-AS1","black",0.289375933740656
"POU3F2","black",0.287357706089525
"CACYBP","black",0.286399915503532
"NACC2","black",0.286038590640425
"AL358216.1","black",0.285622656795115
"MYOT","black",0.285274527865262
"TTYH2","black",0.283386174205427
"FANCC","black",0.281021298149155
"MKLN1","black",0.280972153845242
"MAP2K4","black",0.280265200640993
"STARD7","black",0.279383174318621
"ANKRD40","black",0.279055295093196
"MARCH6","black",0.279016003666183
"ATP1B3","black",0.278076605460315
"ATG4B","black",0.273995707915189
"CDH13","black",0.273483541426489
"HP1BP3","black",0.273399792762005
"LHFPL2","black",0.270575902393124
"CTDSP2","black",0.268511276495269
"HINT3","black",0.26820082451307
"NFKBIZ","black",0.266460229664359
"CCDC144NL-AS1","black",0.26581145684881
"IGF1R","black",0.264498282732045
"POLDIP3","black",0.263950242610604
"DHFR","black",0.263662355244382
"RASSF4","black",0.263525466951388
"ALDH2","black",0.262287657234505
"MAP4K5","black",0.261681289798646
"KCNJ2","black",0.259752574292508
"CELSR2","black",0.259528037315655
"ZNF706","black",0.259428214622801
"AL023284.4","black",0.25825774742684
"PTPN11","black",0.258046640867628
"PNPLA7","black",0.25776236378171
"DEAF1","black",0.257562228130474
"HSPH1","black",0.256677852807747
"KBTBD11","black",0.256045216330684
"GDAP1","black",0.255018177251389
"GTF2I","black",0.253894127295377
"SLC2A1","black",0.253269252842901
"GNAZ","black",0.253204813760542
"PACRG-AS3","black",0.253197433943505
"PAK2","black",0.251946605541733
"TRIM8","black",0.251641339213176
"BCL2L1","black",0.250213106578952
"TMEM178A","black",0.249783726897349
"XRRA1","black",0.247553305906112
"PI16","black",0.24679825408046
"IRF2BP2","black",0.246106926596532
"SALL1","black",0.246091318363119
"JAKMIP3","black",0.24540525439989
"HS6ST1","black",0.244624598985165
"ACTR1B","black",0.243869029581117
"PCYOX1","black",0.243545814937337
"FAM13A","black",0.243325343775793
"ZNF281","black",0.243139989167043
"PRUNE2","black",0.242745968603265
"PDS5B","black",0.240606244683034
"NAT8L","black",0.240064177625213
"BRD2","black",0.239023860160869
"SS18L2","black",0.237848898720319
"ATXN7L3B","black",0.237640438184144
"BCL6","black",0.237486277263336
"VAPA","black",0.236801647465998
"PURA","black",0.2367997899158
"IRAK2","black",0.236417399726488
"KHDRBS3","black",0.236303201754263
"SUGT1","black",0.236250741157745
"ADSS","black",0.236094814926514
"RAB9A","black",0.235520594093231
"ZFP36L2","black",0.234931238475763
"PPID","black",0.234602893846934
"MIA3","black",0.234500984191574
"SF3B2","black",0.234339161939558
"DYNC1LI2","black",0.234185044139706
"NUFIP2","black",0.233856542095298
"HNRNPH3","black",0.2334323205926
"TOPORS","black",0.232400435977802
"IP6K2","black",0.230807177158911
"DUSP3","black",0.229693259983087
"SMC3","black",0.229035588560555
"UTP23","black",0.228660517643145
"ETV5","black",0.228627574739226
"TMPO","black",0.228218915995969
"ENSA","black",0.225934468379149
"BMI1","black",0.225645319493216
"ILF3-DT","black",0.225422774432551
"RAB10","black",0.225218840143354
"FADS1","black",0.225153283306862
"FAM118A","black",0.224250880202837
"NLGN4Y","black",0.222788194695112
"PLOD3","black",0.222708136447772
"MSH6","black",0.222303436456734
"BET1","black",0.222209412321231
"ATXN2L","black",0.222164035969698
"RALGDS","black",0.222142366278234
"PSMD3","black",0.221943839218956
"BCR","black",0.221942081197659
"PHF10","black",0.220711539608023
"CLCN7","black",0.219428197166313
"USF2","black",0.218956466037003
"ZMAT3","black",0.218777393816393
"H2AFV","black",0.218438964099899
"AL512625.3","black",0.218340380451723
"CTBS","black",0.217527607247553
"BMS1","black",0.21599033892056
"FAM196A","black",0.215921880599833
"METTL21A","black",0.215605675751601
"PURB","black",0.215074287965476
"CLOCK","black",0.214226981057526
"SFT2D2","black",0.213922194750551
"TRPM3","black",0.213899753536152
"AL021707.1","black",0.213262739060905
"YY1","black",0.212544546829923
"HDGF","black",0.212524710064703
"MT-CO1","black",0.212477839059502
"SNRNP48","black",0.212375207502976
"COMMD2","black",0.212342184667894
"PGRMC2","black",0.210655978779555
"RPS27L","black",0.210467452941102
"SAP30","black",0.210067561949399
"JADE1","black",0.209941076914392
"LRRC8A","black",0.209279438362099
"BROX","black",0.208992049685783
"PHF19","black",0.208784116850223
"WDFY3","black",0.208641493712294
"AKIRIN1","black",0.207888382688687
"MRPL19","black",0.207554917388777
"LMO4","black",0.207033937422583
"GINM1","black",0.206979609613181
"C5orf24","black",0.206801300974135
"AC108449.1","black",0.206527191779626
"THRA","black",0.206371881965877
"DUSP7","black",0.206054270368301
"GTF2H2C","black",0.20590413807685
"HSPA4","black",0.205605191981945
"LYRM2","black",0.205377907131658
"PDIA6","black",0.204679420500563
"LTBP3","black",0.204202971575888
"MAT2A","black",0.203129572123945
"KAT2A","black",0.203108277939277
"EGLN1","black",0.202903382886634
"TOB1","black",0.202901708512494
"NCSTN","black",0.201635640049459
"CBX5","black",0.201482479182452
"PER1","black",0.201477009912304
"C2orf69","black",0.20141807450416
"SLC6A9","black",0.201372443769799
"PHF3","black",0.201356739859012
"RNF114","black",0.201284149576197
"AC011997.1","black",0.200778728169051
"SLITRK2","black",0.200430658832171
"FAM19A5","black",0.199363003114704
"TMX1","black",0.199273664902027
"FAM200B","black",0.199217084797422
"ADAM12","black",0.199190183486056
"ARHGAP5","black",0.199111913938491
"RPS6KA3","black",0.199059457549509
"DHX9","black",0.199045302470876
"THUMPD3-AS1","black",0.198872171747019
"TSPAN14","black",0.197366308025755
"PNPLA6","black",0.197205063762826
"HTATIP2","black",0.197185322154304
"SNAP23","black",0.197164853155835
"MBNL1","black",0.197113065668768
"UBQLN2","black",0.196309254331186
"TMEM140","black",0.196297141181957
"RBM23","black",0.196262201041142
"MINDY1","black",0.196025913283026
"GIPC2","black",0.195850816327876
"TRMT10B","black",0.195702431857406
"IPO5","black",0.195556959037367
"USP54","black",0.195095624207794
"GIT1","black",0.194992347237562
"SHROOM1","black",0.194788017838196
"SEC61A1","black",0.194176850420324
"COPA","black",0.194107882943999
"SNX2","black",0.193856170359222
"CLK1","black",0.193418159319792
"PIDD1","black",0.19322830475311
"FXR1","black",0.192724516457368
"CGGBP1","black",0.191838173136672
"HAVCR2","black",0.191772601121744
"PCNP","black",0.191395240754557
"ANKRD13D","black",0.190644412017561
"PEPD","black",0.19036732707326
"TM2D3","black",0.189610573876761
"SPHK2","black",0.189539583299459
"RASSF8","black",0.189003830610158
"RMC1","black",0.188542743841951
"SNX27","black",0.188331898154805
"TOLLIP","black",0.187450179914557
"RAD18","black",0.187327136046092
"ARCN1","black",0.187165297411633
"C2orf88","black",0.186995278277711
"MPHOSPH10","black",0.186932597180753
"SZRD1","black",0.18626395649544
"HEXDC","black",0.186225964317924
"C9orf78","black",0.185609930901248
"PREX1","black",0.18545296372561
"CISD2","black",0.184928468748031
"PPP1R10","black",0.184840786574151
"RANBP2","black",0.18453689086352
"XPC","black",0.184408036552709
"COPB2","black",0.184022223894977
"EIF3B","black",0.183882727989601
"ZCCHC24","black",0.18374270468033
"FANCB","black",0.183491801056223
"NPAS3","black",0.183349029753791
"METTL4","black",0.183104809310564
"TARS","black",0.182733525513261
"SOCS5","black",0.18261044882548
"MCMBP","black",0.182584540316055
"ABHD5","black",0.182262491480106
"IPO7","black",0.181426854302311
"FAM199X","black",0.181260689818225
"SETD4","black",0.181042229266869
"ING5","black",0.180993725254687
"SSX2IP","black",0.180881201960858
"SRPRB","black",0.180813789279524
"EIF4G1","black",0.180515528616964
"RSRC2","black",0.180506249771422
"SLC36A4","black",0.180188551872933
"DNAJB1","black",0.18017920963323
"CCT8","black",0.180132151604732
"WDR82","black",0.180026449766371
"HSPD1","black",0.179817939703774
"FDFT1","black",0.179759169914992
"IKZF5","black",0.179661369389271
"TMED5","black",0.179453806935895
"YAE1D1","black",0.179151971322356
"DEK","black",0.178809312833551
"CALCOCO1","black",0.178586351802136
"MARS","black",0.178378281315885
"WSCD1","black",0.178075468583057
"COQ8A","black",0.177483204903523
"CCT2","black",0.177378399186271
"NKAIN1","black",0.17695568776837
"NPEPPS","black",0.176841329431744
"UHMK1","black",0.176625432911198
"TMX4","black",0.176536102762171
"AASDHPPT","black",0.176224827359368
"BNIP3L","black",0.176208379952132
"AC092835.1","black",0.175824982205584
"HNRNPF","black",0.175781757372345
"GPAT4","black",0.175296012148577
"MTRNR2L8","black",0.175020403677343
"MGAT1","black",0.174993880386094
"DNMT1","black",0.174992988617457
"NDRG3","black",0.17465161139108
"GABARAPL1","black",0.17445549279184
"MLLT6","black",0.17409346139846
"MTMR4","black",0.173743503027243
"FAN1","black",0.173597178747414
"EXOSC6","black",0.17355864802693
"ZNF761","black",0.173312978449887
"NCOA5","black",0.173120173808009
"MYLK-AS1","black",0.172327026561747
"TCAIM","black",0.171912086150258
"MTMR2","black",0.171833513350957
"RSBN1L","black",0.17165987323577
"SMG9","black",0.171416170847222
"AC004918.1","black",0.171390227077451
"SLC25A32","black",0.17118306162881
"ZNF365","black",0.171095573833504
"DAB1","black",0.170971798993227
"DGCR2","black",0.170833453965763
"PRPF19","black",0.170556877513339
"RAB4A","black",0.170531178637071
"PPP1CC","black",0.170478033029966
"SRSF10","black",0.170400163437696
"RAB22A","black",0.170327640247253
"PRPSAP1","black",0.169921133227374
"CCSAP","black",0.169758371957682
"MITD1","black",0.16975714981838
"PLEKHA7","black",0.169478463136484
"CCDC59","black",0.1693572598084
"XPOT","black",0.168915342544658
"RCC2","black",0.168887104888099
"ACP1","black",0.168877549722676
"CNOT7","black",0.168608408162448
"AC005261.1","black",0.168547981018428
"MAVS","black",0.168307119071552
"CFAP97","black",0.168148956002389
"WRNIP1","black",0.167336241362919
"SMAD4","black",0.16707592866224
"BUB3","black",0.166941868940555
"MRPS31","black",0.166913724645152
"MRPS11","black",0.166762758860582
"SMARCC2","black",0.166649573335938
"PRRC2A","black",0.166637511477346
"CALCOCO2","black",0.166541830571181
"ZNF32","black",0.16641899744163
"PTRH2","black",0.166313882152942
"LMAN1","black",0.166297946861272
"TMEM184C","black",0.166248289263534
"PPP5C","black",0.166197511295491
"CRNDE","black",0.165878388067353
"CTR9","black",0.165774677746445
"KMT5C","black",0.165517918514039
"WDSUB1","black",0.165402004154501
"SLC6A6","black",0.164961026788471
"M6PR","black",0.164409056241377
"DCLK1","black",0.164408900375147
"USP9Y","black",0.163920379994913
"NAA50","black",0.163629329229283
"ZBTB40","black",0.163580436067713
"ELK4","black",0.163505807087121
"TCAF1","black",0.163421241946577
"GPR155","black",0.163314775551925
"PAN2","black",0.16277851733487
"RBBP6","black",0.162501275404275
"USP7","black",0.162275767351719
"ADAM10","black",0.162236096437594
"RAPGEF1","black",0.16210148888598
"MAPRE3","black",0.162047133094463
"TEFM","black",0.161290289171221
"SELENOI","black",0.161111808483401
"SORD","black",0.161019755360764
"HIPK1","black",0.160825564613284
"GPR75-ASB3","black",0.160765957961005
"ENY2","black",0.160709365546785
"EIF4B","black",0.160625895385843
"EIF3J-DT","black",0.160317629176306
"NELFCD","black",0.160267631763517
"SH3BGRL","black",0.160132905836214
"BRD8","black",0.159774210833869
"CLPB","black",0.159766070274089
"RING1","black",0.159534986216746
"LDLRAP1","black",0.159460869734635
"RFXAP","black",0.158950260383309
"CBX7","black",0.158725420248065
"SRP19","black",0.158339417151052
"MT-ATP8","black",0.158243086330079
"DFFA","black",0.157797292551499
"FAM208A","black",0.157463290289898
"LARP1","black",0.157293388455919
"NONO","black",0.15706778317064
"ADARB2-AS1","black",0.157027745011778
"ZNF891","black",0.156764641940752
"SLC17A5","black",0.15675068682468
"MKRN1","black",0.156424235179563
"TAF4","black",0.156176299172281
"KLHDC2","black",0.156173008268873
"CLK4","black",0.156100166902789
"AL627171.2","black",0.1560228742662
"MTRNR2L12","black",0.155891269155785
"RNF24","black",0.155748921431246
"CEBPZOS","black",0.155719749326554
"FAM217B","black",0.15498028222815
"AL449266.1","black",0.154972629523281
"LPIN2","black",0.154781191836954
"CRK","black",0.154573424991677
"WAC","black",0.154475510378467
"TBRG1","black",0.154421280032022
"USF3","black",0.154273914211428
"LINC01445","black",0.154225242830579
"SMC1A","black",0.154198917800169
"FAM20C","black",0.154183669685846
"CCDC126","black",0.154009621558535
"RBM12B","black",0.153401859708876
"JMY","black",0.153123968014636
"INTS1","black",0.152993883618334
"ATP13A2","black",0.152912462255863
"GGCX","black",0.152726139784514
"KLHL9","black",0.15262434436083
"GARS","black",0.15262021739207
"ANKRD46","black",0.152404732578308
"TBC1D8B","black",0.152161253782714
"POLR1D","black",0.152044499514963
"MAIP1","black",0.151226024751817
"TOR1AIP2","black",0.151146811853243
"CCDC12","black",0.150925350782795
"PNPT1","black",0.15059874234006
"LSM8","black",0.150409165086707
"LPIN1","black",0.150090876626776
"TMEM242","black",0.150015189059881
"CAPN2","black",0.149839603033105
"OGFOD1","black",0.149719089895581
"PPP2R3C","black",0.149686722976533
"LHFPL3","black",0.149639685135184
"PNPLA8","black",0.149528879991948
"LBR","black",0.14933477195804
"ERRFI1","black",0.149100978543865
"STMP1","black",0.14905289766058
"CARS","black",0.14904773007334
"PANK3","black",0.149029756925201
"HMGB1","black",0.148972009098494
"WNK1","black",0.148624077498283
"TRNAU1AP","black",0.148529700050425
"GNA13","black",0.148515583486802
"PRELID3A","black",0.148149084286545
"SRSF5","black",0.148027203430453
"UBQLN1","black",0.147929045609687
"SOX10","black",0.147860980397904
"PCF11","black",0.147773068087573
"NPC1","black",0.14770273078344
"SLC35E2B","black",0.147648452729094
"THUMPD1","black",0.147604851492375
"SF3B1","black",0.147569353614824
"NUDT3","black",0.147362437093457
"DNAJC18","black",0.14732476043251
"PMPCB","black",0.147303859210402
"GID8","black",0.147212707116975
"BCO2","black",0.1471643723338
"TUBG2","black",0.146068260687755
"UNC50","black",0.146045856879841
"GALC","black",0.14597008613262
"ATF6B","black",0.145610487906056
"ZMPSTE24","black",0.145539284932542
"SPRYD7","black",0.145509186180857
"SOCS6","black",0.145293349851046
"KDM5D","black",0.145233630753851
"C9orf72","black",0.145151321555567
"DCBLD2","black",0.144837365972884
"NAMPT","black",0.144787099677336
"LINC00667","black",0.14462355003489
"TMEM65","black",0.144459211093857
"FAM53C","black",0.144330883778617
"PLEKHA3","black",0.144226551250727
"SIRT1","black",0.144142788290045
"TCOF1","black",0.144114180695842
"ACLY","black",0.144069569223024
"AKAP17A","black",0.144000382176775
"LEMD3","black",0.143880889257749
"SEC23B","black",0.143673844247706
"ACVR2B","black",0.142817292924356
"FYTTD1","black",0.142762388263226
"ZNF595","black",0.142633215160237
"AC010618.3","black",0.142408945623523
"NAE1","black",0.142209547823911
"CRKL","black",0.14208931774498
"NBDY","black",0.141990098709153
"GIGYF1","black",0.141722644928326
"SNRNP35","black",0.141470328155
"BICD2","black",0.141423688017457
"KLHL8","black",0.141166944335272
"TCHP","black",0.141078110283234
"THUMPD2","black",0.140977365820789
"FERMT2","black",0.140968465759329
"RALBP1","black",0.14086421592537
"RSBN1","black",0.140796552301906
"PTCH1","black",0.140500999593079
"ZBTB41","black",0.140275326200642
"FOXRED1","black",0.140127098650612
"DYNC1LI1","black",0.139905063314116
"ULK1","black",0.13977890172412
"GKAP1","black",0.139605340698928
"NUB1","black",0.139589029504116
"ATL3","black",0.139133148195458
"POGK","black",0.138970249695513
"MSL2","black",0.138794590817867
"TBC1D20","black",0.138431611695018
"IFT20","black",0.138429985465812
"HACD1","black",0.138166928763851
"SLC25A28","black",0.137778400517677
"COG2","black",0.137692133720968
"MAP2K7","black",0.137198620794191
"DLST","black",0.137160953789881
"MXD4","black",0.137021887481812
"TRNT1","black",0.137021148539784
"BIRC2","black",0.137020455990892
"TRAM1","black",0.13684018358699
"UFM1","black",0.136376917343177
"VRK3","black",0.136351186667513
"CIAO1","black",0.136345338145014
"ZNF862","black",0.136223490369357
"PURG","black",0.136033691831027
"RETREG3","black",0.136017025320126
"MCFD2","black",0.135946055208647
"PGS1","black",0.135442368365458
"IDH3A","black",0.135413066613025
"WIPI2","black",0.135303478117078
"TRIM56","black",0.134880765079988
"RCBTB2","black",0.134187336557097
"ELMOD2","black",0.133806486022421
"VCPIP1","black",0.133802905187107
"TYW3","black",0.133394752448
"DENND4B","black",0.133270712780545
"HERPUD2","black",0.133217298598113
"PDCL","black",0.133212733755804
"FAM133B","black",0.133148972159725
"GLO1","black",0.133112441133197
"HNRNPLL","black",0.133090952683921
"GOLT1B","black",0.133085055426042
"TMOD2","black",0.132750055092372
"ESD","black",0.132510822856777
"FDX1","black",0.132302264347571
"GGA1","black",0.132242097996657
"TMOD3","black",0.131925629819139
"ENTPD4","black",0.131832609655658
"TIPARP","black",0.131485288922548
