"gene","module","mm"
"RBX1","lightsteelblue1",0.20910366996222
"NHLRC3","lightsteelblue1",0.197893559218199
"RIC8B","lightsteelblue1",0.190862279337974
"LIAS","lightsteelblue1",0.189071130615983
"GOPC","lightsteelblue1",0.189026866451444
"DCTN2","lightsteelblue1",0.17246047919631
"FAN1","lightsteelblue1",0.166642431678993
"AC015813.2","lightsteelblue1",0.166061646358247
"OSBPL5","lightsteelblue1",0.164181719031446
"KPNB1","lightpink4",0.416095269030287
"SLC27A6","lightpink4",0.406610535855832
"WASHC2C","lightpink4",0.402859909894994
"PRSS23","lightpink4",0.385862290991635
"HACL1","lightpink4",0.379691528245784
"ADCY9","lightpink4",0.374022311635412
"NME9","lightpink4",0.373554879948313
"PTGR1","lightpink4",0.372128855155369
"DIP2C","lightpink4",0.369671316304374
"HSPA4","lightpink4",0.366846302832215
"AFG1L","lightpink4",0.365263258676389
"TNPO1","lightpink4",0.36021764264634
"GRIK4","lightpink4",0.350268221923039
"FAM208A","lightpink4",0.349556436626912
"DYNC1I2","lightpink4",0.347877041188579
"AC117383.1","lightpink4",0.346895861356046
"KPNA6","lightpink4",0.345759094215211
"CEP44","lightpink4",0.342823962732968
"AC090517.4","lightpink4",0.322864437763557
"LCA5","lightpink4",0.313568306292704
"EFCAB6","lightpink4",0.313232298031895
"TIPRL","lightpink4",0.308569992076759
"SFMBT2","lightpink4",0.307037138668522
"UGP2","lightpink4",0.306115250087408
"USP24","lightpink4",0.303135840670091
"AC008014.1","lightpink4",0.302511204620696
"VPS51","lightpink4",0.302332454407998
"ANKRD28","lightpink4",0.302067166864314
"UTP23","lightpink4",0.301855501976926
"NDUFAF6","lightpink4",0.301644093579528
"ZNF800","lightpink4",0.300086311893654
"WNT2B","lightpink4",0.298851260834617
"WWTR1","lightpink4",0.296793215114229
"HKR1","lightpink4",0.295185818353619
"AASDH","lightpink4",0.286430197291896
"SESTD1","lightpink4",0.286220090080009
"KLHL22","lightpink4",0.283824474903982
"UBE2I","lightpink4",0.28014058590615
"SMG6","lightpink4",0.275655484313525
"FAM169A","lightpink4",0.272390147307308
"PRKCH","lightpink4",0.269941049765194
"PLA2G4C","lightpink4",0.267682931327938
"ZNF737","lightpink4",0.264349222142849
"RBAK-RBAKDN","lightpink4",0.262469967771933
"TOMM70","lightpink4",0.259259956251274
"CLPB","lightpink4",0.259013761107052
"FSD1L","lightpink4",0.258112085214044
"TENT4A","lightpink4",0.254990312566244
"MLXIP","lightpink4",0.252323828763901
"KCNIP1","lightpink4",0.250879579381926
"MBTD1","lightpink4",0.248812421227582
"FAM241A","lightpink4",0.242483119566348
"APLP2","lightpink4",0.240161410446022
"SLC12A2","lightpink4",0.239464962934151
"CNTN3","lightpink4",0.238533097575191
"BRAF","lightpink4",0.236517272230755
"EAPP","lightpink4",0.231957707214716
"NAP1L1","lightpink4",0.228727585300584
"PLAGL1","lightpink4",0.224067642299838
"THADA","lightpink4",0.223338888006175
"RPL30","lightpink4",0.219350560287901
"POC5","lightpink4",0.216002754328394
"FAM49B","lightpink4",0.214585698530194
"AC021231.1","lightpink4",0.21121962599025
"ESR2","lightpink4",0.210859444860667
"ZDBF2","lightpink4",0.203527664692864
"MAD1L1","lightpink4",0.202256205326851
"FBXW8","lightpink4",0.194208197322936
"CDR2","lightpink4",0.190710562508691
"TRMT13","lightpink4",0.189323889049437
"SLC38A1","lightpink4",0.185820472256184
"GRAMD1C","lightpink4",0.175542593257367
"LINC00886","lightpink4",0.173372294022556
"PXDNL","lightpink4",0.169562762438879
"LYPLA1","lightpink4",0.142255552306251
"MKX","lightgreen",0.453571647514366
"CDH7","lightgreen",0.433871202227331
"ZNF518A","lightgreen",0.42081978595936
"WAC-AS1","lightgreen",0.400273069388308
"FBLN7","lightgreen",0.399138491670609
"ATR","lightgreen",0.366691124487115
"SLC16A7","lightgreen",0.366397208123937
"MAP2K7","lightgreen",0.36345159243943
"NRSN1","lightgreen",0.361193353790686
"KSR2","lightgreen",0.354912593093593
"MAP6","lightgreen",0.347567543447686
"ZRANB3","lightgreen",0.345821064908088
"EPHA3","lightgreen",0.343872160745521
"TMEM40","lightgreen",0.340248451278479
"CCDC102B","lightgreen",0.336617143502468
"ZNF141","lightgreen",0.335546745537892
"ZFC3H1","lightgreen",0.334823317462241
"CAPN7","lightgreen",0.331658791582509
"RUFY2","lightgreen",0.330034500165605
"SRGAP2","lightgreen",0.329158979751414
"KAT2A","lightgreen",0.326628109105994
"ARHGAP44","lightgreen",0.32367469592577
"TMCC3","lightgreen",0.312366980446018
"ZNF33A","lightgreen",0.302071744662434
"PECR","lightgreen",0.301182137058689
"TXNL1","lightgreen",0.299789083200555
"RPS6KA5","lightgreen",0.292383783125759
"SLC24A4","lightgreen",0.290648335747765
"IGF2R","lightgreen",0.285609713693446
"TCF4","lightgreen",0.285044408694086
"HECTD2","lightgreen",0.284818896495768
"EPRS","lightgreen",0.284332367697991
"HS6ST2","lightgreen",0.28403889461664
"UBAC2","lightgreen",0.283851095278654
"USF2","lightgreen",0.28348179273426
"ZNF714","lightgreen",0.282507083558795
"AC025159.1","lightgreen",0.280655618086951
"KCNC2","lightgreen",0.275859733751755
"ING5","lightgreen",0.268538746132356
"SCN8A","lightgreen",0.267672688198
"NBPF15","lightgreen",0.267001068205489
"JAK2","lightgreen",0.257927492324049
"RPRD2","lightgreen",0.257506833239724
"SUFU","lightgreen",0.254837097960752
"WDR7","lightgreen",0.254104653507389
"AGAP6","lightgreen",0.247557884489542
"SMARCAL1","lightgreen",0.246938572103813
"STIM2","lightgreen",0.245856078588422
"LPCAT3","lightgreen",0.245029427731593
"DNAH14","lightgreen",0.243078470622571
"EYA3","lightgreen",0.235229192668695
"PRPF40A","lightgreen",0.235207720293277
"NBAS","lightgreen",0.230381102089895
"RAVER2","lightgreen",0.226134386141183
"EPB41L3","lightgreen",0.225068892351799
"KCTD16","lightgreen",0.224120302629968
"BCL11A","lightgreen",0.220096481590768
"CCDC130","lightgreen",0.217039790082768
"MYH10","lightgreen",0.213444802477418
"FGFR1OP","lightgreen",0.20759983729798
"ANKRD29","lightgreen",0.206451181226445
"ACADM","lightgreen",0.203685783420806
"RNF149","lightgreen",0.200086174819968
"DGKD","lightgreen",0.198292000340935
"CBLB","lightgreen",0.196279640451406
"ERC1","lightgreen",0.189606833781331
"TTC37","lightgreen",0.18502974583232
"ATP6V1H","lightgreen",0.181314777075516
"ZBTB38","lightgreen",0.133313910589398
"MAPK14","lightcyan1",0.48582031689196
"SCN1A","lightcyan1",0.403556007546918
"AOAH","lightcyan1",0.393946667374667
"NEXMIF","lightcyan1",0.389157997276829
"EHMT1","lightcyan1",0.380479807164127
"SDCBP2-AS1","lightcyan1",0.376031010160151
"PEAK1","lightcyan1",0.37182536185278
"DCAF10","lightcyan1",0.363633224966579
"MLXIPL","lightcyan1",0.362010621859222
"TM7SF3","lightcyan1",0.36054407752933
"PILRB","lightcyan1",0.355004056347525
"GGT7","lightcyan1",0.353655384741443
"SLC25A53","lightcyan1",0.352193294082591
"GARS","lightcyan1",0.346464174722228
"FAM196A","lightcyan1",0.340720764600679
"TET3","lightcyan1",0.330069524921443
"ABHD18","lightcyan1",0.323840040807006
"WDR44","lightcyan1",0.32156212351095
"PIAS1","lightcyan1",0.318277081370498
"FBXO42","lightcyan1",0.315538381776448
"MBOAT2","lightcyan1",0.309580720319436
"GOLGA3","lightcyan1",0.306215631160375
"ANKRD13D","lightcyan1",0.300799084015275
"GULP1","lightcyan1",0.298298048789032
"XPO1","lightcyan1",0.297535706927048
"LINC01376","lightcyan1",0.291451025667566
"ADAR","lightcyan1",0.290771242194831
"ZNF611","lightcyan1",0.281303780572304
"ZNF846","lightcyan1",0.27728540335032
"AL596220.1","lightcyan1",0.275410846522619
"HYDIN","lightcyan1",0.273687570076141
"PIN1","lightcyan1",0.273653966043595
"ANK1","lightcyan1",0.271001737757635
"RNF11","lightcyan1",0.26758400975685
"MSANTD2","lightcyan1",0.263712765491775
"TMOD3","lightcyan1",0.260133819263031
"UPP1","lightcyan1",0.259676241973002
"AKIRIN1","lightcyan1",0.257471822862127
"AP003108.2","lightcyan1",0.256354515583951
"ADCY5","lightcyan1",0.253252923877998
"DNAJC9","lightcyan1",0.251106728895586
"TRIM67","lightcyan1",0.24570295559556
"ARPC2","lightcyan1",0.244565597993033
"SH3RF1","lightcyan1",0.240978680366387
"ELMOD1","lightcyan1",0.239038925667376
"CEP192","lightcyan1",0.239013949450574
"CNNM1","lightcyan1",0.23870057939931
"MIR29B2CHG","lightcyan1",0.233199892182476
"FASTKD1","lightcyan1",0.229263849368566
"RAB5B","lightcyan1",0.227368527746746
"PSME4","lightcyan1",0.224548833460632
"LINC02334","lightcyan1",0.222453745673382
"NREP","lightcyan1",0.221906342008354
"FAAH2","lightcyan1",0.220314987142253
"TRPM2","lightcyan1",0.218274071464906
"SLC25A28","lightcyan1",0.21815891537913
"MAP4","lightcyan1",0.215100819452161
"ADPRHL1","lightcyan1",0.213858091561233
"KRTAP5-AS1","lightcyan1",0.203352111810489
"RABGAP1","lightcyan1",0.202355864445723
"PRNP","lightcyan1",0.201669189732906
"ATP6V0D1","lightcyan1",0.194047876736759
"HCRTR2","lightcyan1",0.191038161958089
"CASTOR2","lightcyan",0.48802567884998
"SEL1L","lightcyan",0.432926489698135
"ST3GAL1","lightcyan",0.420964793301301
"KDM2B","lightcyan",0.398596053006002
"ARHGAP35","lightcyan",0.397182938819755
"VGLL4","lightcyan",0.395919194601334
"MCTP1","lightcyan",0.394291928960268
"TBC1D9","lightcyan",0.370355159933646
"TXNRD3NB","lightcyan",0.363395972090978
"DGKE","lightcyan",0.352689487732859
"CAMLG","lightcyan",0.352118551924589
"SLC27A4","lightcyan",0.348821797135106
"ANKRD23","lightcyan",0.342926262445164
"USP49","lightcyan",0.342492717655947
"SEPT6","lightcyan",0.338412398464453
"RAB10","lightcyan",0.338364588497415
"TPCN2","lightcyan",0.332480170745331
"KIF3C","lightcyan",0.326308416471099
"CDS2","lightcyan",0.32447903675822
"MAMLD1","lightcyan",0.323003035561881
"FAM117B","lightcyan",0.322029373106317
"KATNAL2","lightcyan",0.315814979304685
"MYT1L","lightcyan",0.315460858217613
"NSD2","lightcyan",0.314674987778359
"HS2ST1","lightcyan",0.313594084454147
"NEK11","lightcyan",0.309758411224965
"CROCC","lightcyan",0.304499808143906
"SEC61A2","lightcyan",0.301034208724958
"DNA2","lightcyan",0.299607635046725
"PCYT1A","lightcyan",0.297485313680364
"CCNT2","lightcyan",0.296460930039618
"ZFR2","lightcyan",0.2929786713055
"AC108866.1","lightcyan",0.288592511241537
"TFB1M","lightcyan",0.285728009617766
"ANKFY1","lightcyan",0.28275014810284
"PPFIA4","lightcyan",0.281116820183697
"DNAJC27-AS1","lightcyan",0.280107163594879
"DBT","lightcyan",0.279694155277688
"LINC00970","lightcyan",0.27611260575477
"TIMM23B","lightcyan",0.271598643744008
"ZNF84","lightcyan",0.271523721240872
"C19orf12","lightcyan",0.26832866975844
"AC092683.1","lightcyan",0.26737417615356
"MTMR14","lightcyan",0.266679206996969
"EIF4E","lightcyan",0.265625086072737
"GAS8","lightcyan",0.263183316657783
"ANKRD17","lightcyan",0.257397005148031
"GRM5","lightcyan",0.255780366195281
"LIG1","lightcyan",0.255673334560337
"SMARCC1","lightcyan",0.254051129400582
"ADAMTS16","lightcyan",0.252909202231786
"SZT2","lightcyan",0.250448339386203
"FLVCR1","lightcyan",0.245690794044473
"MAPK1IP1L","lightcyan",0.244837130369734
"NISCH","lightcyan",0.243978617958184
"TYW1B","lightcyan",0.241163200023329
"HSDL2","lightcyan",0.237398598727976
"HAGH","lightcyan",0.234674106631651
"GRIN3A","lightcyan",0.231741004112865
"NIM1K","lightcyan",0.229276651102593
"ANKRD18A","lightcyan",0.226570740256545
"ATL1","lightcyan",0.225569304954494
"HDGFL3","lightcyan",0.22347963152504
"ASAP3","lightcyan",0.221537899637368
"FXR2","lightcyan",0.221341552215908
"SGTB","lightcyan",0.220845025906863
"STAM","lightcyan",0.220112285002353
"TMEM230","lightcyan",0.215412585901238
"CCDC138","lightcyan",0.215011825641184
"BTBD1","lightcyan",0.212305599615151
"HHAT","lightcyan",0.211362334914495
"SUB1","lightcyan",0.207391055937127
"C6orf141","lightcyan",0.20527206774929
"MIOS","lightcyan",0.204607602716233
"PCAT1","lightcyan",0.190546795471011
"ZNF346","lightcyan",0.187857485693055
"ZBTB41","lightcyan",0.18468760298588
"FAM20B","lightcyan",0.181787787994598
"C20orf194","lightcyan",0.180486519188891
"ARHGAP39","lightcyan",0.166995143917529
"CDKL3","lightcyan",0.155279040471025
"ZDHHC20","lavenderblush3",0.491100398099437
"AFF2","lavenderblush3",0.452489992005869
"LPGAT1","lavenderblush3",0.447715184075255
"RNGTT","lavenderblush3",0.419781930191344
"TNIK","lavenderblush3",0.380085553560292
"CSMD2","lavenderblush3",0.378833715150736
"RNLS","lavenderblush3",0.369972129652514
"TFCP2","lavenderblush3",0.366635121030915
"RARS2","lavenderblush3",0.347291088009302
"ABCA6","lavenderblush3",0.344326851222041
"TSHZ1","lavenderblush3",0.341673770980558
"RPAP2","lavenderblush3",0.336100858778487
"ZDHHC2","lavenderblush3",0.331123873591714
"ZDHHC11B","lavenderblush3",0.326143350859519
"PLPPR5","lavenderblush3",0.324770017555288
"HLF","lavenderblush3",0.323108789128435
"FOXO3","lavenderblush3",0.322100073264888
"REV3L","lavenderblush3",0.319768523625314
"CEP70","lavenderblush3",0.311454313098113
"NCOA1","lavenderblush3",0.310680700189841
"AHCYL2","lavenderblush3",0.309130448503101
"RNF145","lavenderblush3",0.307516424897481
"RNF19A","lavenderblush3",0.301834732806564
"MPZL1","lavenderblush3",0.296266571109574
"UBE2E1","lavenderblush3",0.295233705165036
"ACTR2","lavenderblush3",0.294233923447841
"ATF2","lavenderblush3",0.294228809455926
"DOCK7","lavenderblush3",0.294171797172802
"SPATA6","lavenderblush3",0.293915412141659
"MED14","lavenderblush3",0.290241043579273
"RBM12B","lavenderblush3",0.288198103081253
"NUDT5","lavenderblush3",0.287716086880383
"RALGPS2","lavenderblush3",0.287460993985669
"R3HDM1","lavenderblush3",0.287260879296925
"KCTD3","lavenderblush3",0.285656059909124
"DGKB","lavenderblush3",0.283220115268017
"AL590705.1","lavenderblush3",0.283144342957907
"DCAF6","lavenderblush3",0.283039061920359
"SENP7","lavenderblush3",0.28131499914059
"FBXL4","lavenderblush3",0.281047958971146
"SLC36A4","lavenderblush3",0.279680558684608
"ZNF521","lavenderblush3",0.279621489811399
"OXCT1","lavenderblush3",0.278092519886305
"GPR149","lavenderblush3",0.277775334030664
"EPHA7","lavenderblush3",0.276443343855316
"AC098850.3","lavenderblush3",0.27581556090186
"SH3BGRL","lavenderblush3",0.273687238476982
"HERC4","lavenderblush3",0.273649390502815
"FBXO7","lavenderblush3",0.271719945720069
"PSMD14","lavenderblush3",0.26945785718596
"PPP2R3A","lavenderblush3",0.266872300904806
"FAM155A","lavenderblush3",0.266335751309173
"ZBTB25","lavenderblush3",0.262393152867319
"AC013652.1","lavenderblush3",0.261381808815627
"CCDC50","lavenderblush3",0.260751622814441
"AL390860.1","lavenderblush3",0.259441075182058
"APPL2","lavenderblush3",0.254474744045088
"OSBPL10","lavenderblush3",0.25428988334528
"ZNF704","lavenderblush3",0.253443954081929
"KANK1","lavenderblush3",0.251484972353574
"FIG4","lavenderblush3",0.251024577514491
"TIAL1","lavenderblush3",0.248068500759373
"ATM","lavenderblush3",0.247648189964519
"ACBD6","lavenderblush3",0.246898607707946
"ASAP1","lavenderblush3",0.245323237552228
"UBR1","lavenderblush3",0.245213125139966
"WWP1","lavenderblush3",0.241224035842494
"TLE4","lavenderblush3",0.24095533824313
"SEM1","lavenderblush3",0.239155474356942
"YY1AP1","lavenderblush3",0.236464239276051
"BEND6","lavenderblush3",0.233052064705272
"ELAVL2","lavenderblush3",0.229883206991146
"EPS8","lavenderblush3",0.229096881978765
"USP32","lavenderblush3",0.22844528586399
"AUH","lavenderblush3",0.227366967983119
"RAB27B","lavenderblush3",0.226430072395619
"PTBP2","lavenderblush3",0.226332886707726
"WDPCP","lavenderblush3",0.220405477088419
"ANAPC16","lavenderblush3",0.220146004838768
"SRFBP1","lavenderblush3",0.218581798542297
"ENTPD4","lavenderblush3",0.216520722426785
"OXR1","lavenderblush3",0.212127238759401
"SARAF","lavenderblush3",0.210112619689091
"TRIM44","lavenderblush3",0.202659926764712
"AC007364.1","lavenderblush3",0.199869918918639
"SOS1","lavenderblush3",0.198379793503779
"SLC6A16","lavenderblush3",0.191628471732449
"IFT88","lavenderblush3",0.18316084581599
"GRIN2B","lavenderblush3",0.181381661812091
"IDS","lavenderblush3",0.178367414769803
"MINDY3","lavenderblush3",0.168775446196653
"TMEM245","lavenderblush3",0.167296745687998
"MRPL3","lavenderblush3",0.165493953356545
"GTF2H1","lavenderblush3",0.150357808192483
"ADCY2","ivory",0.606909335748837
"ALKBH1","ivory",0.550424130654451
"RABL2A","ivory",0.47702008988375
"PLPP7","ivory",0.459688793875862
"AC009126.1","ivory",0.456531516727624
"POLR2A","ivory",0.418885118451776
"MDM4","ivory",0.401935303492513
"CFAP46","ivory",0.392853201764426
"NRXN2","ivory",0.388791564222107
"AJAP1","ivory",0.38488973898648
"NUDT21","ivory",0.383250574020962
"TRIM69","ivory",0.383225007425026
"TMEM38A","ivory",0.382812745864439
"AMPH","ivory",0.375880890403363
"COL6A1","ivory",0.375015626116374
"PPP1R12C","ivory",0.373354890343928
"MAGI2","ivory",0.357865456581513
"YWHAB","ivory",0.354950387440223
"GIGYF1","ivory",0.350455757587414
"COL25A1","ivory",0.349678865751589
"IKZF4","ivory",0.349274743467914
"SLK","ivory",0.347836434663331
"KANK4","ivory",0.342943393949865
"TOM1","ivory",0.339656249273115
"SRRM2","ivory",0.337988260321011
"MCM9","ivory",0.33156762718968
"REEP2","ivory",0.331271099117965
"UBAP1L","ivory",0.330895048464832
"RAP1GAP2","ivory",0.330220164246169
"DLG2","ivory",0.329550050987037
"ARID3A","ivory",0.326300991868788
"CEP126","ivory",0.324498012484424
"MAP7D2","ivory",0.322952545646609
"FMR1","ivory",0.315867898242831
"ATP6V0B","ivory",0.315749241421659
"PSMC2","ivory",0.312716307081268
"NCDN","ivory",0.312487310995219
"TTC7B","ivory",0.305418580921418
"TARBP1","ivory",0.303910943590619
"TCAF1","ivory",0.303568018663076
"SUGP1","ivory",0.302927682507533
"PTPRS","ivory",0.300923162439368
"SOGA1","ivory",0.2992987646159
"MARK2","ivory",0.29917297728712
"PRRC2C","ivory",0.298627720305461
"HELQ","ivory",0.297189232864088
"DAB1","ivory",0.296255615769802
"SERF2","ivory",0.295985695041425
"MTIF3","ivory",0.292691511295187
"FBXO44","ivory",0.292065169578257
"FAM151B","ivory",0.290481017314551
"IFT122","ivory",0.288260357787472
"MGRN1","ivory",0.287239930307397
"RSRP1","ivory",0.287019173388588
"COPB2","ivory",0.285409004180173
"SMS","ivory",0.278755318041968
"ACTN4","ivory",0.276350891982867
"AL117190.1","ivory",0.274592412628823
"TMEM178B","ivory",0.274407376657407
"NIPSNAP2","ivory",0.274350296599167
"COL26A1","ivory",0.271612895288261
"ZFYVE1","ivory",0.271050201058976
"TRIM66","ivory",0.270092710699803
"CSPP1","ivory",0.267983345952675
"ZNF862","ivory",0.26469842275645
"PIP4P2","ivory",0.264591156668219
"FAM219A","ivory",0.263754505490694
"THSD7A","ivory",0.263636514681584
"MPHOSPH8","ivory",0.263233834139686
"RHOT1","ivory",0.262608880819337
"GPT2","ivory",0.260937353873428
"UGDH-AS1","ivory",0.260361437968504
"MTMR2","ivory",0.259267158877632
"SACS","ivory",0.259154282422663
"GRIA3","ivory",0.259153821256072
"AP2A1","ivory",0.258623444835154
"MAPKAPK5","ivory",0.257536975075535
"AMD1","ivory",0.254536023072511
"FGF12","ivory",0.253265805255207
"SUDS3","ivory",0.252440330277089
"OGDH","ivory",0.250738147480671
"SLC16A10","ivory",0.250528592934659
"KTN1","ivory",0.250470789038704
"CUL1","ivory",0.250220160731492
"LMAN1","ivory",0.248931073726496
"SCARB1","ivory",0.248114958119712
"DENND4A","ivory",0.248091797406504
"MCMBP","ivory",0.24574611534899
"FAM184B","ivory",0.242448776581384
"FBXO11","ivory",0.241563225406041
"TDP2","ivory",0.240635051116669
"PTS","ivory",0.239627828762529
"TAF1B","ivory",0.239607663989341
"DDB1","ivory",0.23725147141037
"SERTAD2","ivory",0.234926439650763
"TPD52L2","ivory",0.233537879851076
"COG6","ivory",0.233010990130106
"C16orf95","ivory",0.231674030140812
"AC016831.7","ivory",0.231632068455804
"ZNF273","ivory",0.230721613161934
"CBWD2","ivory",0.230400005215824
"SLC7A6","ivory",0.228785350034727
"C11orf80","ivory",0.227194236383684
"MSH3","ivory",0.226739744859938
"OSBPL9","ivory",0.224790599172393
"PPP1R13B","ivory",0.222538509501324
"ZNF594","ivory",0.221929203345922
"CERK","ivory",0.220252507932293
"MEIS2","ivory",0.218726177883499
"PPP1CB","ivory",0.216824040360626
"TAPT1","ivory",0.216115157252414
"NALCN","ivory",0.213885839566934
"MLF2","ivory",0.213433333580029
"CCDC32","ivory",0.211781582347244
"COPB1","ivory",0.211219513393376
"ESF1","ivory",0.211042255988526
"CST3","ivory",0.209951114305204
"PIGL","ivory",0.206761895915796
"AC010127.1","ivory",0.205831932905498
"RAB3C","ivory",0.205523891014239
"SHLD2","ivory",0.204957605166593
"APOE","ivory",0.201891407082026
"SGSM1","ivory",0.200693247110974
"ZNF717","ivory",0.198952726127978
"SKI","ivory",0.192033178301035
"ILKAP","ivory",0.189970047184921
"LCMT1","ivory",0.188936435632158
"MRPS35","ivory",0.188790222318441
"XPA","ivory",0.18793949289571
"CABIN1","ivory",0.185247785288665
"DECR1","ivory",0.184146001864551
"TENM4","ivory",0.183386323125878
"YTHDC1","ivory",0.182295147459994
"RBFOX2","ivory",0.17477044582754
"PITPNM2","ivory",0.171355847242564
"USP47","ivory",0.168305622642189
"SLF1","ivory",0.16322455985257
"RBM6","honeydew1",0.494578540428124
"LRRK2","honeydew1",0.461319112208261
"CRK","honeydew1",0.453652405461819
"UIMC1","honeydew1",0.452761725490495
"ARNT2","honeydew1",0.435861109441812
"EXOC4","honeydew1",0.409128628610209
"ZBTB8OS","honeydew1",0.398990816911745
"CDK5RAP2","honeydew1",0.389330912416023
"ENOSF1","honeydew1",0.383173301874652
"AGO3","honeydew1",0.380031376915409
"TMEM132C","honeydew1",0.37628486735306
"BICRAL","honeydew1",0.372089306104762
"BCAT2","honeydew1",0.351468469076517
"CLPX","honeydew1",0.350505920860494
"KRBOX4","honeydew1",0.345079796110186
"RFPL1S","honeydew1",0.338368819526237
"AL391807.1","honeydew1",0.335436027853081
"ATF7IP","honeydew1",0.333004885373298
"LEMD1","honeydew1",0.327996296992516
"DAG1","honeydew1",0.327403440084597
"AC025682.1","honeydew1",0.318789380893855
"ZNF680","honeydew1",0.316250018798278
"CCDC84","honeydew1",0.311795725431994
"XYLT1","honeydew1",0.305315145071578
"SCAF8","honeydew1",0.302198347417894
"ZNF83","honeydew1",0.299682660556214
"H2AFY","honeydew1",0.297071498958151
"FYN","honeydew1",0.296810824707916
"TRAPPC12","honeydew1",0.295812688702349
"SLC1A2","honeydew1",0.29415474829416
"RRP12","honeydew1",0.293906943184954
"CRIM1","honeydew1",0.292673954114765
"ZNF235","honeydew1",0.287157446525052
"NFE2L2","honeydew1",0.28178501989926
"ROCK2","honeydew1",0.281407403344931
"RASA3","honeydew1",0.28079469769745
"RNF217","honeydew1",0.270896167494423
"BRINP3","honeydew1",0.26253438139243
"CEP350","honeydew1",0.261710345214617
"PSMG2","honeydew1",0.260329525485576
"CD2AP","honeydew1",0.260276671505302
"CUEDC1","honeydew1",0.259705607296555
"PRPF40B","honeydew1",0.2576455749287
"PLEKHG1","honeydew1",0.256823862076906
"MRPL45","honeydew1",0.251838331093682
"RAB11FIP3","honeydew1",0.246010641960709
"PRMT9","honeydew1",0.241960453772155
"NCOA4","honeydew1",0.234571412020924
"MARK4","honeydew1",0.226669933077321
"HNRNPLL","honeydew1",0.222320427368963
"GABPB1-AS1","honeydew1",0.221441942624751
"CHD2","honeydew1",0.217669195931567
"RNF146","honeydew1",0.214868162431222
"ACVR2A","honeydew1",0.212370899772989
"BNIP2","honeydew1",0.210156862752043
"ZDHHC14","honeydew1",0.208364864187838
"RDX","honeydew1",0.18905354942017
"USH1C","honeydew1",0.188660219545184
"NRG4","honeydew1",0.175095821293458
"LINC01197","grey60",0.490921104484057
"ARMC2","grey60",0.481740967848032
"KIAA0753","grey60",0.442501017621573
"MAP3K2","grey60",0.42473857732174
"MCPH1-AS1","grey60",0.392611969943609
"SPIRE2","grey60",0.391105746503915
"DNAH7","grey60",0.383596525348375
"ADAMTSL3","grey60",0.380413751705016
"NEFH","grey60",0.370020051344461
"EIF3K","grey60",0.359469266350909
"PHYHIP","grey60",0.356000247299724
"PUS7","grey60",0.355341990693208
"PCNX2","grey60",0.339678287549009
"UPP2","grey60",0.33531558992197
"UNC80","grey60",0.329899479963708
"PARD3B","grey60",0.324560972542567
"RNF214","grey60",0.324036843127638
"LRBA","grey60",0.323661736561248
"ADAM23","grey60",0.32111911745886
"TBL1XR1","grey60",0.317359593285406
"TGS1","grey60",0.315497339454447
"NCOA3","grey60",0.314870744779976
"DSTYK","grey60",0.309043401410022
"CLVS2","grey60",0.308832534477048
"LINC00355","grey60",0.300182149420027
"ZFAND6","grey60",0.299115933120548
"SLC9A7","grey60",0.295960923725524
"MAP2","grey60",0.29125332044084
"AC087280.2","grey60",0.290218893336911
"CERS6","grey60",0.28722392837145
"DHX9","grey60",0.285567867299604
"RAB28","grey60",0.285097085987463
"ATG12","grey60",0.280751410207413
"ZCCHC14","grey60",0.280701460794656
"SYT2","grey60",0.279845423652535
"COMMD1","grey60",0.278384150127943
"INA","grey60",0.275021710002097
"RTN3","grey60",0.267889614256215
"BBOF1","grey60",0.266305072830408
"PCMT1","grey60",0.264529067007972
"SLC9A8","grey60",0.263258742890052
"AL445250.1","grey60",0.262623519249325
"RUNX1","grey60",0.258967720378851
"GABRB1","grey60",0.25443447952915
"EXOC6B","grey60",0.251309086846919
"ARHGAP24","grey60",0.244458674884149
"ADCYAP1R1","grey60",0.24191022297004
"ANKS6","grey60",0.238071317023045
"CCDC126","grey60",0.234166710806572
"PLAA","grey60",0.231897754206611
"NR3C1","grey60",0.231868324370535
"HDX","grey60",0.230285670568072
"ZC3H14","grey60",0.229520941558185
"ZNF562","grey60",0.229504328231607
"ABCD3","grey60",0.218819170768187
"KIF1A","grey60",0.212778019950085
"CISD1","grey60",0.212048445524598
"SMCHD1","grey60",0.196975372225903
"TERF1","grey60",0.19259104261525
"SERPINI1","grey60",0.188436567796174
"ZNF566","grey60",0.188093132382825
"LRP12","grey60",0.187400161125338
"RCL1","grey60",0.179004526770244
"PPP3CB","grey60",0.175268261636339
"MCM3AP","grey60",0.172610725776084
"LIFR","grey60",0.154794632355897
"PIK3CA","grey60",0.152618906698871
"SLC8A3","greenyellow",0.477929676413722
"SLC2A9","greenyellow",0.462066914839279
"NIPAL3","greenyellow",0.448655308973574
"CDC16","greenyellow",0.395531225362682
"PIAS2","greenyellow",0.384508450330394
"RB1","greenyellow",0.381292026008082
"RAB30","greenyellow",0.372208819510615
"LMO7","greenyellow",0.347989931477433
"ARL3","greenyellow",0.34109036350769
"TMCO3","greenyellow",0.340343371650889
"CBR4","greenyellow",0.339874961892545
"DNAH12","greenyellow",0.330042315463015
"PARG","greenyellow",0.329435757671277
"CEPT1","greenyellow",0.32467897014559
"AC097515.1","greenyellow",0.324572327982992
"CFLAR","greenyellow",0.322835333712384
