"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T6","Astrocytes","4","brown",493,TRUE,0.00796314695340206,101,342,13,0.0380116959064327,0.128712871287129,"REAC:R-HSA-5689603","REAC","UCH proteinases",10842,2537,"REAC:R-HSA-5688426"
"T6","Astrocytes","4","brown",493,TRUE,0.00853391641677289,1168,424,57,0.134433962264151,0.0488013698630137,"GO:0009057","GO:BP","macromolecule catabolic process",16178,3270,"GO:0043170, GO:1901575"
"T6","Astrocytes","4","brown",493,TRUE,0.00857272454843922,35,445,7,0.0157303370786517,0.2,"GO:0070069","GO:CC","cytochrome complex",16860,2423,"GO:1902494"
"T6","Astrocytes","4","brown",493,TRUE,0.00874300806547234,73,445,10,0.0224719101123595,0.136986301369863,"GO:0008135","GO:MF","translation factor activity, RNA binding",17314,1572,"GO:0090079"
"T6","Astrocytes","4","brown",493,TRUE,0.00880214211220283,45,445,8,0.0179775280898876,0.177777777777778,"GO:0003955","GO:MF","NAD(P)H dehydrogenase (quinone) activity",17314,470,"GO:0016655"
"T6","Astrocytes","4","brown",493,TRUE,0.00891468921089329,176,424,17,0.0400943396226415,0.0965909090909091,"GO:0034599","GO:BP","cellular response to oxidative stress",16178,8982,"GO:0006979, GO:0062197"
"T6","Astrocytes","4","brown",493,TRUE,0.00942731027528685,4051,445,144,0.323595505617978,0.0355467785731918,"GO:0012505","GO:CC","endomembrane system",16860,687,"GO:0110165"
"T6","Astrocytes","4","brown",493,TRUE,0.0101007744395827,18,424,6,0.0141509433962264,0.333333333333333,"GO:0071294","GO:BP","cellular response to zinc ion",16178,17050,"GO:0010043, GO:0071248"
"T6","Astrocytes","4","brown",493,TRUE,0.0106852714599004,115,280,13,0.0464285714285714,0.11304347826087,"KEGG:01200","KEGG","Carbon metabolism",8484,184,"KEGG:00000"
"T6","Astrocytes","4","brown",493,TRUE,0.0109028256229878,50,342,9,0.0263157894736842,0.18,"REAC:R-HSA-211733","REAC","Regulation of activated PAK-2p34 by proteasome mediated degradation",10842,1959,"REAC:R-HSA-169911"
"T6","Astrocytes","4","brown",493,TRUE,0.0118811864055376,561,424,34,0.080188679245283,0.0606060606060606,"GO:0043632","GO:BP","modification-dependent macromolecule catabolic process",16178,11169,"GO:0009057"
"T6","Astrocytes","4","brown",493,TRUE,0.0119082346345306,260,424,21,0.0495283018867925,0.0807692307692308,"GO:0042254","GO:BP","ribosome biogenesis",16178,10405,"GO:0022613"
"T6","Astrocytes","4","brown",493,TRUE,0.0119201495212063,46,280,8,0.0285714285714286,0.173913043478261,"KEGG:03050","KEGG","Proteasome",8484,216,"KEGG:00000"
"T6","Astrocytes","4","brown",493,TRUE,0.0125204790043376,348,424,25,0.0589622641509434,0.0718390804597701,"GO:0034248","GO:BP","regulation of amide metabolic process",16178,8813,"GO:0043603, GO:0051171"
"T6","Astrocytes","4","brown",493,TRUE,0.0128643869523303,293,445,21,0.0471910112359551,0.0716723549488055,"GO:0044389","GO:MF","ubiquitin-like protein ligase binding",17314,5996,"GO:0019899"
"T6","Astrocytes","4","brown",493,TRUE,0.01333576819953,2056,424,86,0.202830188679245,0.0418287937743191,"GO:0006796","GO:BP","phosphate-containing compound metabolic process",16178,2510,"GO:0006793"
"T6","Astrocytes","4","brown",493,TRUE,0.0144350471559379,908,424,47,0.110849056603774,0.0517621145374449,"GO:1901135","GO:BP","carbohydrate derivative metabolic process",16178,21749,"GO:0071704"
"T6","Astrocytes","4","brown",493,TRUE,0.0144372948956849,19,424,6,0.0141509433962264,0.315789473684211,"GO:0061687","GO:BP","detoxification of inorganic compound",16178,16106,"GO:0098754"
"T6","Astrocytes","4","brown",493,TRUE,0.0144372948956849,19,424,6,0.0141509433962264,0.315789473684211,"GO:0071280","GO:BP","cellular response to copper ion",16178,17036,"GO:0046688, GO:0071248"
"T6","Astrocytes","4","brown",493,TRUE,0.0144372948956849,19,424,6,0.0141509433962264,0.315789473684211,"GO:0097501","GO:BP","stress response to metal ion",16178,19225,"GO:0006950, GO:0010038"
"T6","Astrocytes","4","brown",493,TRUE,0.015065778232535,78,342,11,0.0321637426900585,0.141025641025641,"REAC:R-HSA-5619084","REAC","ABC transporter disorders",10842,4,"REAC:R-HSA-5619115"
"T6","Astrocytes","4","brown",493,TRUE,0.015066987791722,148,445,14,0.0314606741573034,0.0945945945945946,"GO:0015399","GO:MF","primary active transmembrane transporter activity",17314,2522,"GO:0022804"
"T6","Astrocytes","4","brown",493,TRUE,0.0151448425983978,52,342,9,0.0263157894736842,0.173076923076923,"REAC:R-HSA-69601","REAC","Ubiquitin Mediated Degradation of Phosphorylated Cdc25A",10842,2541,"REAC:R-HSA-69610"
"T6","Astrocytes","4","brown",493,TRUE,0.0151448425983978,52,342,9,0.0263157894736842,0.173076923076923,"REAC:R-HSA-180534","REAC","Vpu mediated degradation of CD4",10842,2588,"REAC:R-HSA-162909"
"T6","Astrocytes","4","brown",493,TRUE,0.0151448425983978,52,342,9,0.0263157894736842,0.173076923076923,"REAC:R-HSA-75815","REAC","Ubiquitin-dependent degradation of Cyclin D",10842,2542,"REAC:R-HSA-69242"
"T6","Astrocytes","4","brown",493,TRUE,0.0151448425983978,52,342,9,0.0263157894736842,0.173076923076923,"REAC:R-HSA-9762114","REAC","GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2",10842,994,"REAC:R-HSA-9759194"
"T6","Astrocytes","4","brown",493,TRUE,0.0151448425983978,52,342,9,0.0263157894736842,0.173076923076923,"REAC:R-HSA-69613","REAC","p53-Independent G1/S DNA damage checkpoint",10842,2642,"REAC:R-HSA-69615"
"T6","Astrocytes","4","brown",493,TRUE,0.0151448425983978,52,342,9,0.0263157894736842,0.173076923076923,"REAC:R-HSA-349425","REAC","Autodegradation of the E3 ubiquitin ligase COP1",10842,186,"REAC:R-HSA-69541"
"T6","Astrocytes","4","brown",493,TRUE,0.0151448425983978,52,342,9,0.0263157894736842,0.173076923076923,"REAC:R-HSA-69610","REAC","p53-Independent DNA Damage Response",10842,2641,"REAC:R-HSA-69613"
"T6","Astrocytes","4","brown",493,TRUE,0.0152472621525716,94,445,11,0.0247191011235955,0.117021276595745,"GO:0090079","GO:MF","translation regulator activity, nucleic acid binding",17314,8972,"GO:0003676, GO:0045182"
"T6","Astrocytes","4","brown",493,TRUE,0.0167870275669047,21,342,6,0.0175438596491228,0.285714285714286,"REAC:R-HSA-164938","REAC","Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters",10842,1517,"REAC:R-HSA-164952"
"T6","Astrocytes","4","brown",493,TRUE,0.0170174078240222,79,342,11,0.0321637426900585,0.139240506329114,"REAC:R-HSA-8852276","REAC","The role of GTSE1 in G2/M progression after G2 checkpoint",10842,2429,"REAC:R-HSA-69275"
"T6","Astrocytes","4","brown",493,TRUE,0.0172048004401862,305,342,24,0.0701754385964912,0.0786885245901639,"REAC:R-HSA-446203","REAC","Asparagine N-linked glycosylation",10842,164,"REAC:R-HSA-597592"
"T6","Astrocytes","4","brown",493,TRUE,0.0175394939097919,117,445,12,0.0269662921348315,0.102564102564103,"GO:0140534","GO:CC","endoplasmic reticulum protein-containing complex",16860,3559,"GO:0005783, GO:0032991"
"T6","Astrocytes","4","brown",493,TRUE,0.0177430320177925,53,342,9,0.0263157894736842,0.169811320754717,"REAC:R-HSA-9604323","REAC","Negative regulation of NOTCH4 signaling",10842,1528,"REAC:R-HSA-9013694"
"T6","Astrocytes","4","brown",493,TRUE,0.0177430320177925,53,342,9,0.0263157894736842,0.169811320754717,"REAC:R-HSA-180585","REAC","Vif-mediated degradation of APOBEC3G",10842,2568,"REAC:R-HSA-162909"
"T6","Astrocytes","4","brown",493,TRUE,0.0177430320177925,53,342,9,0.0263157894736842,0.169811320754717,"REAC:R-HSA-169911","REAC","Regulation of Apoptosis",10842,1913,"REAC:R-HSA-109581"
"T6","Astrocytes","4","brown",493,TRUE,0.0183642330527236,66,342,10,0.0292397660818713,0.151515151515152,"REAC:R-HSA-69580","REAC","p53-Dependent G1/S DNA damage checkpoint",10842,2640,"REAC:R-HSA-69615"
"T6","Astrocytes","4","brown",493,TRUE,0.0183642330527236,66,342,10,0.0292397660818713,0.151515151515152,"REAC:R-HSA-69563","REAC","p53-Dependent G1 DNA Damage Response",10842,2639,"REAC:R-HSA-69580"
"T6","Astrocytes","4","brown",493,TRUE,0.0191175417128005,2075,424,86,0.202830188679245,0.0414457831325301,"GO:0006793","GO:BP","phosphorus metabolic process",16178,2507,"GO:0044237"
"T6","Astrocytes","4","brown",493,TRUE,0.0195914450150307,31,342,7,0.0204678362573099,0.225806451612903,"REAC:R-HSA-8949613","REAC","Cristae formation",10842,400,"REAC:R-HSA-1592230"
"T6","Astrocytes","4","brown",493,TRUE,0.0202224855592918,550,424,33,0.0778301886792453,0.06,"GO:0019941","GO:BP","modification-dependent protein catabolic process",16178,6301,"GO:0043632, GO:0051603"
"T6","Astrocytes","4","brown",493,TRUE,0.0207086728127732,54,342,9,0.0263157894736842,0.166666666666667,"REAC:R-HSA-8941858","REAC","Regulation of RUNX3 expression and activity",10842,1947,"REAC:R-HSA-8878159"
"T6","Astrocytes","4","brown",493,TRUE,0.021813100379779,2145,424,88,0.207547169811321,0.041025641025641,"GO:0009056","GO:BP","catabolic process",16178,3269,"GO:0008152"
"T6","Astrocytes","4","brown",493,TRUE,0.0239315126176979,68,342,10,0.0292397660818713,0.147058823529412,"REAC:R-HSA-69615","REAC","G1/S DNA Damage Checkpoints",10842,969,"REAC:R-HSA-69620"
"T6","Astrocytes","4","brown",493,TRUE,0.0240826145185782,55,342,9,0.0263157894736842,0.163636363636364,"REAC:R-HSA-8854050","REAC","FBXL7 down-regulates AURKA during mitotic entry and in early mitosis",10842,861,"REAC:R-HSA-69275"
"T6","Astrocytes","4","brown",493,TRUE,0.0240826145185782,55,342,9,0.0263157894736842,0.163636363636364,"REAC:R-HSA-174113","REAC","SCF-beta-TrCP mediated degradation of Emi1",10842,2063,"REAC:R-HSA-176408"
"T6","Astrocytes","4","brown",493,TRUE,0.025769531155765,9,445,4,0.00898876404494382,0.444444444444444,"GO:1990948","GO:MF","ubiquitin ligase inhibitor activity",17314,11171,"GO:0055105"
"T6","Astrocytes","4","brown",493,TRUE,0.0266989272410592,69,424,10,0.0235849056603774,0.144927536231884,"GO:0031397","GO:BP","negative regulation of protein ubiquitination",16178,7412,"GO:0016567, GO:0031396, GO:1903321"
"T6","Astrocytes","4","brown",493,TRUE,0.0271631433533013,83,342,11,0.0321637426900585,0.132530120481928,"REAC:R-HSA-195253","REAC","Degradation of beta-catenin by the destruction complex",10842,701,"REAC:R-HSA-195721"
"T6","Astrocytes","4","brown",493,TRUE,0.0272163344246506,69,342,10,0.0292397660818713,0.144927536231884,"REAC:R-HSA-8948751","REAC","Regulation of PTEN stability and activity",10842,1943,"REAC:R-HSA-6807070"
"T6","Astrocytes","4","brown",493,TRUE,0.0272785415316209,5826,424,195,0.459905660377358,0.033470648815654,"GO:0009059","GO:BP","macromolecule biosynthetic process",16178,3272,"GO:0043170, GO:0044249, GO:1901576"
"T6","Astrocytes","4","brown",493,TRUE,0.0322352097341468,57,342,9,0.0263157894736842,0.157894736842105,"REAC:R-HSA-4641258","REAC","Degradation of DVL",10842,697,"REAC:R-HSA-201681"
"T6","Astrocytes","4","brown",493,TRUE,0.0322352097341468,57,342,9,0.0263157894736842,0.157894736842105,"REAC:R-HSA-69541","REAC","Stabilization of p53",10842,2280,"REAC:R-HSA-69563"
"T6","Astrocytes","4","brown",493,TRUE,0.0326896740432488,563,424,33,0.0778301886792453,0.0586145648312611,"GO:1901137","GO:BP","carbohydrate derivative biosynthetic process",16178,21751,"GO:1901135, GO:1901576"
"T6","Astrocytes","4","brown",493,TRUE,0.0329754631943814,1731,424,74,0.174528301886792,0.0427498555748122,"GO:1901575","GO:BP","organic substance catabolic process",16178,22105,"GO:0009056, GO:0071704"
"T6","Astrocytes","4","brown",493,TRUE,0.0345374365752509,624,342,38,0.111111111111111,0.0608974358974359,"REAC:R-HSA-199991","REAC","Membrane Trafficking",10842,1369,"REAC:R-HSA-5653656"
"T6","Astrocytes","4","brown",493,TRUE,0.0348288273919984,4,445,3,0.00674157303370787,0.75,"GO:1904288","GO:MF","BAT3 complex binding",17314,10988,"GO:0044877"
"T6","Astrocytes","4","brown",493,TRUE,0.0362748189629248,138,424,14,0.0330188679245283,0.101449275362319,"GO:0046496","GO:BP","nicotinamide nucleotide metabolic process",16178,12605,"GO:0019362"
"T6","Astrocytes","4","brown",493,TRUE,0.0362748189629248,138,424,14,0.0330188679245283,0.101449275362319,"GO:0019362","GO:BP","pyridine nucleotide metabolic process",16178,5915,"GO:0009117, GO:0072524"
"T6","Astrocytes","4","brown",493,TRUE,0.037589554564175,108,445,11,0.0247191011235955,0.101851851851852,"GO:1905368","GO:CC","peptidase complex",16860,3721,"GO:1902494"
"T6","Astrocytes","4","brown",493,TRUE,0.037892902212812,653,445,34,0.0764044943820225,0.0520673813169985,"GO:0000323","GO:CC","lytic vacuole",16860,53,"GO:0005773"
"T6","Astrocytes","4","brown",493,TRUE,0.037892902212812,653,445,34,0.0764044943820225,0.0520673813169985,"GO:0005764","GO:CC","lysosome",16860,332,"GO:0000323"
"T6","Astrocytes","4","brown",493,TRUE,0.0392540386368517,41,445,7,0.0157303370786517,0.170731707317073,"GO:0008137","GO:MF","NADH dehydrogenase (ubiquinone) activity",17314,1573,"GO:0009055, GO:0015453, GO:0050136"
"T6","Astrocytes","4","brown",493,TRUE,0.0400252686847273,104,424,12,0.0283018867924528,0.115384615384615,"GO:0034614","GO:BP","cellular response to reactive oxygen species",16178,8989,"GO:0000302, GO:0034599, GO:1901701"
"T6","Astrocytes","4","brown",493,TRUE,0.0415429720004182,218,424,18,0.0424528301886792,0.0825688073394495,"GO:0062197","GO:BP","cellular response to chemical stress",16178,16355,"GO:0033554, GO:0070887"
"T6","Astrocytes","4","brown",493,TRUE,0.0423104772268029,879,445,42,0.0943820224719101,0.0477815699658703,"GO:0005730","GO:CC","nucleolus",16860,305,"GO:0031981, GO:0043232"
"T6","Astrocytes","4","brown",493,TRUE,0.0425952381037012,59,342,9,0.0263157894736842,0.152542372881356,"REAC:R-HSA-5676590","REAC","NIK-->noncanonical NF-kB signaling",10842,1480,"REAC:R-HSA-5668541"
"T6","Astrocytes","4","brown",493,TRUE,0.042734068176304,105,445,11,0.0247191011235955,0.104761904761905,"GO:0051082","GO:MF","unfolded protein binding",17314,7949,"GO:0005515"
"T6","Astrocytes","4","brown",493,TRUE,0.0460735888650009,42,445,7,0.0157303370786517,0.166666666666667,"GO:0050136","GO:MF","NADH dehydrogenase (quinone) activity",17314,7412,"GO:0003954, GO:0003955"
"T6","Astrocytes","4","brown",493,TRUE,0.0482215058312586,263,424,20,0.0471698113207547,0.0760456273764259,"GO:0006979","GO:BP","response to oxidative stress",16178,2635,"GO:0006950"
"T6","Astrocytes","4","brown",493,TRUE,0.0484653094619295,76,445,9,0.0202247191011236,0.118421052631579,"GO:1905369","GO:CC","endopeptidase complex",16860,3722,"GO:1905368"
"T6","Astrocytes","4","brown",493,TRUE,0.0487422499935666,60,342,9,0.0263157894736842,0.15,"REAC:R-HSA-187577","REAC","SCF(Skp2)-mediated degradation of p27/p21",10842,2062,"REAC:R-HSA-69202, REAC:R-HSA-69656"
"T6","Astrocytes","4","brown",493,TRUE,0.0487422499935666,60,342,9,0.0263157894736842,0.15,"REAC:R-HSA-5610785","REAC","GLI3 is processed to GLI3R by the proteasome",10842,984,"REAC:R-HSA-5610787"
"T6","Astrocytes","4","brown",493,TRUE,0.0487422499935666,60,342,9,0.0263157894736842,0.15,"REAC:R-HSA-5607761","REAC","Dectin-1 mediated noncanonical NF-kB signaling",10842,442,"REAC:R-HSA-5607764"
"T6","Astrocytes","4","brown",493,TRUE,0.0487422499935666,60,342,9,0.0263157894736842,0.15,"REAC:R-HSA-5610780","REAC","Degradation of GLI1 by the proteasome",10842,699,"REAC:R-HSA-5610787"
"T6","Astrocytes","4","brown",493,TRUE,0.0487422499935666,60,342,9,0.0263157894736842,0.15,"REAC:R-HSA-5610783","REAC","Degradation of GLI2 by the proteasome",10842,700,"REAC:R-HSA-5610787"
"T6","Astrocytes","4","brown",493,TRUE,0.0498733449165454,5,445,3,0.00674157303370787,0.6,"GO:0042612","GO:CC","MHC class I protein complex",16860,1810,"GO:0042611"
"T6","Astrocytes","4","cyan",374,TRUE,5.0364308451484e-06,13667,326,300,0.920245398773006,0.0219506841296554,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T6","Astrocytes","4","cyan",374,TRUE,6.62872939858024e-06,4111,326,124,0.380368098159509,0.030162977377767,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"T6","Astrocytes","4","cyan",374,TRUE,1.02533920661227e-05,120,169,14,0.0828402366863905,0.116666666666667,"KEGG:04152","KEGG","AMPK signaling pathway",8484,286,"KEGG:00000"
"T6","Astrocytes","4","cyan",374,TRUE,1.89525933256334e-05,4410,326,129,0.395705521472393,0.0292517006802721,"GO:0031981","GO:CC","nuclear lumen",16860,1227,"GO:0005634, GO:0070013"
"T6","Astrocytes","4","cyan",374,TRUE,6.75000790785082e-05,4,335,4,0.0119402985074627,1,"GO:0043559","GO:MF","insulin binding",17314,5776,"GO:0005515, GO:0017046"
"T6","Astrocytes","4","cyan",374,TRUE,0.00052745686051562,2545,210,80,0.380952380952381,0.031434184675835,"REAC:R-HSA-162582","REAC","Signal Transduction",10842,2144,"REAC:0000000"
"T6","Astrocytes","4","cyan",374,TRUE,0.00102391564612129,6709,326,170,0.521472392638037,0.0253390967357281,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"T6","Astrocytes","4","cyan",374,TRUE,0.00123891240936614,83,320,11,0.034375,0.132530120481928,"GO:0008286","GO:BP","insulin receptor signaling pathway",16178,3188,"GO:0007169, GO:0032869"
"T6","Astrocytes","4","cyan",374,TRUE,0.00129279488634401,2419,320,81,0.253125,0.0334849111202976,"GO:0036211","GO:BP","protein modification process",16178,9821,"GO:0019538, GO:0043412"
"T6","Astrocytes","4","cyan",374,TRUE,0.00266720541917467,61,169,8,0.0473372781065089,0.131147540983607,"KEGG:04213","KEGG","Longevity regulating pathway - multiple species",8484,290,"KEGG:00000"
"T6","Astrocytes","4","cyan",374,TRUE,0.00426235272238825,5468,326,142,0.43558282208589,0.0259692757863936,"GO:0070013","GO:CC","intracellular organelle lumen",16860,2399,"GO:0043229, GO:0043233"
"T6","Astrocytes","4","cyan",374,TRUE,0.00426235272238825,5468,326,142,0.43558282208589,0.0259692757863936,"GO:0031974","GO:CC","membrane-enclosed lumen",16860,1221,"GO:0110165"
"T6","Astrocytes","4","cyan",374,TRUE,0.00426235272238825,5468,326,142,0.43558282208589,0.0259692757863936,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"T6","Astrocytes","4","cyan",374,TRUE,0.00562009475164676,860,335,36,0.107462686567164,0.0418604651162791,"GO:0030674","GO:MF","protein-macromolecule adaptor activity",17314,3987,"GO:0060090"
"T6","Astrocytes","4","cyan",374,TRUE,0.00607402211854023,11912,326,263,0.806748466257669,0.0220785762256548,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T6","Astrocytes","4","cyan",374,TRUE,0.00611113822332556,1007,335,40,0.119402985074627,0.0397219463753724,"GO:0060090","GO:MF","molecular adaptor activity",17314,8382,"GO:0003674"
"T6","Astrocytes","4","cyan",374,TRUE,0.00622630812114482,109,169,10,0.0591715976331361,0.0917431192660551,"KEGG:04066","KEGG","HIF-1 signaling pathway",8484,257,"KEGG:00000"
"T6","Astrocytes","4","cyan",374,TRUE,0.00692162861128662,139,320,13,0.040625,0.0935251798561151,"GO:0032869","GO:BP","cellular response to insulin stimulus",16178,8145,"GO:0032868, GO:0071375"
"T6","Astrocytes","4","cyan",374,TRUE,0.0071331357909318,1658,326,56,0.171779141104294,0.0337756332931242,"GO:1902494","GO:CC","catalytic complex",16860,3635,"GO:0032991"
"T6","Astrocytes","4","cyan",374,TRUE,0.0073152024545145,5231,326,136,0.417177914110429,0.0259988529917798,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T6","Astrocytes","4","cyan",374,TRUE,0.00830701776383573,4,326,3,0.00920245398773006,0.75,"GO:0005899","GO:CC","insulin receptor complex",16860,433,"GO:0098802, GO:1902911"
"T6","Astrocytes","4","cyan",374,TRUE,0.00847416020297704,2619,320,83,0.259375,0.0316914852997327,"GO:0043412","GO:BP","macromolecule modification",16178,11034,"GO:0043170"
"T6","Astrocytes","4","cyan",374,TRUE,0.00862050648125201,163,335,13,0.0388059701492537,0.0797546012269939,"GO:1901981","GO:MF","phosphatidylinositol phosphate binding",17314,10940,"GO:0035091"
"T6","Astrocytes","4","cyan",374,TRUE,0.00969258343652333,93,169,9,0.0532544378698225,0.0967741935483871,"KEGG:04520","KEGG","Adherens junction",8484,316,"KEGG:00000"
"T6","Astrocytes","4","cyan",374,TRUE,0.00984794178101642,10872,326,244,0.748466257668712,0.0224429727740986,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T6","Astrocytes","4","cyan",374,TRUE,0.0132338802353575,739,326,31,0.0950920245398773,0.0419485791610284,"GO:0016604","GO:CC","nuclear body",16860,765,"GO:0005654, GO:0110165"
"T6","Astrocytes","4","cyan",374,TRUE,0.0142499291483037,245,320,17,0.053125,0.0693877551020408,"GO:0000209","GO:BP","protein polyubiquitination",16178,60,"GO:0016567"
"T6","Astrocytes","4","cyan",374,TRUE,0.0167931102314348,1192,320,46,0.14375,0.0385906040268456,"GO:0046907","GO:BP","intracellular transport",16178,12847,"GO:0006810, GO:0051641, GO:0051649"
"T6","Astrocytes","4","cyan",374,TRUE,0.0171793278669323,198,320,15,0.046875,0.0757575757575758,"GO:0071375","GO:BP","cellular response to peptide hormone stimulus",16178,17127,"GO:0032870, GO:0043434, GO:1901653"
"T6","Astrocytes","4","cyan",374,TRUE,0.0172253918516004,151,320,13,0.040625,0.0860927152317881,"GO:0032868","GO:BP","response to insulin",16178,8144,"GO:0043434"
"T6","Astrocytes","4","cyan",374,TRUE,0.020967182876592,290,210,17,0.080952380952381,0.0586206896551724,"REAC:R-HSA-9006931","REAC","Signaling by Nuclear Receptors",10842,2219,"REAC:R-HSA-162582"
"T6","Astrocytes","4","cyan",374,TRUE,0.022622501029151,54,326,7,0.0214723926380368,0.12962962962963,"GO:1903293","GO:CC","phosphatase complex",16860,3684,"GO:1902494"
"T6","Astrocytes","4","cyan",374,TRUE,0.022622501029151,54,326,7,0.0214723926380368,0.12962962962963,"GO:0008287","GO:CC","protein serine/threonine phosphatase complex",16860,503,"GO:1903293"
"T6","Astrocytes","4","cyan",374,TRUE,0.0249263125859569,409,335,21,0.0626865671641791,0.0513447432762836,"GO:0005543","GO:MF","phospholipid binding",17314,1510,"GO:0008289"
"T6","Astrocytes","4","cyan",374,TRUE,0.0262174808194292,356,169,18,0.106508875739645,0.050561797752809,"KEGG:04151","KEGG","PI3K-Akt signaling pathway",8484,285,"KEGG:00000"
"T6","Astrocytes","4","cyan",374,TRUE,0.0262783536105143,474,335,23,0.0686567164179104,0.0485232067510548,"GO:0003712","GO:MF","transcription coregulator activity",17314,341,"GO:0030674, GO:0140110"
"T6","Astrocytes","4","cyan",374,TRUE,0.0267883065860246,398,320,22,0.06875,0.0552763819095477,"GO:0071417","GO:BP","cellular response to organonitrogen compound",16178,17169,"GO:0010243, GO:0071310, GO:0071495, GO:1901699"
"T6","Astrocytes","4","cyan",374,TRUE,0.0305185855953658,12730,326,274,0.840490797546012,0.0215239591516104,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T6","Astrocytes","4","cyan",374,TRUE,0.0305488460304818,108,169,9,0.0532544378698225,0.0833333333333333,"KEGG:04931","KEGG","Insulin resistance",8484,388,"KEGG:00000"
"T6","Astrocytes","4","cyan",374,TRUE,0.0333167683875082,235,320,16,0.05,0.0680851063829787,"GO:0043434","GO:BP","response to peptide hormone",16178,11046,"GO:0009725, GO:1901652"
"T6","Astrocytes","4","cyan",374,TRUE,0.0373956311528015,13,210,4,0.019047619047619,0.307692307692308,"REAC:R-HSA-113501","REAC","Inhibition of replication initiation of damaged DNA by RB1/E2F1",10842,1164,"REAC:R-HSA-113510"
"T6","Astrocytes","4","cyan",374,TRUE,0.0382664738465089,74,210,8,0.0380952380952381,0.108108108108108,"REAC:R-HSA-9013106","REAC","RHOC GTPase cycle",10842,1814,"REAC:R-HSA-9012999"
"T6","Astrocytes","4","cyan",374,TRUE,0.039878645293823,89,169,8,0.0473372781065089,0.0898876404494382,"KEGG:04211","KEGG","Longevity regulating pathway",8484,288,"KEGG:00000"
"T6","Astrocytes","4","cyan",374,TRUE,0.0466183723103403,165,169,11,0.0650887573964497,0.0666666666666667,"KEGG:04140","KEGG","Autophagy - animal",8484,277,"KEGG:00000"
"T6","Astrocytes","4","green",535,TRUE,4.46433841082446e-07,10872,440,341,0.775,0.031364974245769,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T6","Astrocytes","4","green",535,TRUE,6.4290541626303e-07,13667,440,401,0.911363636363636,0.0293407477866394,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T6","Astrocytes","4","green",535,TRUE,1.39359461913458e-06,11912,440,363,0.825,0.0304734721289456,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T6","Astrocytes","4","green",535,TRUE,9.1389344486089e-06,4505,424,173,0.408018867924528,0.0384017758046615,"GO:0090304","GO:BP","nucleic acid metabolic process",16178,18717,"GO:0006139, GO:0043170"
"T6","Astrocytes","4","green",535,TRUE,4.58207730638858e-05,6709,440,228,0.518181818181818,0.0339842003279177,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"T6","Astrocytes","4","green",535,TRUE,5.37407406431716e-05,4027,424,156,0.367924528301887,0.0387385150235908,"GO:0016070","GO:BP","RNA metabolic process",16178,5158,"GO:0090304"
"T6","Astrocytes","4","green",535,TRUE,7.44722998174964e-05,5468,440,193,0.438636363636364,0.0352962692026335,"GO:0031974","GO:CC","membrane-enclosed lumen",16860,1221,"GO:0110165"
"T6","Astrocytes","4","green",535,TRUE,7.44722998174964e-05,5468,440,193,0.438636363636364,0.0352962692026335,"GO:0070013","GO:CC","intracellular organelle lumen",16860,2399,"GO:0043229, GO:0043233"
"T6","Astrocytes","4","green",535,TRUE,7.44722998174964e-05,5468,440,193,0.438636363636364,0.0352962692026335,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"T6","Astrocytes","4","green",535,TRUE,8.58214687986314e-05,12730,440,375,0.852272727272727,0.0294579732914375,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T6","Astrocytes","4","green",535,TRUE,0.00018312510354506,11983,440,357,0.811363636363636,0.0297922056246349,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T6","Astrocytes","4","green",535,TRUE,0.00020015988472173,1568,424,76,0.179245283018868,0.048469387755102,"GO:0051649","GO:BP","establishment of localization in cell",16178,14317,"GO:0051234, GO:0051641"
"T6","Astrocytes","4","green",535,TRUE,0.00039460799914804,4977,424,180,0.424528301886792,0.0361663652802893,"GO:0006139","GO:BP","nucleobase-containing compound metabolic process",16178,2004,"GO:0006725, GO:0034641, GO:0044238, GO:0046483, GO:1901360"
