"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T1","Astrocytes","8","green",311,TRUE,2.29902816132214e-27,112,217,33,0.152073732718894,0.294642857142857,"REAC:R-HSA-156827","REAC","L13a-mediated translational silencing of Ceruloplasmin expression",10842,1258,"REAC:R-HSA-72613"
"T1","Astrocytes","8","green",311,TRUE,2.50534821778082e-27,214,275,39,0.141818181818182,0.182242990654206,"GO:0005840","GO:CC","ribosome",16860,389,"GO:0043232"
"T1","Astrocytes","8","green",311,TRUE,8.37719018272991e-27,116,217,33,0.152073732718894,0.28448275862069,"REAC:R-HSA-927802","REAC","Nonsense-Mediated Decay (NMD)",10842,1560,"REAC:R-HSA-8953854"
"T1","Astrocytes","8","green",311,TRUE,8.37719018272991e-27,116,217,33,0.152073732718894,0.28448275862069,"REAC:R-HSA-975957","REAC","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",10842,1558,"REAC:R-HSA-927802"
"T1","Astrocytes","8","green",311,TRUE,1.14742435471886e-26,117,217,33,0.152073732718894,0.282051282051282,"REAC:R-HSA-2408522","REAC","Selenoamino acid metabolism",10842,2119,"REAC:R-HSA-71291"
"T1","Astrocytes","8","green",311,TRUE,5.03681500253366e-26,292,217,46,0.211981566820276,0.157534246575342,"REAC:R-HSA-72766","REAC","Translation",10842,2488,"REAC:R-HSA-392499"
"T1","Astrocytes","8","green",311,TRUE,1.37605237597188e-25,171,217,37,0.170506912442396,0.216374269005848,"REAC:R-HSA-9010553","REAC","Regulation of expression of SLITs and ROBOs",10842,1965,"REAC:R-HSA-376176"
"T1","Astrocytes","8","green",311,TRUE,1.4494598003955e-25,154,266,34,0.12781954887218,0.220779220779221,"GO:0002181","GO:BP","cytoplasmic translation",16178,736,"GO:0006412"
"T1","Astrocytes","8","green",311,TRUE,4.82842561476708e-25,153,180,35,0.194444444444444,0.228758169934641,"KEGG:03010","KEGG","Ribosome",8484,208,"KEGG:00000"
"T1","Astrocytes","8","green",311,TRUE,1.16719226302416e-24,133,217,33,0.152073732718894,0.24812030075188,"REAC:R-HSA-168273","REAC","Influenza Viral RNA Transcription and Replication",10842,1152,"REAC:R-HSA-168255"
"T1","Astrocytes","8","green",311,TRUE,7.65376615271293e-24,152,217,34,0.15668202764977,0.223684210526316,"REAC:R-HSA-168255","REAC","Influenza Infection",10842,1151,"REAC:R-HSA-9824446"
"T1","Astrocytes","8","green",311,TRUE,9.08614419657914e-23,217,217,38,0.175115207373272,0.175115207373272,"REAC:R-HSA-376176","REAC","Signaling by ROBO receptors",10842,2231,"REAC:R-HSA-422475"
"T1","Astrocytes","8","green",311,TRUE,3.71350648533562e-22,618,275,54,0.196363636363636,0.087378640776699,"GO:1990904","GO:CC","ribonucleoprotein complex",16860,4043,"GO:0032991"
"T1","Astrocytes","8","green",311,TRUE,3.81116924998471e-22,157,217,33,0.152073732718894,0.210191082802548,"REAC:R-HSA-9711097","REAC","Cellular response to starvation",10842,330,"REAC:R-HSA-2262752"
"T1","Astrocytes","8","green",311,TRUE,2.7292515179979e-21,56,275,21,0.0763636363636364,0.375,"GO:0022625","GO:CC","cytosolic large ribosomal subunit",16860,856,"GO:0015934, GO:0022626"
"T1","Astrocytes","8","green",311,TRUE,9.47205152288665e-21,231,180,37,0.205555555555556,0.16017316017316,"KEGG:05171","KEGG","Coronavirus disease - COVID-19",8484,452,"KEGG:00000"
"T1","Astrocytes","8","green",311,TRUE,2.67897446465446e-20,192,217,34,0.15668202764977,0.177083333333333,"REAC:R-HSA-8868773","REAC","rRNA processing in the nucleus and cytosol",10842,2656,"REAC:R-HSA-72312"
"T1","Astrocytes","8","green",311,TRUE,2.71629573183114e-20,569,266,51,0.191729323308271,0.0896309314586995,"GO:0006412","GO:BP","translation",16178,2194,"GO:0009059, GO:0010467, GO:0019538, GO:0043043"
"T1","Astrocytes","8","green",311,TRUE,5.58236298452914e-20,182,217,33,0.152073732718894,0.181318681318681,"REAC:R-HSA-6791226","REAC","Major pathway of rRNA processing in the nucleolus and cytosol",10842,1348,"REAC:R-HSA-8868773"
"T1","Astrocytes","8","green",311,TRUE,1.41203898299113e-19,590,266,51,0.191729323308271,0.0864406779661017,"GO:0043043","GO:BP","peptide biosynthetic process",16178,10843,"GO:0006518, GO:0043604, GO:1901566"
"T1","Astrocytes","8","green",311,TRUE,1.49882177687229e-19,202,217,34,0.15668202764977,0.168316831683168,"REAC:R-HSA-72312","REAC","rRNA processing",10842,2654,"REAC:R-HSA-8953854"
"T1","Astrocytes","8","green",311,TRUE,2.1262901769344e-18,734,266,55,0.206766917293233,0.0749318801089918,"GO:0006518","GO:BP","peptide metabolic process",16178,2266,"GO:0043603, GO:1901564"
"T1","Astrocytes","8","green",311,TRUE,2.43024361577922e-17,1506,279,76,0.272401433691756,0.050464807436919,"GO:0003723","GO:MF","RNA binding",17314,346,"GO:0003676"
"T1","Astrocytes","8","green",311,TRUE,8.01613373587426e-17,708,266,52,0.195488721804511,0.0734463276836158,"GO:0043604","GO:BP","amide biosynthetic process",16178,11153,"GO:0043603, GO:0044271"
"T1","Astrocytes","8","green",311,TRUE,9.74401565720766e-17,112,275,23,0.0836363636363636,0.205357142857143,"GO:0015934","GO:CC","large ribosomal subunit",16860,709,"GO:0044391"
"T1","Astrocytes","8","green",311,TRUE,1.29321665115706e-16,1452,266,75,0.281954887218045,0.0516528925619835,"GO:1901566","GO:BP","organonitrogen compound biosynthetic process",16178,22100,"GO:1901564, GO:1901576"
"T1","Astrocytes","8","green",311,TRUE,4.41761144034331e-16,794,217,58,0.267281105990783,0.0730478589420655,"REAC:R-HSA-8953897","REAC","Cellular responses to stimuli",10842,331,"REAC:0000000"
"T1","Astrocytes","8","green",311,TRUE,5.33338602465617e-15,616,279,45,0.161290322580645,0.073051948051948,"GO:0005198","GO:MF","structural molecule activity",17314,1347,"GO:0003674"
"T1","Astrocytes","8","green",311,TRUE,2.00606502835232e-14,370,217,38,0.175115207373272,0.102702702702703,"REAC:R-HSA-71291","REAC","Metabolism of amino acids and derivatives",10842,1376,"REAC:R-HSA-1430728"
"T1","Astrocytes","8","green",311,TRUE,4.69629099076713e-14,977,266,57,0.214285714285714,0.0583418628454452,"GO:0043603","GO:BP","amide metabolic process",16178,11152,"GO:0006807"
"T1","Astrocytes","8","green",311,TRUE,1.09966218009563e-13,809,217,55,0.253456221198157,0.0679851668726823,"REAC:R-HSA-9824446","REAC","Viral Infection Pathways",10842,2569,"REAC:R-HSA-5663205"
"T1","Astrocytes","8","green",311,TRUE,2.72779095571573e-13,999,217,61,0.28110599078341,0.0610610610610611,"REAC:R-HSA-5663205","REAC","Infectious disease",10842,1149,"REAC:R-HSA-1643685"
"T1","Astrocytes","8","green",311,TRUE,4.85376084668796e-13,4941,266,145,0.545112781954887,0.0293462861768873,"GO:1901564","GO:BP","organonitrogen compound metabolic process",16178,22098,"GO:0006807, GO:0071704"
"T1","Astrocytes","8","green",311,TRUE,5.15102212378852e-13,701,217,50,0.230414746543779,0.0713266761768902,"REAC:R-HSA-8953854","REAC","Metabolism of RNA",10842,1374,"REAC:0000000"
"T1","Astrocytes","8","green",311,TRUE,2.87795389112791e-12,549,217,43,0.19815668202765,0.0783242258652095,"REAC:R-HSA-422475","REAC","Axon guidance",10842,189,"REAC:R-HSA-9675108"
"T1","Astrocytes","8","green",311,TRUE,1.39199503936688e-11,574,217,43,0.19815668202765,0.0749128919860627,"REAC:R-HSA-9675108","REAC","Nervous system development",10842,1536,"REAC:R-HSA-1266738"
"T1","Astrocytes","8","green",311,TRUE,3.58629288273537e-11,780,217,50,0.230414746543779,0.0641025641025641,"REAC:R-HSA-2262752","REAC","Cellular responses to stress",10842,332,"REAC:R-HSA-8953897"
"T1","Astrocytes","8","green",311,TRUE,4.87391461893115e-11,10755,275,230,0.836363636363636,0.0213854021385402,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T1","Astrocytes","8","green",311,TRUE,5.12539170452577e-11,384,275,31,0.112727272727273,0.0807291666666667,"GO:0005925","GO:CC","focal adhesion",16860,451,"GO:0030055"
"T1","Astrocytes","8","green",311,TRUE,5.9225761022273e-11,2131,275,80,0.290909090909091,0.0375410605349601,"GO:1903561","GO:CC","extracellular vesicle",16860,3690,"GO:0031982, GO:0065010"
"T1","Astrocytes","8","green",311,TRUE,6.07370247293692e-11,2132,275,80,0.290909090909091,0.0375234521575985,"GO:0065010","GO:CC","extracellular membrane-bounded organelle",16860,2398,"GO:0043227, GO:0043230"
"T1","Astrocytes","8","green",311,TRUE,6.07370247293692e-11,2132,275,80,0.290909090909091,0.0375234521575985,"GO:0043230","GO:CC","extracellular organelle",16860,1882,"GO:0005576, GO:0043226"
"T1","Astrocytes","8","green",311,TRUE,8.51645437979446e-11,4010,266,122,0.458646616541353,0.0304239401496259,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
"T1","Astrocytes","8","green",311,TRUE,8.88750543675989e-11,392,275,31,0.112727272727273,0.0790816326530612,"GO:0030055","GO:CC","cell-substrate junction",16860,869,"GO:0070161"
"T1","Astrocytes","8","green",311,TRUE,9.75097434585508e-11,2108,275,79,0.287272727272727,0.0374762808349146,"GO:0070062","GO:CC","extracellular exosome",16860,2418,"GO:0005615, GO:1903561"
"T1","Astrocytes","8","green",311,TRUE,4.04488510420403e-10,1946,217,83,0.382488479262673,0.0426515930113052,"REAC:R-HSA-392499","REAC","Metabolism of proteins",10842,1390,"REAC:0000000"
"T1","Astrocytes","8","green",311,TRUE,6.85938318102734e-10,43,275,12,0.0436363636363636,0.27906976744186,"GO:0022627","GO:CC","cytosolic small ribosomal subunit",16860,858,"GO:0015935, GO:0022626"
"T1","Astrocytes","8","green",311,TRUE,1.73205943868911e-09,37,217,12,0.0552995391705069,0.324324324324324,"REAC:R-HSA-9735869","REAC","SARS-CoV-1 modulates host translation machinery",10842,2049,"REAC:R-HSA-9692914"
"T1","Astrocytes","8","green",311,TRUE,2.18027979421282e-09,5231,275,139,0.505454545454545,0.0265723571018926,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T1","Astrocytes","8","green",311,TRUE,3.92601140305715e-09,75,275,14,0.0509090909090909,0.186666666666667,"GO:0015935","GO:CC","small ribosomal subunit",16860,710,"GO:0044391"
"T1","Astrocytes","8","green",311,TRUE,2.26414373798341e-08,5725,275,145,0.527272727272727,0.0253275109170306,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T1","Astrocytes","8","green",311,TRUE,2.9208597928474e-08,14,217,8,0.0368663594470046,0.571428571428571,"REAC:R-HSA-5660526","REAC","Response to metal ions",10842,2024,"REAC:R-HSA-8953897"
"T1","Astrocytes","8","green",311,TRUE,7.66251026751345e-08,11912,275,238,0.865454545454545,0.0199798522498321,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T1","Astrocytes","8","green",311,TRUE,9.01805093910723e-08,10872,275,224,0.814545454545455,0.0206033848417954,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T1","Astrocytes","8","green",311,TRUE,1.48161229916393e-07,52,217,12,0.0552995391705069,0.230769230769231,"REAC:R-HSA-72695","REAC","Formation of the ternary complex, and subsequently, the 43S complex",10842,941,"REAC:R-HSA-72737"
"T1","Astrocytes","8","green",311,TRUE,1.71565171788857e-07,11,217,7,0.032258064516129,0.636363636363636,"REAC:R-HSA-5661231","REAC","Metallothioneins bind metals",10842,1400,"REAC:R-HSA-5660526"
"T1","Astrocytes","8","green",311,TRUE,2.66935503715592e-07,13965,279,261,0.935483870967742,0.0186895810955961,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T1","Astrocytes","8","green",311,TRUE,2.90929150521895e-07,405,266,28,0.105263157894737,0.0691358024691358,"GO:0022613","GO:BP","ribonucleoprotein complex biogenesis",16178,6857,"GO:0044085"
"T1","Astrocytes","8","green",311,TRUE,7.1049321612825e-07,59,217,12,0.0552995391705069,0.203389830508475,"REAC:R-HSA-72649","REAC","Translation initiation complex formation",10842,2489,"REAC:R-HSA-72662"
"T1","Astrocytes","8","green",311,TRUE,7.1049321612825e-07,59,217,12,0.0552995391705069,0.203389830508475,"REAC:R-HSA-72702","REAC","Ribosomal scanning and start codon recognition",10842,2039,"REAC:R-HSA-72737"
"T1","Astrocytes","8","green",311,TRUE,8.45735480849892e-07,8309,266,186,0.699248120300752,0.0223853652665784,"GO:0006807","GO:BP","nitrogen compound metabolic process",16178,2516,"GO:0008152"
"T1","Astrocytes","8","green",311,TRUE,8.72618057332792e-07,60,217,12,0.0552995391705069,0.2,"REAC:R-HSA-72662","REAC","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",10842,102,"REAC:R-HSA-72737"
"T1","Astrocytes","8","green",311,TRUE,1.26809487810178e-06,11983,275,236,0.858181818181818,0.0196945673036802,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T1","Astrocytes","8","green",311,TRUE,1.8009786082976e-06,51,217,11,0.0506912442396313,0.215686274509804,"REAC:R-HSA-9754678","REAC","SARS-CoV-2 modulates host translation machinery",10842,2058,"REAC:R-HSA-9705683"
"T1","Astrocytes","8","green",311,TRUE,1.86774419220781e-06,4187,279,111,0.397849462365591,0.0265106281347026,"GO:0097159","GO:MF","organic cyclic compound binding",17314,9069,"GO:0005488"
"T1","Astrocytes","8","green",311,TRUE,1.86804026251374e-06,14,266,7,0.0263157894736842,0.5,"GO:1990169","GO:BP","stress response to copper ion",16178,25766,"GO:0046688, GO:0097501"
"T1","Astrocytes","8","green",311,TRUE,1.86804026251374e-06,14,266,7,0.0263157894736842,0.5,"GO:0010273","GO:BP","detoxification of copper ion",16178,4085,"GO:0061687, GO:1990169"
"T1","Astrocytes","8","green",311,TRUE,2.39301707092543e-06,13667,275,256,0.930909090909091,0.0187312504573059,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T1","Astrocytes","8","green",311,TRUE,2.53368887764002e-06,95,217,14,0.0645161290322581,0.147368421052632,"REAC:R-HSA-9692914","REAC","SARS-CoV-1-host interactions",10842,2052,"REAC:R-HSA-9678108"
"T1","Astrocytes","8","green",311,TRUE,3.11561747471483e-06,3391,279,95,0.340501792114695,0.0280153347095252,"GO:0003676","GO:MF","nucleic acid binding",17314,323,"GO:0097159"
"T1","Astrocytes","8","green",311,TRUE,4.29519126020672e-06,1767,217,69,0.317972350230415,0.0390492359932088,"REAC:R-HSA-1643685","REAC","Disease",10842,721,"REAC:0000000"
"T1","Astrocytes","8","green",311,TRUE,5.52705482175639e-06,12730,275,244,0.887272727272727,0.0191673212882954,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T1","Astrocytes","8","green",311,TRUE,6.54365821872867e-06,15291,279,272,0.974910394265233,0.0177882414492185,"GO:0005488","GO:MF","binding",17314,1480,"GO:0003674"
"T1","Astrocytes","8","green",311,TRUE,8.09926073811689e-06,9757,266,205,0.770676691729323,0.0210105565235216,"GO:0008152","GO:BP","metabolic process",16178,3159,"GO:0008150"
"T1","Astrocytes","8","green",311,TRUE,8.16562159506618e-06,25,266,8,0.0300751879699248,0.32,"GO:0046688","GO:BP","response to copper ion",16178,12725,"GO:0010038"
"T1","Astrocytes","8","green",311,TRUE,8.98681682320019e-06,2074,217,76,0.350230414746544,0.0366441658630665,"REAC:R-HSA-1430728","REAC","Metabolism",10842,1372,"REAC:0000000"
"T1","Astrocytes","8","green",311,TRUE,9.33186692978029e-06,155,275,15,0.0545454545454545,0.0967741935483871,"GO:0098800","GO:CC","inner mitochondrial membrane protein complex",16860,3262,"GO:0005743, GO:0098796, GO:0098798"
"T1","Astrocytes","8","green",311,TRUE,1.10949342724224e-05,4196,266,112,0.421052631578947,0.0266920877025739,"GO:0044271","GO:BP","cellular nitrogen compound biosynthetic process",16178,11312,"GO:0034641, GO:0044249"
"T1","Astrocytes","8","green",311,TRUE,1.32243258448075e-05,3589,275,97,0.352727272727273,0.027027027027027,"GO:0005576","GO:CC","extracellular region",16860,198,"GO:0110165"
"T1","Astrocytes","8","green",311,TRUE,1.63724072821256e-05,18,266,7,0.0263157894736842,0.388888888888889,"GO:0071294","GO:BP","cellular response to zinc ion",16178,17050,"GO:0010043, GO:0071248"
"T1","Astrocytes","8","green",311,TRUE,1.84721328633379e-05,3205,275,89,0.323636363636364,0.0277691107644306,"GO:0005615","GO:CC","extracellular space",16860,232,"GO:0005576, GO:0110165"
"T1","Astrocytes","8","green",311,TRUE,1.859221735217e-05,183,266,17,0.0639097744360902,0.092896174863388,"GO:0046034","GO:BP","ATP metabolic process",16178,12209,"GO:0009150, GO:0009205"
"T1","Astrocytes","8","green",311,TRUE,2.03141005011154e-05,294,275,20,0.0727272727272727,0.0680272108843537,"GO:0098798","GO:CC","mitochondrial protein-containing complex",16860,3260,"GO:0005739, GO:0032991"
"T1","Astrocytes","8","green",311,TRUE,2.33666928887488e-05,260,266,20,0.075187969924812,0.0769230769230769,"GO:0042254","GO:BP","ribosome biogenesis",16178,10405,"GO:0022613"
"T1","Astrocytes","8","green",311,TRUE,2.55603808403608e-05,19,266,7,0.0263157894736842,0.368421052631579,"GO:0097501","GO:BP","stress response to metal ion",16178,19225,"GO:0006950, GO:0010038"
"T1","Astrocytes","8","green",311,TRUE,2.55603808403608e-05,19,266,7,0.0263157894736842,0.368421052631579,"GO:0061687","GO:BP","detoxification of inorganic compound",16178,16106,"GO:0098754"
"T1","Astrocytes","8","green",311,TRUE,2.55603808403608e-05,19,266,7,0.0263157894736842,0.368421052631579,"GO:0071280","GO:BP","cellular response to copper ion",16178,17036,"GO:0046688, GO:0071248"
"T1","Astrocytes","8","green",311,TRUE,3.71365930645935e-05,197,217,18,0.0829493087557604,0.0913705583756345,"REAC:R-HSA-9705683","REAC","SARS-CoV-2-host interactions",10842,2061,"REAC:R-HSA-9694516"
"T1","Astrocytes","8","green",311,TRUE,4.40239176145036e-05,60,180,10,0.0555555555555556,0.166666666666667,"KEGG:04978","KEGG","Mineral absorption",8484,409,"KEGG:00000"
"T1","Astrocytes","8","green",311,TRUE,4.43511657870521e-05,127,266,14,0.0526315789473684,0.110236220472441,"GO:0006119","GO:BP","oxidative phosphorylation",16178,1997,"GO:0009060"
"T1","Astrocytes","8","green",311,TRUE,4.46312818490889e-05,194,266,17,0.0639097744360902,0.0876288659793814,"GO:0022618","GO:BP","protein-RNA complex assembly",16178,6862,"GO:0022613, GO:0065003, GO:0071826"
"T1","Astrocytes","8","green",311,TRUE,4.70412264166827e-05,89,266,12,0.0451127819548872,0.134831460674157,"GO:0006754","GO:BP","ATP biosynthetic process",16178,2479,"GO:0009152, GO:0009206, GO:0046034"
"T1","Astrocytes","8","green",311,TRUE,4.80971074427441e-05,72,266,11,0.0413533834586466,0.152777777777778,"GO:0015986","GO:BP","proton motive force-driven ATP synthesis",16178,5122,"GO:0006754"
"T1","Astrocytes","8","green",311,TRUE,5.33683749197213e-05,57,266,10,0.037593984962406,0.175438596491228,"GO:0042255","GO:BP","ribosome assembly",16178,10406,"GO:0042254, GO:0140694"
"T1","Astrocytes","8","green",311,TRUE,5.60703855451029e-05,197,266,17,0.0639097744360902,0.0862944162436548,"GO:0009205","GO:BP","purine ribonucleoside triphosphate metabolic process",16178,3408,"GO:0009144, GO:0009199"
"T1","Astrocytes","8","green",311,TRUE,5.65313154803353e-05,714,275,32,0.116363636363636,0.0448179271708683,"GO:0070161","GO:CC","anchoring junction",16860,2440,"GO:0030054"
"T1","Astrocytes","8","green",311,TRUE,5.84171375706512e-05,140,217,15,0.0691244239631336,0.107142857142857,"REAC:R-HSA-9678108","REAC","SARS-CoV-1 Infection",10842,2047,"REAC:R-HSA-9679506"
"T1","Astrocytes","8","green",311,TRUE,6.07279079820303e-05,91,266,12,0.0451127819548872,0.131868131868132,"GO:0009206","GO:BP","purine ribonucleoside triphosphate biosynthetic process",16178,3409,"GO:0009145, GO:0009201, GO:0009205"
"T1","Astrocytes","8","green",311,TRUE,6.07279079820303e-05,91,266,12,0.0451127819548872,0.131868131868132,"GO:0009145","GO:BP","purine nucleoside triphosphate biosynthetic process",16178,3349,"GO:0009142, GO:0009144"
"T1","Astrocytes","8","green",311,TRUE,7.01396731724765e-05,200,266,17,0.0639097744360902,0.085,"GO:0009144","GO:BP","purine nucleoside triphosphate metabolic process",16178,3348,"GO:0009141"
"T1","Astrocytes","8","green",311,TRUE,8.29185310692718e-05,1782,266,60,0.225563909774436,0.0336700336700337,"GO:0051246","GO:BP","regulation of protein metabolic process",16178,14041,"GO:0019538, GO:0051171, GO:0060255, GO:0080090"
"T1","Astrocytes","8","green",311,TRUE,8.59021318696789e-05,5,275,4,0.0145454545454545,0.8,"GO:0042612","GO:CC","MHC class I protein complex",16860,1810,"GO:0042611"
"T1","Astrocytes","8","green",311,TRUE,8.7375140241168e-05,203,266,17,0.0639097744360902,0.083743842364532,"GO:0009199","GO:BP","ribonucleoside triphosphate metabolic process",16178,3402,"GO:0009141"
"T1","Astrocytes","8","green",311,TRUE,9.39299776766424e-05,204,266,17,0.0639097744360902,0.0833333333333333,"GO:0071826","GO:BP","protein-RNA complex organization",16178,17435,"GO:0043933"
"T1","Astrocytes","8","green",311,TRUE,0.00010992344976227,5519,266,133,0.5,0.0240985685812647,"GO:0034641","GO:BP","cellular nitrogen compound metabolic process",16178,9002,"GO:0006807, GO:0044237"
"T1","Astrocytes","8","green",311,TRUE,0.00011179165262533,96,266,12,0.0451127819548872,0.125,"GO:0009201","GO:BP","ribonucleoside triphosphate biosynthetic process",16178,3404,"GO:0009142, GO:0009199"
"T1","Astrocytes","8","green",311,TRUE,0.00013301138385993,425,275,23,0.0836363636363636,0.0541176470588235,"GO:0005743","GO:CC","mitochondrial inner membrane",16860,314,"GO:0019866, GO:0031966"
"T1","Astrocytes","8","green",311,TRUE,0.00017665097438837,213,266,17,0.0639097744360902,0.07981220657277,"GO:0009141","GO:BP","nucleoside triphosphate metabolic process",16178,3345,"GO:0006753"
"T1","Astrocytes","8","green",311,TRUE,0.00018181051608706,292,217,21,0.0967741935483871,0.0719178082191781,"REAC:R-HSA-9694516","REAC","SARS-CoV-2 Infection",10842,2055,"REAC:R-HSA-9679506"
"T1","Astrocytes","8","green",311,TRUE,0.00018198098234753,6604,266,151,0.567669172932331,0.0228649303452453,"GO:0044249","GO:BP","cellular biosynthetic process",16178,11305,"GO:0009058, GO:0044237"
"T1","Astrocytes","8","green",311,TRUE,0.00019295046999307,607,275,28,0.101818181818182,0.0461285008237232,"GO:0031966","GO:CC","mitochondrial membrane",16860,1214,"GO:0005740, GO:0031090"
"T1","Astrocytes","8","green",311,TRUE,0.00019709168924077,65,266,10,0.037593984962406,0.153846153846154,"GO:0042776","GO:BP","proton motive force-driven mitochondrial ATP synthesis",16178,10710,"GO:0006119, GO:0015986"
"T1","Astrocytes","8","green",311,TRUE,0.00019835161674911,101,266,12,0.0451127819548872,0.118811881188119,"GO:0009142","GO:BP","nucleoside triphosphate biosynthetic process",16178,3346,"GO:0009141, GO:1901293"
"T1","Astrocytes","8","green",311,TRUE,0.00021830196129162,459,217,27,0.124423963133641,0.0588235294117647,"REAC:R-HSA-9679506","REAC","SARS-CoV Infections",10842,2045,"REAC:R-HSA-9824446"
"T1","Astrocytes","8","green",311,TRUE,0.00031457987105371,3566,275,92,0.334545454545455,0.0257992148065059,"GO:0031982","GO:CC","vesicle",16860,1228,"GO:0043227"
"T1","Astrocytes","8","green",311,TRUE,0.00041251136714027,8651,266,183,0.68796992481203,0.0211536238585135,"GO:0044237","GO:BP","cellular metabolic process",16178,11299,"GO:0008152, GO:0009987"
"T1","Astrocytes","8","green",311,TRUE,0.00044556111035149,456,275,23,0.0836363636363636,0.0504385964912281,"GO:0019866","GO:CC","organelle inner membrane",16860,823,"GO:0031090, GO:0031967"
"T1","Astrocytes","8","green",311,TRUE,0.00046201278442756,8726,266,184,0.691729323308271,0.0210864084345634,"GO:0044238","GO:BP","primary metabolic process",16178,11300,"GO:0008152"
"T1","Astrocytes","8","green",311,TRUE,0.00049084297495015,134,180,13,0.0722222222222222,0.0970149253731343,"KEGG:00190","KEGG","Oxidative phosphorylation",8484,18,"KEGG:00000"
"T1","Astrocytes","8","green",311,TRUE,0.00051195766107796,1144,217,47,0.216589861751152,0.0410839160839161,"REAC:R-HSA-1266738","REAC","Developmental Biology",10842,714,"REAC:0000000"
"T1","Astrocytes","8","green",311,TRUE,0.00053889195307375,6702,266,151,0.567669172932331,0.0225305878842137,"GO:0009058","GO:BP","biosynthetic process",16178,3271,"GO:0008152"
"T1","Astrocytes","8","green",311,TRUE,0.00065000144920515,646,275,28,0.101818181818182,0.043343653250774,"GO:0005740","GO:CC","mitochondrial envelope",16860,311,"GO:0005739, GO:0031967"
"T1","Astrocytes","8","green",311,TRUE,0.00066445281951553,6662,266,150,0.56390977443609,0.0225157610327229,"GO:1901576","GO:BP","organic substance biosynthetic process",16178,22106,"GO:0009058, GO:0071704"
"T1","Astrocytes","8","green",311,TRUE,0.00067089803099566,6709,275,147,0.534545454545455,0.0219108660008943,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"T1","Astrocytes","8","green",311,TRUE,0.00068780775996536,29,266,7,0.0263157894736842,0.241379310344828,"GO:0071276","GO:BP","cellular response to cadmium ion",16178,17032,"GO:0046686, GO:0071248"
"T1","Astrocytes","8","green",311,TRUE,0.0007985241970365,94,266,11,0.0413533834586466,0.117021276595745,"GO:0042274","GO:BP","ribosomal small subunit biogenesis",16178,10417,"GO:0022613, GO:0042254"
"T1","Astrocytes","8","green",311,TRUE,0.0008133834018433,160,266,14,0.0526315789473684,0.0875,"GO:0009060","GO:BP","aerobic respiration",16178,3273,"GO:0045333"
"T1","Astrocytes","8","green",311,TRUE,0.00088461680770364,30,266,7,0.0263157894736842,0.233333333333333,"GO:0010043","GO:BP","response to zinc ion",16178,3893,"GO:0010038"
"T1","Astrocytes","8","green",311,TRUE,0.00104625679013663,9325,266,192,0.721804511278195,0.0205898123324397,"GO:0071704","GO:BP","organic substance metabolic process",16178,17374,"GO:0008152"
"T1","Astrocytes","8","green",311,TRUE,0.00112668230803754,31,266,7,0.0263157894736842,0.225806451612903,"GO:0046686","GO:BP","response to cadmium ion",16178,12723,"GO:0010038"
"T1","Astrocytes","8","green",311,TRUE,0.001241190732383,265,180,18,0.1,0.0679245283018868,"KEGG:05012","KEGG","Parkinson disease",8484,412,"KEGG:00000"
"T1","Astrocytes","8","green",311,TRUE,0.00142202890306685,32,266,7,0.0263157894736842,0.21875,"GO:0006882","GO:BP","intracellular zinc ion homeostasis",16178,2567,"GO:0030003, GO:0098771"
"T1","Astrocytes","8","green",311,TRUE,0.00155985233378998,41,279,7,0.025089605734767,0.170731707317073,"GO:0008137","GO:MF","NADH dehydrogenase (ubiquinone) activity",17314,1573,"GO:0009055, GO:0015453, GO:0050136"
"T1","Astrocytes","8","green",311,TRUE,0.00184623965346835,42,279,7,0.025089605734767,0.166666666666667,"GO:0050136","GO:MF","NADH dehydrogenase (quinone) activity",17314,7412,"GO:0003954, GO:0003955"
"T1","Astrocytes","8","green",311,TRUE,0.00190969825693348,122,279,11,0.039426523297491,0.0901639344262295,"GO:0045182","GO:MF","translation regulator activity",17314,6074,"GO:0003674"
"T1","Astrocytes","8","green",311,TRUE,0.00217509648380768,43,279,7,0.025089605734767,0.162790697674419,"GO:0003954","GO:MF","NADH dehydrogenase activity",17314,469,"GO:0016651"
