"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T0","Astrocytes","8","brown",520,TRUE,1.92127406540021e-05,57,365,13,0.0356164383561644,0.228070175438596,"REAC:R-HSA-917937","REAC","Iron uptake and transport",10842,1243,"REAC:R-HSA-382551"
"T0","Astrocytes","8","brown",520,TRUE,2.14521864536383e-05,155,474,19,0.040084388185654,0.12258064516129,"GO:0098800","GO:CC","inner mitochondrial membrane protein complex",16860,3262,"GO:0005743, GO:0098796, GO:0098798"
"T0","Astrocytes","8","brown",520,TRUE,2.15033877200816e-05,48,365,12,0.0328767123287671,0.25,"REAC:R-HSA-437239","REAC","Recycling pathway of L1",10842,1903,"REAC:R-HSA-373760"
"T0","Astrocytes","8","brown",520,TRUE,2.1815980631901e-05,14,485,7,0.0144329896907217,0.5,"GO:0042625","GO:MF","ATPase-coupled ion transmembrane transporter activity",17314,5631,"GO:0042626"
"T0","Astrocytes","8","brown",520,TRUE,2.22143144348364e-05,107,467,17,0.0364025695931477,0.158878504672897,"GO:0022900","GO:BP","electron transport chain",16178,6867,"GO:0006091"
"T0","Astrocytes","8","brown",520,TRUE,2.26851426574705e-05,82,467,15,0.0321199143468951,0.182926829268293,"GO:0019646","GO:BP","aerobic electron transport chain",16178,6172,"GO:0006119, GO:0009060, GO:0022904"
"T0","Astrocytes","8","brown",520,TRUE,2.28156298771455e-05,127,365,19,0.0520547945205479,0.149606299212598,"REAC:R-HSA-163200","REAC","Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",10842,2015,"REAC:R-HSA-1428517"
"T0","Astrocytes","8","brown",520,TRUE,2.98802715557334e-05,59,365,13,0.0356164383561644,0.220338983050847,"REAC:R-HSA-5387390","REAC","Hh mutants abrogate ligand secretion",10842,1088,"REAC:R-HSA-5663202"
"T0","Astrocytes","8","brown",520,TRUE,3.20191170155804e-05,143,365,20,0.0547945205479452,0.13986013986014,"REAC:R-HSA-3858494","REAC","Beta-catenin independent WNT signaling",10842,210,"REAC:R-HSA-195721"
"T0","Astrocytes","8","brown",520,TRUE,3.40872210360887e-05,186,365,23,0.063013698630137,0.123655913978495,"REAC:R-HSA-948021","REAC","Transport to the Golgi and subsequent modification",10842,2527,"REAC:R-HSA-446203"
"T0","Astrocytes","8","brown",520,TRUE,4.05136775739722e-05,185,467,22,0.0471092077087794,0.118918918918919,"GO:0030705","GO:BP","cytoskeleton-dependent intracellular transport",16178,7123,"GO:0046907"
"T0","Astrocytes","8","brown",520,TRUE,4.56055606361725e-05,61,365,13,0.0356164383561644,0.213114754098361,"REAC:R-HSA-5678895","REAC","Defective CFTR causes cystic fibrosis",10842,491,"REAC:R-HSA-5619084"
"T0","Astrocytes","8","brown",520,TRUE,4.94600782178681e-05,72,365,14,0.0383561643835616,0.194444444444444,"REAC:R-HSA-1445148","REAC","Translocation of SLC2A4 (GLUT4) to the plasma membrane",10842,2501,"REAC:R-HSA-199991"
"T0","Astrocytes","8","brown",520,TRUE,4.99767699973564e-05,406,365,36,0.0986301369863014,0.0886699507389163,"REAC:R-HSA-68886","REAC","M Phase",10842,1305,"REAC:R-HSA-69278"
"T0","Astrocytes","8","brown",520,TRUE,5.30184145940669e-05,164,474,19,0.040084388185654,0.115853658536585,"GO:0005775","GO:CC","vacuolar lumen",16860,342,"GO:0005773, GO:0070013"
"T0","Astrocytes","8","brown",520,TRUE,5.67891899104187e-05,1015,474,58,0.122362869198312,0.0571428571428571,"GO:0031967","GO:CC","organelle envelope",16860,1215,"GO:0031975, GO:0043227, GO:0043229"
"T0","Astrocytes","8","brown",520,TRUE,5.67891899104187e-05,1015,474,58,0.122362869198312,0.0571428571428571,"GO:0031975","GO:CC","envelope",16860,1222,"GO:0110165"
"T0","Astrocytes","8","brown",520,TRUE,5.81463570258391e-05,17,474,7,0.0147679324894515,0.411764705882353,"GO:0033178","GO:CC","proton-transporting two-sector ATPase complex, catalytic domain",16860,1395,"GO:0016469, GO:0098796"
"T0","Astrocytes","8","brown",520,TRUE,6.04803750137572e-05,339,485,29,0.0597938144329897,0.0855457227138643,"GO:0015631","GO:MF","tubulin binding",17314,2658,"GO:0008092"
"T0","Astrocytes","8","brown",520,TRUE,6.08177996605407e-05,827,485,51,0.105154639175258,0.0616686819830713,"GO:0008092","GO:MF","cytoskeletal protein binding",17314,1544,"GO:0005515"
"T0","Astrocytes","8","brown",520,TRUE,6.5289297533206e-05,639,467,45,0.0963597430406852,0.0704225352112676,"GO:0140352","GO:BP","export from cell",16178,20313,"GO:0006810, GO:0009987"
"T0","Astrocytes","8","brown",520,TRUE,6.65103122915543e-05,85,365,15,0.0410958904109589,0.176470588235294,"REAC:R-HSA-2565942","REAC","Regulation of PLK1 Activity at G2/M Transition",10842,1939,"REAC:R-HSA-69275"
"T0","Astrocytes","8","brown",520,TRUE,6.74770260563661e-05,14,365,7,0.0191780821917808,0.5,"REAC:R-HSA-177504","REAC","Retrograde neurotrophin signalling",10842,2028,"REAC:R-HSA-187037"
"T0","Astrocytes","8","brown",520,TRUE,7.07268697983429e-05,53,365,12,0.0328767123287671,0.226415094339623,"REAC:R-HSA-9604323","REAC","Negative regulation of NOTCH4 signaling",10842,1528,"REAC:R-HSA-9013694"
"T0","Astrocytes","8","brown",520,TRUE,7.21743683794093e-05,89,467,15,0.0321199143468951,0.168539325842697,"GO:0006754","GO:BP","ATP biosynthetic process",16178,2479,"GO:0009152, GO:0009206, GO:0046034"
"T0","Astrocytes","8","brown",520,TRUE,7.58392435998365e-05,1442,474,74,0.156118143459916,0.0513176144244105,"GO:0005739","GO:CC","mitochondrion",16860,310,"GO:0005737, GO:0043231"
"T0","Astrocytes","8","brown",520,TRUE,7.60109157809833e-05,225,365,25,0.0684931506849315,0.111111111111111,"REAC:R-HSA-162906","REAC","HIV Infection",10842,1069,"REAC:R-HSA-9824446"
"T0","Astrocytes","8","brown",520,TRUE,8.5861717994694e-05,202,281,22,0.0782918149466192,0.108910891089109,"KEGG:05415","KEGG","Diabetic cardiomyopathy",8484,492,"KEGG:00000"
"T0","Astrocytes","8","brown",520,TRUE,8.78521827617224e-05,20,467,8,0.0171306209850107,0.4,"GO:0071786","GO:BP","endoplasmic reticulum tubular network organization",16178,17413,"GO:0007029"
"T0","Astrocytes","8","brown",520,TRUE,8.82115427284896e-05,54,365,12,0.0328767123287671,0.222222222222222,"REAC:R-HSA-450408","REAC","AUF1 (hnRNP D0) binds and destabilizes mRNA",10842,37,"REAC:R-HSA-450531"
"T0","Astrocytes","8","brown",520,TRUE,9.47406044113511e-05,293,365,29,0.0794520547945206,0.0989761092150171,"REAC:R-HSA-1852241","REAC","Organelle biogenesis and maintenance",10842,1596,"REAC:0000000"
"T0","Astrocytes","8","brown",520,TRUE,9.83607003608473e-05,91,467,15,0.0321199143468951,0.164835164835165,"GO:0009145","GO:BP","purine nucleoside triphosphate biosynthetic process",16178,3349,"GO:0009142, GO:0009144"
"T0","Astrocytes","8","brown",520,TRUE,9.83607003608473e-05,91,467,15,0.0321199143468951,0.164835164835165,"GO:0009206","GO:BP","purine ribonucleoside triphosphate biosynthetic process",16178,3409,"GO:0009145, GO:0009201, GO:0009205"
"T0","Astrocytes","8","brown",520,TRUE,9.97843240074758e-05,15291,485,461,0.950515463917526,0.0301484533385652,"GO:0005488","GO:MF","binding",17314,1480,"GO:0003674"
"T0","Astrocytes","8","brown",520,TRUE,0.00010094940749307,65,365,13,0.0356164383561644,0.2,"REAC:R-HSA-5358346","REAC","Hedgehog ligand biogenesis",10842,1081,"REAC:R-HSA-5358351"
"T0","Astrocytes","8","brown",520,TRUE,0.00010374054329033,42,485,10,0.0206185567010309,0.238095238095238,"GO:0019829","GO:MF","ATPase-coupled monoatomic cation transmembrane transporter activity",17314,3708,"GO:0008324, GO:0022853, GO:0042626"
"T0","Astrocytes","8","brown",520,TRUE,0.00010732039221023,221,281,23,0.0818505338078292,0.104072398190045,"KEGG:05208","KEGG","Chemical carcinogenesis - reactive oxygen species",8484,460,"KEGG:00000"
"T0","Astrocytes","8","brown",520,TRUE,0.00010992736434908,118,485,16,0.0329896907216495,0.135593220338983,"GO:0015078","GO:MF","proton transmembrane transporter activity",17314,2297,"GO:0008324, GO:0022890"
"T0","Astrocytes","8","brown",520,TRUE,0.0001164744197003,646,474,42,0.0886075949367089,0.065015479876161,"GO:0005740","GO:CC","mitochondrial envelope",16860,311,"GO:0005739, GO:0031967"
"T0","Astrocytes","8","brown",520,TRUE,0.00011920507355623,330,485,28,0.0577319587628866,0.0848484848484849,"GO:0045296","GO:MF","cadherin binding",17314,6083,"GO:0050839"
"T0","Astrocytes","8","brown",520,TRUE,0.00014258114089556,201,365,23,0.063013698630137,0.114427860696517,"REAC:R-HSA-5617833","REAC","Cilium Assembly",10842,353,"REAC:R-HSA-1852241"
"T0","Astrocytes","8","brown",520,TRUE,0.00014529454410246,90,365,15,0.0410958904109589,0.166666666666667,"REAC:R-HSA-2682334","REAC","EPH-Ephrin signaling",10842,791,"REAC:R-HSA-422475"
"T0","Astrocytes","8","brown",520,TRUE,0.00014582785985814,121,467,17,0.0364025695931477,0.140495867768595,"GO:0099003","GO:BP","vesicle-mediated transport in synapse",16178,19549,"GO:0016192"
"T0","Astrocytes","8","brown",520,TRUE,0.00014584711342902,362,467,31,0.0663811563169165,0.0856353591160221,"GO:0009150","GO:BP","purine ribonucleotide metabolic process",16178,3354,"GO:0006163, GO:0009259"
"T0","Astrocytes","8","brown",520,TRUE,0.00015739787034693,592,467,42,0.0899357601713062,0.0709459459459459,"GO:0051668","GO:BP","localization within membrane",16178,14335,"GO:0051641"
"T0","Astrocytes","8","brown",520,TRUE,0.00017915909788934,144,474,17,0.0358649789029536,0.118055555555556,"GO:1904949","GO:CC","ATPase complex",16860,3713,"GO:1902494"
"T0","Astrocytes","8","brown",520,TRUE,0.00019407904395921,4010,467,166,0.355460385438972,0.0413965087281795,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
"T0","Astrocytes","8","brown",520,TRUE,0.00019470668557278,848,467,53,0.113490364025696,0.0625,"GO:0030163","GO:BP","protein catabolic process",16178,6928,"GO:0009057, GO:0019538, GO:1901565"
"T0","Astrocytes","8","brown",520,TRUE,0.00019854370704809,1419,365,82,0.224657534246575,0.0577871740662438,"REAC:R-HSA-597592","REAC","Post-translational protein modification",10842,1726,"REAC:R-HSA-392499"
"T0","Astrocytes","8","brown",520,TRUE,0.00019948154083116,202,467,22,0.0471092077087794,0.108910891089109,"GO:0007033","GO:BP","vacuole organization",16178,2669,"GO:0006996"
"T0","Astrocytes","8","brown",520,TRUE,0.00019999672997313,329,474,27,0.0569620253164557,0.0820668693009119,"GO:0005874","GO:CC","microtubule",16860,412,"GO:0015630, GO:0099513"
"T0","Astrocytes","8","brown",520,TRUE,0.00020040650853995,828,474,49,0.10337552742616,0.0591787439613527,"GO:0043005","GO:CC","neuron projection",16860,1846,"GO:0120025"
"T0","Astrocytes","8","brown",520,TRUE,0.00020045385613461,30,365,9,0.0246575342465753,0.3,"REAC:R-HSA-77387","REAC","Insulin receptor recycling",10842,1176,"REAC:R-HSA-74752"
"T0","Astrocytes","8","brown",520,TRUE,0.00020559717469921,96,467,15,0.0321199143468951,0.15625,"GO:0009201","GO:BP","ribonucleoside triphosphate biosynthetic process",16178,3404,"GO:0009142, GO:0009199"
"T0","Astrocytes","8","brown",520,TRUE,0.00021214376487137,16,365,7,0.0191780821917808,0.4375,"REAC:R-HSA-8866427","REAC","VLDLR internalisation and degradation",10842,2561,"REAC:R-HSA-8964043"
"T0","Astrocytes","8","brown",520,TRUE,0.00022212002739944,305,365,29,0.0794520547945206,0.0950819672131148,"REAC:R-HSA-446203","REAC","Asparagine N-linked glycosylation",10842,164,"REAC:R-HSA-597592"
"T0","Astrocytes","8","brown",520,TRUE,0.00025696662314936,87,474,13,0.0274261603375527,0.149425287356322,"GO:0098803","GO:CC","respiratory chain complex",16860,3264,"GO:0070469, GO:0098796"
"T0","Astrocytes","8","brown",520,TRUE,0.00025991725547206,46,485,10,0.0206185567010309,0.217391304347826,"GO:0003743","GO:MF","translation initiation factor activity",17314,354,"GO:0008135"
"T0","Astrocytes","8","brown",520,TRUE,0.00026087283709107,94,365,15,0.0410958904109589,0.159574468085106,"REAC:R-HSA-380320","REAC","Recruitment of NuMA to mitotic centrosomes",10842,1899,"REAC:R-HSA-68877"
"T0","Astrocytes","8","brown",520,TRUE,0.00026227988617472,516,467,38,0.0813704496788009,0.0736434108527132,"GO:0051640","GO:BP","organelle localization",16178,14308,"GO:0051179"
"T0","Astrocytes","8","brown",520,TRUE,0.00026952379986237,372,467,31,0.0663811563169165,0.0833333333333333,"GO:0009259","GO:BP","ribonucleotide metabolic process",16178,3461,"GO:0009117, GO:0019693"
"T0","Astrocytes","8","brown",520,TRUE,0.0002741457431895,31,365,9,0.0246575342465753,0.290322580645161,"REAC:R-HSA-917977","REAC","Transferrin endocytosis and recycling",10842,2487,"REAC:R-HSA-917937"
"T0","Astrocytes","8","brown",520,TRUE,0.0002922365640363,61,467,12,0.0256959314775161,0.19672131147541,"GO:0008088","GO:BP","axo-dendritic transport",16178,3153,"GO:0010970"
"T0","Astrocytes","8","brown",520,TRUE,0.00031527363591215,21,474,7,0.0147679324894515,0.333333333333333,"GO:0005838","GO:CC","proteasome regulatory particle",16860,387,"GO:0022624, GO:0032991"
"T0","Astrocytes","8","brown",520,TRUE,0.00031527363591215,21,474,7,0.0147679324894515,0.333333333333333,"GO:0022624","GO:CC","proteasome accessory complex",16860,855,"GO:0000502, GO:0005622, GO:0032991"
"T0","Astrocytes","8","brown",520,TRUE,0.00035301218102175,62,467,12,0.0256959314775161,0.193548387096774,"GO:0070972","GO:BP","protein localization to endoplasmic reticulum",16178,16904,"GO:0033365"
"T0","Astrocytes","8","brown",520,TRUE,0.00036113848451339,262,467,25,0.0535331905781585,0.0954198473282443,"GO:0006887","GO:BP","exocytosis",16178,2572,"GO:0016192, GO:0032940"
"T0","Astrocytes","8","brown",520,TRUE,0.00037269352600178,144,467,18,0.0385438972162741,0.125,"GO:0010970","GO:BP","transport along microtubule",16178,4604,"GO:0007018, GO:0030705, GO:0099111"
"T0","Astrocytes","8","brown",520,TRUE,0.00040972751467764,101,467,15,0.0321199143468951,0.148514851485149,"GO:0009142","GO:BP","nucleoside triphosphate biosynthetic process",16178,3346,"GO:0009141, GO:1901293"
"T0","Astrocytes","8","brown",520,TRUE,0.00041170251018142,607,474,39,0.0822784810126582,0.0642504118616145,"GO:0031966","GO:CC","mitochondrial membrane",16860,1214,"GO:0005740, GO:0031090"
"T0","Astrocytes","8","brown",520,TRUE,0.00041702018101447,32,467,9,0.019271948608137,0.28125,"GO:0007035","GO:BP","vacuolar acidification",16178,2671,"GO:0051452"
"T0","Astrocytes","8","brown",520,TRUE,0.00042841712245364,679,474,42,0.0886075949367089,0.0618556701030928,"GO:0045202","GO:CC","synapse",16860,2140,"GO:0030054"
"T0","Astrocytes","8","brown",520,TRUE,0.00043561357386256,2130,467,101,0.21627408993576,0.0474178403755869,"GO:0065008","GO:BP","regulation of biological quality",16178,16385,"GO:0065007"
"T0","Astrocytes","8","brown",520,TRUE,0.00044227457085937,52,474,10,0.0210970464135021,0.192307692307692,"GO:0000502","GO:CC","proteasome complex",16860,84,"GO:0140535, GO:1905369"
"T0","Astrocytes","8","brown",520,TRUE,0.0004512452652307,22,474,7,0.0147679324894515,0.318181818181818,"GO:0005868","GO:CC","cytoplasmic dynein complex",16860,406,"GO:0030286"
"T0","Astrocytes","8","brown",520,TRUE,0.00046169582665904,73,485,12,0.0247422680412371,0.164383561643836,"GO:0008135","GO:MF","translation factor activity, RNA binding",17314,1572,"GO:0090079"
"T0","Astrocytes","8","brown",520,TRUE,0.00047144393652476,199,365,22,0.0602739726027397,0.110552763819095,"REAC:R-HSA-68877","REAC","Mitotic Prometaphase",10842,1437,"REAC:R-HSA-68886"
"T0","Astrocytes","8","brown",520,TRUE,0.00048957348476612,86,365,14,0.0383561643835616,0.162790697674419,"REAC:R-HSA-450531","REAC","Regulation of mRNA stability by proteins that bind AU-rich elements",10842,1977,"REAC:R-HSA-8953854"
"T0","Astrocytes","8","brown",520,TRUE,0.00049301499058615,52,365,11,0.0301369863013699,0.211538461538462,"REAC:R-HSA-180534","REAC","Vpu mediated degradation of CD4",10842,2588,"REAC:R-HSA-162909"
"T0","Astrocytes","8","brown",520,TRUE,0.00049301499058615,52,365,11,0.0301369863013699,0.211538461538462,"REAC:R-HSA-9762114","REAC","GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2",10842,994,"REAC:R-HSA-9759194"
"T0","Astrocytes","8","brown",520,TRUE,0.00049346991392624,92,474,13,0.0274261603375527,0.141304347826087,"GO:0005746","GO:CC","mitochondrial respirasome",16860,317,"GO:0005743, GO:0070469"
"T0","Astrocytes","8","brown",520,TRUE,0.00050894374332066,213,467,22,0.0471092077087794,0.103286384976526,"GO:0032386","GO:BP","regulation of intracellular transport",16178,7812,"GO:0046907, GO:0051049, GO:0060341"
"T0","Astrocytes","8","brown",520,TRUE,0.00050933040700291,874,467,53,0.113490364025696,0.0606407322654462,"GO:0009894","GO:BP","regulation of catabolic process",16178,3792,"GO:0009056, GO:0019222"
"T0","Astrocytes","8","brown",520,TRUE,0.00051556738481895,1767,365,95,0.26027397260274,0.0537634408602151,"REAC:R-HSA-1643685","REAC","Disease",10842,721,"REAC:0000000"
"T0","Astrocytes","8","brown",520,TRUE,0.00051855056775955,99,365,15,0.0410958904109589,0.151515151515152,"REAC:R-HSA-6811434","REAC","COPI-dependent Golgi-to-ER retrograde traffic",10842,269,"REAC:R-HSA-8856688"
"T0","Astrocytes","8","brown",520,TRUE,0.00055906327151817,1354,467,72,0.154175588865096,0.0531757754800591,"GO:0044248","GO:BP","cellular catabolic process",16178,11304,"GO:0009056, GO:0044237"
"T0","Astrocytes","8","brown",520,TRUE,0.00056475371144523,115,281,15,0.0533807829181495,0.130434782608696,"KEGG:01200","KEGG","Carbon metabolism",8484,184,"KEGG:00000"
"T0","Astrocytes","8","brown",520,TRUE,0.00057249977960404,1411,474,70,0.147679324894515,0.0496102055279943,"GO:0030054","GO:CC","cell junction",16860,868,"GO:0110165"
"T0","Astrocytes","8","brown",520,TRUE,0.00057339528024823,1782,467,88,0.188436830835118,0.0493827160493827,"GO:0051246","GO:BP","regulation of protein metabolic process",16178,14041,"GO:0019538, GO:0051171, GO:0060255, GO:0080090"
"T0","Astrocytes","8","brown",520,TRUE,0.00057749404080609,385,467,31,0.0663811563169165,0.0805194805194805,"GO:0019693","GO:BP","ribose phosphate metabolic process",16178,6216,"GO:0006796, GO:0019637, GO:1901135"
"T0","Astrocytes","8","brown",520,TRUE,0.00058243000008573,1196,474,62,0.130801687763713,0.0518394648829431,"GO:0015630","GO:CC","microtubule cytoskeleton",16860,708,"GO:0005856"
"T0","Astrocytes","8","brown",520,TRUE,0.00063258159517738,94,474,13,0.0274261603375527,0.138297872340426,"GO:0070469","GO:CC","respirasome",16860,2497,"GO:0016020, GO:0110165"
"T0","Astrocytes","8","brown",520,TRUE,0.00064985899067613,669,467,44,0.0942184154175589,0.0657698056801196,"GO:0051603","GO:BP","proteolysis involved in protein catabolic process",16178,14275,"GO:0006508, GO:0030163"
"T0","Astrocytes","8","brown",520,TRUE,0.00077437681874136,248,281,23,0.0818505338078292,0.092741935483871,"KEGG:04144","KEGG","Endocytosis",8484,280,"KEGG:00000"
"T0","Astrocytes","8","brown",520,TRUE,0.00077593486282537,242,485,22,0.045360824742268,0.0909090909090909,"GO:0008017","GO:MF","microtubule binding",17314,1523,"GO:0015631"
"T0","Astrocytes","8","brown",520,TRUE,0.00077787466487064,718,365,49,0.134246575342466,0.0682451253481894,"REAC:R-HSA-382551","REAC","Transport of small molecules",10842,2523,"REAC:0000000"
"T0","Astrocytes","8","brown",520,TRUE,0.00079277943983991,289,365,27,0.073972602739726,0.0934256055363322,"REAC:R-HSA-69620","REAC","Cell Cycle Checkpoints",10842,314,"REAC:R-HSA-1640170"
"T0","Astrocytes","8","brown",520,TRUE,0.00086226686398262,232,281,22,0.0782918149466192,0.0948275862068965,"KEGG:04714","KEGG","Thermogenesis",8484,349,"KEGG:00000"
"T0","Astrocytes","8","brown",520,TRUE,0.0008698307507932,103,365,15,0.0410958904109589,0.145631067961165,"REAC:R-HSA-611105","REAC","Respiratory electron transport",10842,2014,"REAC:R-HSA-163200"
"T0","Astrocytes","8","brown",520,TRUE,0.0008804373908442,2591,467,116,0.248394004282655,0.0447703589347742,"GO:0022607","GO:BP","cellular component assembly",16178,6852,"GO:0016043, GO:0044085"
"T0","Astrocytes","8","brown",520,TRUE,0.0008919641949711,55,365,11,0.0301369863013699,0.2,"REAC:R-HSA-8854050","REAC","FBXL7 down-regulates AURKA during mitotic entry and in early mitosis",10842,861,"REAC:R-HSA-69275"
"T0","Astrocytes","8","brown",520,TRUE,0.0008919641949711,55,365,11,0.0301369863013699,0.2,"REAC:R-HSA-174113","REAC","SCF-beta-TrCP mediated degradation of Emi1",10842,2063,"REAC:R-HSA-176408"
"T0","Astrocytes","8","brown",520,TRUE,0.00089947814408682,238,467,23,0.0492505353319058,0.0966386554621849,"GO:0090150","GO:BP","establishment of protein localization to membrane",16178,18587,"GO:0045184, GO:0072657"
"T0","Astrocytes","8","brown",520,TRUE,0.00091205491673058,78,365,13,0.0356164383561644,0.166666666666667,"REAC:R-HSA-5619084","REAC","ABC transporter disorders",10842,4,"REAC:R-HSA-5619115"
"T0","Astrocytes","8","brown",520,TRUE,0.00091372174182536,294,474,24,0.0506329113924051,0.0816326530612245,"GO:0098798","GO:CC","mitochondrial protein-containing complex",16860,3260,"GO:0005739, GO:0032991"
"T0","Astrocytes","8","brown",520,TRUE,0.00094744670131725,122,485,15,0.0309278350515464,0.122950819672131,"GO:0045182","GO:MF","translation regulator activity",17314,6074,"GO:0003674"
"T0","Astrocytes","8","brown",520,TRUE,0.0009975634395745,208,365,22,0.0602739726027397,0.105769230769231,"REAC:R-HSA-5357801","REAC","Programmed Cell Death",10842,1753,"REAC:0000000"
"T0","Astrocytes","8","brown",520,TRUE,0.00102221642435839,13,365,6,0.0164383561643836,0.461538461538462,"REAC:R-HSA-5140745","REAC","WNT5A-dependent internalization of FZD2, FZD5 and ROR2",10842,2593,"REAC:R-HSA-4086400"
"T0","Astrocytes","8","brown",520,TRUE,0.00104226681350676,1602,474,76,0.160337552742616,0.0474406991260924,"GO:0042995","GO:CC","cell projection",16860,1845,"GO:0110165"
"T0","Astrocytes","8","brown",520,TRUE,0.00110187406458003,860,485,49,0.101030927835052,0.0569767441860465,"GO:0030674","GO:MF","protein-macromolecule adaptor activity",17314,3987,"GO:0060090"
"T0","Astrocytes","8","brown",520,TRUE,0.0012241140113877,68,365,12,0.0328767123287671,0.176470588235294,"REAC:R-HSA-380259","REAC","Loss of Nlp from mitotic centrosomes",10842,1296,"REAC:R-HSA-380284"
"T0","Astrocytes","8","brown",520,TRUE,0.0012241140113877,68,365,12,0.0328767123287671,0.176470588235294,"REAC:R-HSA-380284","REAC","Loss of proteins required for interphase microtubule organization from the centrosome",10842,1300,"REAC:R-HSA-380287"
"T0","Astrocytes","8","brown",520,TRUE,0.00122650481316679,80,365,13,0.0356164383561644,0.1625,"REAC:R-HSA-380270","REAC","Recruitment of mitotic centrosome proteins and complexes",10842,1900,"REAC:R-HSA-380287"
"T0","Astrocytes","8","brown",520,TRUE,0.00122650481316679,80,365,13,0.0356164383561644,0.1625,"REAC:R-HSA-380287","REAC","Centrosome maturation",10842,333,"REAC:R-HSA-69275"
"T0","Astrocytes","8","brown",520,TRUE,0.00122650481316679,80,365,13,0.0356164383561644,0.1625,"REAC:R-HSA-1168372","REAC","Downstream signaling events of B Cell Receptor (BCR)",10842,764,"REAC:R-HSA-983705"
"T0","Astrocytes","8","brown",520,TRUE,0.0012332509996539,94,485,13,0.0268041237113402,0.138297872340426,"GO:0090079","GO:MF","translation regulator activity, nucleic acid binding",17314,8972,"GO:0003676, GO:0045182"
"T0","Astrocytes","8","brown",520,TRUE,0.00128164925091617,195,365,21,0.0575342465753425,0.107692307692308,"REAC:R-HSA-9711123","REAC","Cellular response to chemical stress",10842,326,"REAC:R-HSA-2262752"
"T0","Astrocytes","8","brown",520,TRUE,0.00140344687834996,1587,474,75,0.158227848101266,0.0472589792060491,"GO:0120025","GO:CC","plasma membrane bounded cell projection",16860,3443,"GO:0042995"
"T0","Astrocytes","8","brown",520,TRUE,0.0015662801424591,136,365,17,0.0465753424657534,0.125,"REAC:R-HSA-5663220","REAC","RHO GTPases Activate Formins",10842,1797,"REAC:R-HSA-195258"
"T0","Astrocytes","8","brown",520,TRUE,0.00167546445210551,578,467,39,0.0835117773019272,0.0674740484429066,"GO:0032940","GO:BP","secretion by cell",16178,8206,"GO:0046903, GO:0140352"
"T0","Astrocytes","8","brown",520,TRUE,0.00168408106288754,46,281,9,0.0320284697508897,0.195652173913043,"KEGG:03050","KEGG","Proteasome",8484,216,"KEGG:00000"
"T0","Astrocytes","8","brown",520,TRUE,0.00172436409095313,717,365,48,0.131506849315068,0.0669456066945607,"REAC:R-HSA-9716542","REAC","Signaling by Rho GTPases, Miro GTPases and RHOBTB3",10842,2235,"REAC:R-HSA-162582"
"T0","Astrocytes","8","brown",520,TRUE,0.0017302069983673,319,365,28,0.0767123287671233,0.0877742946708464,"REAC:R-HSA-195258","REAC","RHO GTPase Effectors",10842,1795,"REAC:R-HSA-194315"
"T0","Astrocytes","8","brown",520,TRUE,0.00181554103486096,113,467,15,0.0321199143468951,0.132743362831858,"GO:0006413","GO:BP","translational initiation",16178,2195,"GO:0006412, GO:0044237"
"T0","Astrocytes","8","brown",520,TRUE,0.00184890540305493,59,365,11,0.0301369863013699,0.186440677966102,"REAC:R-HSA-5676590","REAC","NIK-->noncanonical NF-kB signaling",10842,1480,"REAC:R-HSA-5668541"
"T0","Astrocytes","8","brown",520,TRUE,0.00187900347712444,83,365,13,0.0356164383561644,0.156626506024096,"REAC:R-HSA-195253","REAC","Degradation of beta-catenin by the destruction complex",10842,701,"REAC:R-HSA-195721"
"T0","Astrocytes","8","brown",520,TRUE,0.00196495963514316,71,365,12,0.0328767123287671,0.169014084507042,"REAC:R-HSA-8854518","REAC","AURKA Activation by TPX2",10842,38,"REAC:R-HSA-69275"
"T0","Astrocytes","8","brown",520,TRUE,0.00198164081760707,1007,485,54,0.111340206185567,0.0536246276067527,"GO:0060090","GO:MF","molecular adaptor activity",17314,8382,"GO:0003674"
"T0","Astrocytes","8","brown",520,TRUE,0.00198470732430856,11,474,5,0.0105485232067511,0.454545454545455,"GO:0000221","GO:CC","vacuolar proton-transporting V-type ATPase, V1 domain",16860,34,"GO:0016471, GO:0033180"
"T0","Astrocytes","8","brown",520,TRUE,0.00198470732430856,11,474,5,0.0105485232067511,0.454545454545455,"GO:0033180","GO:CC","proton-transporting V-type ATPase, V1 domain",16860,1397,"GO:0033176, GO:0033178"
"T0","Astrocytes","8","brown",520,TRUE,0.00206034881671613,154,474,16,0.0337552742616034,0.103896103896104,"GO:0005766","GO:CC","primary lysosome",16860,334,"GO:0005764"
"T0","Astrocytes","8","brown",520,TRUE,0.00206034881671613,154,474,16,0.0337552742616034,0.103896103896104,"GO:0042582","GO:CC","azurophil granule",16860,1797,"GO:0005766, GO:0030141"
"T0","Astrocytes","8","brown",520,TRUE,0.00206166526145467,1014,467,57,0.122055674518201,0.0562130177514793,"GO:0033043","GO:BP","regulation of organelle organization",16178,8278,"GO:0006996, GO:0051128"
