"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T2","Astrocytes","15","pink",852,TRUE,0.0229578206508047,739,732,55,0.0751366120218579,0.074424898511502,"GO:0016604","GO:CC","nuclear body",16860,765,"GO:0005654, GO:0110165"
"T2","Astrocytes","15","pink",852,TRUE,0.0242766219905924,330,743,31,0.0417227456258412,0.0939393939393939,"GO:0045296","GO:MF","cadherin binding",17314,6083,"GO:0050839"
"T2","Astrocytes","15","pink",852,TRUE,0.0285305391054713,8309,698,413,0.591690544412607,0.0497051390058972,"GO:0006807","GO:BP","nitrogen compound metabolic process",16178,2516,"GO:0008152"
"T2","Astrocytes","15","pink",852,TRUE,0.0286520931834058,2619,698,155,0.222063037249284,0.0591828942344406,"GO:0043412","GO:BP","macromolecule modification",16178,11034,"GO:0043170"
"T2","Astrocytes","15","pink",852,TRUE,0.0320577504661021,198,698,23,0.0329512893982808,0.116161616161616,"GO:0071375","GO:BP","cellular response to peptide hormone stimulus",16178,17127,"GO:0032870, GO:0043434, GO:1901653"
"T2","Astrocytes","15","pink",852,TRUE,0.0364114139791752,5725,732,296,0.404371584699454,0.0517030567685589,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T2","Astrocytes","15","pink",852,TRUE,0.0365402379926628,534,743,43,0.0578734858681023,0.0805243445692884,"GO:0050839","GO:MF","cell adhesion molecule binding",17314,7918,"GO:0005515"
"T2","Astrocytes","15","pink",852,TRUE,0.0382905433324014,77,732,12,0.0163934426229508,0.155844155844156,"GO:0016605","GO:CC","PML body",16860,766,"GO:0016604"
"T2","Astrocytes","15","pink",852,TRUE,0.0422273135244128,364,698,34,0.0487106017191977,0.0934065934065934,"GO:0006397","GO:BP","mRNA processing",16178,2182,"GO:0006396, GO:0016071"
"T2","Astrocytes","15","pink",852,TRUE,0.0497848695368415,13,732,5,0.00683060109289617,0.384615384615385,"GO:0106068","GO:CC","SUMO ligase complex",16860,3393,"GO:1990234"
"T2","Astrocytes","15","red",514,TRUE,4.07706932525136e-07,10755,455,349,0.767032967032967,0.0324500232450023,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T2","Astrocytes","15","red",514,TRUE,4.72645366992125e-06,5231,455,197,0.432967032967033,0.0376601032307398,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T2","Astrocytes","15","red",514,TRUE,8.00022634815405e-06,13667,455,411,0.903296703296703,0.0300724372576279,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T2","Astrocytes","15","red",514,TRUE,2.35361603527617e-05,203,446,23,0.0515695067264574,0.113300492610837,"GO:0009199","GO:BP","ribonucleoside triphosphate metabolic process",16178,3402,"GO:0009141"
"T2","Astrocytes","15","red",514,TRUE,5.87505087524614e-05,213,446,23,0.0515695067264574,0.107981220657277,"GO:0009141","GO:BP","nucleoside triphosphate metabolic process",16178,3345,"GO:0006753"
"T2","Astrocytes","15","red",514,TRUE,6.44390189510249e-05,197,446,22,0.0493273542600897,0.111675126903553,"GO:0009205","GO:BP","purine ribonucleoside triphosphate metabolic process",16178,3408,"GO:0009144, GO:0009199"
"T2","Astrocytes","15","red",514,TRUE,8.48538383702112e-05,200,446,22,0.0493273542600897,0.11,"GO:0009144","GO:BP","purine nucleoside triphosphate metabolic process",16178,3348,"GO:0009141"
"T2","Astrocytes","15","red",514,TRUE,0.00012123637589553,2131,455,95,0.208791208791209,0.0445800093852651,"GO:1903561","GO:CC","extracellular vesicle",16860,3690,"GO:0031982, GO:0065010"
"T2","Astrocytes","15","red",514,TRUE,0.00012386338897304,2132,455,95,0.208791208791209,0.0445590994371482,"GO:0043230","GO:CC","extracellular organelle",16860,1882,"GO:0005576, GO:0043226"
"T2","Astrocytes","15","red",514,TRUE,0.00012386338897304,2132,455,95,0.208791208791209,0.0445590994371482,"GO:0065010","GO:CC","extracellular membrane-bounded organelle",16860,2398,"GO:0043227, GO:0043230"
"T2","Astrocytes","15","red",514,TRUE,0.00014037002879915,2108,455,94,0.206593406593407,0.0445920303605313,"GO:0070062","GO:CC","extracellular exosome",16860,2418,"GO:0005615, GO:1903561"
"T2","Astrocytes","15","red",514,TRUE,0.00017243923719703,12730,455,386,0.848351648351648,0.0303220738413197,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T2","Astrocytes","15","red",514,TRUE,0.00023807762368698,11983,455,368,0.808791208791209,0.0307101727447217,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T2","Astrocytes","15","red",514,TRUE,0.00037224032653597,372,446,30,0.0672645739910314,0.0806451612903226,"GO:0009259","GO:BP","ribonucleotide metabolic process",16178,3461,"GO:0009117, GO:0019693"
"T2","Astrocytes","15","red",514,TRUE,0.00039659908566069,183,446,20,0.0448430493273543,0.109289617486339,"GO:0046034","GO:BP","ATP metabolic process",16178,12209,"GO:0009150, GO:0009205"
"T2","Astrocytes","15","red",514,TRUE,0.000487194549313,2074,322,97,0.301242236024845,0.0467695274831244,"REAC:R-HSA-1430728","REAC","Metabolism",10842,1372,"REAC:0000000"
"T2","Astrocytes","15","red",514,TRUE,0.00049414412401907,11912,455,365,0.802197802197802,0.0306413700470114,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T2","Astrocytes","15","red",514,TRUE,0.0006920800991604,362,446,29,0.0650224215246637,0.0801104972375691,"GO:0009150","GO:BP","purine ribonucleotide metabolic process",16178,3354,"GO:0006163, GO:0009259"
"T2","Astrocytes","15","red",514,TRUE,0.00078119078747519,385,446,30,0.0672645739910314,0.0779220779220779,"GO:0019693","GO:BP","ribose phosphate metabolic process",16178,6216,"GO:0006796, GO:0019637, GO:1901135"
"T2","Astrocytes","15","red",514,TRUE,0.00137034489938723,1988,446,91,0.204035874439462,0.0457746478873239,"GO:0051128","GO:BP","regulation of cellular component organization",16178,13953,"GO:0016043, GO:0050794"
"T2","Astrocytes","15","red",514,TRUE,0.00221442959693135,68,322,11,0.0341614906832298,0.161764705882353,"REAC:R-HSA-70171","REAC","Glycolysis",10842,1042,"REAC:R-HSA-70326"
"T2","Astrocytes","15","red",514,TRUE,0.00316045219612442,2056,446,92,0.20627802690583,0.0447470817120623,"GO:0006796","GO:BP","phosphate-containing compound metabolic process",16178,2510,"GO:0006793"
"T2","Astrocytes","15","red",514,TRUE,0.00469249296562867,2075,446,92,0.20627802690583,0.0443373493975904,"GO:0006793","GO:BP","phosphorus metabolic process",16178,2507,"GO:0044237"
"T2","Astrocytes","15","red",514,TRUE,0.004722981308526,134,254,14,0.0551181102362205,0.104477611940299,"KEGG:00190","KEGG","Oxidative phosphorylation",8484,18,"KEGG:00000"
"T2","Astrocytes","15","red",514,TRUE,0.0072393188282413,10872,455,334,0.734065934065934,0.0307211184694628,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T2","Astrocytes","15","red",514,TRUE,0.00910078806479662,4051,455,147,0.323076923076923,0.0362873364601333,"GO:0012505","GO:CC","endomembrane system",16860,687,"GO:0110165"
"T2","Astrocytes","15","red",514,TRUE,0.00999636677562561,798,446,45,0.100896860986547,0.056390977443609,"GO:0044087","GO:BP","regulation of cellular component biogenesis",16178,11272,"GO:0044085, GO:0050794"
"T2","Astrocytes","15","red",514,TRUE,0.0105191389312092,5646,446,201,0.45067264573991,0.0356004250797024,"GO:0071840","GO:BP","cellular component organization or biogenesis",16178,17446,"GO:0009987"
"T2","Astrocytes","15","red",514,TRUE,0.0108813841199554,1198,446,60,0.134529147982063,0.0500834724540902,"GO:1901565","GO:BP","organonitrogen compound catabolic process",16178,22099,"GO:1901564, GO:1901575"
"T2","Astrocytes","15","red",514,TRUE,0.0110050254491589,401,455,26,0.0571428571428571,0.0648379052369077,"GO:0010008","GO:CC","endosome membrane",16860,665,"GO:0005768, GO:0030659, GO:0098588"
"T2","Astrocytes","15","red",514,TRUE,0.0111859928797229,3566,455,132,0.29010989010989,0.037016264722378,"GO:0031982","GO:CC","vesicle",16860,1228,"GO:0043227"
"T2","Astrocytes","15","red",514,TRUE,0.0114834814231818,1102,461,53,0.114967462039046,0.0480943738656987,"GO:0030234","GO:MF","enzyme regulator activity",17314,3856,"GO:0098772"
"T2","Astrocytes","15","red",514,TRUE,0.0117251233611406,5725,455,195,0.428571428571429,0.034061135371179,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T2","Astrocytes","15","red",514,TRUE,0.0131402505187635,858,446,47,0.105381165919283,0.0547785547785548,"GO:0019637","GO:BP","organophosphate metabolic process",16178,6166,"GO:0006793, GO:0071704"
"T2","Astrocytes","15","red",514,TRUE,0.0148605352229041,5466,446,195,0.437219730941704,0.0356750823271131,"GO:0016043","GO:BP","cellular component organization",16178,5137,"GO:0071840"
"T2","Astrocytes","15","red",514,TRUE,0.0171976106817789,494,446,32,0.0717488789237668,0.0647773279352227,"GO:0006753","GO:BP","nucleoside phosphate metabolic process",16178,2478,"GO:0006796, GO:0019637, GO:0055086"
"T2","Astrocytes","15","red",514,TRUE,0.0199526984587646,17,455,5,0.010989010989011,0.294117647058824,"GO:0005767","GO:CC","secondary lysosome",16860,335,"GO:0005764"
"T2","Astrocytes","15","red",514,TRUE,0.0219547573005056,86,322,11,0.0341614906832298,0.127906976744186,"REAC:R-HSA-70326","REAC","Glucose metabolism",10842,1021,"REAC:R-HSA-71387"
"T2","Astrocytes","15","red",514,TRUE,0.023028300370991,434,461,27,0.0585683297180043,0.0622119815668203,"GO:0030695","GO:MF","GTPase regulator activity",17314,3988,"GO:0060589"
"T2","Astrocytes","15","red",514,TRUE,0.023028300370991,434,461,27,0.0585683297180043,0.0622119815668203,"GO:0060589","GO:MF","nucleoside-triphosphatase regulator activity",17314,8391,"GO:0030234"
"T2","Astrocytes","15","red",514,TRUE,0.0238171857315915,835,455,42,0.0923076923076923,0.0502994011976048,"GO:0005768","GO:CC","endosome",16860,336,"GO:0012505, GO:0031410"
"T2","Astrocytes","15","red",514,TRUE,0.0244486359442264,343,446,25,0.0560538116591928,0.0728862973760933,"GO:0043254","GO:BP","regulation of protein-containing complex assembly",16178,10941,"GO:0044087, GO:0051128, GO:0065003"
"T2","Astrocytes","15","red",514,TRUE,0.0267895745126389,908,446,48,0.10762331838565,0.052863436123348,"GO:1901135","GO:BP","carbohydrate derivative metabolic process",16178,21749,"GO:0071704"
"T2","Astrocytes","15","red",514,TRUE,0.0290972174582843,10,455,4,0.00879120879120879,0.4,"GO:0044754","GO:CC","autolysosome",16860,2111,"GO:0005767, GO:0005776"
"T2","Astrocytes","15","red",514,TRUE,0.029939399211685,484,446,31,0.0695067264573991,0.0640495867768595,"GO:0009117","GO:BP","nucleotide metabolic process",16178,3323,"GO:0006753"
"T2","Astrocytes","15","red",514,TRUE,0.0312194130166882,222,446,19,0.0426008968609865,0.0855855855855856,"GO:0030100","GO:BP","regulation of endocytosis",16178,6915,"GO:0006897, GO:0051128, GO:0060627"
"T2","Astrocytes","15","red",514,TRUE,0.0314102066789928,557,446,34,0.0762331838565022,0.0610412926391382,"GO:0055086","GO:BP","nucleobase-containing small molecule metabolic process",16178,14702,"GO:0006139, GO:0044281"
"T2","Astrocytes","15","red",514,TRUE,0.0414837725204857,445,446,29,0.0650224215246637,0.0651685393258427,"GO:0006163","GO:BP","purine nucleotide metabolic process",16178,2018,"GO:0009117, GO:0072521"
"T2","Astrocytes","15","red",514,TRUE,0.0424226743682214,469,446,30,0.0672645739910314,0.0639658848614073,"GO:0072521","GO:BP","purine-containing compound metabolic process",16178,17940,"GO:0006725, GO:0034641, GO:0046483, GO:1901360, GO:1901564"
"T2","Astrocytes","15","red",514,TRUE,0.0428125210520445,1199,455,54,0.118681318681319,0.0450375312760634,"GO:0140513","GO:CC","nuclear protein-containing complex",16860,3557,"GO:0005634, GO:0032991"
"T2","Astrocytes","15","red",514,TRUE,0.0450840205682787,378,446,26,0.0582959641255605,0.0687830687830688,"GO:0006091","GO:BP","generation of precursor metabolites and energy",16178,1974,"GO:0044237"
"T2","Astrocytes","15","turquoise",308,TRUE,0.00335030002462033,2545,159,62,0.389937106918239,0.0243614931237721,"REAC:R-HSA-162582","REAC","Signal Transduction",10842,2144,"REAC:0000000"
"T2","Astrocytes","15","turquoise",308,TRUE,0.00375567060554962,449,159,20,0.125786163522013,0.044543429844098,"REAC:R-HSA-9012999","REAC","RHO GTPase cycle",10842,1796,"REAC:R-HSA-194315"
"T2","Astrocytes","15","turquoise",308,TRUE,0.0097189720666269,246,113,12,0.106194690265487,0.0487804878048781,"KEGG:05131","KEGG","Shigellosis",8484,428,"KEGG:00000"
"T2","Astrocytes","15","turquoise",308,TRUE,0.0113984602036973,434,256,19,0.07421875,0.043778801843318,"GO:0060589","GO:MF","nucleoside-triphosphatase regulator activity",17314,8391,"GO:0030234"
"T2","Astrocytes","15","turquoise",308,TRUE,0.0113984602036973,434,256,19,0.07421875,0.043778801843318,"GO:0030695","GO:MF","GTPase regulator activity",17314,3988,"GO:0060589"
"T2","Astrocytes","15","turquoise",308,TRUE,0.0348453543611215,184,159,11,0.0691823899371069,0.0597826086956522,"REAC:R-HSA-9013149","REAC","RAC1 GTPase cycle",10842,1785,"REAC:R-HSA-9012999"
"T2","Astrocytes","15","turquoise",308,TRUE,0.036141122249191,702,159,24,0.150943396226415,0.0341880341880342,"REAC:R-HSA-194315","REAC","Signaling by Rho GTPases",10842,2234,"REAC:R-HSA-9716542"
"T2","Astrocytes","15","yellow",664,TRUE,9.04402698346735e-09,12730,571,494,0.865148861646235,0.0388059701492537,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T2","Astrocytes","15","yellow",664,TRUE,2.78727062033583e-08,5231,571,249,0.436077057793345,0.0476008411393615,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T2","Astrocytes","15","yellow",664,TRUE,5.25219784161031e-08,13667,571,517,0.905429071803853,0.0378283456501061,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T2","Astrocytes","15","yellow",664,TRUE,8.23016403636167e-07,10755,571,429,0.751313485113835,0.0398884239888424,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T2","Astrocytes","15","yellow",664,TRUE,8.65003612013727e-07,11983,571,466,0.816112084063047,0.0388884252691313,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T2","Astrocytes","15","yellow",664,TRUE,1.50284546596218e-06,11912,571,463,0.810858143607706,0.0388683680322364,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T2","Astrocytes","15","yellow",664,TRUE,2.90315937028511e-05,10872,571,426,0.746059544658494,0.0391832229580574,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T2","Astrocytes","15","yellow",664,TRUE,0.00011655306428185,44,379,11,0.029023746701847,0.25,"REAC:R-HSA-9646399","REAC","Aggrephagy",10842,124,"REAC:R-HSA-9663891"
"T2","Astrocytes","15","yellow",664,TRUE,0.00030800281115659,80,379,14,0.0369393139841689,0.175,"REAC:R-HSA-9663891","REAC","Selective autophagy",10842,2118,"REAC:R-HSA-1632852"
"T2","Astrocytes","15","yellow",664,TRUE,0.00047301788082373,134,379,18,0.0474934036939314,0.134328358208955,"REAC:R-HSA-1632852","REAC","Macroautophagy",10842,1347,"REAC:R-HSA-9612973"
"T2","Astrocytes","15","yellow",664,TRUE,0.00224034745774337,149,379,18,0.0474934036939314,0.120805369127517,"REAC:R-HSA-9612973","REAC","Autophagy",10842,188,"REAC:0000000"
"T2","Astrocytes","15","yellow",664,TRUE,0.00432972249484779,265,311,24,0.0771704180064309,0.0905660377358491,"KEGG:05012","KEGG","Parkinson disease",8484,412,"KEGG:00000"
"T2","Astrocytes","15","yellow",664,TRUE,0.00447196986453887,113,379,15,0.0395778364116095,0.132743362831858,"REAC:R-HSA-5610787","REAC","Hedgehog 'off' state",10842,1079,"REAC:R-HSA-5358351"
"T2","Astrocytes","15","yellow",664,TRUE,0.00620894237462417,14633,547,523,0.956124314442413,0.0357411330554227,"GO:0009987","GO:BP","cellular process",16178,3849,"GO:0008150"
"T2","Astrocytes","15","yellow",664,TRUE,0.00700313580415335,363,311,29,0.0932475884244373,0.0798898071625344,"KEGG:05014","KEGG","Amyotrophic lateral sclerosis",8484,413,"KEGG:00000"
"T2","Astrocytes","15","yellow",664,TRUE,0.0120992690747866,5468,571,230,0.402802101576182,0.0420629114850037,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"T2","Astrocytes","15","yellow",664,TRUE,0.0120992690747866,5468,571,230,0.402802101576182,0.0420629114850037,"GO:0031974","GO:CC","membrane-enclosed lumen",16860,1221,"GO:0110165"
"T2","Astrocytes","15","yellow",664,TRUE,0.0120992690747866,5468,571,230,0.402802101576182,0.0420629114850037,"GO:0070013","GO:CC","intracellular organelle lumen",16860,2399,"GO:0043229, GO:0043233"
"T2","Astrocytes","15","yellow",664,TRUE,0.016334869051325,794,379,50,0.131926121372032,0.0629722921914358,"REAC:R-HSA-8953897","REAC","Cellular responses to stimuli",10842,331,"REAC:0000000"
"T2","Astrocytes","15","yellow",664,TRUE,0.0169829230814386,271,311,23,0.0739549839228296,0.0848708487084871,"KEGG:05020","KEGG","Prion disease",8484,416,"KEGG:00000"
"T2","Astrocytes","15","yellow",664,TRUE,0.0179430495281301,293,379,25,0.0659630606860158,0.0853242320819113,"REAC:R-HSA-1852241","REAC","Organelle biogenesis and maintenance",10842,1596,"REAC:0000000"
"T2","Astrocytes","15","yellow",664,TRUE,0.0203153201600099,40,574,8,0.0139372822299652,0.2,"GO:0016877","GO:MF","ligase activity, forming carbon-sulfur bonds",17314,3050,"GO:0016874"
"T2","Astrocytes","15","yellow",664,TRUE,0.0206171725579857,490,547,36,0.0658135283363803,0.073469387755102,"GO:0006914","GO:BP","autophagy",16178,2592,"GO:0044248, GO:0061919"
"T2","Astrocytes","15","yellow",664,TRUE,0.0206171725579857,490,547,36,0.0658135283363803,0.073469387755102,"GO:0061919","GO:BP","process utilizing autophagic mechanism",16178,16215,"GO:0009987"
"T2","Astrocytes","15","yellow",664,TRUE,0.0210234299411579,780,379,49,0.129287598944591,0.0628205128205128,"REAC:R-HSA-2262752","REAC","Cellular responses to stress",10842,332,"REAC:R-HSA-8953897"
"T2","Astrocytes","15","yellow",664,TRUE,0.0225256399498405,2108,571,103,0.180385288966725,0.0488614800759013,"GO:0070062","GO:CC","extracellular exosome",16860,2418,"GO:0005615, GO:1903561"
"T2","Astrocytes","15","yellow",664,TRUE,0.0227345174122904,1442,571,76,0.133099824868651,0.0527045769764216,"GO:0005739","GO:CC","mitochondrion",16860,310,"GO:0005737, GO:0043231"
"T2","Astrocytes","15","yellow",664,TRUE,0.0235018059063682,1506,574,78,0.13588850174216,0.051792828685259,"GO:0003723","GO:MF","RNA binding",17314,346,"GO:0003676"
"T2","Astrocytes","15","yellow",664,TRUE,0.0318871819687928,76,379,11,0.029023746701847,0.144736842105263,"REAC:R-HSA-438064","REAC","Post NMDA receptor activation events",10842,1722,"REAC:R-HSA-442755"
"T2","Astrocytes","15","yellow",664,TRUE,0.0331107363665914,149,379,16,0.0422163588390501,0.10738255033557,"REAC:R-HSA-5358351","REAC","Signaling by Hedgehog",10842,2190,"REAC:R-HSA-162582"
"T2","Astrocytes","15","yellow",664,TRUE,0.0337582349400088,862,547,53,0.0968921389396709,0.0614849187935035,"GO:0015031","GO:BP","protein transport",16178,4854,"GO:0045184, GO:0071702, GO:0071705"
"T2","Astrocytes","15","yellow",664,TRUE,0.0344243609371921,2131,571,103,0.180385288966725,0.0483341154387611,"GO:1903561","GO:CC","extracellular vesicle",16860,3690,"GO:0031982, GO:0065010"
"T2","Astrocytes","15","yellow",664,TRUE,0.0350543405349535,2132,571,103,0.180385288966725,0.0483114446529081,"GO:0065010","GO:CC","extracellular membrane-bounded organelle",16860,2398,"GO:0043227, GO:0043230"
"T2","Astrocytes","15","yellow",664,TRUE,0.0350543405349535,2132,571,103,0.180385288966725,0.0483114446529081,"GO:0043230","GO:CC","extracellular organelle",16860,1882,"GO:0005576, GO:0043226"
"T2","Astrocytes","15","yellow",664,TRUE,0.0374286095646707,232,311,20,0.0643086816720257,0.0862068965517241,"KEGG:04714","KEGG","Thermogenesis",8484,349,"KEGG:00000"
"T2","Astrocytes","15","yellow",664,TRUE,0.0409709783902315,2744,547,130,0.237659963436929,0.0473760932944606,"GO:0051641","GO:BP","cellular localization",16178,14309,"GO:0009987, GO:0051179"
"T2","Astrocytes","15","yellow",664,TRUE,0.0461392737174397,2924,571,133,0.23292469352014,0.0454856361149111,"GO:0031090","GO:CC","organelle membrane",16860,1045,"GO:0016020, GO:0043227"
