"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T3","Astrocytes","8","brown",559,TRUE,0.0340530536073011,1782,495,85,0.171717171717172,0.047699214365881,"GO:0051246","GO:BP","regulation of protein metabolic process",16178,14041,"GO:0019538, GO:0051171, GO:0060255, GO:0080090"
"T3","Astrocytes","8","brown",559,TRUE,0.0342190445931159,121,495,14,0.0282828282828283,0.115702479338843,"GO:0099003","GO:BP","vesicle-mediated transport in synapse",16178,19549,"GO:0016192"
"T3","Astrocytes","8","brown",559,TRUE,0.0344989735299388,30,385,7,0.0181818181818182,0.233333333333333,"REAC:R-HSA-114452","REAC","Activation of BH3-only proteins",10842,74,"REAC:R-HSA-109606"
"T3","Astrocytes","8","brown",559,TRUE,0.0346190970941821,677,385,44,0.114285714285714,0.0649926144756278,"REAC:R-HSA-1640170","REAC","Cell Cycle",10842,313,"REAC:0000000"
"T3","Astrocytes","8","brown",559,TRUE,0.0360324371385481,2056,495,95,0.191919191919192,0.0462062256809339,"GO:0006796","GO:BP","phosphate-containing compound metabolic process",16178,2510,"GO:0006793"
"T3","Astrocytes","8","brown",559,TRUE,0.0360410206151323,106,495,13,0.0262626262626263,0.122641509433962,"GO:0070646","GO:BP","protein modification by small protein removal",16178,16726,"GO:0070647"
"T3","Astrocytes","8","brown",559,TRUE,0.0378687882678522,16,521,5,0.00959692898272553,0.3125,"GO:0046933","GO:MF","proton-transporting ATP synthase activity, rotational mechanism",17314,6249,"GO:0015252, GO:0016874"
"T3","Astrocytes","8","brown",559,TRUE,0.038506791387051,855,511,46,0.0900195694716243,0.0538011695906433,"GO:0005789","GO:CC","endoplasmic reticulum membrane",16860,354,"GO:0031090, GO:0042175, GO:0098827"
"T3","Astrocytes","8","brown",559,TRUE,0.0388331686190893,1102,521,56,0.107485604606526,0.0508166969147005,"GO:0030234","GO:MF","enzyme regulator activity",17314,3856,"GO:0098772"
"T3","Astrocytes","8","brown",559,TRUE,0.0390601465918866,428,495,30,0.0606060606060606,0.0700934579439252,"GO:0007005","GO:BP","mitochondrion organization",16178,2648,"GO:0006996"
"T3","Astrocytes","8","brown",559,TRUE,0.0395192561719622,407,495,29,0.0585858585858586,0.0712530712530713,"GO:0051656","GO:BP","establishment of organelle localization",16178,14324,"GO:0051234, GO:0051640"
"T3","Astrocytes","8","brown",559,TRUE,0.0399017650745149,107,495,13,0.0262626262626263,0.121495327102804,"GO:0022900","GO:BP","electron transport chain",16178,6867,"GO:0006091"
"T3","Astrocytes","8","brown",559,TRUE,0.0407071859798874,494,495,33,0.0666666666666667,0.0668016194331984,"GO:0006753","GO:BP","nucleoside phosphate metabolic process",16178,2478,"GO:0006796, GO:0019637, GO:0055086"
"T3","Astrocytes","8","brown",559,TRUE,0.0431020862280599,14,385,5,0.012987012987013,0.357142857142857,"REAC:R-HSA-177504","REAC","Retrograde neurotrophin signalling",10842,2028,"REAC:R-HSA-187037"
"T3","Astrocytes","8","brown",559,TRUE,0.0432150167849796,31,385,7,0.0181818181818182,0.225806451612903,"REAC:R-HSA-8949613","REAC","Cristae formation",10842,400,"REAC:R-HSA-1592230"
"T3","Astrocytes","8","brown",559,TRUE,0.043335758362695,232,293,19,0.0648464163822526,0.0818965517241379,"KEGG:04714","KEGG","Thermogenesis",8484,349,"KEGG:00000"
"T3","Astrocytes","8","brown",559,TRUE,0.0444650435692982,1038,511,53,0.103718199608611,0.0510597302504817,"GO:0099080","GO:CC","supramolecular complex",16860,3341,"GO:0110165"
"T3","Astrocytes","8","brown",559,TRUE,0.04453217538809,120,385,14,0.0363636363636364,0.116666666666667,"REAC:R-HSA-9007101","REAC","Rab regulation of trafficking",10842,1888,"REAC:R-HSA-199991"
"T3","Astrocytes","8","brown",559,TRUE,0.0447540157902528,65,495,10,0.0202020202020202,0.153846153846154,"GO:0042776","GO:BP","proton motive force-driven mitochondrial ATP synthesis",16178,10710,"GO:0006119, GO:0015986"
"T3","Astrocytes","8","brown",559,TRUE,0.0468408469443121,79,495,11,0.0222222222222222,0.139240506329114,"GO:0051453","GO:BP","regulation of intracellular pH",16178,14169,"GO:0030641, GO:0065008"
"T3","Astrocytes","8","brown",559,TRUE,0.0469948420059715,5646,495,216,0.436363636363636,0.0382571732199787,"GO:0071840","GO:BP","cellular component organization or biogenesis",16178,17446,"GO:0009987"
"T3","Astrocytes","8","brown",559,TRUE,0.047267333198774,1007,521,52,0.0998080614203455,0.0516385302879841,"GO:0060090","GO:MF","molecular adaptor activity",17314,8382,"GO:0003674"
"T3","Astrocytes","8","brown",559,TRUE,0.0490071232528647,1847,511,83,0.162426614481409,0.044937736870601,"GO:0005856","GO:CC","cytoskeleton",16860,399,"GO:0043232"
"T3","Astrocytes","8","brown",559,TRUE,0.0490972444987558,3,495,3,0.00606060606060606,1,"GO:0044557","GO:BP","relaxation of smooth muscle",16178,11457,"GO:0090075"
"T3","Astrocytes","8","brown",559,TRUE,0.0499755906836799,4,521,3,0.00575815738963532,0.75,"GO:0043532","GO:MF","angiostatin binding",17314,5770,"GO:0005515"
"T3","Astrocytes","8","green",539,TRUE,0.00048472990601467,1661,424,78,0.183962264150943,0.0469596628537026,"GO:0007399","GO:BP","nervous system development",16178,2932,"GO:0048731"
"T3","Astrocytes","8","green",539,TRUE,0.0162245168674442,434,450,27,0.06,0.0622119815668203,"GO:0060589","GO:MF","nucleoside-triphosphatase regulator activity",17314,8391,"GO:0030234"
"T3","Astrocytes","8","green",539,TRUE,0.0162245168674442,434,450,27,0.06,0.0622119815668203,"GO:0030695","GO:MF","GTPase regulator activity",17314,3988,"GO:0060589"
"T3","Astrocytes","8","green",539,TRUE,0.0474168274297661,56,213,7,0.0328638497652582,0.125,"KEGG:04340","KEGG","Hedgehog signaling pathway",8484,302,"KEGG:00000"
"T3","Astrocytes","8","magenta",897,TRUE,5.91705546751282e-13,5466,763,364,0.477064220183486,0.066593487010611,"GO:0016043","GO:BP","cellular component organization",16178,5137,"GO:0071840"
"T3","Astrocytes","8","magenta",897,TRUE,2.10086372485749e-12,5646,763,371,0.486238532110092,0.0657102373361672,"GO:0071840","GO:BP","cellular component organization or biogenesis",16178,17446,"GO:0009987"
"T3","Astrocytes","8","magenta",897,TRUE,3.4974171737316e-11,13667,792,716,0.904040404040404,0.0523889661227775,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T3","Astrocytes","8","magenta",897,TRUE,2.13010478877659e-08,1192,763,109,0.142857142857143,0.0914429530201342,"GO:0046907","GO:BP","intracellular transport",16178,12847,"GO:0006810, GO:0051641, GO:0051649"
"T3","Astrocytes","8","magenta",897,TRUE,6.87479048548605e-08,3201,763,225,0.294888597640891,0.07029053420806,"GO:0006996","GO:BP","organelle organization",16178,2642,"GO:0016043"
"T3","Astrocytes","8","magenta",897,TRUE,8.89039113427938e-08,10755,792,586,0.73989898989899,0.0544862854486285,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T3","Astrocytes","8","magenta",897,TRUE,9.6964921616762e-08,5231,792,327,0.412878787878788,0.062511948002294,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T3","Astrocytes","8","magenta",897,TRUE,1.00794339532484e-07,11912,792,635,0.801767676767677,0.0533075889858966,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T3","Astrocytes","8","magenta",897,TRUE,1.50680419838953e-07,1568,763,130,0.170380078636959,0.0829081632653061,"GO:0051649","GO:BP","establishment of localization in cell",16178,14317,"GO:0051234, GO:0051641"
"T3","Astrocytes","8","magenta",897,TRUE,2.49642280644945e-07,12730,792,667,0.842171717171717,0.0523959151610369,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T3","Astrocytes","8","magenta",897,TRUE,5.9574015008765e-07,545,763,61,0.0799475753604194,0.111926605504587,"GO:0032989","GO:BP","cellular anatomical entity morphogenesis",16178,8249,"GO:0009653"
"T3","Astrocytes","8","magenta",897,TRUE,7.80452647658446e-07,455,763,54,0.0707732634338139,0.118681318681319,"GO:0120039","GO:BP","plasma membrane bounded cell projection morphogenesis",16178,20036,"GO:0048858"
"T3","Astrocytes","8","magenta",897,TRUE,1.07806152963877e-06,459,763,54,0.0707732634338139,0.117647058823529,"GO:0048858","GO:BP","cell projection morphogenesis",16178,13527,"GO:0000902, GO:0030030, GO:0032989"
"T3","Astrocytes","8","magenta",897,TRUE,1.61067675316954e-06,449,524,52,0.099236641221374,0.115812917594655,"REAC:R-HSA-9012999","REAC","RHO GTPase cycle",10842,1796,"REAC:R-HSA-194315"
"T3","Astrocytes","8","magenta",897,TRUE,1.93374391450429e-06,184,524,30,0.0572519083969466,0.16304347826087,"REAC:R-HSA-9013149","REAC","RAC1 GTPase cycle",10842,1785,"REAC:R-HSA-9012999"
"T3","Astrocytes","8","magenta",897,TRUE,2.58623980677786e-06,650,763,67,0.0878112712975098,0.103076923076923,"GO:0000902","GO:BP","cell morphogenesis",16178,242,"GO:0009653"
"T3","Astrocytes","8","magenta",897,TRUE,3.84802509375159e-06,827,802,76,0.0947630922693267,0.0918984280532043,"GO:0008092","GO:MF","cytoskeletal protein binding",17314,1544,"GO:0005515"
"T3","Astrocytes","8","magenta",897,TRUE,7.71110053165744e-06,682,763,68,0.0891218872870249,0.0997067448680352,"GO:0031175","GO:BP","neuron projection development",16178,7333,"GO:0048666, GO:0120036"
"T3","Astrocytes","8","magenta",897,TRUE,1.35560809717038e-05,1185,763,100,0.131061598951507,0.0843881856540084,"GO:0120036","GO:BP","plasma membrane bounded cell projection organization",16178,20035,"GO:0030030"
"T3","Astrocytes","8","magenta",897,TRUE,1.45801414707483e-05,2069,802,148,0.184538653366584,0.0715321411309812,"GO:0140096","GO:MF","catalytic activity, acting on a protein",17314,10409,"GO:0003824"
"T3","Astrocytes","8","magenta",897,TRUE,1.54662308085769e-05,440,763,50,0.0655307994757536,0.113636363636364,"GO:0048812","GO:BP","neuron projection morphogenesis",16178,13483,"GO:0031175, GO:0120039"
"T3","Astrocytes","8","magenta",897,TRUE,1.58363610983759e-05,2744,763,190,0.249017038007864,0.0692419825072886,"GO:0051641","GO:BP","cellular localization",16178,14309,"GO:0009987, GO:0051179"
"T3","Astrocytes","8","magenta",897,TRUE,1.8366994956574e-05,756,763,72,0.0943643512450852,0.0952380952380952,"GO:0048666","GO:BP","neuron development",16178,13349,"GO:0030182, GO:0048468"
"T3","Astrocytes","8","magenta",897,TRUE,2.6552429160031e-05,10872,792,579,0.731060606060606,0.0532560706401766,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T3","Astrocytes","8","magenta",897,TRUE,2.70604272423464e-05,1201,763,100,0.131061598951507,0.0832639467110741,"GO:0030030","GO:BP","cell projection organization",16178,6891,"GO:0016043"
"T3","Astrocytes","8","magenta",897,TRUE,2.85191652460556e-05,2619,763,182,0.238532110091743,0.0694921725849561,"GO:0043412","GO:BP","macromolecule modification",16178,11034,"GO:0043170"
"T3","Astrocytes","8","magenta",897,TRUE,3.48951065076837e-05,798,763,74,0.0969855832241153,0.0927318295739348,"GO:0044087","GO:BP","regulation of cellular component biogenesis",16178,11272,"GO:0044085, GO:0050794"
"T3","Astrocytes","8","magenta",897,TRUE,3.83549258665458e-05,13965,802,702,0.875311720698254,0.0502685284640172,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T3","Astrocytes","8","magenta",897,TRUE,3.94767975523795e-05,1988,763,146,0.191349934469201,0.0734406438631791,"GO:0051128","GO:BP","regulation of cellular component organization",16178,13953,"GO:0016043, GO:0050794"
"T3","Astrocytes","8","magenta",897,TRUE,4.34321260979404e-05,1802,802,131,0.163341645885287,0.0726970033296337,"GO:0019899","GO:MF","enzyme binding",17314,3728,"GO:0005515"
"T3","Astrocytes","8","magenta",897,TRUE,7.43350992457965e-05,1324,763,106,0.138925294888598,0.0800604229607251,"GO:0007010","GO:BP","cytoskeleton organization",16178,2653,"GO:0006996"
"T3","Astrocytes","8","magenta",897,TRUE,7.86695739047041e-05,2419,763,169,0.221494102228047,0.0698635799917321,"GO:0036211","GO:BP","protein modification process",16178,9821,"GO:0019538, GO:0043412"
"T3","Astrocytes","8","magenta",897,TRUE,0.00011337995626319,930,763,81,0.106159895150721,0.0870967741935484,"GO:0030182","GO:BP","neuron differentiation",16178,6936,"GO:0030154, GO:0048699"
"T3","Astrocytes","8","magenta",897,TRUE,0.00015979521175274,985,763,84,0.110091743119266,0.0852791878172589,"GO:0048699","GO:BP","generation of neurons",16178,13381,"GO:0022008"
"T3","Astrocytes","8","magenta",897,TRUE,0.00016211951262169,11983,792,623,0.786616161616162,0.0519903196194609,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T3","Astrocytes","8","magenta",897,TRUE,0.00031327930373456,4010,763,251,0.328964613368283,0.0625935162094763,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
"T3","Astrocytes","8","magenta",897,TRUE,0.00038967688191679,54,802,13,0.0162094763092269,0.240740740740741,"GO:0070063","GO:MF","RNA polymerase binding",17314,8606,"GO:0019899"
"T3","Astrocytes","8","magenta",897,TRUE,0.00050324045715782,379,763,42,0.055045871559633,0.110817941952507,"GO:0048667","GO:BP","cell morphogenesis involved in neuron differentiation",16178,13350,"GO:0000902, GO:0048666"
"T3","Astrocytes","8","magenta",897,TRUE,0.00055285626002697,702,524,63,0.120229007633588,0.0897435897435897,"REAC:R-HSA-194315","REAC","Signaling by Rho GTPases",10842,2234,"REAC:R-HSA-9716542"
"T3","Astrocytes","8","magenta",897,TRUE,0.00060608728323728,339,802,37,0.0461346633416459,0.109144542772861,"GO:0015631","GO:MF","tubulin binding",17314,2658,"GO:0008092"
"T3","Astrocytes","8","magenta",897,TRUE,0.00063041212944036,65,802,14,0.0174563591022444,0.215384615384615,"GO:0046332","GO:MF","SMAD binding",17314,6151,"GO:0005515"
"T3","Astrocytes","8","magenta",897,TRUE,0.00077602487962396,1120,763,90,0.117955439056356,0.0803571428571429,"GO:0022008","GO:BP","neurogenesis",16178,6799,"GO:0007399, GO:0030154"
"T3","Astrocytes","8","magenta",897,TRUE,0.00094631597158298,4410,792,264,0.333333333333333,0.0598639455782313,"GO:0031981","GO:CC","nuclear lumen",16860,1227,"GO:0005634, GO:0070013"
"T3","Astrocytes","8","magenta",897,TRUE,0.00102287910277543,34,802,10,0.0124688279301746,0.294117647058824,"GO:0000993","GO:MF","RNA polymerase II complex binding",17314,122,"GO:0001099, GO:0043175"
"T3","Astrocytes","8","magenta",897,TRUE,0.00112416728300486,10,524,6,0.0114503816793893,0.6,"REAC:R-HSA-2470946","REAC","Cohesin Loading onto Chromatin",10842,370,"REAC:R-HSA-68884"
"T3","Astrocytes","8","magenta",897,TRUE,0.00113246958068193,717,524,63,0.120229007633588,0.0878661087866109,"REAC:R-HSA-9716542","REAC","Signaling by Rho GTPases, Miro GTPases and RHOBTB3",10842,2235,"REAC:R-HSA-162582"
"T3","Astrocytes","8","magenta",897,TRUE,0.00128178246223671,905,763,76,0.0996068152031455,0.0839779005524862,"GO:0051130","GO:BP","positive regulation of cellular component organization",16178,13955,"GO:0016043, GO:0048522, GO:0051128"
"T3","Astrocytes","8","magenta",897,TRUE,0.00186461217572017,4111,792,247,0.311868686868687,0.0600827049379713,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"T3","Astrocytes","8","magenta",897,TRUE,0.00212791890787666,444,792,43,0.0542929292929293,0.0968468468468468,"GO:0048471","GO:CC","perinuclear region of cytoplasm",16860,2231,"GO:0005737, GO:0110165"
"T3","Astrocytes","8","magenta",897,TRUE,0.0021294485319521,113,802,18,0.0224438902743142,0.15929203539823,"GO:0101005","GO:MF","deubiquitinase activity",17314,9246,"GO:0019783"
"T3","Astrocytes","8","magenta",897,TRUE,0.00218995091703821,6709,792,375,0.473484848484849,0.055895066328812,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"T3","Astrocytes","8","magenta",897,TRUE,0.0022250671174627,344,792,36,0.0454545454545455,0.104651162790698,"GO:0030424","GO:CC","axon",16860,932,"GO:0043005"
"T3","Astrocytes","8","magenta",897,TRUE,0.00233806257625428,835,792,68,0.0858585858585859,0.081437125748503,"GO:0005768","GO:CC","endosome",16860,336,"GO:0012505, GO:0031410"
"T3","Astrocytes","8","magenta",897,TRUE,0.00236918997933371,125,802,19,0.0236907730673317,0.152,"GO:0019783","GO:MF","ubiquitin-like protein peptidase activity",17314,3689,"GO:0008233"
"T3","Astrocytes","8","magenta",897,TRUE,0.00307786038090782,307,792,33,0.0416666666666667,0.107491856677524,"GO:0005769","GO:CC","early endosome",16860,337,"GO:0005768"
"T3","Astrocytes","8","magenta",897,TRUE,0.00311578247805114,38,802,10,0.0124688279301746,0.263157894736842,"GO:0043175","GO:MF","RNA polymerase core enzyme binding",17314,5724,"GO:0070063"
"T3","Astrocytes","8","magenta",897,TRUE,0.0039673689447927,242,802,28,0.0349127182044888,0.115702479338843,"GO:0008017","GO:MF","microtubule binding",17314,1523,"GO:0015631"
"T3","Astrocytes","8","magenta",897,TRUE,0.00398864559991459,2254,763,152,0.199213630406291,0.067435669920142,"GO:0033036","GO:BP","macromolecule localization",16178,8276,"GO:0051179"
"T3","Astrocytes","8","magenta",897,TRUE,0.0042127174488795,1877,763,131,0.171690694626474,0.0697922216302611,"GO:0070727","GO:BP","cellular macromolecule localization",16178,16772,"GO:0033036, GO:0051641"
"T3","Astrocytes","8","magenta",897,TRUE,0.00422106568096164,542,763,51,0.0668414154652687,0.0940959409594096,"GO:0006511","GO:BP","ubiquitin-dependent protein catabolic process",16178,2261,"GO:0019941"
"T3","Astrocytes","8","magenta",897,TRUE,0.00460836729958771,2591,763,170,0.222804718217562,0.0656117329216519,"GO:0022607","GO:BP","cellular component assembly",16178,6852,"GO:0016043, GO:0044085"
"T3","Astrocytes","8","magenta",897,TRUE,0.005213591955233,561,763,52,0.0681520314547838,0.0926916221033868,"GO:0043632","GO:BP","modification-dependent macromolecule catabolic process",16178,11169,"GO:0009057"
"T3","Astrocytes","8","magenta",897,TRUE,0.0054053390018168,592,763,54,0.0707732634338139,0.0912162162162162,"GO:0051668","GO:BP","localization within membrane",16178,14335,"GO:0051641"
"T3","Astrocytes","8","magenta",897,TRUE,0.00560875187721983,417,524,41,0.0782442748091603,0.0983213429256595,"REAC:R-HSA-5663202","REAC","Diseases of signal transduction by growth factor receptors and second messengers",10842,746,"REAC:R-HSA-1643685"
"T3","Astrocytes","8","magenta",897,TRUE,0.00644958969164511,550,763,51,0.0668414154652687,0.0927272727272727,"GO:0019941","GO:BP","modification-dependent protein catabolic process",16178,6301,"GO:0043632, GO:0051603"
"T3","Astrocytes","8","magenta",897,TRUE,0.00679783627102669,42,792,10,0.0126262626262626,0.238095238095238,"GO:0005905","GO:CC","clathrin-coated pit",16860,438,"GO:0012505, GO:0016020"
"T3","Astrocytes","8","magenta",897,TRUE,0.00798223434640002,756,763,64,0.0838794233289646,0.0846560846560847,"GO:0070647","GO:BP","protein modification by small protein conjugation or removal",16178,16727,"GO:0043687"
"T3","Astrocytes","8","magenta",897,TRUE,0.00810679196356828,13,524,6,0.0114503816793893,0.461538461538462,"REAC:R-HSA-68884","REAC","Mitotic Telophase/Cytokinesis",10842,1440,"REAC:R-HSA-68886"
"T3","Astrocytes","8","magenta",897,TRUE,0.00836420612141441,805,763,67,0.0878112712975098,0.0832298136645963,"GO:0043687","GO:BP","post-translational protein modification",16178,11196,"GO:0036211"
"T3","Astrocytes","8","magenta",897,TRUE,0.00914808535264373,270,763,31,0.0406290956749672,0.114814814814815,"GO:0016197","GO:BP","endosomal transport",16178,5230,"GO:0016192, GO:0046907"
"T3","Astrocytes","8","magenta",897,TRUE,0.00931015381484774,7,763,5,0.00655307994757536,0.714285714285714,"GO:0034087","GO:BP","establishment of mitotic sister chromatid cohesion",16178,8681,"GO:0007064, GO:0034085, GO:1903047"
"T3","Astrocytes","8","magenta",897,TRUE,0.00932505229985655,1870,763,129,0.169069462647444,0.0689839572192513,"GO:0008104","GO:BP","protein localization",16178,3157,"GO:0070727"
"T3","Astrocytes","8","magenta",897,TRUE,0.00980076476654839,29,763,9,0.0117955439056356,0.310344827586207,"GO:0007064","GO:BP","mitotic sister chromatid cohesion",16178,2693,"GO:0007062"
"T3","Astrocytes","8","magenta",897,TRUE,0.0130076010878325,4904,802,279,0.34788029925187,0.0568923327895595,"GO:0003824","GO:MF","catalytic activity",17314,368,"GO:0003674"
"T3","Astrocytes","8","magenta",897,TRUE,0.0142774830839824,248,381,25,0.0656167979002625,0.100806451612903,"KEGG:04144","KEGG","Endocytosis",8484,280,"KEGG:00000"
"T3","Astrocytes","8","magenta",897,TRUE,0.0157705971757721,303,802,31,0.0386533665835411,0.102310231023102,"GO:0003729","GO:MF","mRNA binding",17314,351,"GO:0003723"
"T3","Astrocytes","8","magenta",897,TRUE,0.0158510032526307,1119,763,85,0.111402359108781,0.0759606791778374,"GO:0022402","GO:BP","cell cycle process",16178,6830,"GO:0007049, GO:0009987"
"T3","Astrocytes","8","magenta",897,TRUE,0.0168325728102197,2056,802,133,0.165835411471322,0.0646887159533074,"GO:0016740","GO:MF","transferase activity",17314,2939,"GO:0003824"
"T3","Astrocytes","8","magenta",897,TRUE,0.0172217881554801,1821,763,125,0.163826998689384,0.0686436024162548,"GO:0009653","GO:BP","anatomical structure morphogenesis",16178,3608,"GO:0032502, GO:0048856"
"T3","Astrocytes","8","magenta",897,TRUE,0.0175085058498023,524,763,48,0.0629095674967235,0.0916030534351145,"GO:0006886","GO:BP","intracellular protein transport",16178,2571,"GO:0008104, GO:0015031, GO:0046907"
"T3","Astrocytes","8","magenta",897,TRUE,0.0176249789111534,1661,763,116,0.152031454783748,0.069837447320891,"GO:0007399","GO:BP","nervous system development",16178,2932,"GO:0048731"
"T3","Astrocytes","8","magenta",897,TRUE,0.0177509492305479,72,524,13,0.0248091603053435,0.180555555555556,"REAC:R-HSA-3108214","REAC","SUMOylation of DNA damage response and repair proteins",10842,2100,"REAC:R-HSA-3108232"
"T3","Astrocytes","8","magenta",897,TRUE,0.0183748811009489,406,763,40,0.0524246395806029,0.0985221674876847,"GO:0007015","GO:BP","actin filament organization",16178,2655,"GO:0030036, GO:0097435"
"T3","Astrocytes","8","magenta",897,TRUE,0.0184051835123392,1199,792,86,0.108585858585859,0.0717264386989158,"GO:0140513","GO:CC","nuclear protein-containing complex",16860,3557,"GO:0005634, GO:0032991"
"T3","Astrocytes","8","magenta",897,TRUE,0.0184201133173931,292,792,30,0.0378787878787879,0.102739726027397,"GO:0031252","GO:CC","cell leading edge",16860,1074,"GO:0110165"
"T3","Astrocytes","8","magenta",897,TRUE,0.0184547795073567,7881,763,430,0.563564875491481,0.0545616038573785,"GO:0043170","GO:BP","macromolecule metabolic process",16178,10919,"GO:0071704"
"T3","Astrocytes","8","magenta",897,TRUE,0.0185769204872586,363,763,37,0.0484927916120577,0.101928374655647,"GO:0043161","GO:BP","proteasome-mediated ubiquitin-dependent protein catabolic process",16178,10914,"GO:0006511, GO:0010498"
"T3","Astrocytes","8","magenta",897,TRUE,0.0187665678967757,1411,792,98,0.123737373737374,0.0694542877391921,"GO:0030054","GO:CC","cell junction",16860,868,"GO:0110165"
"T3","Astrocytes","8","magenta",897,TRUE,0.0216689878159724,4051,792,237,0.299242424242424,0.0585040730683782,"GO:0012505","GO:CC","endomembrane system",16860,687,"GO:0110165"
"T3","Astrocytes","8","magenta",897,TRUE,0.0229908911904562,338,763,35,0.0458715596330275,0.103550295857988,"GO:0061564","GO:BP","axon development",16178,16051,"GO:0031175"
"T3","Astrocytes","8","magenta",897,TRUE,0.0234697043896003,100,792,15,0.0189393939393939,0.15,"GO:0034399","GO:CC","nuclear periphery",16860,1478,"GO:0031981, GO:0110165"
"T3","Astrocytes","8","magenta",897,TRUE,0.0243654603453302,297,763,32,0.0419397116644823,0.107744107744108,"GO:0007409","GO:BP","axonogenesis",16178,2939,"GO:0048667, GO:0048812, GO:0061564"
"T3","Astrocytes","8","magenta",897,TRUE,0.0247042327929936,6,792,4,0.00505050505050505,0.666666666666667,"GO:0030892","GO:CC","mitotic cohesin complex",16860,991,"GO:0008278"
"T3","Astrocytes","8","magenta",897,TRUE,0.0247784006935958,1014,763,78,0.102228047182176,0.0769230769230769,"GO:0033043","GO:BP","regulation of organelle organization",16178,8278,"GO:0006996, GO:0051128"
"T3","Astrocytes","8","magenta",897,TRUE,0.0261562537556769,8309,763,449,0.588466579292267,0.0540377903478156,"GO:0006807","GO:BP","nitrogen compound metabolic process",16178,2516,"GO:0008152"
"T3","Astrocytes","8","magenta",897,TRUE,0.0283335834682278,155,524,20,0.0381679389312977,0.129032258064516,"REAC:R-HSA-9013148","REAC","CDC42 GTPase cycle",10842,261,"REAC:R-HSA-9012999"
"T3","Astrocytes","8","magenta",897,TRUE,0.0284831517277865,93,381,13,0.0341207349081365,0.139784946236559,"KEGG:04520","KEGG","Adherens junction",8484,316,"KEGG:00000"
"T3","Astrocytes","8","magenta",897,TRUE,0.0287581759730162,40,792,9,0.0113636363636364,0.225,"GO:0044304","GO:CC","main axon",16860,2057,"GO:0030424, GO:0110165"
"T3","Astrocytes","8","magenta",897,TRUE,0.0294573633618622,228,802,25,0.0311720698254364,0.109649122807018,"GO:0035091","GO:MF","phosphatidylinositol binding",17314,5271,"GO:0005543"
"T3","Astrocytes","8","magenta",897,TRUE,0.0296841415454776,707,763,59,0.0773263433813893,0.0834512022630834,"GO:0030029","GO:BP","actin filament-based process",16178,6890,"GO:0009987"
"T3","Astrocytes","8","magenta",897,TRUE,0.0314588668301395,203,792,23,0.029040404040404,0.113300492610837,"GO:0005938","GO:CC","cell cortex",16860,460,"GO:0005737, GO:0071944"
"T3","Astrocytes","8","magenta",897,TRUE,0.0319117937673192,739,792,58,0.0732323232323232,0.0784844384303112,"GO:0016604","GO:CC","nuclear body",16860,765,"GO:0005654, GO:0110165"
"T3","Astrocytes","8","magenta",897,TRUE,0.0333809948573188,2810,763,177,0.231979030144168,0.0629893238434164,"GO:0044085","GO:BP","cellular component biogenesis",16178,11271,"GO:0071840"
"T3","Astrocytes","8","magenta",897,TRUE,0.0343641960011156,631,763,54,0.0707732634338139,0.0855784469096672,"GO:0030036","GO:BP","actin cytoskeleton organization",16178,6897,"GO:0007010, GO:0030029"
"T3","Astrocytes","8","magenta",897,TRUE,0.0348213137968843,92,792,14,0.0176767676767677,0.152173913043478,"GO:0030427","GO:CC","site of polarized growth",16860,935,"GO:0110165"
"T3","Astrocytes","8","magenta",897,TRUE,0.0373645458041803,262,763,29,0.0380078636959371,0.110687022900763,"GO:0006913","GO:BP","nucleocytoplasmic transport",16178,2591,"GO:0051169"
"T3","Astrocytes","8","magenta",897,TRUE,0.0373645458041803,262,763,29,0.0380078636959371,0.110687022900763,"GO:0051169","GO:BP","nuclear transport",16178,13993,"GO:0046907"
"T3","Astrocytes","8","magenta",897,TRUE,0.0384506997681117,1419,524,99,0.188931297709924,0.0697674418604651,"REAC:R-HSA-597592","REAC","Post-translational protein modification",10842,1726,"REAC:R-HSA-392499"
"T3","Astrocytes","8","magenta",897,TRUE,0.0385517168358252,88,524,14,0.0267175572519084,0.159090909090909,"REAC:R-HSA-9013404","REAC","RAC2 GTPase cycle",10842,1786,"REAC:R-HSA-9012999"
"T3","Astrocytes","8","magenta",897,TRUE,0.0388479881916503,828,792,63,0.0795454545454545,0.0760869565217391,"GO:0043005","GO:CC","neuron projection",16860,1846,"GO:0120025"
