"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T1","Astrocytes","5","green",224,TRUE,5.14675746991337e-09,2052,163,68,0.417177914110429,0.0331384015594542,"REAC:R-HSA-168256","REAC","Immune System",10842,1136,"REAC:0000000"
"T1","Astrocytes","5","green",224,TRUE,7.08079737543521e-09,27,208,9,0.0432692307692308,0.333333333333333,"GO:0033176","GO:CC","proton-transporting V-type ATPase complex",16860,1393,"GO:0016469"
"T1","Astrocytes","5","green",224,TRUE,7.72750336454695e-09,653,208,32,0.153846153846154,0.0490045941807044,"GO:0000323","GO:CC","lytic vacuole",16860,53,"GO:0005773"
"T1","Astrocytes","5","green",224,TRUE,7.72750336454695e-09,653,208,32,0.153846153846154,0.0490045941807044,"GO:0005764","GO:CC","lysosome",16860,332,"GO:0000323"
"T1","Astrocytes","5","green",224,TRUE,1.06804842673312e-08,1568,206,54,0.262135922330097,0.0344387755102041,"GO:0051649","GO:BP","establishment of localization in cell",16178,14317,"GO:0051234, GO:0051641"
"T1","Astrocytes","5","green",224,TRUE,1.25186417762933e-08,305,140,24,0.171428571428571,0.0786885245901639,"KEGG:05016","KEGG","Huntington disease",8484,414,"KEGG:00000"
"T1","Astrocytes","5","green",224,TRUE,1.54767196239422e-08,363,140,26,0.185714285714286,0.0716253443526171,"KEGG:05014","KEGG","Amyotrophic lateral sclerosis",8484,413,"KEGG:00000"
"T1","Astrocytes","5","green",224,TRUE,1.80354007262664e-08,12730,208,193,0.927884615384615,0.0151610369206599,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T1","Astrocytes","5","green",224,TRUE,2.43170096318814e-08,780,163,38,0.233128834355828,0.0487179487179487,"REAC:R-HSA-2262752","REAC","Cellular responses to stress",10842,332,"REAC:R-HSA-8953897"
"T1","Astrocytes","5","green",224,TRUE,2.92557980725428e-08,1802,211,55,0.260663507109005,0.0305216426193119,"GO:0019899","GO:MF","enzyme binding",17314,3728,"GO:0005515"
"T1","Astrocytes","5","green",224,TRUE,3.44316256107829e-08,50,140,11,0.0785714285714286,0.22,"KEGG:05110","KEGG","Vibrio cholerae infection",8484,424,"KEGG:00000"
"T1","Astrocytes","5","green",224,TRUE,3.94469863112049e-08,48,163,11,0.0674846625766871,0.229166666666667,"REAC:R-HSA-437239","REAC","Recycling pathway of L1",10842,1903,"REAC:R-HSA-373760"
"T1","Astrocytes","5","green",224,TRUE,4.10465739289875e-08,794,163,38,0.233128834355828,0.0478589420654912,"REAC:R-HSA-8953897","REAC","Cellular responses to stimuli",10842,331,"REAC:0000000"
"T1","Astrocytes","5","green",224,TRUE,8.82972290523019e-08,143,208,15,0.0721153846153846,0.104895104895105,"GO:0005875","GO:CC","microtubule associated complex",16860,413,"GO:0015630, GO:0032991"
"T1","Astrocytes","5","green",224,TRUE,8.92115414990659e-08,4051,208,91,0.4375,0.0224635892372254,"GO:0012505","GO:CC","endomembrane system",16860,687,"GO:0110165"
"T1","Astrocytes","5","green",224,TRUE,9.5725208119387e-08,894,208,36,0.173076923076923,0.0402684563758389,"GO:0099503","GO:CC","secretory vesicle",16860,3364,"GO:0031410"
"T1","Astrocytes","5","green",224,TRUE,1.99170552113996e-07,26,208,8,0.0384615384615385,0.307692307692308,"GO:0016471","GO:CC","vacuolar proton-transporting V-type ATPase complex",16860,744,"GO:0005774, GO:0033176"
"T1","Astrocytes","5","green",224,TRUE,2.79309649846253e-07,72,163,12,0.0736196319018405,0.166666666666667,"REAC:R-HSA-1445148","REAC","Translocation of SLC2A4 (GLUT4) to the plasma membrane",10842,2501,"REAC:R-HSA-199991"
"T1","Astrocytes","5","green",224,TRUE,2.86700191234761e-07,57,163,11,0.0674846625766871,0.192982456140351,"REAC:R-HSA-917937","REAC","Iron uptake and transport",10842,1243,"REAC:R-HSA-382551"
"T1","Astrocytes","5","green",224,TRUE,2.87174620095945e-07,32,206,9,0.0436893203883495,0.28125,"GO:0007035","GO:BP","vacuolar acidification",16178,2671,"GO:0051452"
"T1","Astrocytes","5","green",224,TRUE,3.1403886978769e-07,195,163,18,0.110429447852761,0.0923076923076923,"REAC:R-HSA-69275","REAC","G2/M Transition",10842,976,"REAC:R-HSA-453274"
"T1","Astrocytes","5","green",224,TRUE,3.48274418586958e-07,1877,206,57,0.276699029126214,0.0303676078849227,"GO:0070727","GO:BP","cellular macromolecule localization",16178,16772,"GO:0033036, GO:0051641"
"T1","Astrocytes","5","green",224,TRUE,3.62582713039923e-07,184,208,16,0.0769230769230769,0.0869565217391304,"GO:0101002","GO:CC","ficolin-1-rich granule",16860,3383,"GO:0030141"
"T1","Astrocytes","5","green",224,TRUE,3.70889562813722e-07,197,163,18,0.110429447852761,0.0913705583756345,"REAC:R-HSA-453274","REAC","Mitotic G2-G2/M phases",10842,1434,"REAC:R-HSA-69278"
"T1","Astrocytes","5","green",224,TRUE,4.05272170515926e-07,406,208,23,0.110576923076923,0.0566502463054187,"GO:0005774","GO:CC","vacuolar membrane",16860,341,"GO:0005773, GO:0098588"
"T1","Astrocytes","5","green",224,TRUE,4.07877797325375e-07,2924,208,72,0.346153846153846,0.0246238030095759,"GO:0031090","GO:CC","organelle membrane",16860,1045,"GO:0016020, GO:0043227"
"T1","Astrocytes","5","green",224,TRUE,5.28809840121773e-07,772,208,32,0.153846153846154,0.0414507772020725,"GO:0030141","GO:CC","secretory granule",16860,916,"GO:0012505, GO:0099503"
"T1","Astrocytes","5","green",224,TRUE,5.69574979790644e-07,155,163,16,0.098159509202454,0.103225806451613,"REAC:R-HSA-199977","REAC","ER to Golgi Anterograde Transport",10842,796,"REAC:R-HSA-199991, REAC:R-HSA-948021"
"T1","Astrocytes","5","green",224,TRUE,5.89320339435545e-07,344,208,21,0.100961538461538,0.061046511627907,"GO:0030424","GO:CC","axon",16860,932,"GO:0043005"
"T1","Astrocytes","5","green",224,TRUE,8.64062209906542e-07,462,211,24,0.113744075829384,0.051948051948052,"GO:0140657","GO:MF","ATP-dependent activity",17314,10560,"GO:0003674"
"T1","Astrocytes","5","green",224,TRUE,9.04241252231947e-07,1870,206,56,0.271844660194175,0.0299465240641711,"GO:0008104","GO:BP","protein localization",16178,3157,"GO:0070727"
"T1","Astrocytes","5","green",224,TRUE,9.90857149156962e-07,49,163,10,0.0613496932515337,0.204081632653061,"REAC:R-HSA-190828","REAC","Gap junction trafficking",10842,1003,"REAC:R-HSA-157858"
"T1","Astrocytes","5","green",224,TRUE,1.11976733125239e-06,99,163,13,0.0797546012269939,0.131313131313131,"REAC:R-HSA-6811434","REAC","COPI-dependent Golgi-to-ER retrograde traffic",10842,269,"REAC:R-HSA-8856688"
"T1","Astrocytes","5","green",224,TRUE,1.22268489215888e-06,50,163,10,0.0613496932515337,0.2,"REAC:R-HSA-157858","REAC","Gap junction trafficking and regulation",10842,1004,"REAC:R-HSA-199991"
"T1","Astrocytes","5","green",224,TRUE,1.54243439385118e-06,271,140,20,0.142857142857143,0.0738007380073801,"KEGG:05020","KEGG","Prion disease",8484,416,"KEGG:00000"
"T1","Astrocytes","5","green",224,TRUE,1.79260011387946e-06,13,211,6,0.028436018957346,0.461538461538462,"GO:0044769","GO:MF","ATPase activity, coupled to transmembrane movement of ions, rotational mechanism",17314,6042,"GO:0042625"
"T1","Astrocytes","5","green",224,TRUE,1.79260011387946e-06,13,211,6,0.028436018957346,0.461538461538462,"GO:0046961","GO:MF","proton-transporting ATPase activity, rotational mechanism",17314,6255,"GO:0015078, GO:0019829, GO:0044769"
"T1","Astrocytes","5","green",224,TRUE,2.02115537879262e-06,85,163,12,0.0736196319018405,0.141176470588235,"REAC:R-HSA-2565942","REAC","Regulation of PLK1 Activity at G2/M Transition",10842,1939,"REAC:R-HSA-69275"
"T1","Astrocytes","5","green",224,TRUE,3.1052389275816e-06,14,211,6,0.028436018957346,0.428571428571429,"GO:0042625","GO:MF","ATPase-coupled ion transmembrane transporter activity",17314,5631,"GO:0042626"
"T1","Astrocytes","5","green",224,TRUE,3.31883762033061e-06,185,206,16,0.0776699029126214,0.0864864864864865,"GO:0030705","GO:BP","cytoskeleton-dependent intracellular transport",16178,7123,"GO:0046907"
"T1","Astrocytes","5","green",224,TRUE,3.49550645492532e-06,134,140,14,0.1,0.104477611940299,"KEGG:00190","KEGG","Oxidative phosphorylation",8484,18,"KEGG:00000"
"T1","Astrocytes","5","green",224,TRUE,3.71567225235895e-06,1101,163,42,0.257668711656442,0.0381471389645777,"REAC:R-HSA-168249","REAC","Innate Immune System",10842,1170,"REAC:R-HSA-168256"
"T1","Astrocytes","5","green",224,TRUE,3.82967646447727e-06,809,163,35,0.214723926380368,0.0432632880098888,"REAC:R-HSA-9824446","REAC","Viral Infection Pathways",10842,2569,"REAC:R-HSA-5663205"
"T1","Astrocytes","5","green",224,TRUE,4.33428701669287e-06,30,163,8,0.049079754601227,0.266666666666667,"REAC:R-HSA-77387","REAC","Insulin receptor recycling",10842,1176,"REAC:R-HSA-74752"
"T1","Astrocytes","5","green",224,TRUE,5.41683615538599e-06,319,208,19,0.0913461538461538,0.0595611285266458,"GO:0060205","GO:CC","cytoplasmic vesicle lumen",16860,2286,"GO:0031410, GO:0031983, GO:0070013"
"T1","Astrocytes","5","green",224,TRUE,5.54166572674127e-06,1134,206,40,0.194174757281553,0.0352733686067019,"GO:0045184","GO:BP","establishment of protein localization",16178,11702,"GO:0008104, GO:0051234"
"T1","Astrocytes","5","green",224,TRUE,5.69691299979225e-06,320,208,19,0.0913461538461538,0.059375,"GO:0031983","GO:CC","vesicle lumen",16860,1229,"GO:0031982, GO:0043233"
"T1","Astrocytes","5","green",224,TRUE,5.76770753138323e-06,31,163,8,0.049079754601227,0.258064516129032,"REAC:R-HSA-917977","REAC","Transferrin endocytosis and recycling",10842,2487,"REAC:R-HSA-917937"
"T1","Astrocytes","5","green",224,TRUE,5.79627315386803e-06,113,163,13,0.0797546012269939,0.115044247787611,"REAC:R-HSA-5610787","REAC","Hedgehog 'off' state",10842,1079,"REAC:R-HSA-5358351"
"T1","Astrocytes","5","green",224,TRUE,6.52867017675601e-06,94,163,12,0.0736196319018405,0.127659574468085,"REAC:R-HSA-380320","REAC","Recruitment of NuMA to mitotic centrosomes",10842,1899,"REAC:R-HSA-68877"
"T1","Astrocytes","5","green",224,TRUE,6.93069787400134e-06,1847,208,51,0.245192307692308,0.0276123443421765,"GO:0005856","GO:CC","cytoskeleton",16860,399,"GO:0043232"
"T1","Astrocytes","5","green",224,TRUE,7.03701984513507e-06,1192,206,41,0.199029126213592,0.0343959731543624,"GO:0046907","GO:BP","intracellular transport",16178,12847,"GO:0006810, GO:0051641, GO:0051649"
"T1","Astrocytes","5","green",224,TRUE,7.5894516389014e-06,169,206,15,0.0728155339805825,0.0887573964497041,"GO:0031396","GO:BP","regulation of protein ubiquitination",16178,7411,"GO:0016567, GO:1903320"
"T1","Astrocytes","5","green",224,TRUE,7.77817374531753e-06,144,206,14,0.0679611650485437,0.0972222222222222,"GO:0016241","GO:BP","regulation of macroautophagy",16178,5244,"GO:0010506, GO:0016236"
"T1","Astrocytes","5","green",224,TRUE,7.86324021699195e-06,45,206,9,0.0436893203883495,0.2,"GO:0051452","GO:BP","intracellular pH reduction",16178,14168,"GO:0051453"
"T1","Astrocytes","5","green",224,TRUE,7.88733321004756e-06,60,163,10,0.0613496932515337,0.166666666666667,"REAC:R-HSA-983189","REAC","Kinesins",10842,1257,"REAC:R-HSA-983231"
"T1","Astrocytes","5","green",224,TRUE,8.0913777318384e-06,186,163,16,0.098159509202454,0.0860215053763441,"REAC:R-HSA-948021","REAC","Transport to the Golgi and subsequent modification",10842,2527,"REAC:R-HSA-446203"
"T1","Astrocytes","5","green",224,TRUE,8.27243780582246e-06,79,206,11,0.0533980582524272,0.139240506329114,"GO:0051453","GO:BP","regulation of intracellular pH",16178,14169,"GO:0030641, GO:0065008"
"T1","Astrocytes","5","green",224,TRUE,8.73293731804242e-06,401,208,21,0.100961538461538,0.0523690773067332,"GO:0010008","GO:CC","endosome membrane",16860,665,"GO:0005768, GO:0030659, GO:0098588"
"T1","Astrocytes","5","green",224,TRUE,8.80378028466625e-06,827,211,31,0.146919431279621,0.0374848851269649,"GO:0008092","GO:MF","cytoskeletal protein binding",17314,1544,"GO:0005515"
"T1","Astrocytes","5","green",224,TRUE,8.89001583946529e-06,329,208,19,0.0913461538461538,0.0577507598784195,"GO:0005874","GO:CC","microtubule",16860,412,"GO:0015630, GO:0099513"
"T1","Astrocytes","5","green",224,TRUE,9.42109205349316e-06,1612,206,49,0.237864077669903,0.0303970223325062,"GO:0032879","GO:BP","regulation of localization",16178,8155,"GO:0050789, GO:0051179"
"T1","Astrocytes","5","green",224,TRUE,1.08547927598867e-05,81,206,11,0.0533980582524272,0.135802469135802,"GO:0030641","GO:BP","regulation of cellular pH",16178,7105,"GO:0006885, GO:0030003"
"T1","Astrocytes","5","green",224,TRUE,1.19244651726125e-05,17,208,6,0.0288461538461538,0.352941176470588,"GO:0033178","GO:CC","proton-transporting two-sector ATPase complex, catalytic domain",16860,1395,"GO:0016469, GO:0098796"
"T1","Astrocytes","5","green",224,TRUE,1.29402220177803e-05,1602,208,46,0.221153846153846,0.0287141073657928,"GO:0042995","GO:CC","cell projection",16860,1845,"GO:0110165"
"T1","Astrocytes","5","green",224,TRUE,1.29515888485909e-05,42,211,8,0.037914691943128,0.19047619047619,"GO:0019829","GO:MF","ATPase-coupled monoatomic cation transmembrane transporter activity",17314,3708,"GO:0008324, GO:0022853, GO:0042626"
"T1","Astrocytes","5","green",224,TRUE,1.30181742741688e-05,305,163,20,0.122699386503067,0.0655737704918033,"REAC:R-HSA-446203","REAC","Asparagine N-linked glycosylation",10842,164,"REAC:R-HSA-597592"
"T1","Astrocytes","5","green",224,TRUE,1.33342746862607e-05,339,211,19,0.0900473933649289,0.056047197640118,"GO:0015631","GO:MF","tubulin binding",17314,2658,"GO:0008092"
"T1","Astrocytes","5","green",224,TRUE,1.34686050451142e-05,809,163,34,0.208588957055215,0.0420271940667491,"REAC:R-HSA-1280218","REAC","Adaptive Immune System",10842,114,"REAC:R-HSA-168256"
"T1","Astrocytes","5","green",224,TRUE,1.36004614418949e-05,13965,211,198,0.938388625592417,0.0141783029001074,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T1","Astrocytes","5","green",224,TRUE,1.41313482724581e-05,124,208,12,0.0576923076923077,0.0967741935483871,"GO:1904813","GO:CC","ficolin-1-rich granule lumen",16860,3709,"GO:0070013, GO:0101002"
"T1","Astrocytes","5","green",224,TRUE,1.4139783664007e-05,375,208,20,0.0961538461538462,0.0533333333333333,"GO:0005765","GO:CC","lysosomal membrane",16860,333,"GO:0005764, GO:0098852"
"T1","Astrocytes","5","green",224,TRUE,1.4139783664007e-05,375,208,20,0.0961538461538462,0.0533333333333333,"GO:0098852","GO:CC","lytic vacuole membrane",16860,3285,"GO:0000323, GO:0005774"
"T1","Astrocytes","5","green",224,TRUE,1.60849759326498e-05,84,206,11,0.0533980582524272,0.130952380952381,"GO:0006885","GO:BP","regulation of pH",16178,2570,"GO:0055080, GO:0065007"
"T1","Astrocytes","5","green",224,TRUE,1.68578647174011e-05,207,206,16,0.0776699029126214,0.0772946859903382,"GO:1903320","GO:BP","regulation of protein modification by small protein conjugation or removal",16178,23493,"GO:0070647, GO:1901873"
"T1","Astrocytes","5","green",224,TRUE,2.07030959366599e-05,210,206,16,0.0776699029126214,0.0761904761904762,"GO:1901873","GO:BP","regulation of post-translational protein modification",16178,22351,"GO:0031399, GO:0043687"
"T1","Astrocytes","5","green",224,TRUE,2.16035465479466e-05,149,163,14,0.0858895705521472,0.0939597315436242,"REAC:R-HSA-5358351","REAC","Signaling by Hedgehog",10842,2190,"REAC:R-HSA-162582"
"T1","Astrocytes","5","green",224,TRUE,2.36209576716865e-05,862,206,33,0.160194174757282,0.0382830626450116,"GO:0015031","GO:BP","protein transport",16178,4854,"GO:0045184, GO:0071702, GO:0071705"
"T1","Astrocytes","5","green",224,TRUE,2.69047930505075e-05,5231,208,101,0.485576923076923,0.0193079717071306,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T1","Astrocytes","5","green",224,TRUE,2.71064806237997e-05,317,208,18,0.0865384615384615,0.056782334384858,"GO:0034774","GO:CC","secretory granule lumen",16860,1567,"GO:0030141, GO:0060205"
"T1","Astrocytes","5","green",224,TRUE,2.73299364345774e-05,1587,208,45,0.216346153846154,0.0283553875236295,"GO:0120025","GO:CC","plasma membrane bounded cell projection",16860,3443,"GO:0042995"
"T1","Astrocytes","5","green",224,TRUE,2.76803884978166e-05,509,208,23,0.110576923076923,0.0451866404715128,"GO:0099513","GO:CC","polymeric cytoskeletal fiber",16860,3366,"GO:0005856, GO:0099512"
"T1","Astrocytes","5","green",224,TRUE,2.81285928228878e-05,2545,163,69,0.423312883435583,0.0271119842829077,"REAC:R-HSA-162582","REAC","Signal Transduction",10842,2144,"REAC:0000000"
"T1","Astrocytes","5","green",224,TRUE,2.96052051434746e-05,11983,208,180,0.865384615384615,0.0150212801468747,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T1","Astrocytes","5","green",224,TRUE,2.96978305168134e-05,825,206,32,0.155339805825243,0.0387878787878788,"GO:0007017","GO:BP","microtubule-based process",16178,2656,"GO:0009987"
"T1","Astrocytes","5","green",224,TRUE,2.9831111295496e-05,490,206,24,0.116504854368932,0.0489795918367347,"GO:0061919","GO:BP","process utilizing autophagic mechanism",16178,16215,"GO:0009987"
"T1","Astrocytes","5","green",224,TRUE,2.9831111295496e-05,490,206,24,0.116504854368932,0.0489795918367347,"GO:0006914","GO:BP","autophagy",16178,2592,"GO:0044248, GO:0061919"
"T1","Astrocytes","5","green",224,TRUE,3.16609514034119e-05,1782,206,51,0.247572815533981,0.0286195286195286,"GO:0051246","GO:BP","regulation of protein metabolic process",16178,14041,"GO:0019538, GO:0051171, GO:0060255, GO:0080090"
"T1","Astrocytes","5","green",224,TRUE,3.54108978813216e-05,293,163,19,0.116564417177914,0.0648464163822526,"REAC:R-HSA-1852241","REAC","Organelle biogenesis and maintenance",10842,1596,"REAC:0000000"
"T1","Astrocytes","5","green",224,TRUE,3.68421835396206e-05,828,208,30,0.144230769230769,0.036231884057971,"GO:0043005","GO:CC","neuron projection",16860,1846,"GO:0120025"
"T1","Astrocytes","5","green",224,TRUE,3.94862185908957e-05,13667,208,195,0.9375,0.014267944684276,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T1","Astrocytes","5","green",224,TRUE,4.07084475901416e-05,422,206,22,0.106796116504854,0.0521327014218009,"GO:0030003","GO:BP","intracellular monoatomic cation homeostasis",16178,6885,"GO:0006873, GO:0055080"
"T1","Astrocytes","5","green",224,TRUE,4.63683784713023e-05,44,140,8,0.0571428571428571,0.181818181818182,"KEGG:04962","KEGG","Vasopressin-regulated water reabsorption",8484,398,"KEGG:00000"
"T1","Astrocytes","5","green",224,TRUE,4.81774934891281e-05,426,206,22,0.106796116504854,0.0516431924882629,"GO:0006873","GO:BP","intracellular monoatomic ion homeostasis",16178,2560,"GO:0050801, GO:0055082"
"T1","Astrocytes","5","green",224,TRUE,5.09609823313464e-05,16,206,6,0.029126213592233,0.375,"GO:0008090","GO:BP","retrograde axonal transport",16178,3155,"GO:0098930"
"T1","Astrocytes","5","green",224,TRUE,5.85824521466315e-05,1196,208,37,0.177884615384615,0.0309364548494983,"GO:0015630","GO:CC","microtubule cytoskeleton",16860,708,"GO:0005856"
"T1","Astrocytes","5","green",224,TRUE,7.41241604709644e-05,144,208,12,0.0576923076923077,0.0833333333333333,"GO:1904949","GO:CC","ATPase complex",16860,3713,"GO:1902494"
"T1","Astrocytes","5","green",224,TRUE,7.43550826444553e-05,3201,206,74,0.359223300970874,0.0231177756950953,"GO:0006996","GO:BP","organelle organization",16178,2642,"GO:0016043"
"T1","Astrocytes","5","green",224,TRUE,7.5505261983855e-05,476,163,24,0.147239263803681,0.0504201680672269,"REAC:R-HSA-6798695","REAC","Neutrophil degranulation",10842,1549,"REAC:R-HSA-168249"
"T1","Astrocytes","5","green",224,TRUE,7.63738848485576e-05,118,211,11,0.0521327014218009,0.0932203389830508,"GO:0015078","GO:MF","proton transmembrane transporter activity",17314,2297,"GO:0008324, GO:0022890"
"T1","Astrocytes","5","green",224,TRUE,8.28145245217126e-05,296,206,18,0.087378640776699,0.0608108108108108,"GO:0016236","GO:BP","macroautophagy",16178,5240,"GO:0006914"
"T1","Astrocytes","5","green",224,TRUE,0.00010205567969042,11912,208,178,0.855769230769231,0.0149429147078576,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T1","Astrocytes","5","green",224,TRUE,0.00011378014597587,2254,206,58,0.281553398058252,0.0257320319432121,"GO:0033036","GO:BP","macromolecule localization",16178,8276,"GO:0051179"
"T1","Astrocytes","5","green",224,TRUE,0.00011795452213028,79,163,10,0.0613496932515337,0.126582278481013,"REAC:R-HSA-8852276","REAC","The role of GTSE1 in G2/M progression after G2 checkpoint",10842,2429,"REAC:R-HSA-69275"
"T1","Astrocytes","5","green",224,TRUE,0.00012570382481716,24,211,6,0.028436018957346,0.25,"GO:0023026","GO:MF","MHC class II protein complex binding",17314,3819,"GO:0023023"
"T1","Astrocytes","5","green",224,TRUE,0.00012905283880123,61,206,9,0.0436893203883495,0.147540983606557,"GO:0008088","GO:BP","axo-dendritic transport",16178,3153,"GO:0010970"
"T1","Astrocytes","5","green",224,TRUE,0.00013166467219269,199,163,15,0.0920245398773006,0.0753768844221105,"REAC:R-HSA-68877","REAC","Mitotic Prometaphase",10842,1437,"REAC:R-HSA-68886"
"T1","Astrocytes","5","green",224,TRUE,0.00013850384597313,11,163,5,0.0306748466257669,0.454545454545455,"REAC:R-HSA-196025","REAC","Formation of annular gap junctions",10842,923,"REAC:R-HSA-190873"
"T1","Astrocytes","5","green",224,TRUE,0.00014988228152706,201,163,15,0.0920245398773006,0.0746268656716418,"REAC:R-HSA-5617833","REAC","Cilium Assembly",10842,353,"REAC:R-HSA-1852241"
"T1","Astrocytes","5","green",224,TRUE,0.00015701319654569,88,140,10,0.0714285714285714,0.113636363636364,"KEGG:05323","KEGG","Rheumatoid arthritis",8484,485,"KEGG:00000"
"T1","Astrocytes","5","green",224,TRUE,0.00016935835396614,1411,208,40,0.192307692307692,0.0283486888731396,"GO:0030054","GO:CC","cell junction",16860,868,"GO:0110165"
"T1","Astrocytes","5","green",224,TRUE,0.00018629518176447,70,140,9,0.0642857142857143,0.128571428571429,"KEGG:05120","KEGG","Epithelial cell signaling in Helicobacter pylori infection",8484,426,"KEGG:00000"
"T1","Astrocytes","5","green",224,TRUE,0.00018886640914528,103,211,10,0.0473933649289099,0.0970873786407767,"GO:0005200","GO:MF","structural constituent of cytoskeleton",17314,1349,"GO:0005198"
"T1","Astrocytes","5","green",224,TRUE,0.00020462473037842,53,140,8,0.0571428571428571,0.150943396226415,"KEGG:04961","KEGG","Endocrine and other factor-regulated calcium reabsorption",8484,397,"KEGG:00000"
"T1","Astrocytes","5","green",224,TRUE,0.00021068938768608,26,211,6,0.028436018957346,0.230769230769231,"GO:0140311","GO:MF","protein sequestering activity",17314,10444,"GO:0140313"
"T1","Astrocytes","5","green",224,TRUE,0.00023346132182411,466,206,22,0.106796116504854,0.0472103004291846,"GO:0055080","GO:BP","monoatomic cation homeostasis",16178,14698,"GO:0050801"
"T1","Astrocytes","5","green",224,TRUE,0.00023455515024258,12,163,5,0.0306748466257669,0.416666666666667,"REAC:R-HSA-190873","REAC","Gap junction degradation",10842,1002,"REAC:R-HSA-190828"
"T1","Astrocytes","5","green",224,TRUE,0.00023969556599101,1767,163,52,0.319018404907975,0.0294284097340125,"REAC:R-HSA-1643685","REAC","Disease",10842,721,"REAC:0000000"
"T1","Astrocytes","5","green",224,TRUE,0.00024331874538449,15,208,5,0.0240384615384615,0.333333333333333,"GO:0033177","GO:CC","proton-transporting two-sector ATPase complex, proton-transporting domain",16860,1394,"GO:0016469, GO:0098796"
"T1","Astrocytes","5","green",224,TRUE,0.00025171092888541,7,208,4,0.0192307692307692,0.571428571428571,"GO:0000220","GO:CC","vacuolar proton-transporting V-type ATPase, V0 domain",16860,33,"GO:0016471, GO:0033179"
"T1","Astrocytes","5","green",224,TRUE,0.00025171092888541,7,208,4,0.0192307692307692,0.571428571428571,"GO:0033179","GO:CC","proton-transporting V-type ATPase, V0 domain",16860,1396,"GO:0033176, GO:0033177"
"T1","Astrocytes","5","green",224,TRUE,0.00027840783306822,549,163,25,0.153374233128834,0.0455373406193078,"REAC:R-HSA-422475","REAC","Axon guidance",10842,189,"REAC:R-HSA-9675108"
"T1","Astrocytes","5","green",224,TRUE,0.00030646757461922,773,206,29,0.140776699029126,0.03751617076326,"GO:0060341","GO:BP","regulation of cellular localization",16178,15019,"GO:0032879, GO:0050794, GO:0051641"
"T1","Astrocytes","5","green",224,TRUE,0.00031330858244445,474,206,22,0.106796116504854,0.0464135021097046,"GO:0050801","GO:BP","monoatomic ion homeostasis",16178,13696,"GO:0048878"
"T1","Astrocytes","5","green",224,TRUE,0.00032396868938576,68,163,9,0.0552147239263804,0.132352941176471,"REAC:R-HSA-380259","REAC","Loss of Nlp from mitotic centrosomes",10842,1296,"REAC:R-HSA-380284"
"T1","Astrocytes","5","green",224,TRUE,0.00032396868938576,68,163,9,0.0552147239263804,0.132352941176471,"REAC:R-HSA-380284","REAC","Loss of proteins required for interphase microtubule organization from the centrosome",10842,1300,"REAC:R-HSA-380287"
"T1","Astrocytes","5","green",224,TRUE,0.00036888250424445,519,206,23,0.111650485436893,0.0443159922928709,"GO:0010256","GO:BP","endomembrane system organization",16178,4071,"GO:0016043"
"T1","Astrocytes","5","green",224,TRUE,0.00037535472123494,86,211,9,0.042654028436019,0.104651162790698,"GO:0042626","GO:MF","ATPase-coupled transmembrane transporter activity",17314,5632,"GO:0015399, GO:0140657"
"T1","Astrocytes","5","green",224,TRUE,0.00038730434295819,27,140,6,0.0428571428571429,0.222222222222222,"KEGG:04966","KEGG","Collecting duct acid secretion",8484,400,"KEGG:00000"
"T1","Astrocytes","5","green",224,TRUE,0.00039409687444038,36,163,7,0.0429447852760736,0.194444444444444,"REAC:R-HSA-1222556","REAC","ROS and RNS production in phagocytes",10842,1859,"REAC:R-HSA-168249"
"T1","Astrocytes","5","green",224,TRUE,0.00040033086473738,112,163,11,0.0674846625766871,0.0982142857142857,"REAC:R-HSA-187037","REAC","Signaling by NTRK1 (TRKA)",10842,2214,"REAC:R-HSA-166520"
"T1","Astrocytes","5","green",224,TRUE,0.00041942502973377,12,206,5,0.0242718446601942,0.416666666666667,"GO:0048388","GO:BP","endosomal lumen acidification",16178,13148,"GO:0007032, GO:0051452"
"T1","Astrocytes","5","green",224,TRUE,0.00041942502973377,12,206,5,0.0242718446601942,0.416666666666667,"GO:0061795","GO:BP","Golgi lumen acidification",16178,16160,"GO:0051452"
"T1","Astrocytes","5","green",224,TRUE,0.00044170961580018,1693,208,44,0.211538461538462,0.025989367985824,"GO:0098588","GO:CC","bounding membrane of organelle",16860,3216,"GO:0031090"
"T1","Astrocytes","5","green",224,TRUE,0.00047056361239681,654,206,26,0.12621359223301,0.0397553516819572,"GO:0051248","GO:BP","negative regulation of protein metabolic process",16178,14043,"GO:0010605, GO:0019538, GO:0051172, GO:0051246"
"T1","Astrocytes","5","green",224,TRUE,0.00047110301534434,71,163,9,0.0552147239263804,0.126760563380282,"REAC:R-HSA-8854518","REAC","AURKA Activation by TPX2",10842,38,"REAC:R-HSA-69275"
