"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T0","Astrocytes","4","blue",1807,TRUE,0.00022671513603814,1007,1526,135,0.0884665792922674,0.134061569016882,"GO:0060090","GO:MF","molecular adaptor activity",17314,8382,"GO:0003674"
"T0","Astrocytes","4","blue",1807,TRUE,0.00022745292259924,168,764,35,0.0458115183246073,0.208333333333333,"KEGG:04141","KEGG","Protein processing in endoplasmic reticulum",8484,278,"KEGG:00000"
"T0","Astrocytes","4","blue",1807,TRUE,0.00025069908577767,3391,1526,374,0.245085190039318,0.110291949277499,"GO:0003676","GO:MF","nucleic acid binding",17314,323,"GO:0097159"
"T0","Astrocytes","4","blue",1807,TRUE,0.00039215381375636,860,1526,118,0.0773263433813893,0.137209302325581,"GO:0030674","GO:MF","protein-macromolecule adaptor activity",17314,3987,"GO:0060090"
"T0","Astrocytes","4","blue",1807,TRUE,0.00043229194443167,1695,1485,204,0.137373737373737,0.120353982300885,"GO:0005783","GO:CC","endoplasmic reticulum",16860,348,"GO:0005737, GO:0012505, GO:0043231"
"T0","Astrocytes","4","blue",1807,TRUE,0.00043701162443011,2419,1439,283,0.196664350243224,0.116990491938818,"GO:0036211","GO:BP","protein modification process",16178,9821,"GO:0019538, GO:0043412"
"T0","Astrocytes","4","blue",1807,TRUE,0.00046921920213035,5155,1439,545,0.378735232800556,0.105722599418041,"GO:0006725","GO:BP","cellular aromatic compound metabolic process",16178,2457,"GO:0044237"
"T0","Astrocytes","4","blue",1807,TRUE,0.00057505207927211,5130,1439,542,0.376650451702571,0.105653021442495,"GO:0046483","GO:BP","heterocycle metabolic process",16178,12593,"GO:0044237"
"T0","Astrocytes","4","blue",1807,TRUE,0.00060053764855185,5358,1439,563,0.391243919388464,0.105076521089959,"GO:1901360","GO:BP","organic cyclic compound metabolic process",16178,21926,"GO:0071704"
"T0","Astrocytes","4","blue",1807,TRUE,0.00074841254812603,862,1439,120,0.0833912439193885,0.139211136890951,"GO:0015031","GO:BP","protein transport",16178,4854,"GO:0045184, GO:0071702, GO:0071705"
"T0","Astrocytes","4","blue",1807,TRUE,0.00080402432812119,109,1002,27,0.0269461077844311,0.247706422018349,"REAC:R-HSA-5696398","REAC","Nucleotide Excision Repair",10842,1574,"REAC:R-HSA-73894"
"T0","Astrocytes","4","blue",1807,TRUE,0.00084143394150188,126,1439,30,0.0208478109798471,0.238095238095238,"GO:0006888","GO:BP","endoplasmic reticulum to Golgi vesicle-mediated transport",16178,2573,"GO:0046907, GO:0048193"
"T0","Astrocytes","4","blue",1807,TRUE,0.00094896102092909,701,1002,102,0.101796407185629,0.145506419400856,"REAC:R-HSA-8953854","REAC","Metabolism of RNA",10842,1374,"REAC:0000000"
"T0","Astrocytes","4","blue",1807,TRUE,0.00100043404263802,456,1485,70,0.0471380471380471,0.153508771929825,"GO:0019866","GO:CC","organelle inner membrane",16860,823,"GO:0031090, GO:0031967"
"T0","Astrocytes","4","blue",1807,TRUE,0.00125836162880685,52,1002,17,0.0169660678642715,0.326923076923077,"REAC:R-HSA-6781823","REAC","Formation of TC-NER Pre-Incision Complex",10842,920,"REAC:R-HSA-6781827"
"T0","Astrocytes","4","blue",1807,TRUE,0.00161426978293919,3201,1439,356,0.247394023627519,0.111215245235864,"GO:0006996","GO:BP","organelle organization",16178,2642,"GO:0016043"
"T0","Astrocytes","4","blue",1807,TRUE,0.00181068383295027,1731,1439,210,0.14593467685893,0.121317157712305,"GO:1901575","GO:BP","organic substance catabolic process",16178,22105,"GO:0009056, GO:0071704"
"T0","Astrocytes","4","blue",1807,TRUE,0.00194695576809665,1693,1485,200,0.134680134680135,0.118133490844654,"GO:0098588","GO:CC","bounding membrane of organelle",16860,3216,"GO:0031090"
"T0","Astrocytes","4","blue",1807,TRUE,0.00238522867195091,5388,1439,561,0.389854065323141,0.104120267260579,"GO:0010467","GO:BP","gene expression",16178,4207,"GO:0009059"
"T0","Astrocytes","4","blue",1807,TRUE,0.00259659747544248,646,1485,90,0.0606060606060606,0.139318885448916,"GO:0005740","GO:CC","mitochondrial envelope",16860,311,"GO:0005739, GO:0031967"
"T0","Astrocytes","4","blue",1807,TRUE,0.00276095929281419,296,1439,52,0.0361362056984017,0.175675675675676,"GO:0016236","GO:BP","macroautophagy",16178,5240,"GO:0006914"
"T0","Astrocytes","4","blue",1807,TRUE,0.00291514567955403,977,1439,130,0.0903405142460042,0.133060388945752,"GO:0043603","GO:BP","amide metabolic process",16178,11152,"GO:0006807"
"T0","Astrocytes","4","blue",1807,TRUE,0.00312484919958433,276,1002,49,0.0489021956087824,0.177536231884058,"REAC:R-HSA-72203","REAC","Processing of Capped Intron-Containing Pre-mRNA",10842,1746,"REAC:R-HSA-8953854"
"T0","Astrocytes","4","blue",1807,TRUE,0.00313174739425835,436,1439,69,0.0479499652536484,0.158256880733945,"GO:0010608","GO:BP","post-transcriptional regulation of gene expression",16178,4305,"GO:0010468"
"T0","Astrocytes","4","blue",1807,TRUE,0.00348981499652391,835,1485,110,0.0740740740740741,0.131736526946108,"GO:0005768","GO:CC","endosome",16860,336,"GO:0012505, GO:0031410"
"T0","Astrocytes","4","blue",1807,TRUE,0.00354482156827621,1168,1439,150,0.104239054899236,0.128424657534247,"GO:0009057","GO:BP","macromolecule catabolic process",16178,3270,"GO:0043170, GO:1901575"
"T0","Astrocytes","4","blue",1807,TRUE,0.00446723945240374,15291,1526,1398,0.916120576671035,0.0914263292132627,"GO:0005488","GO:MF","binding",17314,1480,"GO:0003674"
"T0","Astrocytes","4","blue",1807,TRUE,0.00446813867609085,68,1002,19,0.0189620758483034,0.279411764705882,"REAC:R-HSA-204005","REAC","COPII-mediated vesicle transport",10842,272,"REAC:R-HSA-199977"
"T0","Astrocytes","4","blue",1807,TRUE,0.00485350954123069,1370,1485,165,0.111111111111111,0.12043795620438,"GO:0005794","GO:CC","Golgi apparatus",16860,358,"GO:0005737, GO:0012505, GO:0043231"
"T0","Astrocytes","4","blue",1807,TRUE,0.00543869959531834,4187,1526,439,0.287680209698558,0.10484834010031,"GO:0097159","GO:MF","organic cyclic compound binding",17314,9069,"GO:0005488"
"T0","Astrocytes","4","blue",1807,TRUE,0.00543949548099043,669,1439,95,0.0660180681028492,0.142002989536622,"GO:0051603","GO:BP","proteolysis involved in protein catabolic process",16178,14275,"GO:0006508, GO:0030163"
"T0","Astrocytes","4","blue",1807,TRUE,0.00551274610866806,202,1439,39,0.0271021542738013,0.193069306930693,"GO:0007033","GO:BP","vacuole organization",16178,2669,"GO:0006996"
"T0","Astrocytes","4","blue",1807,TRUE,0.00564978945064475,333,1485,53,0.0356902356902357,0.159159159159159,"GO:0016607","GO:CC","nuclear speck",16860,768,"GO:0016604"
"T0","Astrocytes","4","blue",1807,TRUE,0.00576836111744685,624,1002,90,0.0898203592814371,0.144230769230769,"REAC:R-HSA-199991","REAC","Membrane Trafficking",10842,1369,"REAC:R-HSA-5653656"
"T0","Astrocytes","4","blue",1807,TRUE,0.00583750793678865,1476,1439,181,0.125781792911744,0.122628726287263,"GO:0033554","GO:BP","cellular response to stress",16178,8567,"GO:0006950, GO:0051716"
"T0","Astrocytes","4","blue",1807,TRUE,0.00603048204250096,31,764,11,0.0143979057591623,0.354838709677419,"KEGG:03060","KEGG","Protein export",8484,217,"KEGG:00000"
"T0","Astrocytes","4","blue",1807,TRUE,0.00604869819027892,155,1002,32,0.031936127744511,0.206451612903226,"REAC:R-HSA-199977","REAC","ER to Golgi Anterograde Transport",10842,796,"REAC:R-HSA-199991, REAC:R-HSA-948021"
"T0","Astrocytes","4","blue",1807,TRUE,0.00736681718425583,371,1439,60,0.0416956219596942,0.161725067385445,"GO:0034470","GO:BP","ncRNA processing",16178,8945,"GO:0006396, GO:0034660"
"T0","Astrocytes","4","blue",1807,TRUE,0.00862590084608622,77,1002,20,0.0199600798403194,0.25974025974026,"REAC:R-HSA-6781827","REAC","Transcription-Coupled Nucleotide Excision Repair (TC-NER)",10842,2467,"REAC:R-HSA-5696398"
"T0","Astrocytes","4","blue",1807,TRUE,0.00914854667663417,90,1485,21,0.0141414141414141,0.233333333333333,"GO:0030117","GO:CC","membrane coat",16860,893,"GO:0005737, GO:0048475, GO:0098796"
"T0","Astrocytes","4","blue",1807,TRUE,0.00914854667663417,90,1485,21,0.0141414141414141,0.233333333333333,"GO:0048475","GO:CC","coated membrane",16860,2232,"GO:0016020"
"T0","Astrocytes","4","blue",1807,TRUE,0.00936428589233538,425,1485,63,0.0424242424242424,0.148235294117647,"GO:0005743","GO:CC","mitochondrial inner membrane",16860,314,"GO:0019866, GO:0031966"
"T0","Astrocytes","4","blue",1807,TRUE,0.00972418945908453,4027,1439,429,0.298123697011814,0.106530916314875,"GO:0016070","GO:BP","RNA metabolic process",16178,5158,"GO:0090304"
"T0","Astrocytes","4","blue",1807,TRUE,0.0106493582490329,1258,1439,157,0.109103544127867,0.124801271860095,"GO:0016192","GO:BP","vesicle-mediated transport",16178,5229,"GO:0006810, GO:0009987"
"T0","Astrocytes","4","blue",1807,TRUE,0.0107722963024658,734,1439,101,0.0701876302988186,0.137602179836512,"GO:0006518","GO:BP","peptide metabolic process",16178,2266,"GO:0043603, GO:1901564"
"T0","Astrocytes","4","blue",1807,TRUE,0.010900196687727,138,1002,29,0.0289421157684631,0.210144927536232,"REAC:R-HSA-6807070","REAC","PTEN Regulation",10842,1653,"REAC:R-HSA-1257604"
"T0","Astrocytes","4","blue",1807,TRUE,0.0109857302222164,72,1002,19,0.0189620758483034,0.263888888888889,"REAC:R-HSA-3108214","REAC","SUMOylation of DNA damage response and repair proteins",10842,2100,"REAC:R-HSA-3108232"
"T0","Astrocytes","4","blue",1807,TRUE,0.0113907214622249,305,1002,51,0.0508982035928144,0.167213114754098,"REAC:R-HSA-446203","REAC","Asparagine N-linked glycosylation",10842,164,"REAC:R-HSA-597592"
"T0","Astrocytes","4","blue",1807,TRUE,0.0127682249323546,474,1526,69,0.04521625163827,0.145569620253165,"GO:0003712","GO:MF","transcription coregulator activity",17314,341,"GO:0030674, GO:0140110"
"T0","Astrocytes","4","blue",1807,TRUE,0.0135063058818461,183,1526,34,0.0222804718217562,0.185792349726776,"GO:0140993","GO:MF","histone modifying activity",17314,10754,"GO:0140096"
"T0","Astrocytes","4","blue",1807,TRUE,0.0136058909511216,848,1439,113,0.0785267546907575,0.133254716981132,"GO:0030163","GO:BP","protein catabolic process",16178,6928,"GO:0009057, GO:0019538, GO:1901565"
"T0","Astrocytes","4","blue",1807,TRUE,0.0163709551311061,4505,1439,472,0.328005559416261,0.104772475027747,"GO:0090304","GO:BP","nucleic acid metabolic process",16178,18717,"GO:0006139, GO:0043170"
"T0","Astrocytes","4","blue",1807,TRUE,0.016516232819477,97,1526,22,0.0144167758846658,0.22680412371134,"GO:0032182","GO:MF","ubiquitin-like protein binding",17314,4406,"GO:0005515"
"T0","Astrocytes","4","blue",1807,TRUE,0.0173494141816532,103,1439,24,0.0166782487838777,0.233009708737864,"GO:0006368","GO:BP","transcription elongation by RNA polymerase II",16178,2166,"GO:0006354, GO:0006366"
"T0","Astrocytes","4","blue",1807,TRUE,0.0183518016653813,1355,1002,167,0.166666666666667,0.123247232472325,"REAC:R-HSA-73857","REAC","RNA Polymerase II Transcription",10842,1839,"REAC:R-HSA-74160"
"T0","Astrocytes","4","blue",1807,TRUE,0.0186519448963512,275,1439,47,0.0326615705350938,0.170909090909091,"GO:0006605","GO:BP","protein targeting",16178,2349,"GO:0045184"
"T0","Astrocytes","4","blue",1807,TRUE,0.0197570364043668,607,1485,82,0.0552188552188552,0.135090609555189,"GO:0031966","GO:CC","mitochondrial membrane",16860,1214,"GO:0005740, GO:0031090"
"T0","Astrocytes","4","blue",1807,TRUE,0.0198856405822025,21,1526,9,0.00589777195281782,0.428571428571429,"GO:0016780","GO:MF","phosphotransferase activity, for other substituted phosphate groups",17314,2973,"GO:0016772"
"T0","Astrocytes","4","blue",1807,TRUE,0.0216995021812138,225,1002,40,0.0399201596806387,0.177777777777778,"REAC:R-HSA-162906","REAC","HIV Infection",10842,1069,"REAC:R-HSA-9824446"
"T0","Astrocytes","4","blue",1807,TRUE,0.0233525061579652,98,1439,23,0.0159833217512161,0.23469387755102,"GO:0032784","GO:BP","regulation of DNA-templated transcription elongation",16178,8098,"GO:0006354, GO:0006355"
"T0","Astrocytes","4","blue",1807,TRUE,0.0239610585268728,117,1485,24,0.0161616161616162,0.205128205128205,"GO:0140534","GO:CC","endoplasmic reticulum protein-containing complex",16860,3559,"GO:0005783, GO:0032991"
"T0","Astrocytes","4","blue",1807,TRUE,0.0240131143678276,1354,1439,165,0.114662960389159,0.121861152141802,"GO:0044248","GO:BP","cellular catabolic process",16178,11304,"GO:0009056, GO:0044237"
"T0","Astrocytes","4","blue",1807,TRUE,0.024123368121526,79,1526,19,0.0124508519003932,0.240506329113924,"GO:0043130","GO:MF","ubiquitin binding",17314,5716,"GO:0032182"
"T0","Astrocytes","4","blue",1807,TRUE,0.0241921754108318,248,764,40,0.0523560209424084,0.161290322580645,"KEGG:04144","KEGG","Endocytosis",8484,280,"KEGG:00000"
"T0","Astrocytes","4","blue",1807,TRUE,0.0251317267789528,270,1439,46,0.0319666435024322,0.17037037037037,"GO:0016197","GO:BP","endosomal transport",16178,5230,"GO:0016192, GO:0046907"
"T0","Astrocytes","4","blue",1807,TRUE,0.0292644814952584,104,1485,22,0.0148148148148148,0.211538461538462,"GO:0005793","GO:CC","endoplasmic reticulum-Golgi intermediate compartment",16860,357,"GO:0005737, GO:0043231"
"T0","Astrocytes","4","blue",1807,TRUE,0.0301610162504568,120,1439,26,0.0180681028492008,0.216666666666667,"GO:0006354","GO:BP","DNA-templated transcription elongation",16178,2154,"GO:0006351, GO:0032774"
"T0","Astrocytes","4","blue",1807,TRUE,0.0306095539514715,389,1485,57,0.0383838383838384,0.146529562982005,"GO:0005635","GO:CC","nuclear envelope",16860,244,"GO:0005634, GO:0012505, GO:0031967"
"T0","Astrocytes","4","blue",1807,TRUE,0.0315978559948971,80,1439,20,0.0138985406532314,0.25,"GO:0006289","GO:BP","nucleotide-excision repair",16178,2123,"GO:0006281"
"T0","Astrocytes","4","blue",1807,TRUE,0.0320014155734525,47,1002,14,0.0139720558882236,0.297872340425532,"REAC:R-HSA-73762","REAC","RNA Polymerase I Transcription Initiation",10842,1834,"REAC:R-HSA-73854"
"T0","Astrocytes","4","blue",1807,TRUE,0.0323685543286179,61,764,15,0.0196335078534031,0.245901639344262,"KEGG:03420","KEGG","Nucleotide excision repair",8484,238,"KEGG:00000"
"T0","Astrocytes","4","blue",1807,TRUE,0.0363738321222823,348,1439,55,0.0382209867963864,0.158045977011494,"GO:0034248","GO:BP","regulation of amide metabolic process",16178,8813,"GO:0043603, GO:0051171"
"T0","Astrocytes","4","blue",1807,TRUE,0.0371169211773563,26,764,9,0.0117801047120419,0.346153846153846,"KEGG:00563","KEGG","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",8484,87,"KEGG:00000"
"T0","Astrocytes","4","blue",1807,TRUE,0.0373640658261326,4196,1439,440,0.305767894371091,0.104861773117255,"GO:0044271","GO:BP","cellular nitrogen compound biosynthetic process",16178,11312,"GO:0034641, GO:0044249"
"T0","Astrocytes","4","blue",1807,TRUE,0.0384923272579978,81,1439,20,0.0138985406532314,0.246913580246914,"GO:0034243","GO:BP","regulation of transcription elongation by RNA polymerase II",16178,8810,"GO:0006368, GO:0032784"
"T0","Astrocytes","4","blue",1807,TRUE,0.0405881048217445,108,1439,24,0.0166782487838777,0.222222222222222,"GO:1905037","GO:BP","autophagosome organization",16178,24950,"GO:0007033, GO:0016236"
"T0","Astrocytes","4","blue",1807,TRUE,0.0438852629645793,805,1439,106,0.0736622654621265,0.13167701863354,"GO:0043687","GO:BP","post-translational protein modification",16178,11196,"GO:0036211"
"T0","Astrocytes","4","blue",1807,TRUE,0.0446417495816825,189,1439,35,0.024322446143155,0.185185185185185,"GO:0040029","GO:BP","epigenetic regulation of gene expression",16178,10257,"GO:0006338, GO:0010468"
"T0","Astrocytes","4","blue",1807,TRUE,0.0460207593695753,186,1002,34,0.0339321357285429,0.182795698924731,"REAC:R-HSA-948021","REAC","Transport to the Golgi and subsequent modification",10842,2527,"REAC:R-HSA-446203"
"T0","Astrocytes","4","blue",1807,TRUE,0.0472697591950708,63,764,15,0.0196335078534031,0.238095238095238,"KEGG:00310","KEGG","Lysine degradation",8484,34,"KEGG:00000"
"T0","Astrocytes","4","blue",1807,TRUE,0.0475409807573186,293,1439,48,0.0333564975677554,0.16382252559727,"GO:0006417","GO:BP","regulation of translation",16178,2198,"GO:0006412, GO:0010608, GO:0034248, GO:0051246"
"T0","Astrocytes","4","blue",1807,TRUE,0.0478834687045939,73,1002,18,0.0179640718562874,0.246575342465753,"REAC:R-HSA-6807505","REAC","RNA polymerase II transcribes snRNA genes",10842,1853,"REAC:R-HSA-73857"
"T0","Astrocytes","4","blue",1807,TRUE,0.0495332399551536,43,1002,13,0.0129740518962076,0.302325581395349,"REAC:R-HSA-5696395","REAC","Formation of Incision Complex in GG-NER",10842,917,"REAC:R-HSA-5696399"
"T0","Astrocytes","4","brown",201,TRUE,1.53935678639697e-07,434,170,22,0.129411764705882,0.0506912442396313,"GO:0060589","GO:MF","nucleoside-triphosphatase regulator activity",17314,8391,"GO:0030234"
"T0","Astrocytes","4","brown",201,TRUE,1.53935678639697e-07,434,170,22,0.129411764705882,0.0506912442396313,"GO:0030695","GO:MF","GTPase regulator activity",17314,3988,"GO:0060589"
"T0","Astrocytes","4","brown",201,TRUE,5.10801561732708e-05,2804,158,56,0.354430379746835,0.0199714693295292,"GO:0023051","GO:BP","regulation of signaling",16178,6876,"GO:0023052, GO:0050789"
"T0","Astrocytes","4","brown",201,TRUE,5.65563061422033e-05,2812,158,56,0.354430379746835,0.0199146514935989,"GO:0010646","GO:BP","regulation of cell communication",16178,4342,"GO:0007154, GO:0050794"
"T0","Astrocytes","4","brown",201,TRUE,0.00016578697639066,1102,170,30,0.176470588235294,0.0272232304900181,"GO:0030234","GO:MF","enzyme regulator activity",17314,3856,"GO:0098772"
"T0","Astrocytes","4","brown",201,TRUE,0.00045755388087651,391,158,17,0.107594936708861,0.0434782608695652,"GO:0007264","GO:BP","small GTPase-mediated signal transduction",16178,2825,"GO:0141124"
"T0","Astrocytes","4","brown",201,TRUE,0.00058486316151274,1513,158,36,0.227848101265823,0.0237937871777925,"GO:0141124","GO:BP","intracellular signaling cassette",16178,20599,"GO:0035556"
"T0","Astrocytes","4","brown",201,TRUE,0.00061314639316126,2537,158,50,0.316455696202532,0.0197083169097359,"GO:0009966","GO:BP","regulation of signal transduction",16178,3842,"GO:0007165, GO:0010646, GO:0023051, GO:0048583"
"T0","Astrocytes","4","brown",201,TRUE,0.0011911099232275,242,158,13,0.0822784810126582,0.0537190082644628,"GO:0051056","GO:BP","regulation of small GTPase mediated signal transduction",16178,13905,"GO:0007264, GO:1902531"
"T0","Astrocytes","4","brown",201,TRUE,0.00125564895278388,56,81,6,0.0740740740740741,0.107142857142857,"KEGG:04340","KEGG","Hedgehog signaling pathway",8484,302,"KEGG:00000"
"T0","Astrocytes","4","brown",201,TRUE,0.00252892481706169,201,170,11,0.0647058823529412,0.054726368159204,"GO:0005085","GO:MF","guanyl-nucleotide exchange factor activity",17314,1270,"GO:0030695"
"T0","Astrocytes","4","brown",201,TRUE,0.00622246312502453,221,170,11,0.0647058823529412,0.0497737556561086,"GO:0005096","GO:MF","GTPase activator activity",17314,1276,"GO:0008047, GO:0030695"
"T0","Astrocytes","4","brown",201,TRUE,0.00905486726569188,80,114,7,0.0614035087719298,0.0875,"REAC:R-HSA-416482","REAC","G alpha (12/13) signalling events",10842,954,"REAC:R-HSA-388396"
"T0","Astrocytes","4","brown",201,TRUE,0.0136671879106428,5156,168,76,0.452380952380952,0.0147401086113266,"GO:0071944","GO:CC","cell periphery",16860,2793,"GO:0110165"
"T0","Astrocytes","4","brown",201,TRUE,0.0154060188499161,59,114,6,0.0526315789473684,0.101694915254237,"REAC:R-HSA-193648","REAC","NRAGE signals death through JNK",10842,1500,"REAC:R-HSA-204998"
"T0","Astrocytes","4","brown",201,TRUE,0.0162145481976753,155,114,9,0.0789473684210526,0.0580645161290323,"REAC:R-HSA-9013148","REAC","CDC42 GTPase cycle",10842,261,"REAC:R-HSA-9012999"
"T0","Astrocytes","4","brown",201,TRUE,0.0163928804914407,496,170,16,0.0941176470588235,0.032258064516129,"GO:0008047","GO:MF","enzyme activator activity",17314,1532,"GO:0030234, GO:0140677"
"T0","Astrocytes","4","brown",201,TRUE,0.0169825085002127,3336,158,56,0.354430379746835,0.0167865707434053,"GO:0048583","GO:BP","regulation of response to stimulus",16178,13279,"GO:0050789, GO:0050896"
"T0","Astrocytes","4","brown",201,TRUE,0.0188196896613805,2210,158,42,0.265822784810127,0.0190045248868778,"GO:0035556","GO:BP","intracellular signal transduction",16178,9405,"GO:0007165"
"T0","Astrocytes","4","brown",201,TRUE,0.0287823545062635,4716,168,70,0.416666666666667,0.0148430873621713,"GO:0005886","GO:CC","plasma membrane",16860,422,"GO:0016020, GO:0071944"
"T0","Astrocytes","4","brown",201,TRUE,0.0315890568264024,650,158,19,0.120253164556962,0.0292307692307692,"GO:0000902","GO:BP","cell morphogenesis",16178,242,"GO:0009653"
"T0","Astrocytes","4","brown",201,TRUE,0.0490711695128222,696,114,19,0.166666666666667,0.0272988505747126,"REAC:R-HSA-372790","REAC","Signaling by GPCR",10842,2188,"REAC:R-HSA-162582"
"T0","Astrocytes","4","cyan",721,TRUE,1.96558823619893e-16,11912,627,536,0.854864433811802,0.0449966420416387,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T0","Astrocytes","4","cyan",721,TRUE,1.6469636979836e-15,13667,627,583,0.929824561403509,0.0426574961586303,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T0","Astrocytes","4","cyan",721,TRUE,1.9143800875419e-12,12730,627,550,0.87719298245614,0.0432050274941084,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T0","Astrocytes","4","cyan",721,TRUE,2.85215143588793e-12,11983,627,527,0.840510366826156,0.0439789702077944,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T0","Astrocytes","4","cyan",721,TRUE,3.73322963819596e-11,10872,627,488,0.778309409888357,0.0448859455481972,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T0","Astrocytes","4","cyan",721,TRUE,2.91809546387557e-07,860,632,69,0.109177215189873,0.0802325581395349,"GO:0030674","GO:MF","protein-macromolecule adaptor activity",17314,3987,"GO:0060090"
"T0","Astrocytes","4","cyan",721,TRUE,6.34598387933158e-07,1658,627,109,0.17384370015949,0.0657418576598311,"GO:1902494","GO:CC","catalytic complex",16860,3635,"GO:0032991"
"T0","Astrocytes","4","cyan",721,TRUE,2.10920966527575e-06,13965,632,563,0.890822784810127,0.0403150733977802,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T0","Astrocytes","4","cyan",721,TRUE,3.53085943472332e-06,6709,627,318,0.507177033492823,0.0473990162468326,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"T0","Astrocytes","4","cyan",721,TRUE,9.65650159954253e-06,10755,627,463,0.738437001594896,0.0430497443049744,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T0","Astrocytes","4","cyan",721,TRUE,1.13712893519853e-05,1192,598,84,0.140468227424749,0.0704697986577181,"GO:0046907","GO:BP","intracellular transport",16178,12847,"GO:0006810, GO:0051641, GO:0051649"
"T0","Astrocytes","4","cyan",721,TRUE,1.59418350392171e-05,1007,632,72,0.113924050632911,0.0714995034756703,"GO:0060090","GO:MF","molecular adaptor activity",17314,8382,"GO:0003674"
"T0","Astrocytes","4","cyan",721,TRUE,2.06655289868495e-05,4111,627,211,0.33652312599681,0.0513257115057164,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"T0","Astrocytes","4","cyan",721,TRUE,2.36705593195332e-05,4410,627,223,0.355661881977671,0.0505668934240363,"GO:0031981","GO:CC","nuclear lumen",16860,1227,"GO:0005634, GO:0070013"
"T0","Astrocytes","4","cyan",721,TRUE,2.5040548925915e-05,5231,627,256,0.40829346092504,0.0489390173962913,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T0","Astrocytes","4","cyan",721,TRUE,3.213306023164e-05,15291,632,597,0.944620253164557,0.0390425740631744,"GO:0005488","GO:MF","binding",17314,1480,"GO:0003674"
"T0","Astrocytes","4","cyan",721,TRUE,3.55136288761798e-05,542,598,48,0.0802675585284281,0.0885608856088561,"GO:0006511","GO:BP","ubiquitin-dependent protein catabolic process",16178,2261,"GO:0019941"
"T0","Astrocytes","4","cyan",721,TRUE,5.61614304706216e-05,550,598,48,0.0802675585284281,0.0872727272727273,"GO:0019941","GO:BP","modification-dependent protein catabolic process",16178,6301,"GO:0043632, GO:0051603"
"T0","Astrocytes","4","cyan",721,TRUE,0.00010357006041167,561,598,48,0.0802675585284281,0.0855614973262032,"GO:0043632","GO:BP","modification-dependent macromolecule catabolic process",16178,11169,"GO:0009057"
"T0","Astrocytes","4","cyan",721,TRUE,0.00011801617017589,1802,632,107,0.169303797468354,0.0593784683684795,"GO:0019899","GO:MF","enzyme binding",17314,3728,"GO:0005515"
"T0","Astrocytes","4","cyan",721,TRUE,0.00011892640694133,5725,627,272,0.433811802232855,0.0475109170305677,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T0","Astrocytes","4","cyan",721,TRUE,0.00014667218160274,842,627,61,0.0972886762360447,0.0724465558194774,"GO:1990234","GO:CC","transferase complex",16860,3836,"GO:1902494"
"T0","Astrocytes","4","cyan",721,TRUE,0.00015769979216586,5466,598,263,0.439799331103679,0.0481156238565679,"GO:0016043","GO:BP","cellular component organization",16178,5137,"GO:0071840"
"T0","Astrocytes","4","cyan",721,TRUE,0.00016401340182407,2145,598,125,0.209030100334448,0.0582750582750583,"GO:0009056","GO:BP","catabolic process",16178,3269,"GO:0008152"
"T0","Astrocytes","4","cyan",721,TRUE,0.00026537345301336,5468,627,260,0.414673046251994,0.0475493782004389,"GO:0031974","GO:CC","membrane-enclosed lumen",16860,1221,"GO:0110165"
"T0","Astrocytes","4","cyan",721,TRUE,0.00026537345301336,5468,627,260,0.414673046251994,0.0475493782004389,"GO:0070013","GO:CC","intracellular organelle lumen",16860,2399,"GO:0043229, GO:0043233"
"T0","Astrocytes","4","cyan",721,TRUE,0.00026537345301336,5468,627,260,0.414673046251994,0.0475493782004389,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"T0","Astrocytes","4","cyan",721,TRUE,0.00040026058300861,463,598,41,0.068561872909699,0.0885529157667387,"GO:0010498","GO:BP","proteasomal protein catabolic process",16178,4224,"GO:0030163, GO:0051603"
"T0","Astrocytes","4","cyan",721,TRUE,0.00040306426777654,140,313,18,0.0575079872204473,0.128571428571429,"KEGG:04120","KEGG","Ubiquitin mediated proteolysis",8484,270,"KEGG:00000"
"T0","Astrocytes","4","cyan",721,TRUE,0.00051980375334922,1199,627,77,0.12280701754386,0.0642201834862385,"GO:0140513","GO:CC","nuclear protein-containing complex",16860,3557,"GO:0005634, GO:0032991"
"T0","Astrocytes","4","cyan",721,TRUE,0.00061492336106685,669,598,52,0.0869565217391304,0.077727952167414,"GO:0051603","GO:BP","proteolysis involved in protein catabolic process",16178,14275,"GO:0006508, GO:0030163"
