"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T2","Astrocytes","8","blue",516,TRUE,0.00383953093218587,65,357,11,0.030812324929972,0.169230769230769,"REAC:R-HSA-5358346","REAC","Hedgehog ligand biogenesis",10842,1081,"REAC:R-HSA-5358351"
"T2","Astrocytes","8","blue",516,TRUE,0.00386473807433088,330,483,25,0.05175983436853,0.0757575757575758,"GO:0045296","GO:MF","cadherin binding",17314,6083,"GO:0050839"
"T2","Astrocytes","8","blue",516,TRUE,0.0039450866976667,827,483,46,0.0952380952380952,0.0556227327690447,"GO:0008092","GO:MF","cytoskeletal protein binding",17314,1544,"GO:0005515"
"T2","Astrocytes","8","blue",516,TRUE,0.00403458716636859,1256,462,65,0.140692640692641,0.0517515923566879,"GO:0051049","GO:BP","regulation of transport",16178,13898,"GO:0006810, GO:0032879"
"T2","Astrocytes","8","blue",516,TRUE,0.00434076114006127,54,357,10,0.0280112044817927,0.185185185185185,"REAC:R-HSA-450408","REAC","AUF1 (hnRNP D0) binds and destabilizes mRNA",10842,37,"REAC:R-HSA-450531"
"T2","Astrocytes","8","blue",516,TRUE,0.00434076114006127,54,357,10,0.0280112044817927,0.185185185185185,"REAC:R-HSA-5620924","REAC","Intraflagellar transport",10842,1233,"REAC:R-HSA-5617833"
"T2","Astrocytes","8","blue",516,TRUE,0.00434687006035109,828,470,45,0.0957446808510638,0.0543478260869565,"GO:0043005","GO:CC","neuron projection",16860,1846,"GO:0120025"
"T2","Astrocytes","8","blue",516,TRUE,0.00439475579401344,199,357,20,0.0560224089635854,0.100502512562814,"REAC:R-HSA-68877","REAC","Mitotic Prometaphase",10842,1437,"REAC:R-HSA-68886"
"T2","Astrocytes","8","blue",516,TRUE,0.00443810096096831,9,462,5,0.0108225108225108,0.555555555555556,"GO:0098779","GO:BP","positive regulation of mitophagy in response to mitochondrial depolarization",16178,19435,"GO:0000423, GO:1904925"
"T2","Astrocytes","8","blue",516,TRUE,0.00456527057850014,92,357,13,0.0364145658263305,0.141304347826087,"REAC:R-HSA-4086400","REAC","PCP/CE pathway",10842,1609,"REAC:R-HSA-3858494"
"T2","Astrocytes","8","blue",516,TRUE,0.00495015255059352,289,357,25,0.0700280112044818,0.0865051903114187,"REAC:R-HSA-69620","REAC","Cell Cycle Checkpoints",10842,314,"REAC:R-HSA-1640170"
"T2","Astrocytes","8","blue",516,TRUE,0.00521461296139077,13,470,5,0.0106382978723404,0.384615384615385,"GO:0016281","GO:CC","eukaryotic translation initiation factor 4F complex",16860,729,"GO:0005737, GO:0034518"
"T2","Astrocytes","8","blue",516,TRUE,0.00540792949157109,80,357,12,0.0336134453781513,0.15,"REAC:R-HSA-380287","REAC","Centrosome maturation",10842,333,"REAC:R-HSA-69275"
"T2","Astrocytes","8","blue",516,TRUE,0.00540792949157109,80,357,12,0.0336134453781513,0.15,"REAC:R-HSA-380270","REAC","Recruitment of mitotic centrosome proteins and complexes",10842,1900,"REAC:R-HSA-380287"
"T2","Astrocytes","8","blue",516,TRUE,0.00545181702543317,154,283,16,0.0565371024734982,0.103896103896104,"KEGG:04932","KEGG","Non-alcoholic fatty liver disease",8484,389,"KEGG:00000"
"T2","Astrocytes","8","blue",516,TRUE,0.00546232617816541,549,357,38,0.106442577030812,0.0692167577413479,"REAC:R-HSA-422475","REAC","Axon guidance",10842,189,"REAC:R-HSA-9675108"
"T2","Astrocytes","8","blue",516,TRUE,0.00577559118354753,7,470,4,0.00851063829787234,0.571428571428571,"GO:0000220","GO:CC","vacuolar proton-transporting V-type ATPase, V0 domain",16860,33,"GO:0016471, GO:0033179"
"T2","Astrocytes","8","blue",516,TRUE,0.00577559118354753,7,470,4,0.00851063829787234,0.571428571428571,"GO:0033179","GO:CC","proton-transporting V-type ATPase, V0 domain",16860,1396,"GO:0033176, GO:0033177"
"T2","Astrocytes","8","blue",516,TRUE,0.00591877873788219,31,283,7,0.0247349823321555,0.225806451612903,"KEGG:03060","KEGG","Protein export",8484,217,"KEGG:00000"
"T2","Astrocytes","8","blue",516,TRUE,0.00608672871491938,473,483,31,0.0641821946169772,0.06553911205074,"GO:0016818","GO:MF","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",17314,3002,"GO:0016817"
"T2","Astrocytes","8","blue",516,TRUE,0.00608672871491938,473,483,31,0.0641821946169772,0.06553911205074,"GO:0016462","GO:MF","pyrophosphatase activity",17314,2808,"GO:0016818"
"T2","Astrocytes","8","blue",516,TRUE,0.00608672871491938,473,483,31,0.0641821946169772,0.06553911205074,"GO:0016817","GO:MF","hydrolase activity, acting on acid anhydrides",17314,3001,"GO:0016787"
"T2","Astrocytes","8","blue",516,TRUE,0.00633020631342585,371,462,28,0.0606060606060606,0.0754716981132075,"GO:0072594","GO:BP","establishment of protein localization to organelle",16178,17976,"GO:0033365, GO:0045184"
"T2","Astrocytes","8","blue",516,TRUE,0.00639051180584048,574,357,39,0.109243697478992,0.0679442508710801,"REAC:R-HSA-9675108","REAC","Nervous system development",10842,1536,"REAC:R-HSA-1266738"
"T2","Astrocytes","8","blue",516,TRUE,0.0064430920191208,1354,462,68,0.147186147186147,0.0502215657311669,"GO:0044248","GO:BP","cellular catabolic process",16178,11304,"GO:0009056, GO:0044237"
"T2","Astrocytes","8","blue",516,TRUE,0.00686761207529275,16,462,6,0.012987012987013,0.375,"GO:0008090","GO:BP","retrograde axonal transport",16178,3155,"GO:0098930"
"T2","Astrocytes","8","blue",516,TRUE,0.00686761207529275,16,462,6,0.012987012987013,0.375,"GO:0098780","GO:BP","response to mitochondrial depolarisation",16178,19436,"GO:0033554"
"T2","Astrocytes","8","blue",516,TRUE,0.00689976924813112,96,462,13,0.0281385281385281,0.135416666666667,"GO:0009201","GO:BP","ribonucleoside triphosphate biosynthetic process",16178,3404,"GO:0009142, GO:0009199"
"T2","Astrocytes","8","blue",516,TRUE,0.00701105338246157,1767,357,89,0.249299719887955,0.0503678551216752,"REAC:R-HSA-1643685","REAC","Disease",10842,721,"REAC:0000000"
"T2","Astrocytes","8","blue",516,TRUE,0.00704976087784385,550,462,36,0.0779220779220779,0.0654545454545455,"GO:0019941","GO:BP","modification-dependent protein catabolic process",16178,6301,"GO:0043632, GO:0051603"
"T2","Astrocytes","8","blue",516,TRUE,0.00732834493466983,96,357,13,0.0364145658263305,0.135416666666667,"REAC:R-HSA-5620912","REAC","Anchoring of the basal body to the plasma membrane",10842,142,"REAC:R-HSA-5617833"
"T2","Astrocytes","8","blue",516,TRUE,0.00738272393367345,11,357,5,0.0140056022408964,0.454545454545455,"REAC:R-HSA-196025","REAC","Formation of annular gap junctions",10842,923,"REAC:R-HSA-190873"
"T2","Astrocytes","8","blue",516,TRUE,0.00800095533788861,154,470,15,0.0319148936170213,0.0974025974025974,"GO:0005766","GO:CC","primary lysosome",16860,334,"GO:0005764"
"T2","Astrocytes","8","blue",516,TRUE,0.00800095533788861,154,470,15,0.0319148936170213,0.0974025974025974,"GO:0042582","GO:CC","azurophil granule",16860,1797,"GO:0005766, GO:0030141"
"T2","Astrocytes","8","blue",516,TRUE,0.00802953180139825,397,462,29,0.0627705627705628,0.0730478589420655,"GO:0070201","GO:BP","regulation of establishment of protein localization",16178,16478,"GO:0032880, GO:0045184"
"T2","Astrocytes","8","blue",516,TRUE,0.00817211688957229,463,462,32,0.0692640692640693,0.0691144708423326,"GO:0010498","GO:BP","proteasomal protein catabolic process",16178,4224,"GO:0030163, GO:0051603"
"T2","Astrocytes","8","blue",516,TRUE,0.00848676440092867,208,357,20,0.0560224089635854,0.0961538461538462,"REAC:R-HSA-5357801","REAC","Programmed Cell Death",10842,1753,"REAC:0000000"
"T2","Astrocytes","8","blue",516,TRUE,0.00851683864876891,113,462,14,0.0303030303030303,0.123893805309735,"GO:0006413","GO:BP","translational initiation",16178,2195,"GO:0006412, GO:0044237"
"T2","Astrocytes","8","blue",516,TRUE,0.00861620864293167,36,357,8,0.0224089635854342,0.222222222222222,"REAC:R-HSA-1222556","REAC","ROS and RNS production in phagocytes",10842,1859,"REAC:R-HSA-168249"
"T2","Astrocytes","8","blue",516,TRUE,0.00864776828765127,45,462,9,0.0194805194805195,0.2,"GO:0051452","GO:BP","intracellular pH reduction",16178,14168,"GO:0051453"
"T2","Astrocytes","8","blue",516,TRUE,0.0088932888917188,174,470,16,0.0340425531914894,0.0919540229885057,"GO:0005741","GO:CC","mitochondrial outer membrane",16860,312,"GO:0031966, GO:0031968"
"T2","Astrocytes","8","blue",516,TRUE,0.00899825011946935,1782,462,83,0.17965367965368,0.0465768799102132,"GO:0051246","GO:BP","regulation of protein metabolic process",16178,14041,"GO:0019538, GO:0051171, GO:0060255, GO:0080090"
"T2","Astrocytes","8","blue",516,TRUE,0.00915939992717832,4010,462,157,0.33982683982684,0.0391521197007481,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
"T2","Astrocytes","8","blue",516,TRUE,0.00925383993002686,242,483,20,0.041407867494824,0.0826446280991736,"GO:0008017","GO:MF","microtubule binding",17314,1523,"GO:0015631"
"T2","Astrocytes","8","blue",516,TRUE,0.00931847918521499,1602,470,72,0.153191489361702,0.0449438202247191,"GO:0042995","GO:CC","cell projection",16860,1845,"GO:0110165"
"T2","Astrocytes","8","blue",516,TRUE,0.00938766783168065,651,462,40,0.0865800865800866,0.0614439324116743,"GO:0061024","GO:BP","membrane organization",16178,15620,"GO:0016043"
"T2","Astrocytes","8","blue",516,TRUE,0.00946006907981146,114,462,14,0.0303030303030303,0.12280701754386,"GO:0033157","GO:BP","regulation of intracellular protein transport",16178,8347,"GO:0006886, GO:0032386, GO:0051223"
"T2","Astrocytes","8","blue",516,TRUE,0.00976814744090021,121,470,13,0.0276595744680851,0.107438016528926,"GO:1990204","GO:CC","oxidoreductase complex",16860,3823,"GO:1902494"
"T2","Astrocytes","8","blue",516,TRUE,0.00985995677867928,909,470,47,0.1,0.0517051705170517,"GO:0012506","GO:CC","vesicle membrane",16860,688,"GO:0031090, GO:0031982"
"T2","Astrocytes","8","blue",516,TRUE,0.00993926023034908,27,357,7,0.0196078431372549,0.259259259259259,"REAC:R-HSA-5205647","REAC","Mitophagy",10842,1431,"REAC:R-HSA-9663891"
"T2","Astrocytes","8","blue",516,TRUE,0.0103154592410088,70,283,10,0.0353356890459364,0.142857142857143,"KEGG:05120","KEGG","Epithelial cell signaling in Helicobacter pylori infection",8484,426,"KEGG:00000"
"T2","Astrocytes","8","blue",516,TRUE,0.0103569526227251,35,462,8,0.0173160173160173,0.228571428571429,"GO:0072595","GO:BP","maintenance of protein localization in organelle",16178,17977,"GO:0032507, GO:0033365"
"T2","Astrocytes","8","blue",516,TRUE,0.0107384711839769,5646,462,207,0.448051948051948,0.036663124335813,"GO:0071840","GO:BP","cellular component organization or biogenesis",16178,17446,"GO:0009987"
"T2","Astrocytes","8","blue",516,TRUE,0.011008539155516,561,462,36,0.0779220779220779,0.0641711229946524,"GO:0043632","GO:BP","modification-dependent macromolecule catabolic process",16178,11169,"GO:0009057"
"T2","Astrocytes","8","blue",516,TRUE,0.0113865286958071,1411,470,65,0.138297872340426,0.0460666194188519,"GO:0030054","GO:CC","cell junction",16860,868,"GO:0110165"
"T2","Astrocytes","8","blue",516,TRUE,0.011471968134603,60,357,10,0.0280112044817927,0.166666666666667,"REAC:R-HSA-983189","REAC","Kinesins",10842,1257,"REAC:R-HSA-983231"
"T2","Astrocytes","8","blue",516,TRUE,0.0114928487695627,86,357,12,0.0336134453781513,0.13953488372093,"REAC:R-HSA-450531","REAC","Regulation of mRNA stability by proteins that bind AU-rich elements",10842,1977,"REAC:R-HSA-8953854"
"T2","Astrocytes","8","blue",516,TRUE,0.0115085394217101,516,462,34,0.0735930735930736,0.0658914728682171,"GO:0051640","GO:BP","organelle localization",16178,14308,"GO:0051179"
"T2","Astrocytes","8","blue",516,TRUE,0.0116981943114012,115,283,13,0.0459363957597173,0.11304347826087,"KEGG:01200","KEGG","Carbon metabolism",8484,184,"KEGG:00000"
"T2","Astrocytes","8","blue",516,TRUE,0.0118379549891957,362,462,27,0.0584415584415584,0.074585635359116,"GO:0009150","GO:BP","purine ribonucleotide metabolic process",16178,3354,"GO:0006163, GO:0009259"
"T2","Astrocytes","8","blue",516,TRUE,0.01190933608906,115,357,14,0.0392156862745098,0.121739130434783,"REAC:R-HSA-9648025","REAC","EML4 and NUDC in mitotic spindle formation",10842,790,"REAC:R-HSA-68877"
"T2","Astrocytes","8","blue",516,TRUE,0.0122556106536383,101,462,13,0.0281385281385281,0.128712871287129,"GO:0009142","GO:BP","nucleoside triphosphate biosynthetic process",16178,3346,"GO:0009141, GO:1901293"
"T2","Astrocytes","8","blue",516,TRUE,0.0123150224282553,12,357,5,0.0140056022408964,0.416666666666667,"REAC:R-HSA-190873","REAC","Gap junction degradation",10842,1002,"REAC:R-HSA-190828"
"T2","Astrocytes","8","blue",516,TRUE,0.0123512131541348,1587,470,71,0.151063829787234,0.0447385003150599,"GO:0120025","GO:CC","plasma membrane bounded cell projection",16860,3443,"GO:0042995"
"T2","Astrocytes","8","blue",516,TRUE,0.0131742481776993,49,357,9,0.0252100840336134,0.183673469387755,"REAC:R-HSA-190828","REAC","Gap junction trafficking",10842,1003,"REAC:R-HSA-157858"
"T2","Astrocytes","8","blue",516,TRUE,0.0131953337851275,91,470,11,0.0234042553191489,0.120879120879121,"GO:0035578","GO:CC","azurophil granule lumen",16860,1624,"GO:0005775, GO:0034774, GO:0042582"
"T2","Astrocytes","8","blue",516,TRUE,0.014635807717242,897,470,46,0.0978723404255319,0.0512820512820513,"GO:0030659","GO:CC","cytoplasmic vesicle membrane",16860,948,"GO:0012506, GO:0031410"
"T2","Astrocytes","8","blue",516,TRUE,0.0146643396688138,345,462,26,0.0562770562770563,0.0753623188405797,"GO:0007018","GO:BP","microtubule-based movement",16178,2657,"GO:0007017"
"T2","Astrocytes","8","blue",516,TRUE,0.0147726159867054,1142,470,55,0.117021276595745,0.0481611208406305,"GO:0031984","GO:CC","organelle subcompartment",16860,1230,"GO:0043227, GO:0043229, GO:0110165"
"T2","Astrocytes","8","blue",516,TRUE,0.0154984088228732,86,483,11,0.0227743271221532,0.127906976744186,"GO:0042626","GO:MF","ATPase-coupled transmembrane transporter activity",17314,5632,"GO:0015399, GO:0140657"
"T2","Astrocytes","8","blue",516,TRUE,0.0156062533658296,50,357,9,0.0252100840336134,0.18,"REAC:R-HSA-157858","REAC","Gap junction trafficking and regulation",10842,1004,"REAC:R-HSA-199991"
"T2","Astrocytes","8","blue",516,TRUE,0.016556024725128,546,483,33,0.0683229813664596,0.0604395604395604,"GO:0032555","GO:MF","purine ribonucleotide binding",17314,4453,"GO:0017076, GO:0032553"
"T2","Astrocytes","8","blue",516,TRUE,0.0166716790359971,61,462,10,0.0216450216450216,0.163934426229508,"GO:0008088","GO:BP","axo-dendritic transport",16178,3153,"GO:0010970"
"T2","Astrocytes","8","blue",516,TRUE,0.0167897026725284,49,470,8,0.0170212765957447,0.163265306122449,"GO:0044232","GO:CC","organelle membrane contact site",16860,2036,"GO:0043226, GO:0110165"
"T2","Astrocytes","8","blue",516,TRUE,0.0174586663927927,103,483,12,0.0248447204968944,0.116504854368932,"GO:0005200","GO:MF","structural constituent of cytoskeleton",17314,1349,"GO:0005198"
"T2","Astrocytes","8","blue",516,TRUE,0.0175163515691238,104,357,13,0.0364145658263305,0.125,"REAC:R-HSA-8856825","REAC","Cargo recognition for clathrin-mediated endocytosis",10842,302,"REAC:R-HSA-8856828"
"T2","Astrocytes","8","blue",516,TRUE,0.0182917063563877,90,357,12,0.0336134453781513,0.133333333333333,"REAC:R-HSA-2682334","REAC","EPH-Ephrin signaling",10842,791,"REAC:R-HSA-422475"
"T2","Astrocytes","8","blue",516,TRUE,0.0190218188864085,425,470,27,0.0574468085106383,0.0635294117647059,"GO:0005743","GO:CC","mitochondrial inner membrane",16860,314,"GO:0019866, GO:0031966"
"T2","Astrocytes","8","blue",516,TRUE,0.0190973223139359,121,462,14,0.0303030303030303,0.115702479338843,"GO:0099003","GO:BP","vesicle-mediated transport in synapse",16178,19549,"GO:0016192"
"T2","Astrocytes","8","blue",516,TRUE,0.0192997792604313,120,357,14,0.0392156862745098,0.116666666666667,"REAC:R-HSA-9007101","REAC","Rab regulation of trafficking",10842,1888,"REAC:R-HSA-199991"
"T2","Astrocytes","8","blue",516,TRUE,0.0194730035399213,13,357,5,0.0140056022408964,0.384615384615385,"REAC:R-HSA-5140745","REAC","WNT5A-dependent internalization of FZD2, FZD5 and ROR2",10842,2593,"REAC:R-HSA-4086400"
"T2","Astrocytes","8","blue",516,TRUE,0.0194989748296909,372,462,27,0.0584415584415584,0.0725806451612903,"GO:0009259","GO:BP","ribonucleotide metabolic process",16178,3461,"GO:0009117, GO:0019693"
"T2","Astrocytes","8","blue",516,TRUE,0.0200028983906279,136,357,15,0.0420168067226891,0.110294117647059,"REAC:R-HSA-5663220","REAC","RHO GTPases Activate Formins",10842,1797,"REAC:R-HSA-195258"
"T2","Astrocytes","8","blue",516,TRUE,0.0201078714938982,1847,470,79,0.168085106382979,0.0427720628045479,"GO:0005856","GO:CC","cytoskeleton",16860,399,"GO:0043232"
"T2","Astrocytes","8","blue",516,TRUE,0.0211893487180757,105,483,12,0.0248447204968944,0.114285714285714,"GO:0051082","GO:MF","unfolded protein binding",17314,7949,"GO:0005515"
"T2","Astrocytes","8","blue",516,TRUE,0.0216241328594198,52,357,9,0.0252100840336134,0.173076923076923,"REAC:R-HSA-180534","REAC","Vpu mediated degradation of CD4",10842,2588,"REAC:R-HSA-162909"
"T2","Astrocytes","8","blue",516,TRUE,0.0216241328594198,52,357,9,0.0252100840336134,0.173076923076923,"REAC:R-HSA-9762114","REAC","GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2",10842,994,"REAC:R-HSA-9759194"
"T2","Astrocytes","8","blue",516,TRUE,0.0219844569175955,874,462,48,0.103896103896104,0.0549199084668192,"GO:0009894","GO:BP","regulation of catabolic process",16178,3792,"GO:0009056, GO:0019222"
"T2","Astrocytes","8","blue",516,TRUE,0.0227574369198241,78,357,11,0.030812324929972,0.141025641025641,"REAC:R-HSA-5619084","REAC","ABC transporter disorders",10842,4,"REAC:R-HSA-5619115"
"T2","Astrocytes","8","blue",516,TRUE,0.0227787761053524,297,357,24,0.0672268907563025,0.0808080808080808,"REAC:R-HSA-5688426","REAC","Deubiquitination",10842,713,"REAC:R-HSA-597592"
"T2","Astrocytes","8","blue",516,TRUE,0.0228579109294115,17,470,5,0.0106382978723404,0.294117647058824,"GO:0034518","GO:CC","RNA cap binding complex",16860,1501,"GO:0140535"
"T2","Astrocytes","8","blue",516,TRUE,0.0232744349148489,77,462,11,0.0238095238095238,0.142857142857143,"GO:0006446","GO:BP","regulation of translational initiation",16178,2220,"GO:0006413, GO:0006417"
"T2","Astrocytes","8","blue",516,TRUE,0.0235824661790529,24,483,6,0.0124223602484472,0.25,"GO:0023026","GO:MF","MHC class II protein complex binding",17314,3819,"GO:0023023"
"T2","Astrocytes","8","blue",516,TRUE,0.0240444566809118,140,283,14,0.049469964664311,0.1,"KEGG:04120","KEGG","Ubiquitin mediated proteolysis",8484,270,"KEGG:00000"
"T2","Astrocytes","8","blue",516,TRUE,0.0246737144165664,391,483,26,0.0538302277432712,0.0664961636828645,"GO:0022804","GO:MF","active transmembrane transporter activity",17314,3766,"GO:0022857"
"T2","Astrocytes","8","blue",516,TRUE,0.0251689723173913,456,470,28,0.0595744680851064,0.0614035087719298,"GO:0019866","GO:CC","organelle inner membrane",16860,823,"GO:0031090, GO:0031967"
"T2","Astrocytes","8","blue",516,TRUE,0.0254178788805211,558,483,33,0.0683229813664596,0.0591397849462366,"GO:0032553","GO:MF","ribonucleotide binding",17314,4451,"GO:0000166, GO:0097367"
"T2","Astrocytes","8","blue",516,TRUE,0.0254456333618792,123,357,14,0.0392156862745098,0.113821138211382,"REAC:R-HSA-2500257","REAC","Resolution of Sister Chromatid Cohesion",10842,2012,"REAC:R-HSA-68877"
"T2","Astrocytes","8","blue",516,TRUE,0.0259780351500475,12,462,5,0.0108225108225108,0.416666666666667,"GO:0061795","GO:BP","Golgi lumen acidification",16178,16160,"GO:0051452"
"T2","Astrocytes","8","blue",516,TRUE,0.0259780351500475,12,462,5,0.0108225108225108,0.416666666666667,"GO:0048388","GO:BP","endosomal lumen acidification",16178,13148,"GO:0007032, GO:0051452"
"T2","Astrocytes","8","blue",516,TRUE,0.0260415138634236,52,470,8,0.0170212765957447,0.153846153846154,"GO:0000502","GO:CC","proteasome complex",16860,84,"GO:0140535, GO:1905369"
"T2","Astrocytes","8","blue",516,TRUE,0.0262365236867918,319,357,25,0.0700280112044818,0.0783699059561129,"REAC:R-HSA-195258","REAC","RHO GTPase Effectors",10842,1795,"REAC:R-HSA-194315"
"T2","Astrocytes","8","blue",516,TRUE,0.0262690952893838,31,357,7,0.0196078431372549,0.225806451612903,"REAC:R-HSA-8949613","REAC","Cristae formation",10842,400,"REAC:R-HSA-1592230"
"T2","Astrocytes","8","blue",516,TRUE,0.0263667378754272,225,357,20,0.0560224089635854,0.0888888888888889,"REAC:R-HSA-162906","REAC","HIV Infection",10842,1069,"REAC:R-HSA-9824446"
"T2","Astrocytes","8","blue",516,TRUE,0.0264613379407649,1168,462,59,0.127705627705628,0.050513698630137,"GO:0009057","GO:BP","macromolecule catabolic process",16178,3270,"GO:0043170, GO:1901575"
"T2","Astrocytes","8","blue",516,TRUE,0.0269365274630067,66,357,10,0.0280112044817927,0.151515151515152,"REAC:R-HSA-9824439","REAC","Bacterial Infection Pathways",10842,198,"REAC:R-HSA-5663205"
"T2","Astrocytes","8","blue",516,TRUE,0.0281047672229446,756,462,43,0.0930735930735931,0.0568783068783069,"GO:0070647","GO:BP","protein modification by small protein conjugation or removal",16178,16727,"GO:0043687"
"T2","Astrocytes","8","blue",516,TRUE,0.0283736974634242,215,462,19,0.0411255411255411,0.0883720930232558,"GO:0032984","GO:BP","protein-containing complex disassembly",16178,8244,"GO:0022411, GO:0043933"
"T2","Astrocytes","8","blue",516,TRUE,0.0295687124648604,509,470,30,0.0638297872340425,0.0589390962671906,"GO:0099513","GO:CC","polymeric cytoskeletal fiber",16860,3366,"GO:0005856, GO:0099512"
"T2","Astrocytes","8","blue",516,TRUE,0.029887286457146,65,462,10,0.0216450216450216,0.153846153846154,"GO:0042776","GO:BP","proton motive force-driven mitochondrial ATP synthesis",16178,10710,"GO:0006119, GO:0015986"
"T2","Astrocytes","8","blue",516,TRUE,0.0299051353972178,79,462,11,0.0238095238095238,0.139240506329114,"GO:0051453","GO:BP","regulation of intracellular pH",16178,14169,"GO:0030641, GO:0065008"
"T2","Astrocytes","8","blue",516,TRUE,0.03036379189891,296,462,23,0.0497835497835498,0.0777027027027027,"GO:0045936","GO:BP","negative regulation of phosphate metabolic process",16178,12128,"GO:0006796, GO:0010563, GO:0019220"
"T2","Astrocytes","8","blue",516,TRUE,0.0304690814223642,62,483,9,0.0186335403726708,0.145161290322581,"GO:0015453","GO:MF","oxidoreduction-driven active transmembrane transporter activity",17314,2561,"GO:0015399"
"T2","Astrocytes","8","blue",516,TRUE,0.031989226463957,1007,483,50,0.10351966873706,0.0496524329692155,"GO:0060090","GO:MF","molecular adaptor activity",17314,8382,"GO:0003674"
"T2","Astrocytes","8","blue",516,TRUE,0.0320568227421362,297,462,23,0.0497835497835498,0.0774410774410774,"GO:0010563","GO:BP","negative regulation of phosphorus metabolic process",16178,4265,"GO:0006793, GO:0031324, GO:0051174"
"T2","Astrocytes","8","blue",516,TRUE,0.0320624286406676,1695,470,73,0.15531914893617,0.0430678466076696,"GO:0005783","GO:CC","endoplasmic reticulum",16860,348,"GO:0005737, GO:0012505, GO:0043231"
"T2","Astrocytes","8","blue",516,TRUE,0.0325144483274342,542,462,34,0.0735930735930736,0.0627306273062731,"GO:0006511","GO:BP","ubiquitin-dependent protein catabolic process",16178,2261,"GO:0019941"
"T2","Astrocytes","8","blue",516,TRUE,0.0326648280359319,615,483,35,0.072463768115942,0.0569105691056911,"GO:0017076","GO:MF","purine nucleotide binding",17314,3134,"GO:0000166"
"T2","Astrocytes","8","blue",516,TRUE,0.0328816012642273,194,470,16,0.0340425531914894,0.0824742268041237,"GO:0031968","GO:CC","organelle outer membrane",16860,1216,"GO:0019867, GO:0031967, GO:0098588"
"T2","Astrocytes","8","blue",516,TRUE,0.0329568974069658,16,483,5,0.010351966873706,0.3125,"GO:0046933","GO:MF","proton-transporting ATP synthase activity, rotational mechanism",17314,6249,"GO:0015252, GO:0016874"
"T2","Astrocytes","8","blue",516,TRUE,0.0330464907628511,1038,470,50,0.106382978723404,0.0481695568400771,"GO:0099080","GO:CC","supramolecular complex",16860,3341,"GO:0110165"
"T2","Astrocytes","8","blue",516,TRUE,0.0333274263221105,144,462,15,0.0324675324675325,0.104166666666667,"GO:0010970","GO:BP","transport along microtubule",16178,4604,"GO:0007018, GO:0030705, GO:0099111"
"T2","Astrocytes","8","blue",516,TRUE,0.0342572200185228,55,357,9,0.0252100840336134,0.163636363636364,"REAC:R-HSA-4641257","REAC","Degradation of AXIN",10842,696,"REAC:R-HSA-201681"
"T2","Astrocytes","8","blue",516,TRUE,0.0342572200185228,55,357,9,0.0252100840336134,0.163636363636364,"REAC:R-HSA-8854050","REAC","FBXL7 down-regulates AURKA during mitotic entry and in early mitosis",10842,861,"REAC:R-HSA-69275"
"T2","Astrocytes","8","blue",516,TRUE,0.0342572200185228,55,357,9,0.0252100840336134,0.163636363636364,"REAC:R-HSA-174113","REAC","SCF-beta-TrCP mediated degradation of Emi1",10842,2063,"REAC:R-HSA-176408"
"T2","Astrocytes","8","blue",516,TRUE,0.0343511865442518,176,357,17,0.0476190476190476,0.0965909090909091,"REAC:R-HSA-109581","REAC","Apoptosis",10842,153,"REAC:R-HSA-5357801"
"T2","Astrocytes","8","blue",516,TRUE,0.0355373404000343,238,462,20,0.0432900432900433,0.0840336134453782,"GO:0090150","GO:BP","establishment of protein localization to membrane",16178,18587,"GO:0045184, GO:0072657"
"T2","Astrocytes","8","blue",516,TRUE,0.0358067040458907,94,483,11,0.0227743271221532,0.117021276595745,"GO:0090079","GO:MF","translation regulator activity, nucleic acid binding",17314,8972,"GO:0003676, GO:0045182"
"T2","Astrocytes","8","blue",516,TRUE,0.0361606658072205,385,462,27,0.0584415584415584,0.0701298701298701,"GO:0019693","GO:BP","ribose phosphate metabolic process",16178,6216,"GO:0006796, GO:0019637, GO:1901135"
"T2","Astrocytes","8","blue",516,TRUE,0.0370182929021806,29,470,6,0.0127659574468085,0.206896551724138,"GO:0036019","GO:CC","endolysosome",16860,1666,"GO:0005764, GO:0005768"
"T2","Astrocytes","8","blue",516,TRUE,0.0370726262060868,196,470,16,0.0340425531914894,0.0816326530612245,"GO:0019867","GO:CC","outer membrane",16860,824,"GO:0016020"
"T2","Astrocytes","8","blue",516,TRUE,0.0381162760087749,81,462,11,0.0238095238095238,0.135802469135802,"GO:0030641","GO:BP","regulation of cellular pH",16178,7105,"GO:0006885, GO:0030003"
"T2","Astrocytes","8","blue",516,TRUE,0.0405349729141744,308,357,24,0.0672268907563025,0.0779220779220779,"REAC:R-HSA-983168","REAC","Antigen processing: Ubiquitination & Proteasome degradation",10842,149,"REAC:R-HSA-983169"
"T2","Astrocytes","8","blue",516,TRUE,0.0407718292778027,83,357,11,0.030812324929972,0.132530120481928,"REAC:R-HSA-195253","REAC","Degradation of beta-catenin by the destruction complex",10842,701,"REAC:R-HSA-195721"
