"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T2","Astrocytes","5","green",241,TRUE,4.7602145254545e-05,144,180,14,0.0777777777777778,0.0972222222222222,"REAC:R-HSA-8856828","REAC","Clathrin-mediated endocytosis",10842,364,"REAC:R-HSA-199991"
"T2","Astrocytes","5","green",241,TRUE,5.07771909245307e-05,828,224,31,0.138392857142857,0.03743961352657,"GO:0043005","GO:CC","neuron projection",16860,1846,"GO:0120025"
"T2","Astrocytes","5","green",241,TRUE,5.24209972989313e-05,809,180,35,0.194444444444444,0.0432632880098888,"REAC:R-HSA-1280218","REAC","Adaptive Immune System",10842,114,"REAC:R-HSA-168256"
"T2","Astrocytes","5","green",241,TRUE,5.69676846474822e-05,1568,222,49,0.220720720720721,0.03125,"GO:0051649","GO:BP","establishment of localization in cell",16178,14317,"GO:0051234, GO:0051641"
"T2","Astrocytes","5","green",241,TRUE,5.84357083538718e-05,16,180,6,0.0333333333333333,0.375,"REAC:R-HSA-8866427","REAC","VLDLR internalisation and degradation",10842,2561,"REAC:R-HSA-8964043"
"T2","Astrocytes","5","green",241,TRUE,6.61603294639475e-05,827,229,31,0.135371179039301,0.0374848851269649,"GO:0008092","GO:MF","cytoskeletal protein binding",17314,1544,"GO:0005515"
"T2","Astrocytes","5","green",241,TRUE,6.73794617644871e-05,305,180,20,0.111111111111111,0.0655737704918033,"REAC:R-HSA-446203","REAC","Asparagine N-linked glycosylation",10842,164,"REAC:R-HSA-597592"
"T2","Astrocytes","5","green",241,TRUE,7.00410874708453e-05,1782,222,53,0.238738738738739,0.0297418630751964,"GO:0051246","GO:BP","regulation of protein metabolic process",16178,14041,"GO:0019538, GO:0051171, GO:0060255, GO:0080090"
"T2","Astrocytes","5","green",241,TRUE,7.52966765611695e-05,1847,224,51,0.227678571428571,0.0276123443421765,"GO:0005856","GO:CC","cytoskeleton",16860,399,"GO:0043232"
"T2","Astrocytes","5","green",241,TRUE,8.1568943793278e-05,213,222,16,0.0720720720720721,0.0751173708920188,"GO:0009141","GO:BP","nucleoside triphosphate metabolic process",16178,3345,"GO:0006753"
"T2","Astrocytes","5","green",241,TRUE,8.76248079206952e-05,160,222,14,0.0630630630630631,0.0875,"GO:0009060","GO:BP","aerobic respiration",16178,3273,"GO:0045333"
"T2","Astrocytes","5","green",241,TRUE,9.05837689778141e-05,44,152,8,0.0526315789473684,0.181818181818182,"KEGG:04962","KEGG","Vasopressin-regulated water reabsorption",8484,398,"KEGG:00000"
"T2","Astrocytes","5","green",241,TRUE,9.21801639068307e-05,509,224,23,0.102678571428571,0.0451866404715128,"GO:0099513","GO:CC","polymeric cytoskeletal fiber",16860,3366,"GO:0005856, GO:0099512"
"T2","Astrocytes","5","green",241,TRUE,9.66250096751309e-05,1136,224,37,0.165178571428571,0.0325704225352113,"GO:0098796","GO:CC","membrane protein complex",16860,3258,"GO:0016020, GO:0032991"
"T2","Astrocytes","5","green",241,TRUE,0.00010672191606176,382,152,22,0.144736842105263,0.0575916230366492,"KEGG:05010","KEGG","Alzheimer disease",8484,411,"KEGG:00000"
"T2","Astrocytes","5","green",241,TRUE,0.00012369587752139,329,224,18,0.0803571428571429,0.0547112462006079,"GO:0005874","GO:CC","microtubule",16860,412,"GO:0015630, GO:0099513"
"T2","Astrocytes","5","green",241,TRUE,0.00013595121045442,1612,222,49,0.220720720720721,0.0303970223325062,"GO:0032879","GO:BP","regulation of localization",16178,8155,"GO:0050789, GO:0051179"
"T2","Astrocytes","5","green",241,TRUE,0.00013908972774699,319,180,20,0.111111111111111,0.0626959247648903,"REAC:R-HSA-195258","REAC","RHO GTPase Effectors",10842,1795,"REAC:R-HSA-194315"
"T2","Astrocytes","5","green",241,TRUE,0.00014197459954147,144,224,12,0.0535714285714286,0.0833333333333333,"GO:1904949","GO:CC","ATPase complex",16860,3713,"GO:1902494"
"T2","Astrocytes","5","green",241,TRUE,0.00015191470506241,113,180,12,0.0666666666666667,0.106194690265487,"REAC:R-HSA-5610787","REAC","Hedgehog 'off' state",10842,1079,"REAC:R-HSA-5358351"
"T2","Astrocytes","5","green",241,TRUE,0.00019314043223465,118,229,11,0.0480349344978166,0.0932203389830508,"GO:0015078","GO:MF","proton transmembrane transporter activity",17314,2297,"GO:0008324, GO:0022890"
"T2","Astrocytes","5","green",241,TRUE,0.00019516051317896,835,224,30,0.133928571428571,0.0359281437125748,"GO:0005768","GO:CC","endosome",16860,336,"GO:0012505, GO:0031410"
"T2","Astrocytes","5","green",241,TRUE,0.00019833291190113,30,180,7,0.0388888888888889,0.233333333333333,"REAC:R-HSA-77387","REAC","Insulin receptor recycling",10842,1176,"REAC:R-HSA-74752"
"T2","Astrocytes","5","green",241,TRUE,0.00020131754400278,702,180,31,0.172222222222222,0.0441595441595442,"REAC:R-HSA-194315","REAC","Signaling by Rho GTPases",10842,2234,"REAC:R-HSA-9716542"
"T2","Astrocytes","5","green",241,TRUE,0.00020816087273055,121,222,12,0.0540540540540541,0.0991735537190083,"GO:0099003","GO:BP","vesicle-mediated transport in synapse",16178,19549,"GO:0016192"
"T2","Astrocytes","5","green",241,TRUE,0.00021951396375838,1587,224,45,0.200892857142857,0.0283553875236295,"GO:0120025","GO:CC","plasma membrane bounded cell projection",16860,3443,"GO:0042995"
"T2","Astrocytes","5","green",241,TRUE,0.00022661838395655,24,229,6,0.0262008733624454,0.25,"GO:0023026","GO:MF","MHC class II protein complex binding",17314,3819,"GO:0023023"
"T2","Astrocytes","5","green",241,TRUE,0.0002433960656288,60,180,9,0.05,0.15,"REAC:R-HSA-983189","REAC","Kinesins",10842,1257,"REAC:R-HSA-983231"
"T2","Astrocytes","5","green",241,TRUE,0.00024378829355072,79,222,10,0.045045045045045,0.126582278481013,"GO:0051453","GO:BP","regulation of intracellular pH",16178,14169,"GO:0030641, GO:0065008"
"T2","Astrocytes","5","green",241,TRUE,0.00025261329638339,31,180,7,0.0388888888888889,0.225806451612903,"REAC:R-HSA-917977","REAC","Transferrin endocytosis and recycling",10842,2487,"REAC:R-HSA-917937"
"T2","Astrocytes","5","green",241,TRUE,0.00026384242021776,148,229,12,0.0524017467248908,0.0810810810810811,"GO:0015399","GO:MF","primary active transmembrane transporter activity",17314,2522,"GO:0022804"
"T2","Astrocytes","5","green",241,TRUE,0.00028823413904191,79,180,10,0.0555555555555556,0.126582278481013,"REAC:R-HSA-8852276","REAC","The role of GTSE1 in G2/M progression after G2 checkpoint",10842,2429,"REAC:R-HSA-69275"
"T2","Astrocytes","5","green",241,TRUE,0.00029000191886115,296,222,18,0.0810810810810811,0.0608108108108108,"GO:0016236","GO:BP","macroautophagy",16178,5240,"GO:0006914"
"T2","Astrocytes","5","green",241,TRUE,0.0002923329272663,7,224,4,0.0178571428571429,0.571428571428571,"GO:0033179","GO:CC","proton-transporting V-type ATPase, V0 domain",16860,1396,"GO:0033176, GO:0033177"
"T2","Astrocytes","5","green",241,TRUE,0.0002923329272663,7,224,4,0.0178571428571429,0.571428571428571,"GO:0000220","GO:CC","vacuolar proton-transporting V-type ATPase, V0 domain",16860,33,"GO:0016471, GO:0033179"
"T2","Astrocytes","5","green",241,TRUE,0.00029549671884516,2130,222,58,0.261261261261261,0.0272300469483568,"GO:0065008","GO:BP","regulation of biological quality",16178,16385,"GO:0065007"
"T2","Astrocytes","5","green",241,TRUE,0.00030302566667158,15,224,5,0.0223214285714286,0.333333333333333,"GO:0033177","GO:CC","proton-transporting two-sector ATPase complex, proton-transporting domain",16860,1394,"GO:0016469, GO:0098796"
"T2","Astrocytes","5","green",241,TRUE,0.00030870143067846,45,222,8,0.036036036036036,0.177777777777778,"GO:0051452","GO:BP","intracellular pH reduction",16178,14168,"GO:0051453"
"T2","Astrocytes","5","green",241,TRUE,0.00031035051598593,81,222,10,0.045045045045045,0.123456790123457,"GO:0030641","GO:BP","regulation of cellular pH",16178,7105,"GO:0006885, GO:0030003"
"T2","Astrocytes","5","green",241,TRUE,0.00031823610316471,717,180,31,0.172222222222222,0.0432357043235704,"REAC:R-HSA-9716542","REAC","Signaling by Rho GTPases, Miro GTPases and RHOBTB3",10842,2235,"REAC:R-HSA-162582"
"T2","Astrocytes","5","green",241,TRUE,0.00031884390089283,32,180,7,0.0388888888888889,0.21875,"REAC:R-HSA-5626467","REAC","RHO GTPases activate IQGAPs",10842,1803,"REAC:R-HSA-195258"
"T2","Astrocytes","5","green",241,TRUE,0.00038451820286778,5466,222,112,0.504504504504504,0.0204903036955726,"GO:0016043","GO:BP","cellular component organization",16178,5137,"GO:0071840"
"T2","Astrocytes","5","green",241,TRUE,0.00038498631917531,1877,222,53,0.238738738738739,0.028236547682472,"GO:0070727","GO:BP","cellular macromolecule localization",16178,16772,"GO:0033036, GO:0051641"
"T2","Astrocytes","5","green",241,TRUE,0.00039523428131632,53,152,8,0.0526315789473684,0.150943396226415,"KEGG:04961","KEGG","Endocrine and other factor-regulated calcium reabsorption",8484,397,"KEGG:00000"
"T2","Astrocytes","5","green",241,TRUE,0.00044011932722003,84,222,10,0.045045045045045,0.119047619047619,"GO:0006885","GO:BP","regulation of pH",16178,2570,"GO:0055080, GO:0065007"
"T2","Astrocytes","5","green",241,TRUE,0.00046075981491249,199,180,15,0.0833333333333333,0.0753768844221105,"REAC:R-HSA-68877","REAC","Mitotic Prometaphase",10842,1437,"REAC:R-HSA-68886"
"T2","Astrocytes","5","green",241,TRUE,0.00048061262325944,149,180,13,0.0722222222222222,0.087248322147651,"REAC:R-HSA-5358351","REAC","Signaling by Hedgehog",10842,2190,"REAC:R-HSA-162582"
"T2","Astrocytes","5","green",241,TRUE,0.0005011326014451,22,180,6,0.0333333333333333,0.272727272727273,"REAC:R-HSA-5205685","REAC","PINK1-PRKN Mediated Mitophagy",10842,1628,"REAC:R-HSA-5205647"
"T2","Astrocytes","5","green",241,TRUE,0.00051938742178032,1767,180,55,0.305555555555556,0.0311262026032824,"REAC:R-HSA-1643685","REAC","Disease",10842,721,"REAC:0000000"
"T2","Astrocytes","5","green",241,TRUE,0.00052296403241071,201,180,15,0.0833333333333333,0.0746268656716418,"REAC:R-HSA-5617833","REAC","Cilium Assembly",10842,353,"REAC:R-HSA-1852241"
"T2","Astrocytes","5","green",241,TRUE,0.00052814602932213,549,180,26,0.144444444444444,0.0473588342440801,"REAC:R-HSA-422475","REAC","Axon guidance",10842,189,"REAC:R-HSA-9675108"
"T2","Astrocytes","5","green",241,TRUE,0.00053638739117124,185,222,14,0.0630630630630631,0.0756756756756757,"GO:0030705","GO:BP","cytoskeleton-dependent intracellular transport",16178,7123,"GO:0046907"
"T2","Astrocytes","5","green",241,TRUE,0.00054455927451715,862,222,32,0.144144144144144,0.037122969837587,"GO:0015031","GO:BP","protein transport",16178,4854,"GO:0045184, GO:0071702, GO:0071705"
"T2","Astrocytes","5","green",241,TRUE,0.00055173968480461,378,222,20,0.0900900900900901,0.0529100529100529,"GO:0006091","GO:BP","generation of precursor metabolites and energy",16178,1974,"GO:0044237"
"T2","Astrocytes","5","green",241,TRUE,0.00057308545026749,186,222,14,0.0630630630630631,0.0752688172043011,"GO:0045333","GO:BP","cellular respiration",16178,11755,"GO:0015980"
"T2","Astrocytes","5","green",241,TRUE,0.0005782854942818,490,222,23,0.103603603603604,0.0469387755102041,"GO:0006914","GO:BP","autophagy",16178,2592,"GO:0044248, GO:0061919"
"T2","Astrocytes","5","green",241,TRUE,0.0005782854942818,490,222,23,0.103603603603604,0.0469387755102041,"GO:0061919","GO:BP","process utilizing autophagic mechanism",16178,16215,"GO:0009987"
"T2","Astrocytes","5","green",241,TRUE,0.00061291548048007,5646,222,114,0.513513513513513,0.0201912858660999,"GO:0071840","GO:BP","cellular component organization or biogenesis",16178,17446,"GO:0009987"
"T2","Astrocytes","5","green",241,TRUE,0.00064985539055093,27,152,6,0.0394736842105263,0.222222222222222,"KEGG:04966","KEGG","Collecting duct acid secretion",8484,400,"KEGG:00000"
"T2","Astrocytes","5","green",241,TRUE,0.00065788990508336,825,222,31,0.13963963963964,0.0375757575757576,"GO:0007017","GO:BP","microtubule-based process",16178,2656,"GO:0009987"
"T2","Astrocytes","5","green",241,TRUE,0.00072393893292068,68,180,9,0.05,0.132352941176471,"REAC:R-HSA-380284","REAC","Loss of proteins required for interphase microtubule organization from the centrosome",10842,1300,"REAC:R-HSA-380287"
"T2","Astrocytes","5","green",241,TRUE,0.00072393893292068,68,180,9,0.05,0.132352941176471,"REAC:R-HSA-380259","REAC","Loss of Nlp from mitotic centrosomes",10842,1296,"REAC:R-HSA-380284"
"T2","Astrocytes","5","green",241,TRUE,0.00074055165722821,874,222,32,0.144144144144144,0.0366132723112128,"GO:0009894","GO:BP","regulation of catabolic process",16178,3792,"GO:0009056, GO:0019222"
"T2","Astrocytes","5","green",241,TRUE,0.00074766307866639,36,180,7,0.0388888888888889,0.194444444444444,"REAC:R-HSA-1222556","REAC","ROS and RNS production in phagocytes",10842,1859,"REAC:R-HSA-168249"
"T2","Astrocytes","5","green",241,TRUE,0.00075184564713312,293,180,18,0.1,0.0614334470989761,"REAC:R-HSA-1852241","REAC","Organelle biogenesis and maintenance",10842,1596,"REAC:0000000"
"T2","Astrocytes","5","green",241,TRUE,0.0007695677785623,1038,224,33,0.147321428571429,0.0317919075144509,"GO:0099080","GO:CC","supramolecular complex",16860,3341,"GO:0110165"
"T2","Astrocytes","5","green",241,TRUE,0.00082442852340949,86,229,9,0.0393013100436681,0.104651162790698,"GO:0042626","GO:MF","ATPase-coupled transmembrane transporter activity",17314,5632,"GO:0015399, GO:0140657"
"T2","Astrocytes","5","green",241,TRUE,0.00084118270481105,1870,222,52,0.234234234234234,0.027807486631016,"GO:0008104","GO:BP","protein localization",16178,3157,"GO:0070727"
"T2","Astrocytes","5","green",241,TRUE,0.00091050360410798,221,152,15,0.0986842105263158,0.0678733031674208,"KEGG:05208","KEGG","Chemical carcinogenesis - reactive oxygen species",8484,460,"KEGG:00000"
"T2","Astrocytes","5","green",241,TRUE,0.00091988270041896,14,180,5,0.0277777777777778,0.357142857142857,"REAC:R-HSA-177504","REAC","Retrograde neurotrophin signalling",10842,2028,"REAC:R-HSA-187037"
"T2","Astrocytes","5","green",241,TRUE,0.0009777196780808,90,180,10,0.0555555555555556,0.111111111111111,"REAC:R-HSA-2682334","REAC","EPH-Ephrin signaling",10842,791,"REAC:R-HSA-422475"
"T2","Astrocytes","5","green",241,TRUE,0.00098673951868365,450,229,20,0.0873362445414847,0.0444444444444444,"GO:0019904","GO:MF","protein domain specific binding",17314,3733,"GO:0005515"
"T2","Astrocytes","5","green",241,TRUE,0.00101552818951599,2545,180,70,0.388888888888889,0.0275049115913556,"REAC:R-HSA-162582","REAC","Signal Transduction",10842,2144,"REAC:0000000"
"T2","Astrocytes","5","green",241,TRUE,0.00104827388480722,71,180,9,0.05,0.126760563380282,"REAC:R-HSA-8854518","REAC","AURKA Activation by TPX2",10842,38,"REAC:R-HSA-69275"
"T2","Astrocytes","5","green",241,TRUE,0.00111948680929885,136,180,12,0.0666666666666667,0.0882352941176471,"REAC:R-HSA-5663220","REAC","RHO GTPases Activate Formins",10842,1797,"REAC:R-HSA-195258"
"T2","Astrocytes","5","green",241,TRUE,0.00116451471303802,54,180,8,0.0444444444444444,0.148148148148148,"REAC:R-HSA-5620924","REAC","Intraflagellar transport",10842,1233,"REAC:R-HSA-5617833"
"T2","Astrocytes","5","green",241,TRUE,0.00119997952189687,169,222,13,0.0585585585585586,0.0769230769230769,"GO:0031396","GO:BP","regulation of protein ubiquitination",16178,7411,"GO:0016567, GO:1903320"
"T2","Astrocytes","5","green",241,TRUE,0.00120795265324283,574,180,26,0.144444444444444,0.0452961672473868,"REAC:R-HSA-9675108","REAC","Nervous system development",10842,1536,"REAC:R-HSA-1266738"
"T2","Astrocytes","5","green",241,TRUE,0.00123061777694045,117,222,11,0.0495495495495495,0.094017094017094,"GO:0099504","GO:BP","synaptic vesicle cycle",16178,19651,"GO:0051649, GO:0099003"
"T2","Astrocytes","5","green",241,TRUE,0.00139655168270028,32,229,6,0.0262008733624454,0.1875,"GO:0023023","GO:MF","MHC protein complex binding",17314,3816,"GO:0044877"
"T2","Astrocytes","5","green",241,TRUE,0.00140564017915423,1134,222,37,0.166666666666667,0.0326278659611993,"GO:0045184","GO:BP","establishment of protein localization",16178,11702,"GO:0008104, GO:0051234"
"T2","Astrocytes","5","green",241,TRUE,0.0014726156964944,688,224,25,0.111607142857143,0.0363372093023256,"GO:0099512","GO:CC","supramolecular fiber",16860,3365,"GO:0099081"
"T2","Astrocytes","5","green",241,TRUE,0.00151864060117238,140,180,12,0.0666666666666667,0.0857142857142857,"REAC:R-HSA-9678108","REAC","SARS-CoV-1 Infection",10842,2047,"REAC:R-HSA-9679506"
"T2","Astrocytes","5","green",241,TRUE,0.00163608664325131,247,224,14,0.0625,0.0566801619433198,"GO:0098793","GO:CC","presynapse",16860,3256,"GO:0045202, GO:0110165"
"T2","Astrocytes","5","green",241,TRUE,0.00179982226314688,696,224,25,0.111607142857143,0.0359195402298851,"GO:0099081","GO:CC","supramolecular polymer",16860,3342,"GO:0099080"
"T2","Astrocytes","5","green",241,TRUE,0.00185553139149964,27,180,6,0.0333333333333333,0.222222222222222,"REAC:R-HSA-5205647","REAC","Mitophagy",10842,1431,"REAC:R-HSA-9663891"
"T2","Astrocytes","5","green",241,TRUE,0.00209470583791673,207,222,14,0.0630630630630631,0.0676328502415459,"GO:1903320","GO:BP","regulation of protein modification by small protein conjugation or removal",16178,23493,"GO:0070647, GO:1901873"
"T2","Astrocytes","5","green",241,TRUE,0.00248733270601585,210,222,14,0.0630630630630631,0.0666666666666667,"GO:1901873","GO:BP","regulation of post-translational protein modification",16178,22351,"GO:0031399, GO:0043687"
"T2","Astrocytes","5","green",241,TRUE,0.00256644740340969,88,152,9,0.0592105263157895,0.102272727272727,"KEGG:05323","KEGG","Rheumatoid arthritis",8484,485,"KEGG:00000"
"T2","Astrocytes","5","green",241,TRUE,0.0026431517241408,11,224,4,0.0178571428571429,0.363636363636364,"GO:0033180","GO:CC","proton-transporting V-type ATPase, V1 domain",16860,1397,"GO:0033176, GO:0033178"
"T2","Astrocytes","5","green",241,TRUE,0.0026431517241408,11,224,4,0.0178571428571429,0.363636363636364,"GO:0000221","GO:CC","vacuolar proton-transporting V-type ATPase, V1 domain",16860,34,"GO:0016471, GO:0033180"
"T2","Astrocytes","5","green",241,TRUE,0.0027715776562899,677,180,28,0.155555555555556,0.0413589364844904,"REAC:R-HSA-1640170","REAC","Cell Cycle",10842,313,"REAC:0000000"
"T2","Astrocytes","5","green",241,TRUE,0.00287158612571222,80,180,9,0.05,0.1125,"REAC:R-HSA-380270","REAC","Recruitment of mitotic centrosome proteins and complexes",10842,1900,"REAC:R-HSA-380287"
"T2","Astrocytes","5","green",241,TRUE,0.00287158612571222,80,180,9,0.05,0.1125,"REAC:R-HSA-380287","REAC","Centrosome maturation",10842,333,"REAC:R-HSA-69275"
"T2","Astrocytes","5","green",241,TRUE,0.00309502247953595,422,222,20,0.0900900900900901,0.0473933649289099,"GO:0030003","GO:BP","intracellular monoatomic cation homeostasis",16178,6885,"GO:0006873, GO:0055080"
"T2","Astrocytes","5","green",241,TRUE,0.00309887043834442,909,224,29,0.129464285714286,0.0319031903190319,"GO:0012506","GO:CC","vesicle membrane",16860,688,"GO:0031090, GO:0031982"
"T2","Astrocytes","5","green",241,TRUE,0.00312343979455415,459,180,22,0.122222222222222,0.0479302832244009,"REAC:R-HSA-9679506","REAC","SARS-CoV Infections",10842,2045,"REAC:R-HSA-9824446"
"T2","Astrocytes","5","green",241,TRUE,0.00325471398906897,70,152,8,0.0526315789473684,0.114285714285714,"KEGG:05120","KEGG","Epithelial cell signaling in Helicobacter pylori infection",8484,426,"KEGG:00000"
"T2","Astrocytes","5","green",241,TRUE,0.00350489993428334,164,224,11,0.0491071428571429,0.0670731707317073,"GO:0005775","GO:CC","vacuolar lumen",16860,342,"GO:0005773, GO:0070013"
"T2","Astrocytes","5","green",241,TRUE,0.00355779847356554,1015,224,31,0.138392857142857,0.0305418719211823,"GO:0031975","GO:CC","envelope",16860,1222,"GO:0110165"
"T2","Astrocytes","5","green",241,TRUE,0.00355779847356554,1015,224,31,0.138392857142857,0.0305418719211823,"GO:0031967","GO:CC","organelle envelope",16860,1215,"GO:0031975, GO:0043227, GO:0043229"
"T2","Astrocytes","5","green",241,TRUE,0.00357678147075303,426,222,20,0.0900900900900901,0.0469483568075117,"GO:0006873","GO:BP","intracellular monoatomic ion homeostasis",16178,2560,"GO:0050801, GO:0055082"
"T2","Astrocytes","5","green",241,TRUE,0.00359238642407219,16,222,5,0.0225225225225225,0.3125,"GO:0008090","GO:BP","retrograde axonal transport",16178,3155,"GO:0098930"
"T2","Astrocytes","5","green",241,TRUE,0.00368749126307027,249,222,15,0.0675675675675676,0.0602409638554217,"GO:0015980","GO:BP","energy derivation by oxidation of organic compounds",16178,5120,"GO:0006091"
"T2","Astrocytes","5","green",241,TRUE,0.00370745623051369,4,229,3,0.0131004366812227,0.75,"GO:0043532","GO:MF","angiostatin binding",17314,5770,"GO:0005515"
"T2","Astrocytes","5","green",241,TRUE,0.00439982262430035,505,180,23,0.127777777777778,0.0455445544554455,"REAC:R-HSA-9006934","REAC","Signaling by Receptor Tyrosine Kinases",10842,2232,"REAC:R-HSA-162582"
"T2","Astrocytes","5","green",241,TRUE,0.0049645932405213,197,152,13,0.0855263157894737,0.065989847715736,"KEGG:05130","KEGG","Pathogenic Escherichia coli infection",8484,427,"KEGG:00000"
"T2","Astrocytes","5","green",241,TRUE,0.00513978085924981,42,224,6,0.0267857142857143,0.142857142857143,"GO:0030118","GO:CC","clathrin coat",16860,894,"GO:0030117"
"T2","Astrocytes","5","green",241,TRUE,0.00539063139630531,362,222,18,0.0810810810810811,0.0497237569060773,"GO:0009150","GO:BP","purine ribonucleotide metabolic process",16178,3354,"GO:0006163, GO:0009259"
"T2","Astrocytes","5","green",241,TRUE,0.00542560073004291,66,180,8,0.0444444444444444,0.121212121212121,"REAC:R-HSA-9824439","REAC","Bacterial Infection Pathways",10842,198,"REAC:R-HSA-5663205"
"T2","Astrocytes","5","green",241,TRUE,0.00563850476635999,406,180,20,0.111111111111111,0.0492610837438424,"REAC:R-HSA-68886","REAC","M Phase",10842,1305,"REAC:R-HSA-69278"
"T2","Astrocytes","5","green",241,TRUE,0.00582832646218902,1196,224,34,0.151785714285714,0.0284280936454849,"GO:0015630","GO:CC","microtubule cytoskeleton",16860,708,"GO:0005856"
"T2","Astrocytes","5","green",241,TRUE,0.00626066686504153,242,224,13,0.0580357142857143,0.0537190082644628,"GO:0044297","GO:CC","cell body",16860,2050,"GO:0110165"
"T2","Astrocytes","5","green",241,TRUE,0.00630743962569052,188,180,13,0.0722222222222222,0.0691489361702128,"REAC:R-HSA-2467813","REAC","Separation of Sister Chromatids",10842,2136,"REAC:R-HSA-68882"
"T2","Astrocytes","5","green",241,TRUE,0.00639155434298597,33,180,6,0.0333333333333333,0.181818181818182,"REAC:R-HSA-389958","REAC","Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding",10842,396,"REAC:R-HSA-390466"
"T2","Astrocytes","5","green",241,TRUE,0.00641408192999839,49,180,7,0.0388888888888889,0.142857142857143,"REAC:R-HSA-3928665","REAC","EPH-ephrin mediated repulsion of cells",10842,792,"REAC:R-HSA-2682334"
"T2","Astrocytes","5","green",241,TRUE,0.00644595936463877,5,224,3,0.0133928571428571,0.6,"GO:0099571","GO:CC","postsynaptic cytoskeleton",16860,3374,"GO:0005856, GO:0098794"
"T2","Astrocytes","5","green",241,TRUE,0.00645334405635331,1506,229,40,0.174672489082969,0.0265604249667995,"GO:0003723","GO:MF","RNA binding",17314,346,"GO:0003676"
"T2","Astrocytes","5","green",241,TRUE,0.0065517658040583,88,222,9,0.0405405405405405,0.102272727272727,"GO:0042773","GO:BP","ATP synthesis coupled electron transport",16178,10707,"GO:0006119, GO:0022904"
"T2","Astrocytes","5","green",241,TRUE,0.0065517658040583,88,222,9,0.0405405405405405,0.102272727272727,"GO:0042775","GO:BP","mitochondrial ATP synthesis coupled electron transport",16178,10709,"GO:0042773"
"T2","Astrocytes","5","green",241,TRUE,0.00656958650821198,20,180,5,0.0277777777777778,0.25,"REAC:R-HSA-190840","REAC","Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane",10842,1406,"REAC:R-HSA-190872"
"T2","Astrocytes","5","green",241,TRUE,0.00660897233523923,897,224,28,0.125,0.0312151616499443,"GO:0030659","GO:CC","cytoplasmic vesicle membrane",16860,948,"GO:0012506, GO:0031410"
"T2","Astrocytes","5","green",241,TRUE,0.00660988976916297,10872,224,173,0.772321428571429,0.0159124356144224,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T2","Astrocytes","5","green",241,TRUE,0.00706099183400056,112,180,10,0.0555555555555556,0.0892857142857143,"REAC:R-HSA-187037","REAC","Signaling by NTRK1 (TRKA)",10842,2214,"REAC:R-HSA-166520"
"T2","Astrocytes","5","green",241,TRUE,0.00720293660660043,89,222,9,0.0405405405405405,0.101123595505618,"GO:0006754","GO:BP","ATP biosynthetic process",16178,2479,"GO:0009152, GO:0009206, GO:0046034"
"T2","Astrocytes","5","green",241,TRUE,0.00728773146062922,282,224,14,0.0625,0.049645390070922,"GO:0098794","GO:CC","postsynapse",16860,3257,"GO:0045202, GO:0110165"
"T2","Astrocytes","5","green",241,TRUE,0.00789239365418625,372,222,18,0.0810810810810811,0.0483870967741935,"GO:0009259","GO:BP","ribonucleotide metabolic process",16178,3461,"GO:0009117, GO:0019693"
"T2","Astrocytes","5","green",241,TRUE,0.00795405907430866,13,229,4,0.0174672489082969,0.307692307692308,"GO:0042288","GO:MF","MHC class I protein binding",17314,5590,"GO:0042287"
"T2","Astrocytes","5","green",241,TRUE,0.00815542867827122,1272,222,38,0.171171171171171,0.029874213836478,"GO:0071705","GO:BP","nitrogen compound transport",16178,17375,"GO:0006810"
"T2","Astrocytes","5","green",241,TRUE,0.00832589044711124,26,229,5,0.0218340611353712,0.192307692307692,"GO:0140311","GO:MF","protein sequestering activity",17314,10444,"GO:0140313"
"T2","Astrocytes","5","green",241,TRUE,0.00850710427705331,21,180,5,0.0277777777777778,0.238095238095238,"REAC:R-HSA-190872","REAC","Transport of connexons to the plasma membrane",10842,2515,"REAC:R-HSA-190861"
"T2","Astrocytes","5","green",241,TRUE,0.00867358004838066,91,222,9,0.0405405405405405,0.0989010989010989,"GO:0009206","GO:BP","purine ribonucleoside triphosphate biosynthetic process",16178,3409,"GO:0009145, GO:0009201, GO:0009205"
"T2","Astrocytes","5","green",241,TRUE,0.00867358004838066,91,222,9,0.0405405405405405,0.0989010989010989,"GO:0009145","GO:BP","purine nucleoside triphosphate biosynthetic process",16178,3349,"GO:0009142, GO:0009144"
"T2","Astrocytes","5","green",241,TRUE,0.00886889914459967,1658,224,42,0.1875,0.0253317249698432,"GO:1902494","GO:CC","catalytic complex",16860,3635,"GO:0032991"
"T2","Astrocytes","5","green",241,TRUE,0.00890974740076123,115,180,10,0.0555555555555556,0.0869565217391304,"REAC:R-HSA-9648025","REAC","EML4 and NUDC in mitotic spindle formation",10842,790,"REAC:R-HSA-68877"
"T2","Astrocytes","5","green",241,TRUE,0.00897345326529659,103,152,9,0.0592105263157895,0.087378640776699,"KEGG:04137","KEGG","Mitophagy - animal",8484,274,"KEGG:00000"
"T2","Astrocytes","5","green",241,TRUE,0.00907298767155109,534,222,22,0.0990990990990991,0.0411985018726592,"GO:0055082","GO:BP","intracellular chemical homeostasis",16178,14700,"GO:0019725, GO:0048878"
