"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T5","Astrocytes","4","cyan",556,TRUE,4.28315900786144e-18,115,491,30,0.0610997963340122,0.260869565217391,"GO:0022626","GO:CC","cytosolic ribosome",16860,857,"GO:0005829, GO:0005840"
"T5","Astrocytes","4","cyan",556,TRUE,8.0367605466131e-18,96,359,29,0.0807799442896936,0.302083333333333,"REAC:R-HSA-975956","REAC","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",10842,1559,"REAC:R-HSA-927802"
"T5","Astrocytes","4","cyan",556,TRUE,8.90290764526714e-18,113,359,31,0.0863509749303621,0.274336283185841,"REAC:R-HSA-1799339","REAC","SRP-dependent cotranslational protein targeting to membrane",10842,2089,"REAC:R-HSA-72766"
"T5","Astrocytes","4","cyan",556,TRUE,1.53159460069562e-17,90,359,28,0.0779944289693593,0.311111111111111,"REAC:R-HSA-192823","REAC","Viral mRNA Translation",10842,2572,"REAC:R-HSA-168273"
"T5","Astrocytes","4","cyan",556,TRUE,5.74543914932783e-17,94,359,28,0.0779944289693593,0.297872340425532,"REAC:R-HSA-72764","REAC","Eukaryotic Translation Termination",10842,842,"REAC:R-HSA-72766"
"T5","Astrocytes","4","cyan",556,TRUE,1.4190487969421e-16,152,359,34,0.0947075208913649,0.223684210526316,"REAC:R-HSA-168255","REAC","Influenza Infection",10842,1151,"REAC:R-HSA-9824446"
"T5","Astrocytes","4","cyan",556,TRUE,4.21616929919033e-16,157,359,34,0.0947075208913649,0.21656050955414,"REAC:R-HSA-9711097","REAC","Cellular response to starvation",10842,330,"REAC:R-HSA-2262752"
"T5","Astrocytes","4","cyan",556,TRUE,5.70755310056464e-16,146,491,31,0.0631364562118126,0.212328767123288,"GO:0003735","GO:MF","structural constituent of ribosome",17314,353,"GO:0005198"
"T5","Astrocytes","4","cyan",556,TRUE,1.18319270067379e-15,292,359,45,0.125348189415042,0.154109589041096,"REAC:R-HSA-72766","REAC","Translation",10842,2488,"REAC:R-HSA-392499"
"T5","Astrocytes","4","cyan",556,TRUE,1.1981749529529e-15,794,359,77,0.214484679665738,0.0969773299748111,"REAC:R-HSA-8953897","REAC","Cellular responses to stimuli",10842,331,"REAC:0000000"
"T5","Astrocytes","4","cyan",556,TRUE,1.61059598177893e-15,133,359,31,0.0863509749303621,0.233082706766917,"REAC:R-HSA-168273","REAC","Influenza Viral RNA Transcription and Replication",10842,1152,"REAC:R-HSA-168255"
"T5","Astrocytes","4","cyan",556,TRUE,2.10577518981569e-15,13667,491,463,0.942973523421589,0.0338772225067681,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T5","Astrocytes","4","cyan",556,TRUE,2.99766820185364e-15,1506,491,104,0.211812627291242,0.0690571049136786,"GO:0003723","GO:MF","RNA binding",17314,346,"GO:0003676"
"T5","Astrocytes","4","cyan",556,TRUE,3.36435624839273e-15,117,359,29,0.0807799442896936,0.247863247863248,"REAC:R-HSA-2408522","REAC","Selenoamino acid metabolism",10842,2119,"REAC:R-HSA-71291"
"T5","Astrocytes","4","cyan",556,TRUE,3.50260193100962e-15,214,491,36,0.0733197556008147,0.168224299065421,"GO:0005840","GO:CC","ribosome",16860,389,"GO:0043232"
"T5","Astrocytes","4","cyan",556,TRUE,7.55218001032559e-15,217,359,38,0.105849582172702,0.175115207373272,"REAC:R-HSA-376176","REAC","Signaling by ROBO receptors",10842,2231,"REAC:R-HSA-422475"
"T5","Astrocytes","4","cyan",556,TRUE,1.13634815650117e-14,184,491,33,0.0672097759674134,0.179347826086957,"GO:0044391","GO:CC","ribosomal subunit",16860,2076,"GO:0005840, GO:1990904"
"T5","Astrocytes","4","cyan",556,TRUE,2.32800599645596e-14,5725,491,255,0.519348268839104,0.0445414847161572,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T5","Astrocytes","4","cyan",556,TRUE,4.24616619727959e-14,11983,491,425,0.865580448065173,0.0354669114578987,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T5","Astrocytes","4","cyan",556,TRUE,5.58275454995244e-14,153,292,31,0.106164383561644,0.202614379084967,"KEGG:03010","KEGG","Ribosome",8484,208,"KEGG:00000"
"T5","Astrocytes","4","cyan",556,TRUE,4.15422484292789e-13,11912,491,421,0.857433808553971,0.0353425117528543,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T5","Astrocytes","4","cyan",556,TRUE,6.62996372248993e-13,12730,491,439,0.894093686354379,0.0344854673998429,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T5","Astrocytes","4","cyan",556,TRUE,1.45943875545812e-12,569,468,56,0.11965811965812,0.0984182776801406,"GO:0006412","GO:BP","translation",16178,2194,"GO:0009059, GO:0010467, GO:0019538, GO:0043043"
"T5","Astrocytes","4","cyan",556,TRUE,1.92067576082209e-12,809,359,72,0.200557103064067,0.0889987639060569,"REAC:R-HSA-9824446","REAC","Viral Infection Pathways",10842,2569,"REAC:R-HSA-5663205"
"T5","Astrocytes","4","cyan",556,TRUE,3.90789234126388e-12,56,491,18,0.0366598778004073,0.321428571428571,"GO:0022625","GO:CC","cytosolic large ribosomal subunit",16860,856,"GO:0015934, GO:0022626"
"T5","Astrocytes","4","cyan",556,TRUE,4.56088996497501e-12,1452,468,97,0.207264957264957,0.0668044077134986,"GO:1901566","GO:BP","organonitrogen compound biosynthetic process",16178,22100,"GO:1901564, GO:1901576"
"T5","Astrocytes","4","cyan",556,TRUE,7.11350081138721e-12,590,468,56,0.11965811965812,0.0949152542372881,"GO:0043043","GO:BP","peptide biosynthetic process",16178,10843,"GO:0006518, GO:0043604, GO:1901566"
"T5","Astrocytes","4","cyan",556,TRUE,1.10293295854799e-11,780,359,69,0.192200557103064,0.0884615384615385,"REAC:R-HSA-2262752","REAC","Cellular responses to stress",10842,332,"REAC:R-HSA-8953897"
"T5","Astrocytes","4","cyan",556,TRUE,1.83217679163584e-11,182,359,31,0.0863509749303621,0.17032967032967,"REAC:R-HSA-6791226","REAC","Major pathway of rRNA processing in the nucleolus and cytosol",10842,1348,"REAC:R-HSA-8868773"
"T5","Astrocytes","4","cyan",556,TRUE,2.59300731891221e-11,10755,491,388,0.790224032586558,0.0360762436076244,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T5","Astrocytes","4","cyan",556,TRUE,4.16554264718159e-11,231,292,34,0.116438356164384,0.147186147186147,"KEGG:05171","KEGG","Coronavirus disease - COVID-19",8484,452,"KEGG:00000"
"T5","Astrocytes","4","cyan",556,TRUE,4.36469325797643e-11,2108,491,120,0.244399185336049,0.0569259962049336,"GO:0070062","GO:CC","extracellular exosome",16860,2418,"GO:0005615, GO:1903561"
"T5","Astrocytes","4","cyan",556,TRUE,4.7693024681298e-11,734,468,62,0.132478632478632,0.0844686648501362,"GO:0006518","GO:BP","peptide metabolic process",16178,2266,"GO:0043603, GO:1901564"
"T5","Astrocytes","4","cyan",556,TRUE,5.50982112676185e-11,10872,491,390,0.794297352342159,0.0358719646799117,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T5","Astrocytes","4","cyan",556,TRUE,8.26741204115024e-11,192,359,31,0.0863509749303621,0.161458333333333,"REAC:R-HSA-8868773","REAC","rRNA processing in the nucleus and cytosol",10842,2656,"REAC:R-HSA-72312"
"T5","Astrocytes","4","cyan",556,TRUE,8.91256957958188e-11,5231,491,228,0.464358452138493,0.043586312368572,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T5","Astrocytes","4","cyan",556,TRUE,9.36480596098261e-11,2131,491,120,0.244399185336049,0.0563115908024402,"GO:1903561","GO:CC","extracellular vesicle",16860,3690,"GO:0031982, GO:0065010"
"T5","Astrocytes","4","cyan",556,TRUE,9.67740425573072e-11,2132,491,120,0.244399185336049,0.0562851782363977,"GO:0065010","GO:CC","extracellular membrane-bounded organelle",16860,2398,"GO:0043227, GO:0043230"
"T5","Astrocytes","4","cyan",556,TRUE,9.67740425573072e-11,2132,491,120,0.244399185336049,0.0562851782363977,"GO:0043230","GO:CC","extracellular organelle",16860,1882,"GO:0005576, GO:0043226"
"T5","Astrocytes","4","cyan",556,TRUE,1.36854362933726e-10,999,359,78,0.217270194986072,0.0780780780780781,"REAC:R-HSA-5663205","REAC","Infectious disease",10842,1149,"REAC:R-HSA-1643685"
"T5","Astrocytes","4","cyan",556,TRUE,3.37544890567422e-10,202,359,31,0.0863509749303621,0.153465346534653,"REAC:R-HSA-72312","REAC","rRNA processing",10842,2654,"REAC:R-HSA-8953854"
"T5","Astrocytes","4","cyan",556,TRUE,5.13842770552833e-10,618,491,53,0.107942973523422,0.0857605177993527,"GO:1990904","GO:CC","ribonucleoprotein complex",16860,4043,"GO:0032991"
"T5","Astrocytes","4","cyan",556,TRUE,9.80014014234688e-10,183,468,28,0.0598290598290598,0.153005464480874,"GO:0046034","GO:BP","ATP metabolic process",16178,12209,"GO:0009150, GO:0009205"
"T5","Astrocytes","4","cyan",556,TRUE,2.76460097406025e-09,112,491,21,0.0427698574338086,0.1875,"GO:0015934","GO:CC","large ribosomal subunit",16860,709,"GO:0044391"
"T5","Astrocytes","4","cyan",556,TRUE,4.31568743613636e-09,708,468,57,0.121794871794872,0.0805084745762712,"GO:0043604","GO:BP","amide biosynthetic process",16178,11153,"GO:0043603, GO:0044271"
"T5","Astrocytes","4","cyan",556,TRUE,5.63616665828284e-09,4010,468,183,0.391025641025641,0.0456359102244389,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
"T5","Astrocytes","4","cyan",556,TRUE,6.24680034745307e-09,197,468,28,0.0598290598290598,0.142131979695431,"GO:0009205","GO:BP","purine ribonucleoside triphosphate metabolic process",16178,3408,"GO:0009144, GO:0009199"
"T5","Astrocytes","4","cyan",556,TRUE,7.06672805483106e-09,4941,468,213,0.455128205128205,0.0431086824529447,"GO:1901564","GO:BP","organonitrogen compound metabolic process",16178,22098,"GO:0006807, GO:0071704"
"T5","Astrocytes","4","cyan",556,TRUE,9.08595387199835e-09,200,468,28,0.0598290598290598,0.14,"GO:0009144","GO:BP","purine nucleoside triphosphate metabolic process",16178,3348,"GO:0009141"
"T5","Astrocytes","4","cyan",556,TRUE,1.3119495994627e-08,203,468,28,0.0598290598290598,0.137931034482759,"GO:0009199","GO:BP","ribonucleoside triphosphate metabolic process",16178,3402,"GO:0009141"
"T5","Astrocytes","4","cyan",556,TRUE,1.50342059249585e-08,370,359,40,0.11142061281337,0.108108108108108,"REAC:R-HSA-71291","REAC","Metabolism of amino acids and derivatives",10842,1376,"REAC:R-HSA-1430728"
"T5","Astrocytes","4","cyan",556,TRUE,2.58370832902399e-08,127,468,22,0.047008547008547,0.173228346456693,"GO:0006119","GO:BP","oxidative phosphorylation",16178,1997,"GO:0009060"
"T5","Astrocytes","4","cyan",556,TRUE,4.11329161250795e-08,155,491,23,0.0468431771894094,0.148387096774194,"GO:0098800","GO:CC","inner mitochondrial membrane protein complex",16860,3262,"GO:0005743, GO:0098796, GO:0098798"
"T5","Astrocytes","4","cyan",556,TRUE,4.24738048531302e-08,213,468,28,0.0598290598290598,0.131455399061033,"GO:0009141","GO:BP","nucleoside triphosphate metabolic process",16178,3345,"GO:0006753"
"T5","Astrocytes","4","cyan",556,TRUE,4.56758819371398e-08,378,468,38,0.0811965811965812,0.100529100529101,"GO:0006091","GO:BP","generation of precursor metabolites and energy",16178,1974,"GO:0044237"
"T5","Astrocytes","4","cyan",556,TRUE,8.46833443955557e-08,701,359,57,0.158774373259053,0.0813124108416548,"REAC:R-HSA-8953854","REAC","Metabolism of RNA",10842,1374,"REAC:0000000"
"T5","Astrocytes","4","cyan",556,TRUE,2.39253373722864e-07,3566,491,161,0.327902240325866,0.0451486259113853,"GO:0031982","GO:CC","vesicle",16860,1228,"GO:0043227"
"T5","Astrocytes","4","cyan",556,TRUE,4.44573035009231e-07,160,468,23,0.0491452991452991,0.14375,"GO:0009060","GO:BP","aerobic respiration",16178,3273,"GO:0045333"
"T5","Astrocytes","4","cyan",556,TRUE,4.67511962899998e-07,977,468,65,0.138888888888889,0.0665301944728762,"GO:0043603","GO:BP","amide metabolic process",16178,11152,"GO:0006807"
"T5","Astrocytes","4","cyan",556,TRUE,4.83698948217759e-07,127,359,21,0.0584958217270195,0.165354330708661,"REAC:R-HSA-163200","REAC","Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",10842,2015,"REAC:R-HSA-1428517"
"T5","Astrocytes","4","cyan",556,TRUE,7.94876824592563e-07,549,359,47,0.13091922005571,0.0856102003642987,"REAC:R-HSA-422475","REAC","Axon guidance",10842,189,"REAC:R-HSA-9675108"
"T5","Astrocytes","4","cyan",556,TRUE,8.00352681753735e-07,646,491,48,0.0977596741344195,0.0743034055727554,"GO:0005740","GO:CC","mitochondrial envelope",16860,311,"GO:0005739, GO:0031967"
"T5","Astrocytes","4","cyan",556,TRUE,9.30777529630885e-07,425,491,37,0.0753564154786151,0.0870588235294118,"GO:0005743","GO:CC","mitochondrial inner membrane",16860,314,"GO:0019866, GO:0031966"
"T5","Astrocytes","4","cyan",556,TRUE,9.46959495346195e-07,607,491,46,0.0936863543788187,0.0757825370675453,"GO:0031966","GO:CC","mitochondrial membrane",16860,1214,"GO:0005740, GO:0031090"
"T5","Astrocytes","4","cyan",556,TRUE,1.13760621269516e-06,574,359,48,0.133704735376045,0.0836236933797909,"REAC:R-HSA-9675108","REAC","Nervous system development",10842,1536,"REAC:R-HSA-1266738"
"T5","Astrocytes","4","cyan",556,TRUE,1.16089275797018e-06,89,468,17,0.0363247863247863,0.191011235955056,"GO:0006754","GO:BP","ATP biosynthetic process",16178,2479,"GO:0009152, GO:0009206, GO:0046034"
"T5","Astrocytes","4","cyan",556,TRUE,1.6687076286921e-06,91,468,17,0.0363247863247863,0.186813186813187,"GO:0009206","GO:BP","purine ribonucleoside triphosphate biosynthetic process",16178,3409,"GO:0009145, GO:0009201, GO:0009205"
"T5","Astrocytes","4","cyan",556,TRUE,1.6687076286921e-06,91,468,17,0.0363247863247863,0.186813186813187,"GO:0009145","GO:BP","purine nucleoside triphosphate biosynthetic process",16178,3349,"GO:0009142, GO:0009144"
"T5","Astrocytes","4","cyan",556,TRUE,1.68783321010995e-06,14,359,8,0.0222841225626741,0.571428571428571,"REAC:R-HSA-5660526","REAC","Response to metal ions",10842,2024,"REAC:R-HSA-8953897"
"T5","Astrocytes","4","cyan",556,TRUE,1.69732258610304e-06,249,468,28,0.0598290598290598,0.112449799196787,"GO:0015980","GO:BP","energy derivation by oxidation of organic compounds",16178,5120,"GO:0006091"
"T5","Astrocytes","4","cyan",556,TRUE,1.73321330403618e-06,186,468,24,0.0512820512820513,0.129032258064516,"GO:0045333","GO:BP","cellular respiration",16178,11755,"GO:0015980"
"T5","Astrocytes","4","cyan",556,TRUE,1.7431369066075e-06,9757,468,344,0.735042735042735,0.0352567387516655,"GO:0008152","GO:BP","metabolic process",16178,3159,"GO:0008150"
"T5","Astrocytes","4","cyan",556,TRUE,2.5438769310199e-06,59,359,14,0.0389972144846797,0.23728813559322,"REAC:R-HSA-72649","REAC","Translation initiation complex formation",10842,2489,"REAC:R-HSA-72662"
"T5","Astrocytes","4","cyan",556,TRUE,3.21970495140854e-06,60,359,14,0.0389972144846797,0.233333333333333,"REAC:R-HSA-72662","REAC","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",10842,102,"REAC:R-HSA-72737"
"T5","Astrocytes","4","cyan",556,TRUE,3.96134638582389e-06,96,468,17,0.0363247863247863,0.177083333333333,"GO:0009201","GO:BP","ribonucleoside triphosphate biosynthetic process",16178,3404,"GO:0009142, GO:0009199"
"T5","Astrocytes","4","cyan",556,TRUE,4.50711476521694e-06,2074,359,113,0.314763231197772,0.0544840887174542,"REAC:R-HSA-1430728","REAC","Metabolism",10842,1372,"REAC:0000000"
"T5","Astrocytes","4","cyan",556,TRUE,4.56942137102794e-06,52,359,13,0.0362116991643454,0.25,"REAC:R-HSA-72695","REAC","Formation of the ternary complex, and subsequently, the 43S complex",10842,941,"REAC:R-HSA-72737"
"T5","Astrocytes","4","cyan",556,TRUE,6.06168865641698e-06,11,359,7,0.0194986072423398,0.636363636363636,"REAC:R-HSA-5661231","REAC","Metallothioneins bind metals",10842,1400,"REAC:R-HSA-5660526"
"T5","Astrocytes","4","cyan",556,TRUE,6.10895398466499e-06,456,491,37,0.0753564154786151,0.081140350877193,"GO:0019866","GO:CC","organelle inner membrane",16860,823,"GO:0031090, GO:0031967"
"T5","Astrocytes","4","cyan",556,TRUE,6.40003952996588e-06,184,491,22,0.044806517311609,0.119565217391304,"GO:0101002","GO:CC","ficolin-1-rich granule",16860,3383,"GO:0030141"
"T5","Astrocytes","4","cyan",556,TRUE,6.88192624582602e-06,1767,359,100,0.278551532033426,0.0565930956423316,"REAC:R-HSA-1643685","REAC","Disease",10842,721,"REAC:0000000"
"T5","Astrocytes","4","cyan",556,TRUE,8.68056654123438e-06,43,491,11,0.0224032586558045,0.255813953488372,"GO:0022627","GO:CC","cytosolic small ribosomal subunit",16860,858,"GO:0015935, GO:0022626"
"T5","Astrocytes","4","cyan",556,TRUE,8.8877518224749e-06,37,359,11,0.0306406685236769,0.297297297297297,"REAC:R-HSA-9735869","REAC","SARS-CoV-1 modulates host translation machinery",10842,2049,"REAC:R-HSA-9692914"
"T5","Astrocytes","4","cyan",556,TRUE,8.896537153788e-06,101,468,17,0.0363247863247863,0.168316831683168,"GO:0009142","GO:BP","nucleoside triphosphate biosynthetic process",16178,3346,"GO:0009141, GO:1901293"
"T5","Astrocytes","4","cyan",556,TRUE,1.0477765987776e-05,616,491,44,0.0896130346232179,0.0714285714285714,"GO:0005198","GO:MF","structural molecule activity",17314,1347,"GO:0003674"
"T5","Astrocytes","4","cyan",556,TRUE,1.22926957558058e-05,294,491,28,0.0570264765784114,0.0952380952380952,"GO:0098798","GO:CC","mitochondrial protein-containing complex",16860,3260,"GO:0005739, GO:0032991"
"T5","Astrocytes","4","cyan",556,TRUE,1.45868313398254e-05,134,292,19,0.0650684931506849,0.141791044776119,"KEGG:00190","KEGG","Oxidative phosphorylation",8484,18,"KEGG:00000"
"T5","Astrocytes","4","cyan",556,TRUE,2.36058813930158e-05,59,359,13,0.0362116991643454,0.220338983050847,"REAC:R-HSA-72702","REAC","Ribosomal scanning and start codon recognition",10842,2039,"REAC:R-HSA-72737"
"T5","Astrocytes","4","cyan",556,TRUE,3.19027196430759e-05,5468,491,214,0.435845213849287,0.0391367959034382,"GO:0070013","GO:CC","intracellular organelle lumen",16860,2399,"GO:0043229, GO:0043233"
"T5","Astrocytes","4","cyan",556,TRUE,3.19027196430759e-05,5468,491,214,0.435845213849287,0.0391367959034382,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"T5","Astrocytes","4","cyan",556,TRUE,3.19027196430759e-05,5468,491,214,0.435845213849287,0.0391367959034382,"GO:0031974","GO:CC","membrane-enclosed lumen",16860,1221,"GO:0110165"
"T5","Astrocytes","4","cyan",556,TRUE,3.34086012633418e-05,1946,359,105,0.292479108635098,0.0539568345323741,"REAC:R-HSA-392499","REAC","Metabolism of proteins",10842,1390,"REAC:0000000"
"T5","Astrocytes","4","cyan",556,TRUE,4.07829775254763e-05,13965,491,439,0.894093686354379,0.0314357321876119,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T5","Astrocytes","4","cyan",556,TRUE,4.33282293502316e-05,177,359,22,0.0612813370473538,0.124293785310734,"REAC:R-HSA-1428517","REAC","The citric acid (TCA) cycle and respiratory electron transport",10842,2424,"REAC:R-HSA-1430728"
"T5","Astrocytes","4","cyan",556,TRUE,5.34928848683181e-05,8651,468,308,0.658119658119658,0.0356028204831811,"GO:0044237","GO:BP","cellular metabolic process",16178,11299,"GO:0008152, GO:0009987"
"T5","Astrocytes","4","cyan",556,TRUE,8.28302632565445e-05,6709,491,250,0.509164969450102,0.0372633775525414,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"T5","Astrocytes","4","cyan",556,TRUE,9.33465695176027e-05,14,468,7,0.014957264957265,0.5,"GO:1990169","GO:BP","stress response to copper ion",16178,25766,"GO:0046688, GO:0097501"
"T5","Astrocytes","4","cyan",556,TRUE,9.33465695176027e-05,14,468,7,0.014957264957265,0.5,"GO:0010273","GO:BP","detoxification of copper ion",16178,4085,"GO:0061687, GO:1990169"
"T5","Astrocytes","4","cyan",556,TRUE,9.60435253494315e-05,8726,468,309,0.66025641025641,0.0354114141645657,"GO:0044238","GO:BP","primary metabolic process",16178,11300,"GO:0008152"
"T5","Astrocytes","4","cyan",556,TRUE,0.00013430667014999,3205,491,138,0.281059063136456,0.0430577223088924,"GO:0005615","GO:CC","extracellular space",16860,232,"GO:0005576, GO:0110165"
"T5","Astrocytes","4","cyan",556,TRUE,0.00013533844279495,265,292,26,0.089041095890411,0.0981132075471698,"KEGG:05012","KEGG","Parkinson disease",8484,412,"KEGG:00000"
"T5","Astrocytes","4","cyan",556,TRUE,0.00019365324920561,124,491,16,0.0325865580448065,0.129032258064516,"GO:1904813","GO:CC","ficolin-1-rich granule lumen",16860,3709,"GO:0070013, GO:0101002"
"T5","Astrocytes","4","cyan",556,TRUE,0.00019788251770734,1015,491,58,0.118126272912424,0.0571428571428571,"GO:0031967","GO:CC","organelle envelope",16860,1215,"GO:0031975, GO:0043227, GO:0043229"
"T5","Astrocytes","4","cyan",556,TRUE,0.00019788251770734,1015,491,58,0.118126272912424,0.0571428571428571,"GO:0031975","GO:CC","envelope",16860,1222,"GO:0110165"
"T5","Astrocytes","4","cyan",556,TRUE,0.00020682794731143,271,292,26,0.089041095890411,0.0959409594095941,"KEGG:05020","KEGG","Prion disease",8484,416,"KEGG:00000"
"T5","Astrocytes","4","cyan",556,TRUE,0.00022690009109583,6662,468,248,0.52991452991453,0.0372260582407685,"GO:1901576","GO:BP","organic substance biosynthetic process",16178,22106,"GO:0009058, GO:0071704"
"T5","Astrocytes","4","cyan",556,TRUE,0.00025183604413493,72,468,13,0.0277777777777778,0.180555555555556,"GO:0015986","GO:BP","proton motive force-driven ATP synthesis",16178,5122,"GO:0006754"
"T5","Astrocytes","4","cyan",556,TRUE,0.00026102225810993,6604,468,246,0.525641025641026,0.0372501514233798,"GO:0044249","GO:BP","cellular biosynthetic process",16178,11305,"GO:0009058, GO:0044237"
"T5","Astrocytes","4","cyan",556,TRUE,0.00031771519652839,8309,468,295,0.63034188034188,0.035503670718498,"GO:0006807","GO:BP","nitrogen compound metabolic process",16178,2516,"GO:0008152"
"T5","Astrocytes","4","cyan",556,TRUE,0.00032327347070211,1442,491,74,0.15071283095723,0.0513176144244105,"GO:0005739","GO:CC","mitochondrion",16860,310,"GO:0005737, GO:0043231"
"T5","Astrocytes","4","cyan",556,TRUE,0.00036565752858905,9325,468,323,0.69017094017094,0.0346380697050938,"GO:0071704","GO:BP","organic substance metabolic process",16178,17374,"GO:0008152"
"T5","Astrocytes","4","cyan",556,TRUE,0.00040965094704493,6702,468,248,0.52991452991453,0.0370038794389734,"GO:0009058","GO:BP","biosynthetic process",16178,3271,"GO:0008152"
"T5","Astrocytes","4","cyan",556,TRUE,0.00047681271897177,232,292,23,0.0787671232876712,0.0991379310344828,"KEGG:04714","KEGG","Thermogenesis",8484,349,"KEGG:00000"
"T5","Astrocytes","4","cyan",556,TRUE,0.00049252733262923,75,491,12,0.0244399185336049,0.16,"GO:0015935","GO:CC","small ribosomal subunit",16860,710,"GO:0044391"
"T5","Astrocytes","4","cyan",556,TRUE,0.00053040538552318,445,468,34,0.0726495726495727,0.0764044943820225,"GO:0006163","GO:BP","purine nucleotide metabolic process",16178,2018,"GO:0009117, GO:0072521"
"T5","Astrocytes","4","cyan",556,TRUE,0.0005780594610728,3589,491,148,0.30142566191446,0.0412371134020619,"GO:0005576","GO:CC","extracellular region",16860,198,"GO:0110165"
"T5","Astrocytes","4","cyan",556,TRUE,0.00058094573670507,385,468,31,0.0662393162393162,0.0805194805194805,"GO:0019693","GO:BP","ribose phosphate metabolic process",16178,6216,"GO:0006796, GO:0019637, GO:1901135"
"T5","Astrocytes","4","cyan",556,TRUE,0.00060677494620486,305,292,27,0.0924657534246575,0.0885245901639344,"KEGG:05016","KEGG","Huntington disease",8484,414,"KEGG:00000"
"T5","Astrocytes","4","cyan",556,TRUE,0.00064805520685293,25,468,8,0.0170940170940171,0.32,"GO:0046688","GO:BP","response to copper ion",16178,12725,"GO:0010038"
"T5","Astrocytes","4","cyan",556,TRUE,0.00065355294035819,1658,491,81,0.164969450101833,0.048854041013269,"GO:1902494","GO:CC","catalytic complex",16860,3635,"GO:0032991"
"T5","Astrocytes","4","cyan",556,TRUE,0.00067900494089527,103,359,15,0.0417827298050139,0.145631067961165,"REAC:R-HSA-611105","REAC","Respiratory electron transport",10842,2014,"REAC:R-HSA-163200"
"T5","Astrocytes","4","cyan",556,TRUE,0.00072439379179485,363,292,30,0.102739726027397,0.0826446280991736,"KEGG:05014","KEGG","Amyotrophic lateral sclerosis",8484,413,"KEGG:00000"
"T5","Astrocytes","4","cyan",556,TRUE,0.00078263439073446,18,468,7,0.014957264957265,0.388888888888889,"GO:0071294","GO:BP","cellular response to zinc ion",16178,17050,"GO:0010043, GO:0071248"
"T5","Astrocytes","4","cyan",556,TRUE,0.00086950250064934,2924,491,125,0.254582484725051,0.042749658002736,"GO:0031090","GO:CC","organelle membrane",16860,1045,"GO:0016020, GO:0043227"
"T5","Astrocytes","4","cyan",556,TRUE,0.00103842286656261,4187,491,164,0.334012219959267,0.0391688559828039,"GO:0097159","GO:MF","organic cyclic compound binding",17314,9069,"GO:0005488"
"T5","Astrocytes","4","cyan",556,TRUE,0.0012083835119203,19,468,7,0.014957264957265,0.368421052631579,"GO:0061687","GO:BP","detoxification of inorganic compound",16178,16106,"GO:0098754"
"T5","Astrocytes","4","cyan",556,TRUE,0.0012083835119203,19,468,7,0.014957264957265,0.368421052631579,"GO:0071280","GO:BP","cellular response to copper ion",16178,17036,"GO:0046688, GO:0071248"
"T5","Astrocytes","4","cyan",556,TRUE,0.0012083835119203,19,468,7,0.014957264957265,0.368421052631579,"GO:0097501","GO:BP","stress response to metal ion",16178,19225,"GO:0006950, GO:0010038"
"T5","Astrocytes","4","cyan",556,TRUE,0.00156860646082198,362,468,29,0.061965811965812,0.0801104972375691,"GO:0009150","GO:BP","purine ribonucleotide metabolic process",16178,3354,"GO:0006163, GO:0009259"
"T5","Astrocytes","4","cyan",556,TRUE,0.00178060536381064,469,468,34,0.0726495726495727,0.0724946695095949,"GO:0072521","GO:BP","purine-containing compound metabolic process",16178,17940,"GO:0006725, GO:0034641, GO:0046483, GO:1901360, GO:1901564"
"T5","Astrocytes","4","cyan",556,TRUE,0.00179763294234489,140,359,17,0.0473537604456825,0.121428571428571,"REAC:R-HSA-9678108","REAC","SARS-CoV-1 Infection",10842,2047,"REAC:R-HSA-9679506"
"T5","Astrocytes","4","cyan",556,TRUE,0.00208568211046639,494,468,35,0.0747863247863248,0.0708502024291498,"GO:0006753","GO:BP","nucleoside phosphate metabolic process",16178,2478,"GO:0006796, GO:0019637, GO:0055086"
"T5","Astrocytes","4","cyan",556,TRUE,0.00212824314936218,15291,491,463,0.942973523421589,0.0302792492315741,"GO:0005488","GO:MF","binding",17314,1480,"GO:0003674"
