"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T3","Astrocytes","5","black",340,TRUE,0.00999714983058764,221,207,16,0.0772946859903382,0.0723981900452489,"KEGG:05208","KEGG","Chemical carcinogenesis - reactive oxygen species",8484,460,"KEGG:00000"
"T3","Astrocytes","5","black",340,TRUE,0.0101350931415691,10,321,4,0.0124610591900312,0.4,"GO:0050815","GO:MF","phosphoserine residue binding",17314,7914,"GO:0045309"
"T3","Astrocytes","5","black",340,TRUE,0.0105069989066799,385,311,22,0.0707395498392283,0.0571428571428571,"GO:0019693","GO:BP","ribose phosphate metabolic process",16178,6216,"GO:0006796, GO:0019637, GO:1901135"
"T3","Astrocytes","5","black",340,TRUE,0.0106296308695874,32,321,6,0.0186915887850467,0.1875,"GO:0023023","GO:MF","MHC protein complex binding",17314,3816,"GO:0044877"
"T3","Astrocytes","5","black",340,TRUE,0.0113224649165839,4,321,3,0.00934579439252336,0.75,"GO:0043532","GO:MF","angiostatin binding",17314,5770,"GO:0005515"
"T3","Astrocytes","5","black",340,TRUE,0.0118922497964687,549,251,29,0.115537848605578,0.0528233151183971,"REAC:R-HSA-422475","REAC","Axon guidance",10842,189,"REAC:R-HSA-9675108"
"T3","Astrocytes","5","black",340,TRUE,0.0121498477428504,473,321,23,0.0716510903426791,0.0486257928118393,"GO:0016462","GO:MF","pyrophosphatase activity",17314,2808,"GO:0016818"
"T3","Astrocytes","5","black",340,TRUE,0.0121498477428504,473,321,23,0.0716510903426791,0.0486257928118393,"GO:0016817","GO:MF","hydrolase activity, acting on acid anhydrides",17314,3001,"GO:0016787"
"T3","Astrocytes","5","black",340,TRUE,0.0121498477428504,473,321,23,0.0716510903426791,0.0486257928118393,"GO:0016818","GO:MF","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",17314,3002,"GO:0016817"
"T3","Astrocytes","5","black",340,TRUE,0.0124442569799359,1142,316,41,0.129746835443038,0.0359019264448336,"GO:0031984","GO:CC","organelle subcompartment",16860,1230,"GO:0043227, GO:0043229, GO:0110165"
"T3","Astrocytes","5","black",340,TRUE,0.0132484037566087,88,311,10,0.0321543408360129,0.113636363636364,"GO:0042773","GO:BP","ATP synthesis coupled electron transport",16178,10707,"GO:0006119, GO:0022904"
"T3","Astrocytes","5","black",340,TRUE,0.0132484037566087,88,311,10,0.0321543408360129,0.113636363636364,"GO:0042775","GO:BP","mitochondrial ATP synthesis coupled electron transport",16178,10709,"GO:0042773"
"T3","Astrocytes","5","black",340,TRUE,0.0134081189329863,54,251,8,0.0318725099601594,0.148148148148148,"REAC:R-HSA-5620924","REAC","Intraflagellar transport",10842,1233,"REAC:R-HSA-5617833"
"T3","Astrocytes","5","black",340,TRUE,0.0139889843976084,422,311,23,0.0739549839228296,0.0545023696682464,"GO:0030003","GO:BP","intracellular monoatomic cation homeostasis",16178,6885,"GO:0006873, GO:0055080"
"T3","Astrocytes","5","black",340,TRUE,0.0140203741225677,91,316,9,0.0284810126582278,0.0989010989010989,"GO:0035578","GO:CC","azurophil granule lumen",16860,1624,"GO:0005775, GO:0034774, GO:0042582"
"T3","Astrocytes","5","black",340,TRUE,0.0146748349220273,89,311,10,0.0321543408360129,0.112359550561798,"GO:0006754","GO:BP","ATP biosynthetic process",16178,2479,"GO:0009152, GO:0009206, GO:0046034"
"T3","Astrocytes","5","black",340,TRUE,0.0148236155060504,26,311,6,0.0192926045016077,0.230769230769231,"GO:1900151","GO:BP","regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",16178,20928,"GO:0000288, GO:0043488"
"T3","Astrocytes","5","black",340,TRUE,0.0148731674358169,1258,311,47,0.15112540192926,0.0373608903020668,"GO:0016192","GO:BP","vesicle-mediated transport",16178,5229,"GO:0006810, GO:0009987"
"T3","Astrocytes","5","black",340,TRUE,0.0150311412474529,126,251,12,0.047808764940239,0.0952380952380952,"REAC:R-HSA-162909","REAC","Host Interactions of HIV factors",10842,1098,"REAC:R-HSA-162906"
"T3","Astrocytes","5","black",340,TRUE,0.0153803134289838,55,251,8,0.0318725099601594,0.145454545454545,"REAC:R-HSA-9639288","REAC","Amino acids regulate mTORC1",10842,137,"REAC:R-HSA-9711097"
"T3","Astrocytes","5","black",340,TRUE,0.0157188540386383,1110,311,43,0.138263665594855,0.0387387387387387,"GO:0010648","GO:BP","negative regulation of cell communication",16178,4344,"GO:0007154, GO:0010646, GO:0048523"
"T3","Astrocytes","5","black",340,TRUE,0.0157492552949541,4941,311,131,0.421221864951768,0.0265128516494637,"GO:1901564","GO:BP","organonitrogen compound metabolic process",16178,22098,"GO:0006807, GO:0071704"
"T3","Astrocytes","5","black",340,TRUE,0.0160889591688895,216,316,14,0.0443037974683544,0.0648148148148148,"GO:0043025","GO:CC","neuronal cell body",16860,1848,"GO:0036477, GO:0044297"
"T3","Astrocytes","5","black",340,TRUE,0.0163083195565385,426,311,23,0.0739549839228296,0.0539906103286385,"GO:0006873","GO:BP","intracellular monoatomic ion homeostasis",16178,2560,"GO:0050801, GO:0055082"
"T3","Astrocytes","5","black",340,TRUE,0.0164944334621889,1196,316,42,0.132911392405063,0.0351170568561873,"GO:0015630","GO:CC","microtubule cytoskeleton",16860,708,"GO:0005856"
"T3","Astrocytes","5","black",340,TRUE,0.0171417304214232,5,316,3,0.00949367088607595,0.6,"GO:0099571","GO:CC","postsynaptic cytoskeleton",16860,3374,"GO:0005856, GO:0098794"
"T3","Astrocytes","5","black",340,TRUE,0.0172797175673799,16,311,5,0.0160771704180064,0.3125,"GO:0098780","GO:BP","response to mitochondrial depolarisation",16178,19436,"GO:0033554"
"T3","Astrocytes","5","black",340,TRUE,0.0172797175673799,16,311,5,0.0160771704180064,0.3125,"GO:0008090","GO:BP","retrograde axonal transport",16178,3155,"GO:0098930"
"T3","Astrocytes","5","black",340,TRUE,0.017929919183241,91,311,10,0.0321543408360129,0.10989010989011,"GO:0009206","GO:BP","purine ribonucleoside triphosphate biosynthetic process",16178,3409,"GO:0009145, GO:0009201, GO:0009205"
"T3","Astrocytes","5","black",340,TRUE,0.017929919183241,91,311,10,0.0321543408360129,0.10989010989011,"GO:0009145","GO:BP","purine nucleoside triphosphate biosynthetic process",16178,3349,"GO:0009142, GO:0009144"
"T3","Astrocytes","5","black",340,TRUE,0.0180971675579662,756,311,33,0.106109324758842,0.0436507936507936,"GO:0070647","GO:BP","protein modification by small protein conjugation or removal",16178,16727,"GO:0043687"
"T3","Astrocytes","5","black",340,TRUE,0.0182430773857315,289,251,19,0.0756972111553785,0.0657439446366782,"REAC:R-HSA-69620","REAC","Cell Cycle Checkpoints",10842,314,"REAC:R-HSA-1640170"
"T3","Astrocytes","5","black",340,TRUE,0.0187598055785838,156,311,13,0.0418006430868167,0.0833333333333333,"GO:1903008","GO:BP","organelle disassembly",16178,23264,"GO:0006996, GO:0022411"
"T3","Astrocytes","5","black",340,TRUE,0.0194095712741614,42,251,7,0.0278884462151394,0.166666666666667,"REAC:R-HSA-5675221","REAC","Negative regulation of MAPK pathway",10842,1525,"REAC:R-HSA-5673001"
"T3","Astrocytes","5","black",340,TRUE,0.0220547912018497,1015,316,37,0.117088607594937,0.0364532019704433,"GO:0031967","GO:CC","organelle envelope",16860,1215,"GO:0031975, GO:0043227, GO:0043229"
"T3","Astrocytes","5","black",340,TRUE,0.0220547912018497,1015,316,37,0.117088607594937,0.0364532019704433,"GO:0031975","GO:CC","envelope",16860,1222,"GO:0110165"
"T3","Astrocytes","5","black",340,TRUE,0.0236789335882601,30,251,6,0.0239043824701195,0.2,"REAC:R-HSA-114452","REAC","Activation of BH3-only proteins",10842,74,"REAC:R-HSA-109606"
"T3","Astrocytes","5","black",340,TRUE,0.0240578002842432,112,251,11,0.0438247011952191,0.0982142857142857,"REAC:R-HSA-187037","REAC","Signaling by NTRK1 (TRKA)",10842,2214,"REAC:R-HSA-166520"
"T3","Astrocytes","5","black",340,TRUE,0.0241421942017094,646,316,27,0.0854430379746835,0.0417956656346749,"GO:0005740","GO:CC","mitochondrial envelope",16860,311,"GO:0005739, GO:0031967"
"T3","Astrocytes","5","black",340,TRUE,0.0250457063862442,1946,251,70,0.278884462151394,0.0359712230215827,"REAC:R-HSA-392499","REAC","Metabolism of proteins",10842,1390,"REAC:0000000"
"T3","Astrocytes","5","black",340,TRUE,0.0262402036916894,58,311,8,0.0257234726688103,0.137931034482759,"GO:0016079","GO:BP","synaptic vesicle exocytosis",16178,5167,"GO:0007269, GO:0045055, GO:0051649, GO:0099003, GO:0099504, GO:0099643"
"T3","Astrocytes","5","black",340,TRUE,0.0264118037593346,534,311,26,0.0836012861736334,0.048689138576779,"GO:0055082","GO:BP","intracellular chemical homeostasis",16178,14700,"GO:0019725, GO:0048878"
"T3","Astrocytes","5","black",340,TRUE,0.0266976334048143,574,251,29,0.115537848605578,0.0505226480836237,"REAC:R-HSA-9675108","REAC","Nervous system development",10842,1536,"REAC:R-HSA-1266738"
"T3","Astrocytes","5","black",340,TRUE,0.027087881218623,177,251,14,0.0557768924302789,0.0790960451977401,"REAC:R-HSA-1428517","REAC","The citric acid (TCA) cycle and respiratory electron transport",10842,2424,"REAC:R-HSA-1430728"
"T3","Astrocytes","5","black",340,TRUE,0.028729492466725,547,251,28,0.111553784860558,0.0511882998171846,"REAC:R-HSA-69278","REAC","Cell Cycle, Mitotic",10842,315,"REAC:R-HSA-1640170"
"T3","Astrocytes","5","black",340,TRUE,0.0289160962202187,96,311,10,0.0321543408360129,0.104166666666667,"GO:0009201","GO:BP","ribonucleoside triphosphate biosynthetic process",16178,3404,"GO:0009142, GO:0009199"
"T3","Astrocytes","5","black",340,TRUE,0.0289656400250687,9,311,4,0.0128617363344051,0.444444444444444,"GO:0098779","GO:BP","positive regulation of mitophagy in response to mitochondrial depolarization",16178,19435,"GO:0000423, GO:1904925"
"T3","Astrocytes","5","black",340,TRUE,0.0292529757846615,60,251,8,0.0318725099601594,0.133333333333333,"REAC:R-HSA-983189","REAC","Kinesins",10842,1257,"REAC:R-HSA-983231"
"T3","Astrocytes","5","black",340,TRUE,0.0303467088265472,877,316,33,0.104430379746835,0.0376282782212087,"GO:0140535","GO:CC","intracellular protein-containing complex",16860,3560,"GO:0032991"
"T3","Astrocytes","5","black",340,TRUE,0.030701574178015,24,321,5,0.0155763239875389,0.208333333333333,"GO:0023026","GO:MF","MHC class II protein complex binding",17314,3819,"GO:0023023"
"T3","Astrocytes","5","black",340,TRUE,0.0316324444110683,149,316,11,0.0348101265822785,0.0738255033557047,"GO:0150034","GO:CC","distal axon",16860,3594,"GO:0030424, GO:0110165"
"T3","Astrocytes","5","black",340,TRUE,0.0326841130947014,20,251,5,0.0199203187250996,0.25,"REAC:R-HSA-190840","REAC","Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane",10842,1406,"REAC:R-HSA-190872"
"T3","Astrocytes","5","black",340,TRUE,0.0328458295283485,445,311,23,0.0739549839228296,0.051685393258427,"GO:0006163","GO:BP","purine nucleotide metabolic process",16178,2018,"GO:0009117, GO:0072521"
"T3","Astrocytes","5","black",340,TRUE,0.0330189897554627,13,321,4,0.0124610591900312,0.307692307692308,"GO:0042288","GO:MF","MHC class I protein binding",17314,5590,"GO:0042287"
"T3","Astrocytes","5","black",340,TRUE,0.0332869332800081,197,207,14,0.0676328502415459,0.0710659898477157,"KEGG:05130","KEGG","Pathogenic Escherichia coli infection",8484,427,"KEGG:00000"
"T3","Astrocytes","5","black",340,TRUE,0.0334903286746393,450,316,21,0.0664556962025316,0.0466666666666667,"GO:0036477","GO:CC","somatodendritic compartment",16860,1720,"GO:0110165"
"T3","Astrocytes","5","black",340,TRUE,0.0339618130752265,215,311,15,0.0482315112540193,0.0697674418604651,"GO:0032984","GO:BP","protein-containing complex disassembly",16178,8244,"GO:0022411, GO:0043933"
"T3","Astrocytes","5","black",340,TRUE,0.0355888652671985,46,251,7,0.0278884462151394,0.152173913043478,"REAC:R-HSA-5357905","REAC","Regulation of TNFR1 signaling",10842,1949,"REAC:R-HSA-75893"
"T3","Astrocytes","5","black",340,TRUE,0.03661889472259,313,321,17,0.0529595015576324,0.0543130990415335,"GO:0061629","GO:MF","RNA polymerase II-specific DNA-binding transcription factor binding",17314,8429,"GO:0140297"
"T3","Astrocytes","5","black",340,TRUE,0.0373893268194825,79,311,9,0.0289389067524116,0.113924050632911,"GO:0051453","GO:BP","regulation of intracellular pH",16178,14169,"GO:0030641, GO:0065008"
"T3","Astrocytes","5","black",340,TRUE,0.0379617035041853,99,311,10,0.0321543408360129,0.101010101010101,"GO:0022904","GO:BP","respiratory electron transport chain",16178,6868,"GO:0022900, GO:0045333"
"T3","Astrocytes","5","black",340,TRUE,0.0383496378944504,61,311,8,0.0257234726688103,0.131147540983607,"GO:0008088","GO:BP","axo-dendritic transport",16178,3153,"GO:0010970"
"T3","Astrocytes","5","black",340,TRUE,0.0391829962518187,2075,311,66,0.212218649517685,0.0318072289156626,"GO:0006793","GO:BP","phosphorus metabolic process",16178,2507,"GO:0044237"
"T3","Astrocytes","5","black",340,TRUE,0.0411962202380621,2591,311,78,0.2508038585209,0.0301042068699344,"GO:0022607","GO:BP","cellular component assembly",16178,6852,"GO:0016043, GO:0044085"
"T3","Astrocytes","5","black",340,TRUE,0.0416715406120888,33,251,6,0.0239043824701195,0.181818181818182,"REAC:R-HSA-389958","REAC","Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding",10842,396,"REAC:R-HSA-390466"
"T3","Astrocytes","5","black",340,TRUE,0.0420923611564035,21,251,5,0.0199203187250996,0.238095238095238,"REAC:R-HSA-190872","REAC","Transport of connexons to the plasma membrane",10842,2515,"REAC:R-HSA-190861"
"T3","Astrocytes","5","black",340,TRUE,0.0422730534414541,140,251,12,0.047808764940239,0.0857142857142857,"REAC:R-HSA-9678108","REAC","SARS-CoV-1 Infection",10842,2047,"REAC:R-HSA-9679506"
"T3","Astrocytes","5","black",340,TRUE,0.0424012790527069,484,311,24,0.0771704180064309,0.0495867768595041,"GO:0009117","GO:BP","nucleotide metabolic process",16178,3323,"GO:0006753"
"T3","Astrocytes","5","black",340,TRUE,0.0424983309146888,2812,311,83,0.266881028938907,0.0295163584637269,"GO:0010646","GO:BP","regulation of cell communication",16178,4342,"GO:0007154, GO:0050794"
"T3","Astrocytes","5","black",340,TRUE,0.0427101648351165,208,251,15,0.0597609561752988,0.0721153846153846,"REAC:R-HSA-5357801","REAC","Programmed Cell Death",10842,1753,"REAC:0000000"
"T3","Astrocytes","5","black",340,TRUE,0.0442764697991762,81,251,9,0.0358565737051793,0.111111111111111,"REAC:R-HSA-9013694","REAC","Signaling by NOTCH4",10842,2213,"REAC:R-HSA-157118"
"T3","Astrocytes","5","black",340,TRUE,0.0448923323988092,155,316,11,0.0348101265822785,0.0709677419354839,"GO:0098800","GO:CC","inner mitochondrial membrane protein complex",16860,3262,"GO:0005743, GO:0098796, GO:0098798"
"T3","Astrocytes","5","black",340,TRUE,0.0452582559588256,101,311,10,0.0321543408360129,0.099009900990099,"GO:0009142","GO:BP","nucleoside triphosphate biosynthetic process",16178,3346,"GO:0009141, GO:1901293"
"T3","Astrocytes","5","black",340,TRUE,0.0455528789252127,14,321,4,0.0124610591900312,0.285714285714286,"GO:0034236","GO:MF","protein kinase A catalytic subunit binding",17314,4942,"GO:0019901, GO:0051018"
"T3","Astrocytes","5","black",340,TRUE,0.0458297796263423,81,311,9,0.0289389067524116,0.111111111111111,"GO:0030641","GO:BP","regulation of cellular pH",16178,7105,"GO:0006885, GO:0030003"
"T3","Astrocytes","5","black",340,TRUE,0.0470226231279287,653,311,29,0.0932475884244373,0.0444104134762634,"GO:0044092","GO:BP","negative regulation of molecular function",16178,11277,"GO:0065009"
"T3","Astrocytes","5","black",340,TRUE,0.0473088665463599,1513,311,52,0.167202572347267,0.0343688037012558,"GO:0141124","GO:BP","intracellular signaling cassette",16178,20599,"GO:0035556"
"T3","Astrocytes","5","black",340,TRUE,0.0477031343738984,2130,311,67,0.215434083601286,0.0314553990610329,"GO:0065008","GO:BP","regulation of biological quality",16178,16385,"GO:0065007"
"T3","Astrocytes","5","black",340,TRUE,0.048344815068854,505,251,26,0.103585657370518,0.0514851485148515,"REAC:R-HSA-9006934","REAC","Signaling by Receptor Tyrosine Kinases",10842,2232,"REAC:R-HSA-162582"
"T3","Astrocytes","5","black",340,TRUE,0.0487163487363962,450,321,21,0.0654205607476635,0.0466666666666667,"GO:0019904","GO:MF","protein domain specific binding",17314,3733,"GO:0005515"
"T3","Astrocytes","5","black",340,TRUE,0.0497433463037722,589,321,25,0.0778816199376947,0.0424448217317487,"GO:0019901","GO:MF","protein kinase binding",17314,3730,"GO:0019900"
"T3","Astrocytes","5","blue",891,TRUE,9.05500441406193e-11,11983,769,632,0.82184655396619,0.0527413836268046,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T3","Astrocytes","5","blue",891,TRUE,1.57117631255472e-10,12730,769,660,0.858257477243173,0.0518460329929301,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T3","Astrocytes","5","blue",891,TRUE,1.99484363199669e-10,10872,769,586,0.762028608582575,0.0538999264164827,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T3","Astrocytes","5","blue",891,TRUE,1.33607165136826e-09,11912,769,625,0.812743823146944,0.0524680993955675,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T3","Astrocytes","5","blue",891,TRUE,2.12136123270767e-08,13667,769,688,0.894668400520156,0.0503402356040097,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T3","Astrocytes","5","blue",891,TRUE,7.11439546272605e-06,4111,769,254,0.330299089726918,0.0617854536609098,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"T3","Astrocytes","5","blue",891,TRUE,1.64015924402337e-05,5468,769,319,0.4148244473342,0.0583394294074616,"GO:0070013","GO:CC","intracellular organelle lumen",16860,2399,"GO:0043229, GO:0043233"
"T3","Astrocytes","5","blue",891,TRUE,1.64015924402337e-05,5468,769,319,0.4148244473342,0.0583394294074616,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"T3","Astrocytes","5","blue",891,TRUE,1.64015924402337e-05,5468,769,319,0.4148244473342,0.0583394294074616,"GO:0031974","GO:CC","membrane-enclosed lumen",16860,1221,"GO:0110165"
"T3","Astrocytes","5","blue",891,TRUE,1.72285401976466e-05,4410,769,267,0.347204161248374,0.0605442176870748,"GO:0031981","GO:CC","nuclear lumen",16860,1227,"GO:0005634, GO:0070013"
"T3","Astrocytes","5","blue",891,TRUE,0.00010592165616212,8726,742,471,0.634770889487871,0.0539766215906486,"GO:0044238","GO:BP","primary metabolic process",16178,11300,"GO:0008152"
"T3","Astrocytes","5","blue",891,TRUE,0.00012314025458259,6709,769,373,0.485045513654096,0.0555969593083917,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"T3","Astrocytes","5","blue",891,TRUE,0.00018346011418973,1199,769,92,0.11963589076723,0.0767306088407006,"GO:0140513","GO:CC","nuclear protein-containing complex",16860,3557,"GO:0005634, GO:0032991"
"T3","Astrocytes","5","blue",891,TRUE,0.00026550155231838,1568,742,116,0.15633423180593,0.0739795918367347,"GO:0051649","GO:BP","establishment of localization in cell",16178,14317,"GO:0051234, GO:0051641"
"T3","Astrocytes","5","blue",891,TRUE,0.00027230160774293,8309,742,450,0.606469002695418,0.05415814177398,"GO:0006807","GO:BP","nitrogen compound metabolic process",16178,2516,"GO:0008152"
"T3","Astrocytes","5","blue",891,TRUE,0.00030378026904871,9757,742,514,0.692722371967655,0.0526801270882443,"GO:0008152","GO:BP","metabolic process",16178,3159,"GO:0008150"
"T3","Astrocytes","5","blue",891,TRUE,0.00044890127327496,5725,769,323,0.420026007802341,0.0564192139737991,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T3","Astrocytes","5","blue",891,TRUE,0.00047103957815839,9325,742,494,0.665768194070081,0.0529758713136729,"GO:0071704","GO:BP","organic substance metabolic process",16178,17374,"GO:0008152"
"T3","Astrocytes","5","blue",891,TRUE,0.00050966751433613,2744,742,179,0.241239892183288,0.0652332361516035,"GO:0051641","GO:BP","cellular localization",16178,14309,"GO:0009987, GO:0051179"
"T3","Astrocytes","5","blue",891,TRUE,0.00056110485580156,1192,742,93,0.12533692722372,0.0780201342281879,"GO:0046907","GO:BP","intracellular transport",16178,12847,"GO:0006810, GO:0051641, GO:0051649"
"T3","Astrocytes","5","blue",891,TRUE,0.00150920428682862,5466,742,313,0.421832884097035,0.0572630808635199,"GO:0016043","GO:BP","cellular component organization",16178,5137,"GO:0071840"
"T3","Astrocytes","5","blue",891,TRUE,0.00211694489221515,14633,742,706,0.951482479784367,0.0482471126904941,"GO:0009987","GO:BP","cellular process",16178,3849,"GO:0008150"
"T3","Astrocytes","5","blue",891,TRUE,0.00468455589571818,1658,769,112,0.145643693107932,0.0675512665862485,"GO:1902494","GO:CC","catalytic complex",16860,3635,"GO:0032991"
"T3","Astrocytes","5","blue",891,TRUE,0.00595292429049356,5646,742,318,0.428571428571429,0.0563230605738576,"GO:0071840","GO:BP","cellular component organization or biogenesis",16178,17446,"GO:0009987"
"T3","Astrocytes","5","blue",891,TRUE,0.00702681083997817,860,792,67,0.0845959595959596,0.077906976744186,"GO:0030674","GO:MF","protein-macromolecule adaptor activity",17314,3987,"GO:0060090"
"T3","Astrocytes","5","blue",891,TRUE,0.00807615375780925,842,769,65,0.0845253576072822,0.0771971496437055,"GO:1990234","GO:CC","transferase complex",16860,3836,"GO:1902494"
"T3","Astrocytes","5","blue",891,TRUE,0.0114334229615232,4324,742,252,0.339622641509434,0.0582793709528215,"GO:0051179","GO:BP","localization",16178,14002,"GO:0008150"
"T3","Astrocytes","5","blue",891,TRUE,0.0134672769199069,10755,769,542,0.70481144343303,0.0503951650395165,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T3","Astrocytes","5","blue",891,TRUE,0.0182631551241944,13965,792,681,0.859848484848485,0.0487647690655209,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T3","Astrocytes","5","blue",891,TRUE,0.0197922438511684,8651,742,454,0.611859838274933,0.052479482140793,"GO:0044237","GO:BP","cellular metabolic process",16178,11299,"GO:0008152, GO:0009987"
"T3","Astrocytes","5","blue",891,TRUE,0.0317044123376492,1007,792,73,0.0921717171717172,0.0724925521350546,"GO:0060090","GO:MF","molecular adaptor activity",17314,8382,"GO:0003674"
"T3","Astrocytes","5","blue",891,TRUE,0.0342307714024604,248,403,25,0.0620347394540943,0.100806451612903,"KEGG:04144","KEGG","Endocytosis",8484,280,"KEGG:00000"
"T3","Astrocytes","5","blue",891,TRUE,0.0377218460467897,1370,769,92,0.11963589076723,0.0671532846715329,"GO:0005794","GO:CC","Golgi apparatus",16860,358,"GO:0005737, GO:0012505, GO:0043231"
"T3","Astrocytes","5","blue",891,TRUE,0.0460384327368154,271,742,29,0.0390835579514825,0.107011070110701,"GO:0006650","GO:BP","glycerophospholipid metabolic process",16178,2387,"GO:0006644, GO:0046486"
"T3","Astrocytes","5","brown",653,TRUE,4.51401877115046e-13,5231,594,275,0.462962962962963,0.0525712100936723,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T3","Astrocytes","5","brown",653,TRUE,7.26178907098401e-12,10755,594,463,0.779461279461279,0.0430497443049744,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T3","Astrocytes","5","brown",653,TRUE,1.0871673084953e-11,13667,594,546,0.919191919191919,0.0399502451159728,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T3","Astrocytes","5","brown",653,TRUE,4.19529228276113e-10,13965,602,548,0.910299003322259,0.0392409595417114,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T3","Astrocytes","5","brown",653,TRUE,3.25710903005481e-09,1802,602,118,0.196013289036545,0.0654827968923418,"GO:0019899","GO:MF","enzyme binding",17314,3728,"GO:0005515"
"T3","Astrocytes","5","brown",653,TRUE,1.69331103436914e-07,4010,579,212,0.366148531951641,0.0528678304239402,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
"T3","Astrocytes","5","brown",653,TRUE,2.00308432215722e-07,10872,594,451,0.759259259259259,0.0414827078734364,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T3","Astrocytes","5","brown",653,TRUE,2.87919154244287e-07,2069,602,124,0.205980066445183,0.0599323344610923,"GO:0140096","GO:MF","catalytic activity, acting on a protein",17314,10409,"GO:0003824"
"T3","Astrocytes","5","brown",653,TRUE,3.43450241460085e-07,2744,579,158,0.272884283246978,0.0575801749271137,"GO:0051641","GO:BP","cellular localization",16178,14309,"GO:0009987, GO:0051179"
"T3","Astrocytes","5","brown",653,TRUE,5.39219757291525e-07,1192,579,86,0.14853195164076,0.0721476510067114,"GO:0046907","GO:BP","intracellular transport",16178,12847,"GO:0006810, GO:0051641, GO:0051649"
"T3","Astrocytes","5","brown",653,TRUE,6.37956839892047e-07,860,602,66,0.109634551495017,0.0767441860465116,"GO:0030674","GO:MF","protein-macromolecule adaptor activity",17314,3987,"GO:0060090"
"T3","Astrocytes","5","brown",653,TRUE,1.5516814225359e-06,4941,579,245,0.42314335060449,0.049585104229913,"GO:1901564","GO:BP","organonitrogen compound metabolic process",16178,22098,"GO:0006807, GO:0071704"
"T3","Astrocytes","5","brown",653,TRUE,2.02182837454894e-06,67,423,16,0.0378250591016548,0.238805970149254,"REAC:R-HSA-3371453","REAC","Regulation of HSF1-mediated heat shock response",10842,1926,"REAC:R-HSA-3371556"
"T3","Astrocytes","5","brown",653,TRUE,2.03827846829163e-06,2145,579,129,0.22279792746114,0.0601398601398601,"GO:0009056","GO:BP","catabolic process",16178,3269,"GO:0008152"
"T3","Astrocytes","5","brown",653,TRUE,2.24402933529146e-06,1007,602,72,0.119601328903654,0.0714995034756703,"GO:0060090","GO:MF","molecular adaptor activity",17314,8382,"GO:0003674"
"T3","Astrocytes","5","brown",653,TRUE,3.79597264628232e-06,1877,579,116,0.200345423143351,0.0618007458710709,"GO:0070727","GO:BP","cellular macromolecule localization",16178,16772,"GO:0033036, GO:0051641"
"T3","Astrocytes","5","brown",653,TRUE,5.52772380543968e-06,11912,594,478,0.804713804713805,0.04012760241773,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T3","Astrocytes","5","brown",653,TRUE,5.56106518198843e-06,2056,602,119,0.197674418604651,0.0578793774319066,"GO:0016740","GO:MF","transferase activity",17314,2939,"GO:0003824"
"T3","Astrocytes","5","brown",653,TRUE,6.06665998688435e-06,1870,579,115,0.198618307426598,0.0614973262032086,"GO:0008104","GO:BP","protein localization",16178,3157,"GO:0070727"
"T3","Astrocytes","5","brown",653,TRUE,6.21778881378574e-06,11983,594,480,0.808080808080808,0.0400567470583326,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T3","Astrocytes","5","brown",653,TRUE,1.51584934947668e-05,9757,579,414,0.715025906735751,0.0424310751255509,"GO:0008152","GO:BP","metabolic process",16178,3159,"GO:0008150"
"T3","Astrocytes","5","brown",653,TRUE,1.54731565580789e-05,45,602,12,0.0199335548172757,0.266666666666667,"GO:0060590","GO:MF","ATPase regulator activity",17314,8392,"GO:0098772"
