"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T2","Astrocytes","4","blue",953,TRUE,0.0280935314387293,764,834,67,0.0803357314148681,0.087696335078534,"GO:0006082","GO:BP","organic acid metabolic process",16178,1967,"GO:0044237, GO:0044281, GO:0071704"
"T2","Astrocytes","4","blue",953,TRUE,0.0291616567764259,262,834,31,0.0371702637889688,0.118320610687023,"GO:0051169","GO:BP","nuclear transport",16178,13993,"GO:0046907"
"T2","Astrocytes","4","blue",953,TRUE,0.0291616567764259,262,834,31,0.0371702637889688,0.118320610687023,"GO:0006913","GO:BP","nucleocytoplasmic transport",16178,2591,"GO:0051169"
"T2","Astrocytes","4","blue",953,TRUE,0.0302783744256997,428,860,41,0.0476744186046512,0.0957943925233645,"GO:0005667","GO:CC","transcription regulator complex",16860,262,"GO:0032991"
"T2","Astrocytes","4","blue",953,TRUE,0.0310148483036799,1026,834,84,0.100719424460432,0.0818713450292398,"GO:0031399","GO:BP","regulation of protein modification process",16178,7414,"GO:0036211, GO:0051246"
"T2","Astrocytes","4","blue",953,TRUE,0.0319744680845568,519,834,50,0.0599520383693046,0.0963391136801541,"GO:0009725","GO:BP","response to hormone",16178,3660,"GO:0009719, GO:0010033"
"T2","Astrocytes","4","blue",953,TRUE,0.0327723580822842,6702,834,404,0.484412470023981,0.060280513279618,"GO:0009058","GO:BP","biosynthetic process",16178,3271,"GO:0008152"
"T2","Astrocytes","4","blue",953,TRUE,0.0331354711651106,315,834,35,0.0419664268585132,0.111111111111111,"GO:0016050","GO:BP","vesicle organization",16178,5142,"GO:0006996"
"T2","Astrocytes","4","blue",953,TRUE,0.0363896734154578,389,860,38,0.0441860465116279,0.0976863753213368,"GO:0005635","GO:CC","nuclear envelope",16860,244,"GO:0005634, GO:0012505, GO:0031967"
"T2","Astrocytes","4","blue",953,TRUE,0.0377661311756428,20,619,7,0.0113085621970921,0.35,"REAC:R-HSA-389513","REAC","CTLA4 inhibitory signaling",10842,281,"REAC:R-HSA-388841"
"T2","Astrocytes","4","blue",953,TRUE,0.0377858336504671,68,472,12,0.0254237288135593,0.176470588235294,"KEGG:05211","KEGG","Renal cell carcinoma",8484,462,"KEGG:00000"
"T2","Astrocytes","4","blue",953,TRUE,0.0395844176434602,986,871,77,0.0884041331802526,0.0780933062880325,"GO:0046872","GO:MF","metal ion binding",17314,6229,"GO:0043169"
"T2","Astrocytes","4","blue",953,TRUE,0.0396995866036805,4530,834,287,0.344124700239808,0.063355408388521,"GO:0009889","GO:BP","regulation of biosynthetic process",16178,3787,"GO:0009058, GO:0019222"
"T2","Astrocytes","4","blue",953,TRUE,0.0490484773756599,4214,834,269,0.322541966426859,0.0638348362600854,"GO:0048856","GO:BP","anatomical structure development",16178,13525,"GO:0032502"
"T2","Astrocytes","4","blue",953,TRUE,0.0495871164652947,25,834,8,0.00959232613908873,0.32,"GO:0042026","GO:BP","protein refolding",16178,10273,"GO:0006457"
"T2","Astrocytes","4","blue",953,TRUE,0.0497280965328918,3,860,3,0.00348837209302326,1,"GO:0070110","GO:CC","ciliary neurotrophic factor receptor complex",16860,2430,"GO:0098802"
"T2","Astrocytes","4","blue",953,TRUE,0.0498541196321025,4187,871,258,0.296211251435132,0.0616192978266062,"GO:0097159","GO:MF","organic cyclic compound binding",17314,9069,"GO:0005488"
"T2","Astrocytes","4","brown",387,TRUE,1.32697948644686e-25,94,271,32,0.118081180811808,0.340425531914894,"REAC:R-HSA-156842","REAC","Eukaryotic Translation Elongation",10842,840,"REAC:R-HSA-72766"
"T2","Astrocytes","4","brown",387,TRUE,6.30566542258035e-25,90,271,31,0.114391143911439,0.344444444444444,"REAC:R-HSA-156902","REAC","Peptide chain elongation",10842,1673,"REAC:R-HSA-156842"
"T2","Astrocytes","4","brown",387,TRUE,1.35451881447964e-24,154,335,36,0.107462686567164,0.233766233766234,"GO:0002181","GO:BP","cytoplasmic translation",16178,736,"GO:0006412"
"T2","Astrocytes","4","brown",387,TRUE,2.76039363441701e-24,120,271,34,0.125461254612546,0.283333333333333,"REAC:R-HSA-72737","REAC","Cap-dependent Translation Initiation",10842,297,"REAC:R-HSA-72613"
"T2","Astrocytes","4","brown",387,TRUE,2.76039363441701e-24,120,271,34,0.125461254612546,0.283333333333333,"REAC:R-HSA-72613","REAC","Eukaryotic Translation Initiation",10842,841,"REAC:R-HSA-72766"
"T2","Astrocytes","4","brown",387,TRUE,5.44984778733921e-24,113,271,33,0.121771217712177,0.292035398230089,"REAC:R-HSA-72706","REAC","GTP hydrolysis and joining of the 60S ribosomal subunit",10842,995,"REAC:R-HSA-72737"
"T2","Astrocytes","4","brown",387,TRUE,1.61922565437247e-23,115,354,31,0.0875706214689266,0.269565217391304,"GO:0022626","GO:CC","cytosolic ribosome",16860,857,"GO:0005829, GO:0005840"
"T2","Astrocytes","4","brown",387,TRUE,3.98029348316522e-23,171,271,38,0.140221402214022,0.222222222222222,"REAC:R-HSA-9010553","REAC","Regulation of expression of SLITs and ROBOs",10842,1965,"REAC:R-HSA-376176"
"T2","Astrocytes","4","brown",387,TRUE,4.38421940227864e-23,2108,354,119,0.336158192090395,0.0564516129032258,"GO:0070062","GO:CC","extracellular exosome",16860,2418,"GO:0005615, GO:1903561"
"T2","Astrocytes","4","brown",387,TRUE,4.39202481101321e-23,794,271,76,0.280442804428044,0.0957178841309824,"REAC:R-HSA-8953897","REAC","Cellular responses to stimuli",10842,331,"REAC:0000000"
"T2","Astrocytes","4","brown",387,TRUE,5.12013343301463e-23,102,271,31,0.114391143911439,0.303921568627451,"REAC:R-HSA-9633012","REAC","Response of EIF2AK4 (GCN2) to amino acid deficiency",10842,2021,"REAC:R-HSA-9711097"
"T2","Astrocytes","4","brown",387,TRUE,7.15920525564592e-23,112,271,32,0.118081180811808,0.285714285714286,"REAC:R-HSA-156827","REAC","L13a-mediated translational silencing of Ceruloplasmin expression",10842,1258,"REAC:R-HSA-72613"
"T2","Astrocytes","4","brown",387,TRUE,7.40134328351389e-23,146,346,33,0.0953757225433526,0.226027397260274,"GO:0003735","GO:MF","structural constituent of ribosome",17314,353,"GO:0005198"
"T2","Astrocytes","4","brown",387,TRUE,1.14945564143459e-22,2131,354,119,0.336158192090395,0.0558423275457532,"GO:1903561","GO:CC","extracellular vesicle",16860,3690,"GO:0031982, GO:0065010"
"T2","Astrocytes","4","brown",387,TRUE,1.19823290104696e-22,2132,354,119,0.336158192090395,0.0558161350844278,"GO:0065010","GO:CC","extracellular membrane-bounded organelle",16860,2398,"GO:0043227, GO:0043230"
"T2","Astrocytes","4","brown",387,TRUE,1.19823290104696e-22,2132,354,119,0.336158192090395,0.0558161350844278,"GO:0043230","GO:CC","extracellular organelle",16860,1882,"GO:0005576, GO:0043226"
"T2","Astrocytes","4","brown",387,TRUE,1.2744289122686e-22,96,271,30,0.11070110701107,0.3125,"REAC:R-HSA-975956","REAC","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",10842,1559,"REAC:R-HSA-927802"
"T2","Astrocytes","4","brown",387,TRUE,3.05045627279107e-22,90,271,29,0.107011070110701,0.322222222222222,"REAC:R-HSA-192823","REAC","Viral mRNA Translation",10842,2572,"REAC:R-HSA-168273"
"T2","Astrocytes","4","brown",387,TRUE,9.63088098790464e-22,102,271,30,0.11070110701107,0.294117647058824,"REAC:R-HSA-72689","REAC","Formation of a pool of free 40S subunits",10842,922,"REAC:R-HSA-72737"
"T2","Astrocytes","4","brown",387,TRUE,1.25843424695083e-21,94,271,29,0.107011070110701,0.308510638297872,"REAC:R-HSA-2408557","REAC","Selenocysteine synthesis",10842,2120,"REAC:R-HSA-2408522"
"T2","Astrocytes","4","brown",387,TRUE,1.25843424695083e-21,94,271,29,0.107011070110701,0.308510638297872,"REAC:R-HSA-72764","REAC","Eukaryotic Translation Termination",10842,842,"REAC:R-HSA-72766"
"T2","Astrocytes","4","brown",387,TRUE,1.67160537900489e-21,113,271,31,0.114391143911439,0.274336283185841,"REAC:R-HSA-1799339","REAC","SRP-dependent cotranslational protein targeting to membrane",10842,2089,"REAC:R-HSA-72766"
"T2","Astrocytes","4","brown",387,TRUE,4.01728997353459e-21,116,271,31,0.114391143911439,0.267241379310345,"REAC:R-HSA-975957","REAC","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",10842,1558,"REAC:R-HSA-927802"
"T2","Astrocytes","4","brown",387,TRUE,4.01728997353459e-21,116,271,31,0.114391143911439,0.267241379310345,"REAC:R-HSA-927802","REAC","Nonsense-Mediated Decay (NMD)",10842,1560,"REAC:R-HSA-8953854"
"T2","Astrocytes","4","brown",387,TRUE,4.09422481825575e-20,184,354,34,0.096045197740113,0.184782608695652,"GO:0044391","GO:CC","ribosomal subunit",16860,2076,"GO:0005840, GO:1990904"
"T2","Astrocytes","4","brown",387,TRUE,8.22742079825631e-20,292,271,44,0.162361623616236,0.150684931506849,"REAC:R-HSA-72766","REAC","Translation",10842,2488,"REAC:R-HSA-392499"
"T2","Astrocytes","4","brown",387,TRUE,8.31565422677214e-20,117,271,30,0.11070110701107,0.256410256410256,"REAC:R-HSA-2408522","REAC","Selenoamino acid metabolism",10842,2119,"REAC:R-HSA-71291"
"T2","Astrocytes","4","brown",387,TRUE,1.76042083282394e-19,152,271,33,0.121771217712177,0.217105263157895,"REAC:R-HSA-168255","REAC","Influenza Infection",10842,1151,"REAC:R-HSA-9824446"
"T2","Astrocytes","4","brown",387,TRUE,3.45841500116006e-19,217,271,38,0.140221402214022,0.175115207373272,"REAC:R-HSA-376176","REAC","Signaling by ROBO receptors",10842,2231,"REAC:R-HSA-422475"
"T2","Astrocytes","4","brown",387,TRUE,5.22662227925579e-19,157,271,33,0.121771217712177,0.210191082802548,"REAC:R-HSA-9711097","REAC","Cellular response to starvation",10842,330,"REAC:R-HSA-2262752"
"T2","Astrocytes","4","brown",387,TRUE,6.41086137357241e-19,153,216,32,0.148148148148148,0.209150326797386,"KEGG:03010","KEGG","Ribosome",8484,208,"KEGG:00000"
"T2","Astrocytes","4","brown",387,TRUE,6.44448899642362e-19,214,354,35,0.0988700564971751,0.163551401869159,"GO:0005840","GO:CC","ribosome",16860,389,"GO:0043232"
"T2","Astrocytes","4","brown",387,TRUE,4.66751214885661e-18,133,271,30,0.11070110701107,0.225563909774436,"REAC:R-HSA-168273","REAC","Influenza Viral RNA Transcription and Replication",10842,1152,"REAC:R-HSA-168255"
"T2","Astrocytes","4","brown",387,TRUE,6.17690897779914e-18,780,271,68,0.250922509225092,0.0871794871794872,"REAC:R-HSA-2262752","REAC","Cellular responses to stress",10842,332,"REAC:R-HSA-8953897"
"T2","Astrocytes","4","brown",387,TRUE,4.21678044725815e-16,616,346,52,0.15028901734104,0.0844155844155844,"GO:0005198","GO:MF","structural molecule activity",17314,1347,"GO:0003674"
"T2","Astrocytes","4","brown",387,TRUE,4.85875268340833e-16,56,354,19,0.0536723163841808,0.339285714285714,"GO:0022625","GO:CC","cytosolic large ribosomal subunit",16860,856,"GO:0015934, GO:0022626"
"T2","Astrocytes","4","brown",387,TRUE,4.91403404045115e-16,231,216,35,0.162037037037037,0.151515151515152,"KEGG:05171","KEGG","Coronavirus disease - COVID-19",8484,452,"KEGG:00000"
"T2","Astrocytes","4","brown",387,TRUE,6.73107667921446e-16,3205,354,137,0.387005649717514,0.0427457098283931,"GO:0005615","GO:CC","extracellular space",16860,232,"GO:0005576, GO:0110165"
"T2","Astrocytes","4","brown",387,TRUE,2.99518143669921e-15,1506,346,83,0.239884393063584,0.0551128818061089,"GO:0003723","GO:MF","RNA binding",17314,346,"GO:0003676"
"T2","Astrocytes","4","brown",387,TRUE,1.10327185784787e-14,618,354,51,0.144067796610169,0.0825242718446602,"GO:1990904","GO:CC","ribonucleoprotein complex",16860,4043,"GO:0032991"
"T2","Astrocytes","4","brown",387,TRUE,1.68504929030715e-14,3589,354,144,0.406779661016949,0.0401225968236278,"GO:0005576","GO:CC","extracellular region",16860,198,"GO:0110165"
"T2","Astrocytes","4","brown",387,TRUE,5.34007606170438e-14,182,271,30,0.11070110701107,0.164835164835165,"REAC:R-HSA-6791226","REAC","Major pathway of rRNA processing in the nucleolus and cytosol",10842,1348,"REAC:R-HSA-8868773"
"T2","Astrocytes","4","brown",387,TRUE,1.24126451439838e-13,734,335,55,0.164179104477612,0.0749318801089918,"GO:0006518","GO:BP","peptide metabolic process",16178,2266,"GO:0043603, GO:1901564"
"T2","Astrocytes","4","brown",387,TRUE,1.46692669190337e-13,569,335,48,0.143283582089552,0.0843585237258348,"GO:0006412","GO:BP","translation",16178,2194,"GO:0009059, GO:0010467, GO:0019538, GO:0043043"
"T2","Astrocytes","4","brown",387,TRUE,1.64591171343061e-13,3566,354,141,0.398305084745763,0.0395401009534492,"GO:0031982","GO:CC","vesicle",16860,1228,"GO:0043227"
"T2","Astrocytes","4","brown",387,TRUE,2.27876031170626e-13,370,271,41,0.151291512915129,0.110810810810811,"REAC:R-HSA-71291","REAC","Metabolism of amino acids and derivatives",10842,1376,"REAC:R-HSA-1430728"
"T2","Astrocytes","4","brown",387,TRUE,2.45074689518235e-13,192,271,30,0.11070110701107,0.15625,"REAC:R-HSA-8868773","REAC","rRNA processing in the nucleus and cytosol",10842,2656,"REAC:R-HSA-72312"
"T2","Astrocytes","4","brown",387,TRUE,3.31892919522356e-13,549,271,50,0.18450184501845,0.0910746812386157,"REAC:R-HSA-422475","REAC","Axon guidance",10842,189,"REAC:R-HSA-9675108"
"T2","Astrocytes","4","brown",387,TRUE,6.15809430344527e-13,590,335,48,0.143283582089552,0.0813559322033898,"GO:0043043","GO:BP","peptide biosynthetic process",16178,10843,"GO:0006518, GO:0043604, GO:1901566"
"T2","Astrocytes","4","brown",387,TRUE,1.02158213047745e-12,202,271,30,0.11070110701107,0.148514851485149,"REAC:R-HSA-72312","REAC","rRNA processing",10842,2654,"REAC:R-HSA-8953854"
"T2","Astrocytes","4","brown",387,TRUE,1.10194668580544e-12,1452,335,79,0.235820895522388,0.0544077134986226,"GO:1901566","GO:BP","organonitrogen compound biosynthetic process",16178,22100,"GO:1901564, GO:1901576"
"T2","Astrocytes","4","brown",387,TRUE,1.29273635889219e-12,10755,354,292,0.824858757062147,0.0271501627150163,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T2","Astrocytes","4","brown",387,TRUE,2.00955342182948e-12,574,271,50,0.18450184501845,0.0871080139372822,"REAC:R-HSA-9675108","REAC","Nervous system development",10842,1536,"REAC:R-HSA-1266738"
"T2","Astrocytes","4","brown",387,TRUE,2.96986135442823e-12,999,271,68,0.250922509225092,0.0680680680680681,"REAC:R-HSA-5663205","REAC","Infectious disease",10842,1149,"REAC:R-HSA-1643685"
"T2","Astrocytes","4","brown",387,TRUE,3.86076589530851e-12,809,271,60,0.22140221402214,0.0741656365883807,"REAC:R-HSA-9824446","REAC","Viral Infection Pathways",10842,2569,"REAC:R-HSA-5663205"
"T2","Astrocytes","4","brown",387,TRUE,4.60950383264986e-12,112,354,21,0.0593220338983051,0.1875,"GO:0015934","GO:CC","large ribosomal subunit",16860,709,"GO:0044391"
"T2","Astrocytes","4","brown",387,TRUE,9.55884168040006e-12,708,335,51,0.152238805970149,0.0720338983050847,"GO:0043604","GO:BP","amide biosynthetic process",16178,11153,"GO:0043603, GO:0044271"
"T2","Astrocytes","4","brown",387,TRUE,1.48043827757013e-11,384,354,36,0.101694915254237,0.09375,"GO:0005925","GO:CC","focal adhesion",16860,451,"GO:0030055"
"T2","Astrocytes","4","brown",387,TRUE,2.77214042851862e-11,392,354,36,0.101694915254237,0.0918367346938776,"GO:0030055","GO:CC","cell-substrate junction",16860,869,"GO:0070161"
"T2","Astrocytes","4","brown",387,TRUE,4.84095843947691e-10,977,335,58,0.173134328358209,0.0593654042988741,"GO:0043603","GO:BP","amide metabolic process",16178,11152,"GO:0006807"
"T2","Astrocytes","4","brown",387,TRUE,6.88121520865774e-10,5231,354,172,0.485875706214689,0.0328809023131332,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T2","Astrocytes","4","brown",387,TRUE,1.55249443807074e-09,4941,335,164,0.48955223880597,0.0331916616069622,"GO:1901564","GO:BP","organonitrogen compound metabolic process",16178,22098,"GO:0006807, GO:0071704"
"T2","Astrocytes","4","brown",387,TRUE,2.99578075482359e-09,127,335,20,0.0597014925373134,0.15748031496063,"GO:0006119","GO:BP","oxidative phosphorylation",16178,1997,"GO:0009060"
"T2","Astrocytes","4","brown",387,TRUE,3.33732553299999e-09,4010,335,141,0.42089552238806,0.0351620947630923,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
"T2","Astrocytes","4","brown",387,TRUE,1.53345857992824e-08,701,271,49,0.180811808118081,0.0699001426533524,"REAC:R-HSA-8953854","REAC","Metabolism of RNA",10842,1374,"REAC:0000000"
"T2","Astrocytes","4","brown",387,TRUE,5.38606170046299e-08,363,216,32,0.148148148148148,0.0881542699724518,"KEGG:05014","KEGG","Amyotrophic lateral sclerosis",8484,413,"KEGG:00000"
"T2","Astrocytes","4","brown",387,TRUE,5.81384733790982e-08,183,335,22,0.0656716417910448,0.120218579234973,"GO:0046034","GO:BP","ATP metabolic process",16178,12209,"GO:0009150, GO:0009205"
"T2","Astrocytes","4","brown",387,TRUE,1.26721264320888e-07,378,335,31,0.0925373134328358,0.082010582010582,"GO:0006091","GO:BP","generation of precursor metabolites and energy",16178,1974,"GO:0044237"
"T2","Astrocytes","4","brown",387,TRUE,1.55258079669011e-07,14,335,8,0.0238805970149254,0.571428571428571,"GO:1990169","GO:BP","stress response to copper ion",16178,25766,"GO:0046688, GO:0097501"
"T2","Astrocytes","4","brown",387,TRUE,1.55258079669011e-07,14,335,8,0.0238805970149254,0.571428571428571,"GO:0010273","GO:BP","detoxification of copper ion",16178,4085,"GO:0061687, GO:1990169"
"T2","Astrocytes","4","brown",387,TRUE,1.67878767631248e-07,14,271,8,0.029520295202952,0.571428571428571,"REAC:R-HSA-5660526","REAC","Response to metal ions",10842,2024,"REAC:R-HSA-8953897"
"T2","Astrocytes","4","brown",387,TRUE,1.86105049550694e-07,155,354,19,0.0536723163841808,0.12258064516129,"GO:0098800","GO:CC","inner mitochondrial membrane protein complex",16860,3262,"GO:0005743, GO:0098796, GO:0098798"
"T2","Astrocytes","4","brown",387,TRUE,2.05048629473278e-07,13965,346,320,0.92485549132948,0.0229144289294665,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T2","Astrocytes","4","brown",387,TRUE,2.29944828397443e-07,160,335,20,0.0597014925373134,0.125,"GO:0009060","GO:BP","aerobic respiration",16178,3273,"GO:0045333"
"T2","Astrocytes","4","brown",387,TRUE,2.49400253440224e-07,197,335,22,0.0656716417910448,0.111675126903553,"GO:0009205","GO:BP","purine ribonucleoside triphosphate metabolic process",16178,3408,"GO:0009144, GO:0009199"
"T2","Astrocytes","4","brown",387,TRUE,2.68343915165612e-07,43,354,11,0.0310734463276836,0.255813953488372,"GO:0022627","GO:CC","cytosolic small ribosomal subunit",16860,858,"GO:0015935, GO:0022626"
"T2","Astrocytes","4","brown",387,TRUE,2.76638561801476e-07,265,216,26,0.12037037037037,0.0981132075471698,"KEGG:05012","KEGG","Parkinson disease",8484,412,"KEGG:00000"
"T2","Astrocytes","4","brown",387,TRUE,3.27005114412711e-07,13667,354,327,0.923728813559322,0.0239262457013244,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T2","Astrocytes","4","brown",387,TRUE,3.35036239452288e-07,200,335,22,0.0656716417910448,0.11,"GO:0009144","GO:BP","purine nucleoside triphosphate metabolic process",16178,3348,"GO:0009141"
"T2","Astrocytes","4","brown",387,TRUE,4.32382112597087e-07,37,271,11,0.040590405904059,0.297297297297297,"REAC:R-HSA-9735869","REAC","SARS-CoV-1 modulates host translation machinery",10842,2049,"REAC:R-HSA-9692914"
"T2","Astrocytes","4","brown",387,TRUE,4.47592605477995e-07,203,335,22,0.0656716417910448,0.108374384236453,"GO:0009199","GO:BP","ribonucleoside triphosphate metabolic process",16178,3402,"GO:0009141"
"T2","Astrocytes","4","brown",387,TRUE,7.49008817731192e-07,59,271,13,0.0479704797047971,0.220338983050847,"REAC:R-HSA-72702","REAC","Ribosomal scanning and start codon recognition",10842,2039,"REAC:R-HSA-72737"
"T2","Astrocytes","4","brown",387,TRUE,7.49008817731192e-07,59,271,13,0.0479704797047971,0.220338983050847,"REAC:R-HSA-72649","REAC","Translation initiation complex formation",10842,2489,"REAC:R-HSA-72662"
"T2","Astrocytes","4","brown",387,TRUE,7.91722305025651e-07,11,271,7,0.025830258302583,0.636363636363636,"REAC:R-HSA-5661231","REAC","Metallothioneins bind metals",10842,1400,"REAC:R-HSA-5660526"
"T2","Astrocytes","4","brown",387,TRUE,9.35064881966996e-07,60,271,13,0.0479704797047971,0.216666666666667,"REAC:R-HSA-72662","REAC","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",10842,102,"REAC:R-HSA-72737"
"T2","Astrocytes","4","brown",387,TRUE,9.77268309312343e-07,317,354,26,0.0734463276836158,0.082018927444795,"GO:0034774","GO:CC","secretory granule lumen",16860,1567,"GO:0030141, GO:0060205"
"T2","Astrocytes","4","brown",387,TRUE,9.84511653349667e-07,1767,271,83,0.306273062730627,0.0469722693831353,"REAC:R-HSA-1643685","REAC","Disease",10842,721,"REAC:0000000"
"T2","Astrocytes","4","brown",387,TRUE,1.11534939725906e-06,319,354,26,0.0734463276836158,0.0815047021943574,"GO:0060205","GO:CC","cytoplasmic vesicle lumen",16860,2286,"GO:0031410, GO:0031983, GO:0070013"
"T2","Astrocytes","4","brown",387,TRUE,1.13177070496288e-06,213,335,22,0.0656716417910448,0.103286384976526,"GO:0009141","GO:BP","nucleoside triphosphate metabolic process",16178,3345,"GO:0006753"
"T2","Astrocytes","4","brown",387,TRUE,1.19104529760352e-06,320,354,26,0.0734463276836158,0.08125,"GO:0031983","GO:CC","vesicle lumen",16860,1229,"GO:0031982, GO:0043233"
"T2","Astrocytes","4","brown",387,TRUE,1.37661035716231e-06,75,354,13,0.0367231638418079,0.173333333333333,"GO:0015935","GO:CC","small ribosomal subunit",16860,710,"GO:0044391"
"T2","Astrocytes","4","brown",387,TRUE,1.45608692689859e-06,714,354,41,0.115819209039548,0.0574229691876751,"GO:0070161","GO:CC","anchoring junction",16860,2440,"GO:0030054"
"T2","Astrocytes","4","brown",387,TRUE,1.47621769068163e-06,772,354,43,0.121468926553672,0.055699481865285,"GO:0030141","GO:CC","secretory granule",16860,916,"GO:0012505, GO:0099503"
"T2","Astrocytes","4","brown",387,TRUE,1.67481783014573e-06,894,354,47,0.132768361581921,0.052572706935123,"GO:0099503","GO:CC","secretory vesicle",16860,3364,"GO:0031410"
"T2","Astrocytes","4","brown",387,TRUE,1.77715582879379e-06,25,335,9,0.026865671641791,0.36,"GO:0046688","GO:BP","response to copper ion",16178,12725,"GO:0010038"
"T2","Astrocytes","4","brown",387,TRUE,1.83023864684592e-06,52,271,12,0.044280442804428,0.230769230769231,"REAC:R-HSA-72695","REAC","Formation of the ternary complex, and subsequently, the 43S complex",10842,941,"REAC:R-HSA-72737"
"T2","Astrocytes","4","brown",387,TRUE,2.00524776292423e-06,271,216,25,0.115740740740741,0.0922509225092251,"KEGG:05020","KEGG","Prion disease",8484,416,"KEGG:00000"
"T2","Astrocytes","4","brown",387,TRUE,3.35926201422131e-06,184,354,19,0.0536723163841808,0.103260869565217,"GO:0101002","GO:CC","ficolin-1-rich granule",16860,3383,"GO:0030141"
"T2","Astrocytes","4","brown",387,TRUE,3.43243490897872e-06,186,335,20,0.0597014925373134,0.10752688172043,"GO:0045333","GO:BP","cellular respiration",16178,11755,"GO:0015980"
"T2","Astrocytes","4","brown",387,TRUE,3.56931131772408e-06,19,335,8,0.0238805970149254,0.421052631578947,"GO:0061687","GO:BP","detoxification of inorganic compound",16178,16106,"GO:0098754"
"T2","Astrocytes","4","brown",387,TRUE,3.56931131772408e-06,19,335,8,0.0238805970149254,0.421052631578947,"GO:0097501","GO:BP","stress response to metal ion",16178,19225,"GO:0006950, GO:0010038"
"T2","Astrocytes","4","brown",387,TRUE,3.61285570676858e-06,5725,354,171,0.483050847457627,0.0298689956331878,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T2","Astrocytes","4","brown",387,TRUE,3.87867073776041e-06,476,271,35,0.129151291512915,0.0735294117647059,"REAC:R-HSA-6798695","REAC","Neutrophil degranulation",10842,1549,"REAC:R-HSA-168249"
"T2","Astrocytes","4","brown",387,TRUE,4.13245637893738e-06,249,335,23,0.0686567164179104,0.0923694779116466,"GO:0015980","GO:BP","energy derivation by oxidation of organic compounds",16178,5120,"GO:0006091"
"T2","Astrocytes","4","brown",387,TRUE,4.26515841677155e-06,134,216,17,0.0787037037037037,0.126865671641791,"KEGG:00190","KEGG","Oxidative phosphorylation",8484,18,"KEGG:00000"
"T2","Astrocytes","4","brown",387,TRUE,5.061750881488e-06,11912,354,295,0.833333333333333,0.0247649429147079,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T2","Astrocytes","4","brown",387,TRUE,6.12185248710343e-06,11983,354,296,0.836158192090395,0.0247016606859718,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T2","Astrocytes","4","brown",387,TRUE,6.58675110744751e-06,330,346,25,0.0722543352601156,0.0757575757575758,"GO:0045296","GO:MF","cadherin binding",17314,6083,"GO:0050839"
"T2","Astrocytes","4","brown",387,TRUE,8.09799669162089e-06,29,335,9,0.026865671641791,0.310344827586207,"GO:0071276","GO:BP","cellular response to cadmium ion",16178,17032,"GO:0046686, GO:0071248"
"T2","Astrocytes","4","brown",387,TRUE,8.49773072490599e-06,2074,271,90,0.33210332103321,0.0433944069431051,"REAC:R-HSA-1430728","REAC","Metabolism",10842,1372,"REAC:0000000"
"T2","Astrocytes","4","brown",387,TRUE,1.23798013455975e-05,12730,354,308,0.870056497175141,0.0241948153967007,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T2","Astrocytes","4","brown",387,TRUE,1.29360809643957e-05,1782,335,73,0.217910447761194,0.0409652076318743,"GO:0051246","GO:BP","regulation of protein metabolic process",16178,14041,"GO:0019538, GO:0051171, GO:0060255, GO:0080090"
"T2","Astrocytes","4","brown",387,TRUE,1.44279826387497e-05,124,354,15,0.0423728813559322,0.120967741935484,"GO:1904813","GO:CC","ficolin-1-rich granule lumen",16860,3709,"GO:0070013, GO:0101002"
"T2","Astrocytes","4","brown",387,TRUE,1.57165547525861e-05,31,335,9,0.026865671641791,0.290322580645161,"GO:0046686","GO:BP","response to cadmium ion",16178,12723,"GO:0010038"
"T2","Astrocytes","4","brown",387,TRUE,1.74859471334283e-05,1144,271,59,0.217712177121771,0.0515734265734266,"REAC:R-HSA-1266738","REAC","Developmental Biology",10842,714,"REAC:0000000"
"T2","Astrocytes","4","brown",387,TRUE,1.77583086937511e-05,221,216,21,0.0972222222222222,0.0950226244343891,"KEGG:05208","KEGG","Chemical carcinogenesis - reactive oxygen species",8484,460,"KEGG:00000"
"T2","Astrocytes","4","brown",387,TRUE,1.92302146352783e-05,294,354,23,0.0649717514124294,0.0782312925170068,"GO:0098798","GO:CC","mitochondrial protein-containing complex",16860,3260,"GO:0005739, GO:0032991"
"T2","Astrocytes","4","brown",387,TRUE,2.16014769597792e-05,10872,354,274,0.774011299435028,0.0252023546725533,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
