"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T0","Astrocytes","5","greenyellow",117,TRUE,0.0133229473358516,930,87,17,0.195402298850575,0.0182795698924731,"GO:0030182","GO:BP","neuron differentiation",16178,6936,"GO:0030154, GO:0048699"
"T0","Astrocytes","5","greenyellow",117,TRUE,0.0140152113951477,5217,87,48,0.551724137931034,0.00920069005175388,"GO:0007154","GO:BP","cell communication",16178,2749,"GO:0009987"
"T0","Astrocytes","5","greenyellow",117,TRUE,0.0144904512123025,115,40,5,0.125,0.0434782608695652,"KEGG:04724","KEGG","Glutamatergic synapse",8484,354,"KEGG:00000"
"T0","Astrocytes","5","greenyellow",117,TRUE,0.0154594979121687,477,87,12,0.137931034482759,0.0251572327044025,"GO:0031344","GO:BP","regulation of cell projection organization",16178,7392,"GO:0030030, GO:0051128"
"T0","Astrocytes","5","greenyellow",117,TRUE,0.0179171193010586,75,58,5,0.0862068965517241,0.0666666666666667,"REAC:R-HSA-3000178","REAC","ECM proteoglycans",10842,785,"REAC:R-HSA-1474244"
"T0","Astrocytes","5","greenyellow",117,TRUE,0.0294946114429331,101,87,6,0.0689655172413793,0.0594059405940594,"GO:0007229","GO:BP","integrin-mediated signaling pathway",16178,2812,"GO:0007166"
"T0","Astrocytes","5","greenyellow",117,TRUE,0.039082522685594,282,90,8,0.0888888888888889,0.0283687943262411,"GO:0098794","GO:CC","postsynapse",16860,3257,"GO:0045202, GO:0110165"
"T0","Astrocytes","5","greenyellow",117,TRUE,0.0433397511574804,149,90,6,0.0666666666666667,0.0402684563758389,"GO:0150034","GO:CC","distal axon",16860,3594,"GO:0030424, GO:0110165"
"T0","Astrocytes","5","greenyellow",117,TRUE,0.0499721113218583,4,90,2,0.0222222222222222,0.5,"GO:0005954","GO:CC","calcium- and calmodulin-dependent protein kinase complex",16860,473,"GO:0140535, GO:1902494"
"T0","Astrocytes","5","magenta",322,TRUE,0.00012815457264041,4759,271,121,0.446494464944649,0.0254255095608321,"GO:0007165","GO:BP","signal transduction",16178,2760,"GO:0007154, GO:0009987, GO:0023052, GO:0050794, GO:0051716"
"T0","Astrocytes","5","magenta",322,TRUE,0.00013855264838771,1513,271,54,0.199261992619926,0.0356906807666887,"GO:0141124","GO:BP","intracellular signaling cassette",16178,20599,"GO:0035556"
"T0","Astrocytes","5","magenta",322,TRUE,0.00020127101068365,392,282,22,0.0780141843971631,0.0561224489795918,"GO:0030055","GO:CC","cell-substrate junction",16860,869,"GO:0070161"
"T0","Astrocytes","5","magenta",322,TRUE,0.0003104076919362,5156,282,124,0.439716312056738,0.0240496508921645,"GO:0071944","GO:CC","cell periphery",16860,2793,"GO:0110165"
"T0","Astrocytes","5","magenta",322,TRUE,0.00044460505594819,2545,186,73,0.39247311827957,0.0286836935166994,"REAC:R-HSA-162582","REAC","Signal Transduction",10842,2144,"REAC:0000000"
"T0","Astrocytes","5","magenta",322,TRUE,0.00053862881822323,1365,271,49,0.180811808118081,0.0358974358974359,"GO:0048870","GO:BP","cell motility",16178,13538,"GO:0009987"
"T0","Astrocytes","5","magenta",322,TRUE,0.00054511564877136,384,282,21,0.074468085106383,0.0546875,"GO:0005925","GO:CC","focal adhesion",16860,451,"GO:0030055"
"T0","Astrocytes","5","magenta",322,TRUE,0.00141582188562226,1201,271,44,0.162361623616236,0.0366361365528726,"GO:0016477","GO:BP","cell migration",16178,5292,"GO:0048870"
"T0","Astrocytes","5","magenta",322,TRUE,0.00195480123010371,1821,271,58,0.214022140221402,0.0318506315211422,"GO:0009653","GO:BP","anatomical structure morphogenesis",16178,3608,"GO:0032502, GO:0048856"
"T0","Astrocytes","5","magenta",322,TRUE,0.00244120843367942,2921,271,81,0.298892988929889,0.0277302293735022,"GO:0030154","GO:BP","cell differentiation",16178,6924,"GO:0048869"
"T0","Astrocytes","5","magenta",322,TRUE,0.00244120843367942,2921,271,81,0.298892988929889,0.0277302293735022,"GO:0048869","GO:BP","cellular developmental process",16178,13537,"GO:0009987, GO:0032502"
"T0","Astrocytes","5","magenta",322,TRUE,0.00250423206984564,402,271,22,0.0811808118081181,0.054726368159204,"GO:0009611","GO:BP","response to wounding",16178,3576,"GO:0006950"
"T0","Astrocytes","5","magenta",322,TRUE,0.00311242538625446,2310,271,68,0.250922509225092,0.0294372294372294,"GO:0051239","GO:BP","regulation of multicellular organismal process",16178,14037,"GO:0032501, GO:0050789"
"T0","Astrocytes","5","magenta",322,TRUE,0.0035920427016541,246,153,15,0.0980392156862745,0.0609756097560976,"KEGG:05131","KEGG","Shigellosis",8484,428,"KEGG:00000"
"T0","Astrocytes","5","magenta",322,TRUE,0.00405605793330727,5159,271,123,0.453874538745387,0.0238418298119791,"GO:0023052","GO:BP","signaling",16178,6877,"GO:0050789"
"T0","Astrocytes","5","magenta",322,TRUE,0.00418512345786408,5217,271,124,0.457564575645756,0.0237684493003642,"GO:0007154","GO:BP","cell communication",16178,2749,"GO:0009987"
"T0","Astrocytes","5","magenta",322,TRUE,0.00535073318019876,2537,271,72,0.265682656826568,0.0283799763500197,"GO:0009966","GO:BP","regulation of signal transduction",16178,3842,"GO:0007165, GO:0010646, GO:0023051, GO:0048583"
"T0","Astrocytes","5","magenta",322,TRUE,0.00553363499678089,4214,271,105,0.387453874538745,0.0249169435215947,"GO:0048856","GO:BP","anatomical structure development",16178,13525,"GO:0032502"
"T0","Astrocytes","5","magenta",322,TRUE,0.00582462869447435,3336,271,88,0.324723247232472,0.026378896882494,"GO:0048583","GO:BP","regulation of response to stimulus",16178,13279,"GO:0050789, GO:0050896"
"T0","Astrocytes","5","magenta",322,TRUE,0.0075262195838986,397,271,21,0.0774907749077491,0.052896725440806,"GO:0001525","GO:BP","angiogenesis",16178,335,"GO:0048514, GO:0048646"
"T0","Astrocytes","5","magenta",322,TRUE,0.00790985863618148,1155,271,41,0.151291512915129,0.0354978354978355,"GO:0050790","GO:BP","regulation of catalytic activity",16178,13688,"GO:0065009"
"T0","Astrocytes","5","magenta",322,TRUE,0.00818808078732957,205,153,13,0.0849673202614379,0.0634146341463415,"KEGG:05205","KEGG","Proteoglycans in cancer",8484,457,"KEGG:00000"
"T0","Astrocytes","5","magenta",322,TRUE,0.010611495878641,1426,271,47,0.173431734317343,0.0329593267882188,"GO:0023056","GO:BP","positive regulation of signaling",16178,6878,"GO:0023051, GO:0023052, GO:0048518"
"T0","Astrocytes","5","magenta",322,TRUE,0.0106564744493612,1411,282,44,0.156028368794326,0.0311835577604536,"GO:0030054","GO:CC","cell junction",16860,868,"GO:0110165"
"T0","Astrocytes","5","magenta",322,TRUE,0.0108952915126249,155,153,11,0.0718954248366013,0.0709677419354839,"KEGG:04218","KEGG","Cellular senescence",8484,295,"KEGG:00000"
"T0","Astrocytes","5","magenta",322,TRUE,0.0112697561929803,768,271,31,0.114391143911439,0.0403645833333333,"GO:0048646","GO:BP","anatomical structure formation involved in morphogenesis",16178,13329,"GO:0009653, GO:0032502"
"T0","Astrocytes","5","magenta",322,TRUE,0.0116153401418739,1258,271,43,0.158671586715867,0.034181240063593,"GO:0009888","GO:BP","tissue development",16178,3786,"GO:0048856"
"T0","Astrocytes","5","magenta",322,TRUE,0.0144454800851574,53,186,7,0.0376344086021505,0.132075471698113,"REAC:R-HSA-9700206","REAC","Signaling by ALK in cancer",10842,2151,"REAC:R-HSA-5663202"
"T0","Astrocytes","5","magenta",322,TRUE,0.0144454800851574,53,186,7,0.0376344086021505,0.132075471698113,"REAC:R-HSA-9725370","REAC","Signaling by ALK fusions and activated point mutants",10842,2150,"REAC:R-HSA-9700206"
"T0","Astrocytes","5","magenta",322,TRUE,0.016012283331803,2812,271,76,0.280442804428044,0.027027027027027,"GO:0010646","GO:BP","regulation of cell communication",16178,4342,"GO:0007154, GO:0050794"
"T0","Astrocytes","5","magenta",322,TRUE,0.0170855839036382,5913,271,134,0.494464944649447,0.0226619313377304,"GO:0051716","GO:BP","cellular response to stimulus",16178,14364,"GO:0009987, GO:0050896"
"T0","Astrocytes","5","magenta",322,TRUE,0.0192691244530884,487,282,21,0.074468085106383,0.0431211498973306,"GO:0030312","GO:CC","external encapsulating structure",16860,927,"GO:0071944, GO:0110165"
"T0","Astrocytes","5","magenta",322,TRUE,0.0192691244530884,487,282,21,0.074468085106383,0.0431211498973306,"GO:0031012","GO:CC","extracellular matrix",16860,1028,"GO:0030312"
"T0","Astrocytes","5","magenta",322,TRUE,0.0203271357543337,13,286,4,0.013986013986014,0.307692307692308,"GO:0004065","GO:MF","arylsulfatase activity",17314,557,"GO:0008484"
"T0","Astrocytes","5","magenta",322,TRUE,0.020754026864043,871,271,33,0.121771217712177,0.0378874856486797,"GO:1902533","GO:BP","positive regulation of intracellular signal transduction",16178,22897,"GO:0009967, GO:0035556, GO:1902531"
"T0","Astrocytes","5","magenta",322,TRUE,0.0211829126773357,391,271,20,0.0738007380073801,0.051150895140665,"GO:0007264","GO:BP","small GTPase-mediated signal transduction",16178,2825,"GO:0141124"
"T0","Astrocytes","5","magenta",322,TRUE,0.0225471883799286,1423,271,46,0.169741697416974,0.0323260716795502,"GO:0010647","GO:BP","positive regulation of cell communication",16178,4343,"GO:0007154, GO:0010646, GO:0048522"
"T0","Astrocytes","5","magenta",322,TRUE,0.0229539178273535,532,271,24,0.0885608856088561,0.0451127819548872,"GO:0034330","GO:BP","cell junction organization",16178,8863,"GO:0016043"
"T0","Astrocytes","5","magenta",322,TRUE,0.0230771799486067,385,282,18,0.0638297872340425,0.0467532467532468,"GO:0062023","GO:CC","collagen-containing extracellular matrix",16860,2360,"GO:0031012"
"T0","Astrocytes","5","magenta",322,TRUE,0.0238724300123532,297,186,16,0.0860215053763441,0.0538720538720539,"REAC:R-HSA-1474244","REAC","Extracellular matrix organization",10842,858,"REAC:0000000"
"T0","Astrocytes","5","magenta",322,TRUE,0.025517797535523,1002,271,36,0.132841328413284,0.0359281437125748,"GO:0040011","GO:BP","locomotion",16178,10240,"GO:0008150"
"T0","Astrocytes","5","magenta",322,TRUE,0.0275048201021355,2804,271,75,0.276752767527675,0.0267475035663338,"GO:0023051","GO:BP","regulation of signaling",16178,6876,"GO:0023052, GO:0050789"
"T0","Astrocytes","5","magenta",322,TRUE,0.0277967671244606,679,286,26,0.0909090909090909,0.0382916053019146,"GO:0042803","GO:MF","protein homodimerization activity",17314,5645,"GO:0042802, GO:0046983"
"T0","Astrocytes","5","magenta",322,TRUE,0.0296217876147602,803,286,29,0.101398601398601,0.0361145703611457,"GO:0046983","GO:MF","protein dimerization activity",17314,6272,"GO:0005515"
"T0","Astrocytes","5","magenta",322,TRUE,0.0324816441771446,850,271,32,0.118081180811808,0.0376470588235294,"GO:0040012","GO:BP","regulation of locomotion",16178,10241,"GO:0040011, GO:0050789"
"T0","Astrocytes","5","magenta",322,TRUE,0.0325224986095539,2230,271,63,0.232472324723247,0.0282511210762332,"GO:0007166","GO:BP","cell surface receptor signaling pathway",16178,2761,"GO:0007165"
"T0","Astrocytes","5","magenta",322,TRUE,0.0329818716859076,33,271,6,0.022140221402214,0.181818181818182,"GO:0010573","GO:BP","vascular endothelial growth factor production",16178,4275,"GO:0001816"
"T0","Astrocytes","5","magenta",322,TRUE,0.0330197357858673,5250,271,121,0.446494464944649,0.023047619047619,"GO:0048518","GO:BP","positive regulation of biological process",16178,13226,"GO:0008150, GO:0050789"
"T0","Astrocytes","5","magenta",322,TRUE,0.0363421321581617,534,286,22,0.0769230769230769,0.0411985018726592,"GO:0050839","GO:MF","cell adhesion molecule binding",17314,7918,"GO:0005515"
"T0","Astrocytes","5","magenta",322,TRUE,0.0371026002818609,1861,271,55,0.202952029520295,0.0295540032240731,"GO:0048468","GO:BP","cell development",16178,13194,"GO:0030154, GO:0048856, GO:0048869"
"T0","Astrocytes","5","magenta",322,TRUE,0.0372979639401333,476,271,22,0.0811808118081181,0.046218487394958,"GO:0001568","GO:BP","blood vessel development",16178,358,"GO:0001944, GO:0048856"
"T0","Astrocytes","5","magenta",322,TRUE,0.0378062524803467,15,286,4,0.013986013986014,0.266666666666667,"GO:0008484","GO:MF","sulfuric ester hydrolase activity",17314,1748,"GO:0016788"
"T0","Astrocytes","5","magenta",322,TRUE,0.0379632182655434,777,271,30,0.11070110701107,0.0386100386100386,"GO:0030334","GO:BP","regulation of cell migration",16178,7017,"GO:0016477, GO:2000145"
"T0","Astrocytes","5","magenta",322,TRUE,0.038386250741842,2108,282,57,0.202127659574468,0.0270398481973435,"GO:0070062","GO:CC","extracellular exosome",16860,2418,"GO:0005615, GO:1903561"
"T0","Astrocytes","5","magenta",322,TRUE,0.0399763184204078,443,271,21,0.0774907749077491,0.0474040632054176,"GO:0048514","GO:BP","blood vessel morphogenesis",16178,13224,"GO:0001568, GO:0035239"
"T0","Astrocytes","5","magenta",322,TRUE,0.0405889470021489,449,186,20,0.10752688172043,0.044543429844098,"REAC:R-HSA-9012999","REAC","RHO GTPase cycle",10842,1796,"REAC:R-HSA-194315"
"T0","Astrocytes","5","magenta",322,TRUE,0.0413916340676748,4716,282,107,0.379432624113475,0.0226887192536048,"GO:0005886","GO:CC","plasma membrane",16860,422,"GO:0016020, GO:0071944"
"T0","Astrocytes","5","magenta",322,TRUE,0.043595875417183,100,153,8,0.0522875816993464,0.08,"KEGG:04933","KEGG","AGE-RAGE signaling pathway in diabetic complications",8484,390,"KEGG:00000"
"T0","Astrocytes","5","magenta",322,TRUE,0.0441503293658597,442,282,19,0.0673758865248227,0.0429864253393665,"GO:0015629","GO:CC","actin cytoskeleton",16860,707,"GO:0005856"
"T0","Astrocytes","5","magenta",322,TRUE,0.0443031904871065,7579,282,157,0.556737588652482,0.0207151339226811,"GO:0016020","GO:CC","membrane",16860,720,"GO:0110165"
"T0","Astrocytes","5","magenta",322,TRUE,0.0443031974012963,166,286,11,0.0384615384615385,0.0662650602409639,"GO:0005201","GO:MF","extracellular matrix structural constituent",17314,1350,"GO:0005198"
"T0","Astrocytes","5","magenta",322,TRUE,0.0455976129904538,50,282,6,0.0212765957446809,0.12,"GO:0005604","GO:CC","basement membrane",16860,223,"GO:0062023"
"T0","Astrocytes","5","magenta",322,TRUE,0.0456900731546254,417,186,19,0.102150537634409,0.0455635491606715,"REAC:R-HSA-5663202","REAC","Diseases of signal transduction by growth factor receptors and second messengers",10842,746,"REAC:R-HSA-1643685"
"T0","Astrocytes","5","magenta",322,TRUE,0.0462229608763547,77,153,7,0.0457516339869281,0.0909090909090909,"KEGG:05100","KEGG","Bacterial invasion of epithelial cells",8484,423,"KEGG:00000"
"T0","Astrocytes","5","magenta",322,TRUE,0.0463775816128028,139,286,10,0.034965034965035,0.0719424460431655,"GO:0019955","GO:MF","cytokine binding",17314,3740,"GO:0005515"
"T0","Astrocytes","5","magenta",322,TRUE,0.0481616639752038,2210,271,62,0.228782287822878,0.0280542986425339,"GO:0035556","GO:BP","intracellular signal transduction",16178,9405,"GO:0007165"
"T0","Astrocytes","5","magenta",322,TRUE,0.0484048330573779,827,271,31,0.114391143911439,0.0374848851269649,"GO:2000145","GO:BP","regulation of cell motility",16178,26166,"GO:0040012, GO:0048870, GO:0050794"
"T0","Astrocytes","5","magenta",322,TRUE,0.048541857016817,380,271,19,0.0701107011070111,0.05,"GO:0043086","GO:BP","negative regulation of catalytic activity",16178,10869,"GO:0044092, GO:0050790"
"T0","Astrocytes","5","magenta",322,TRUE,0.0494943141006616,788,271,30,0.11070110701107,0.0380710659898477,"GO:0007167","GO:BP","enzyme-linked receptor protein signaling pathway",16178,2762,"GO:0007166"
"T0","Astrocytes","5","pink",222,TRUE,1.27431396382865e-08,828,198,35,0.176767676767677,0.0422705314009662,"GO:0043005","GO:CC","neuron projection",16860,1846,"GO:0120025"
"T0","Astrocytes","5","pink",222,TRUE,1.79894710130456e-07,1661,192,51,0.265625,0.0307043949428055,"GO:0007399","GO:BP","nervous system development",16178,2932,"GO:0048731"
"T0","Astrocytes","5","pink",222,TRUE,2.20979663018779e-07,4716,198,96,0.484848484848485,0.0203562340966921,"GO:0005886","GO:CC","plasma membrane",16860,422,"GO:0016020, GO:0071944"
"T0","Astrocytes","5","pink",222,TRUE,3.51363844791183e-07,2210,192,60,0.3125,0.0271493212669683,"GO:0035556","GO:BP","intracellular signal transduction",16178,9405,"GO:0007165"
"T0","Astrocytes","5","pink",222,TRUE,8.23173133544965e-07,1513,192,47,0.244791666666667,0.0310641110376735,"GO:0141124","GO:BP","intracellular signaling cassette",16178,20599,"GO:0035556"
"T0","Astrocytes","5","pink",222,TRUE,9.6191186699957e-07,2636,192,66,0.34375,0.0250379362670713,"GO:0048731","GO:BP","system development",16178,13413,"GO:0007275, GO:0048856"
"T0","Astrocytes","5","pink",222,TRUE,1.91500363049631e-06,221,197,16,0.0812182741116751,0.0723981900452489,"GO:0005096","GO:MF","GTPase activator activity",17314,1276,"GO:0008047, GO:0030695"
"T0","Astrocytes","5","pink",222,TRUE,2.72538182503921e-06,5156,198,99,0.5,0.0192009309542281,"GO:0071944","GO:CC","cell periphery",16860,2793,"GO:0110165"
"T0","Astrocytes","5","pink",222,TRUE,3.04134482865113e-06,1201,192,40,0.208333333333333,0.0333055786844296,"GO:0016477","GO:BP","cell migration",16178,5292,"GO:0048870"
"T0","Astrocytes","5","pink",222,TRUE,4.31359685490846e-06,777,192,31,0.161458333333333,0.0398970398970399,"GO:0030334","GO:BP","regulation of cell migration",16178,7017,"GO:0016477, GO:2000145"
"T0","Astrocytes","5","pink",222,TRUE,5.27312918930137e-06,650,192,28,0.145833333333333,0.0430769230769231,"GO:0000902","GO:BP","cell morphogenesis",16178,242,"GO:0009653"
"T0","Astrocytes","5","pink",222,TRUE,8.38624991582009e-06,1602,198,45,0.227272727272727,0.0280898876404494,"GO:0042995","GO:CC","cell projection",16860,1845,"GO:0110165"
"T0","Astrocytes","5","pink",222,TRUE,9.85969846111188e-06,434,197,21,0.106598984771574,0.0483870967741935,"GO:0030695","GO:MF","GTPase regulator activity",17314,3988,"GO:0060589"
"T0","Astrocytes","5","pink",222,TRUE,9.85969846111188e-06,434,197,21,0.106598984771574,0.0483870967741935,"GO:0060589","GO:MF","nucleoside-triphosphatase regulator activity",17314,8391,"GO:0030234"
"T0","Astrocytes","5","pink",222,TRUE,1.83512208098753e-05,1587,198,44,0.222222222222222,0.0277252678008822,"GO:0120025","GO:CC","plasma membrane bounded cell projection",16860,3443,"GO:0042995"
"T0","Astrocytes","5","pink",222,TRUE,1.86993603538388e-05,827,192,31,0.161458333333333,0.0374848851269649,"GO:2000145","GO:BP","regulation of cell motility",16178,26166,"GO:0040012, GO:0048870, GO:0050794"
"T0","Astrocytes","5","pink",222,TRUE,1.88279255107726e-05,1498,192,44,0.229166666666667,0.0293724966622163,"GO:1902531","GO:BP","regulation of intracellular signal transduction",16178,22895,"GO:0009966, GO:0035556"
"T0","Astrocytes","5","pink",222,TRUE,2.59773921863109e-05,985,192,34,0.177083333333333,0.0345177664974619,"GO:0048699","GO:BP","generation of neurons",16178,13381,"GO:0022008"
"T0","Astrocytes","5","pink",222,TRUE,3.06729355106823e-05,5600,192,104,0.541666666666667,0.0185714285714286,"GO:0032501","GO:BP","multicellular organismal process",16178,7883,"GO:0008150"
"T0","Astrocytes","5","pink",222,TRUE,3.24960288492651e-05,3134,192,70,0.364583333333333,0.0223356732610083,"GO:0007275","GO:BP","multicellular organism development",16178,2835,"GO:0032501, GO:0048856"
"T0","Astrocytes","5","pink",222,TRUE,3.52471536894565e-05,850,192,31,0.161458333333333,0.0364705882352941,"GO:0040012","GO:BP","regulation of locomotion",16178,10241,"GO:0040011, GO:0050789"
"T0","Astrocytes","5","pink",222,TRUE,3.80741256260143e-05,1821,192,49,0.255208333333333,0.0269082921471719,"GO:0009653","GO:BP","anatomical structure morphogenesis",16178,3608,"GO:0032502, GO:0048856"
"T0","Astrocytes","5","pink",222,TRUE,4.13975941845863e-05,2310,192,57,0.296875,0.0246753246753247,"GO:0051239","GO:BP","regulation of multicellular organismal process",16178,14037,"GO:0032501, GO:0050789"
"T0","Astrocytes","5","pink",222,TRUE,6.06122320608289e-05,682,192,27,0.140625,0.0395894428152493,"GO:0031175","GO:BP","neuron projection development",16178,7333,"GO:0048666, GO:0120036"
"T0","Astrocytes","5","pink",222,TRUE,7.9046727881354e-05,930,192,32,0.166666666666667,0.0344086021505376,"GO:0030182","GO:BP","neuron differentiation",16178,6936,"GO:0030154, GO:0048699"
"T0","Astrocytes","5","pink",222,TRUE,9.10126716332233e-05,2812,192,64,0.333333333333333,0.0227596017069701,"GO:0010646","GO:BP","regulation of cell communication",16178,4342,"GO:0007154, GO:0050794"
"T0","Astrocytes","5","pink",222,TRUE,0.0001034007871261,440,192,21,0.109375,0.0477272727272727,"GO:0048812","GO:BP","neuron projection morphogenesis",16178,13483,"GO:0031175, GO:0120039"
"T0","Astrocytes","5","pink",222,TRUE,0.00010912448254808,1365,192,40,0.208333333333333,0.0293040293040293,"GO:0048870","GO:BP","cell motility",16178,13538,"GO:0009987"
"T0","Astrocytes","5","pink",222,TRUE,0.0001342441315624,756,192,28,0.145833333333333,0.037037037037037,"GO:0048666","GO:BP","neuron development",16178,13349,"GO:0030182, GO:0048468"
"T0","Astrocytes","5","pink",222,TRUE,0.00013602810415283,1411,198,39,0.196969696969697,0.0276399716513111,"GO:0030054","GO:CC","cell junction",16860,868,"GO:0110165"
"T0","Astrocytes","5","pink",222,TRUE,0.00018197280654684,2537,192,59,0.307291666666667,0.0232558139534884,"GO:0009966","GO:BP","regulation of signal transduction",16178,3842,"GO:0007165, GO:0010646, GO:0023051, GO:0048583"
"T0","Astrocytes","5","pink",222,TRUE,0.00018206150242374,455,192,21,0.109375,0.0461538461538462,"GO:0120039","GO:BP","plasma membrane bounded cell projection morphogenesis",16178,20036,"GO:0048858"
"T0","Astrocytes","5","pink",222,TRUE,0.00018297467276425,1120,192,35,0.182291666666667,0.03125,"GO:0022008","GO:BP","neurogenesis",16178,6799,"GO:0007399, GO:0030154"
"T0","Astrocytes","5","pink",222,TRUE,0.00019575540399289,5159,192,96,0.5,0.0186082574142276,"GO:0023052","GO:BP","signaling",16178,6877,"GO:0050789"
"T0","Astrocytes","5","pink",222,TRUE,0.00019862539223068,2804,192,63,0.328125,0.0224679029957204,"GO:0023051","GO:BP","regulation of signaling",16178,6876,"GO:0023052, GO:0050789"
"T0","Astrocytes","5","pink",222,TRUE,0.00021083916027943,459,192,21,0.109375,0.0457516339869281,"GO:0048858","GO:BP","cell projection morphogenesis",16178,13527,"GO:0000902, GO:0030030, GO:0032989"
"T0","Astrocytes","5","pink",222,TRUE,0.0002130414631727,379,192,19,0.0989583333333333,0.050131926121372,"GO:0048667","GO:BP","cell morphogenesis involved in neuron differentiation",16178,13350,"GO:0000902, GO:0048666"
"T0","Astrocytes","5","pink",222,TRUE,0.00021959453606918,545,192,23,0.119791666666667,0.0422018348623853,"GO:0032989","GO:BP","cellular anatomical entity morphogenesis",16178,8249,"GO:0009653"
"T0","Astrocytes","5","pink",222,TRUE,0.00024254856928256,344,198,17,0.0858585858585859,0.0494186046511628,"GO:0030424","GO:CC","axon",16860,932,"GO:0043005"
"T0","Astrocytes","5","pink",222,TRUE,0.00028175940364174,2545,137,58,0.423357664233577,0.0227897838899804,"REAC:R-HSA-162582","REAC","Signal Transduction",10842,2144,"REAC:0000000"
"T0","Astrocytes","5","pink",222,TRUE,0.00035240341159948,5217,192,96,0.5,0.0184013801035078,"GO:0007154","GO:BP","cell communication",16178,2749,"GO:0009987"
"T0","Astrocytes","5","pink",222,TRUE,0.00036115788971305,4614,192,88,0.458333333333333,0.0190723883831816,"GO:0032502","GO:BP","developmental process",16178,7884,"GO:0008150"
"T0","Astrocytes","5","pink",222,TRUE,0.0004317937988003,1002,192,32,0.166666666666667,0.031936127744511,"GO:0040011","GO:BP","locomotion",16178,10240,"GO:0008150"
"T0","Astrocytes","5","pink",222,TRUE,0.00043225665075629,1787,192,46,0.239583333333333,0.0257414661443761,"GO:0050793","GO:BP","regulation of developmental process",16178,13690,"GO:0032502, GO:0050789"
"T0","Astrocytes","5","pink",222,TRUE,0.00046964977262374,707,192,26,0.135416666666667,0.0367751060820368,"GO:0030029","GO:BP","actin filament-based process",16178,6890,"GO:0009987"
"T0","Astrocytes","5","pink",222,TRUE,0.00054010538433805,679,198,24,0.121212121212121,0.0353460972017673,"GO:0045202","GO:CC","synapse",16860,2140,"GO:0030054"
"T0","Astrocytes","5","pink",222,TRUE,0.00056494661202586,4214,192,82,0.427083333333333,0.0194589463692454,"GO:0048856","GO:BP","anatomical structure development",16178,13525,"GO:0032502"
"T0","Astrocytes","5","pink",222,TRUE,0.0005933477325579,532,192,22,0.114583333333333,0.0413533834586466,"GO:0034330","GO:BP","cell junction organization",16178,8863,"GO:0016043"
"T0","Astrocytes","5","pink",222,TRUE,0.00080327042615157,301,99,14,0.141414141414141,0.0465116279069767,"KEGG:04010","KEGG","MAPK signaling pathway",8484,243,"KEGG:00000"
"T0","Astrocytes","5","pink",222,TRUE,0.00084385261242138,297,192,16,0.0833333333333333,0.0538720538720539,"GO:0007409","GO:BP","axonogenesis",16178,2939,"GO:0048667, GO:0048812, GO:0061564"
"T0","Astrocytes","5","pink",222,TRUE,0.00096266663515414,338,192,17,0.0885416666666667,0.0502958579881657,"GO:0061564","GO:BP","axon development",16178,16051,"GO:0031175"
"T0","Astrocytes","5","pink",222,TRUE,0.00133173135045161,346,192,17,0.0885416666666667,0.0491329479768786,"GO:0034329","GO:BP","cell junction assembly",16178,8862,"GO:0022607, GO:0034330"
"T0","Astrocytes","5","pink",222,TRUE,0.00157773529541082,496,197,19,0.0964467005076142,0.0383064516129032,"GO:0008047","GO:MF","enzyme activator activity",17314,1532,"GO:0030234, GO:0140677"
"T0","Astrocytes","5","pink",222,TRUE,0.00163740263919179,155,137,11,0.0802919708029197,0.0709677419354839,"REAC:R-HSA-9013148","REAC","CDC42 GTPase cycle",10842,261,"REAC:R-HSA-9012999"
"T0","Astrocytes","5","pink",222,TRUE,0.0016759134008464,205,192,13,0.0677083333333333,0.0634146341463415,"GO:0010632","GO:BP","regulation of epithelial cell migration",16178,4328,"GO:0010631, GO:0030334, GO:0051239"
"T0","Astrocytes","5","pink",222,TRUE,0.00227368293117201,450,198,18,0.0909090909090909,0.04,"GO:0036477","GO:CC","somatodendritic compartment",16860,1720,"GO:0110165"
"T0","Astrocytes","5","pink",222,TRUE,0.00230089807829231,282,198,14,0.0707070707070707,0.049645390070922,"GO:0098794","GO:CC","postsynapse",16860,3257,"GO:0045202, GO:0110165"
"T0","Astrocytes","5","pink",222,TRUE,0.00281314923124467,631,192,23,0.119791666666667,0.0364500792393027,"GO:0030036","GO:BP","actin cytoskeleton organization",16178,6897,"GO:0007010, GO:0030029"
"T0","Astrocytes","5","pink",222,TRUE,0.00323017042365671,555,198,20,0.101010101010101,0.036036036036036,"GO:0098797","GO:CC","plasma membrane protein complex",16860,3259,"GO:0005886, GO:0098796"
"T0","Astrocytes","5","pink",222,TRUE,0.00332242761954382,590,192,22,0.114583333333333,0.0372881355932203,"GO:0007417","GO:BP","central nervous system development",16178,2946,"GO:0007399, GO:0048731"
"T0","Astrocytes","5","pink",222,TRUE,0.00382169069254655,149,198,10,0.0505050505050505,0.0671140939597315,"GO:0150034","GO:CC","distal axon",16860,3594,"GO:0030424, GO:0110165"
"T0","Astrocytes","5","pink",222,TRUE,0.00420335801177433,10131,192,150,0.78125,0.0148060408646728,"GO:0050789","GO:BP","regulation of biological process",16178,13687,"GO:0008150, GO:0065007"
