"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T4","Astrocytes","8","pink",315,TRUE,5.11223507183095e-08,4010,269,116,0.431226765799257,0.028927680798005,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
"T4","Astrocytes","8","pink",315,TRUE,1.49608235244944e-07,59,190,12,0.0631578947368421,0.203389830508475,"REAC:R-HSA-72702","REAC","Ribosomal scanning and start codon recognition",10842,2039,"REAC:R-HSA-72737"
"T4","Astrocytes","8","pink",315,TRUE,7.39737283430282e-07,13965,289,269,0.930795847750865,0.0192624418188328,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T4","Astrocytes","8","pink",315,TRUE,1.1317623332059e-06,1767,190,64,0.336842105263158,0.0362195812110922,"REAC:R-HSA-1643685","REAC","Disease",10842,721,"REAC:0000000"
"T4","Astrocytes","8","pink",315,TRUE,2.08933857571462e-06,384,283,25,0.088339222614841,0.0651041666666667,"GO:0005925","GO:CC","focal adhesion",16860,451,"GO:0030055"
"T4","Astrocytes","8","pink",315,TRUE,3.15483483357683e-06,392,283,25,0.088339222614841,0.0637755102040816,"GO:0030055","GO:CC","cell-substrate junction",16860,869,"GO:0070161"
"T4","Astrocytes","8","pink",315,TRUE,5.06318336282936e-06,4941,269,128,0.475836431226766,0.0259056871078729,"GO:1901564","GO:BP","organonitrogen compound metabolic process",16178,22098,"GO:0006807, GO:0071704"
"T4","Astrocytes","8","pink",315,TRUE,5.56138685770468e-06,3566,283,100,0.353356890459364,0.0280426247896803,"GO:0031982","GO:CC","vesicle",16860,1228,"GO:0043227"
"T4","Astrocytes","8","pink",315,TRUE,6.83663037440293e-06,51,190,10,0.0526315789473684,0.196078431372549,"REAC:R-HSA-9754678","REAC","SARS-CoV-2 modulates host translation machinery",10842,2058,"REAC:R-HSA-9705683"
"T4","Astrocytes","8","pink",315,TRUE,7.51090270516402e-06,6709,283,158,0.558303886925795,0.0235504546132061,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"T4","Astrocytes","8","pink",315,TRUE,8.35892243045607e-06,7881,269,178,0.661710037174721,0.0225859662479381,"GO:0043170","GO:BP","macromolecule metabolic process",16178,10919,"GO:0071704"
"T4","Astrocytes","8","pink",315,TRUE,1.22113947566552e-05,75,283,11,0.03886925795053,0.146666666666667,"GO:0015935","GO:CC","small ribosomal subunit",16860,710,"GO:0044391"
"T4","Astrocytes","8","pink",315,TRUE,3.97918943001349e-05,9757,269,205,0.762081784386617,0.0210105565235216,"GO:0008152","GO:BP","metabolic process",16178,3159,"GO:0008150"
"T4","Astrocytes","8","pink",315,TRUE,4.32677989472882e-05,5826,269,141,0.524163568773234,0.0242018537590113,"GO:0009059","GO:BP","macromolecule biosynthetic process",16178,3272,"GO:0043170, GO:0044249, GO:1901576"
"T4","Astrocytes","8","pink",315,TRUE,4.9490546086134e-05,5388,269,133,0.494423791821561,0.0246844840386043,"GO:0010467","GO:BP","gene expression",16178,4207,"GO:0009059"
"T4","Astrocytes","8","pink",315,TRUE,5.14385314307701e-05,5468,283,133,0.469964664310954,0.024323335771763,"GO:0031974","GO:CC","membrane-enclosed lumen",16860,1221,"GO:0110165"
"T4","Astrocytes","8","pink",315,TRUE,5.14385314307701e-05,5468,283,133,0.469964664310954,0.024323335771763,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"T4","Astrocytes","8","pink",315,TRUE,5.14385314307701e-05,5468,283,133,0.469964664310954,0.024323335771763,"GO:0070013","GO:CC","intracellular organelle lumen",16860,2399,"GO:0043229, GO:0043233"
"T4","Astrocytes","8","pink",315,TRUE,6.66227226504031e-05,8309,269,182,0.676579925650558,0.0219039595619208,"GO:0006807","GO:BP","nitrogen compound metabolic process",16178,2516,"GO:0008152"
"T4","Astrocytes","8","pink",315,TRUE,8.87562496931871e-05,8651,269,187,0.695167286245353,0.0216159981505028,"GO:0044237","GO:BP","cellular metabolic process",16178,11299,"GO:0008152, GO:0009987"
"T4","Astrocytes","8","pink",315,TRUE,0.00013179979255871,4051,283,105,0.371024734982332,0.0259195260429524,"GO:0012505","GO:CC","endomembrane system",16860,687,"GO:0110165"
"T4","Astrocytes","8","pink",315,TRUE,0.00013969669965039,292,283,19,0.0671378091872792,0.0650684931506849,"GO:0031252","GO:CC","cell leading edge",16860,1074,"GO:0110165"
"T4","Astrocytes","8","pink",315,TRUE,0.0001430733191141,260,269,19,0.0706319702602231,0.0730769230769231,"GO:0042254","GO:BP","ribosome biogenesis",16178,10405,"GO:0022613"
"T4","Astrocytes","8","pink",315,TRUE,0.00014956107593848,405,269,24,0.0892193308550186,0.0592592592592593,"GO:0022613","GO:BP","ribonucleoprotein complex biogenesis",16178,6857,"GO:0044085"
"T4","Astrocytes","8","pink",315,TRUE,0.00019662587511678,459,190,25,0.131578947368421,0.0544662309368192,"REAC:R-HSA-9679506","REAC","SARS-CoV Infections",10842,2045,"REAC:R-HSA-9824446"
"T4","Astrocytes","8","pink",315,TRUE,0.00021086355707277,15291,289,279,0.965397923875433,0.0182460270747499,"GO:0005488","GO:MF","binding",17314,1480,"GO:0003674"
"T4","Astrocytes","8","pink",315,TRUE,0.00022917517726703,4410,283,111,0.392226148409894,0.0251700680272109,"GO:0031981","GO:CC","nuclear lumen",16860,1227,"GO:0005634, GO:0070013"
"T4","Astrocytes","8","pink",315,TRUE,0.00023660793484223,6604,269,152,0.565055762081784,0.0230163537250151,"GO:0044249","GO:BP","cellular biosynthetic process",16178,11305,"GO:0009058, GO:0044237"
"T4","Astrocytes","8","pink",315,TRUE,0.00034151569763736,714,283,31,0.109540636042403,0.0434173669467787,"GO:0070161","GO:CC","anchoring junction",16860,2440,"GO:0030054"
"T4","Astrocytes","8","pink",315,TRUE,0.00035983170700313,95,190,11,0.0578947368421053,0.115789473684211,"REAC:R-HSA-9692914","REAC","SARS-CoV-1-host interactions",10842,2052,"REAC:R-HSA-9678108"
"T4","Astrocytes","8","pink",315,TRUE,0.00040024635741242,8726,269,186,0.691449814126394,0.0213156085262434,"GO:0044238","GO:BP","primary metabolic process",16178,11300,"GO:0008152"
"T4","Astrocytes","8","pink",315,TRUE,0.00041359942259556,1144,190,43,0.226315789473684,0.0375874125874126,"REAC:R-HSA-1266738","REAC","Developmental Biology",10842,714,"REAC:0000000"
"T4","Astrocytes","8","pink",315,TRUE,0.00045091720141874,6662,269,152,0.565055762081784,0.0228159711798259,"GO:1901576","GO:BP","organic substance biosynthetic process",16178,22106,"GO:0009058, GO:0071704"
"T4","Astrocytes","8","pink",315,TRUE,0.00069703166976692,6702,269,152,0.565055762081784,0.0226797970754999,"GO:0009058","GO:BP","biosynthetic process",16178,3271,"GO:0008152"
"T4","Astrocytes","8","pink",315,TRUE,0.00085547009233289,197,190,15,0.0789473684210526,0.0761421319796954,"REAC:R-HSA-9705683","REAC","SARS-CoV-2-host interactions",10842,2061,"REAC:R-HSA-9694516"
"T4","Astrocytes","8","pink",315,TRUE,0.00097106243495899,9325,269,194,0.721189591078067,0.0208042895442359,"GO:0071704","GO:BP","organic substance metabolic process",16178,17374,"GO:0008152"
"T4","Astrocytes","8","pink",315,TRUE,0.00143787875845912,3391,289,89,0.307958477508651,0.0262459451489236,"GO:0003676","GO:MF","nucleic acid binding",17314,323,"GO:0097159"
"T4","Astrocytes","8","pink",315,TRUE,0.00165991419203341,292,190,18,0.0947368421052632,0.0616438356164384,"REAC:R-HSA-9694516","REAC","SARS-CoV-2 Infection",10842,2055,"REAC:R-HSA-9679506"
"T4","Astrocytes","8","pink",315,TRUE,0.00259406064175069,104,283,10,0.0353356890459364,0.0961538461538462,"GO:0030684","GO:CC","preribosome",16860,967,"GO:1990904"
"T4","Astrocytes","8","pink",315,TRUE,0.00275090426819255,2810,269,78,0.28996282527881,0.0277580071174377,"GO:0044085","GO:BP","cellular component biogenesis",16178,11271,"GO:0071840"
"T4","Astrocytes","8","pink",315,TRUE,0.00282830801344856,140,190,12,0.0631578947368421,0.0857142857142857,"REAC:R-HSA-9678108","REAC","SARS-CoV-1 Infection",10842,2047,"REAC:R-HSA-9679506"
"T4","Astrocytes","8","pink",315,TRUE,0.00310827206293784,4111,283,101,0.356890459363958,0.0245682315738263,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"T4","Astrocytes","8","pink",315,TRUE,0.00411387388442123,9,289,4,0.013840830449827,0.444444444444444,"GO:1990948","GO:MF","ubiquitin ligase inhibitor activity",17314,11171,"GO:0055105"
"T4","Astrocytes","8","pink",315,TRUE,0.00412562341860938,3205,283,83,0.293286219081272,0.0258970358814353,"GO:0005615","GO:CC","extracellular space",16860,232,"GO:0005576, GO:0110165"
"T4","Astrocytes","8","pink",315,TRUE,0.00450718540620292,5725,283,130,0.459363957597173,0.022707423580786,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T4","Astrocytes","8","pink",315,TRUE,0.00696118461962654,94,269,10,0.0371747211895911,0.106382978723404,"GO:0042274","GO:BP","ribosomal small subunit biogenesis",16178,10417,"GO:0022613, GO:0042254"
"T4","Astrocytes","8","pink",315,TRUE,0.00709191066565438,72,283,8,0.0282685512367491,0.111111111111111,"GO:0032040","GO:CC","small-subunit processome",16860,1239,"GO:0030684"
"T4","Astrocytes","8","pink",315,TRUE,0.0104932572123291,11,289,4,0.013840830449827,0.363636363636364,"GO:0055105","GO:MF","ubiquitin-protein transferase inhibitor activity",17314,8375,"GO:0004857, GO:0055106"
"T4","Astrocytes","8","pink",315,TRUE,0.0113856040375977,2074,190,60,0.315789473684211,0.0289296046287367,"REAC:R-HSA-1430728","REAC","Metabolism",10842,1372,"REAC:0000000"
"T4","Astrocytes","8","pink",315,TRUE,0.0163477868097089,1782,269,54,0.200743494423792,0.0303030303030303,"GO:0051246","GO:BP","regulation of protein metabolic process",16178,14041,"GO:0019538, GO:0051171, GO:0060255, GO:0080090"
"T4","Astrocytes","8","pink",315,TRUE,0.0170754641763724,3589,283,88,0.31095406360424,0.0245193647255503,"GO:0005576","GO:CC","extracellular region",16860,198,"GO:0110165"
"T4","Astrocytes","8","pink",315,TRUE,0.0175260693533826,122,289,10,0.0346020761245675,0.0819672131147541,"GO:0045182","GO:MF","translation regulator activity",17314,6074,"GO:0003674"
"T4","Astrocytes","8","pink",315,TRUE,0.0176535037568986,4187,289,100,0.346020761245675,0.0238834487700024,"GO:0097159","GO:MF","organic cyclic compound binding",17314,9069,"GO:0005488"
"T4","Astrocytes","8","pink",315,TRUE,0.0308204620808454,5519,269,125,0.464684014869888,0.0226490306214894,"GO:0034641","GO:BP","cellular nitrogen compound metabolic process",16178,9002,"GO:0006807, GO:0044237"
"T4","Astrocytes","8","purple",376,TRUE,7.4056979962153e-08,5231,339,160,0.471976401179941,0.0305868858726821,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T4","Astrocytes","8","purple",376,TRUE,8.22885233173667e-07,2069,341,80,0.234604105571848,0.0386660222329628,"GO:0140096","GO:MF","catalytic activity, acting on a protein",17314,10409,"GO:0003824"
"T4","Astrocytes","8","purple",376,TRUE,6.4767671512985e-06,4410,339,135,0.398230088495575,0.0306122448979592,"GO:0031981","GO:CC","nuclear lumen",16860,1227,"GO:0005634, GO:0070013"
"T4","Astrocytes","8","purple",376,TRUE,7.10536208873341e-06,2419,330,90,0.272727272727273,0.0372054568003307,"GO:0036211","GO:BP","protein modification process",16178,9821,"GO:0019538, GO:0043412"
"T4","Astrocytes","8","purple",376,TRUE,7.1080426155527e-06,4111,339,128,0.377581120943953,0.0311359766480175,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"T4","Astrocytes","8","purple",376,TRUE,1.11332487956476e-05,5757,330,168,0.509090909090909,0.0291818655549765,"GO:0019222","GO:BP","regulation of metabolic process",16178,5789,"GO:0008152, GO:0050789"
"T4","Astrocytes","8","purple",376,TRUE,1.67970612513741e-05,4791,330,146,0.442424242424242,0.0304738050511375,"GO:0051171","GO:BP","regulation of nitrogen compound metabolic process",16178,13995,"GO:0006807, GO:0019222"
"T4","Astrocytes","8","purple",376,TRUE,1.75370534726382e-05,2619,330,94,0.284848484848485,0.0358915616647575,"GO:0043412","GO:BP","macromolecule modification",16178,11034,"GO:0043170"
"T4","Astrocytes","8","purple",376,TRUE,2.04720954672837e-05,5297,330,157,0.475757575757576,0.0296394185387955,"GO:0060255","GO:BP","regulation of macromolecule metabolic process",16178,14938,"GO:0019222, GO:0043170"
"T4","Astrocytes","8","purple",376,TRUE,2.66445645232905e-05,4911,330,148,0.448484848484848,0.0301364284259825,"GO:0080090","GO:BP","regulation of primary metabolic process",16178,18320,"GO:0019222, GO:0044238"
"T4","Astrocytes","8","purple",376,TRUE,4.87922911728537e-05,5313,330,156,0.472727272727273,0.0293619424054207,"GO:0031323","GO:BP","regulation of cellular metabolic process",16178,7372,"GO:0019222, GO:0044237, GO:0050794"
"T4","Astrocytes","8","purple",376,TRUE,7.35361259807475e-05,1658,339,64,0.188790560471976,0.0386007237635706,"GO:1902494","GO:CC","catalytic complex",16860,3635,"GO:0032991"
"T4","Astrocytes","8","purple",376,TRUE,0.00010210309029579,5468,339,154,0.454277286135693,0.0281638624725677,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"T4","Astrocytes","8","purple",376,TRUE,0.00010210309029579,5468,339,154,0.454277286135693,0.0281638624725677,"GO:0031974","GO:CC","membrane-enclosed lumen",16860,1221,"GO:0110165"
"T4","Astrocytes","8","purple",376,TRUE,0.00010210309029579,5468,339,154,0.454277286135693,0.0281638624725677,"GO:0070013","GO:CC","intracellular organelle lumen",16860,2399,"GO:0043229, GO:0043233"
"T4","Astrocytes","8","purple",376,TRUE,0.00013364975140493,2491,330,88,0.266666666666667,0.0353271778402248,"GO:0051173","GO:BP","positive regulation of nitrogen compound metabolic process",16178,13997,"GO:0006807, GO:0009893, GO:0051171"
"T4","Astrocytes","8","purple",376,TRUE,0.00026999328526664,13667,339,307,0.905604719764012,0.0224628667593473,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T4","Astrocytes","8","purple",376,TRUE,0.00028799377871813,7881,330,207,0.627272727272727,0.0262657023220404,"GO:0043170","GO:BP","macromolecule metabolic process",16178,10919,"GO:0071704"
"T4","Astrocytes","8","purple",376,TRUE,0.00035716566541311,877,339,40,0.117994100294985,0.0456100342075257,"GO:0140535","GO:CC","intracellular protein-containing complex",16860,3560,"GO:0032991"
"T4","Astrocytes","8","purple",376,TRUE,0.00035977058783778,67,341,10,0.0293255131964809,0.149253731343284,"GO:0004722","GO:MF","protein serine/threonine phosphatase activity",17314,1008,"GO:0004721"
"T4","Astrocytes","8","purple",376,TRUE,0.00042479920716207,5725,339,157,0.463126843657817,0.0274235807860262,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T4","Astrocytes","8","purple",376,TRUE,0.00043631013941699,8726,330,223,0.675757575757576,0.0255558102223241,"GO:0044238","GO:BP","primary metabolic process",16178,11300,"GO:0008152"
"T4","Astrocytes","8","purple",376,TRUE,0.00052194660629003,2545,236,88,0.372881355932203,0.0345776031434185,"REAC:R-HSA-162582","REAC","Signal Transduction",10842,2144,"REAC:0000000"
"T4","Astrocytes","8","purple",376,TRUE,0.0005439125509983,4504,330,134,0.406060606060606,0.0297513321492007,"GO:0031326","GO:BP","regulation of cellular biosynthetic process",16178,7375,"GO:0009889, GO:0031323, GO:0044249"
"T4","Astrocytes","8","purple",376,TRUE,0.00067662473268086,169,330,16,0.0484848484848485,0.0946745562130177,"GO:0006470","GO:BP","protein dephosphorylation",16178,2233,"GO:0016311, GO:0036211"
"T4","Astrocytes","8","purple",376,TRUE,0.00077322889128116,4530,330,134,0.406060606060606,0.0295805739514349,"GO:0009889","GO:BP","regulation of biosynthetic process",16178,3787,"GO:0009058, GO:0019222"
"T4","Astrocytes","8","purple",376,TRUE,0.00089443530886985,1636,330,63,0.190909090909091,0.0385085574572127,"GO:0045935","GO:BP","positive regulation of nucleobase-containing compound metabolic process",16178,12127,"GO:0006139, GO:0019219, GO:0031325, GO:0051173"
"T4","Astrocytes","8","purple",376,TRUE,0.00105842988382384,2213,330,78,0.236363636363636,0.03524627202892,"GO:0031324","GO:BP","negative regulation of cellular metabolic process",16178,7373,"GO:0009892, GO:0031323, GO:0044237, GO:0048523"
"T4","Astrocytes","8","purple",376,TRUE,0.00142521041815295,157,341,14,0.0410557184750733,0.089171974522293,"GO:0004721","GO:MF","phosphoprotein phosphatase activity",17314,1007,"GO:0016791, GO:0140096"
"T4","Astrocytes","8","purple",376,TRUE,0.00151559661226385,4404,330,130,0.393939393939394,0.0295186194368756,"GO:0010556","GO:BP","regulation of macromolecule biosynthetic process",16178,4258,"GO:0009059, GO:0031326, GO:0060255"
"T4","Astrocytes","8","purple",376,TRUE,0.00177451301745714,1007,341,42,0.12316715542522,0.041708043694141,"GO:0060090","GO:MF","molecular adaptor activity",17314,8382,"GO:0003674"
"T4","Astrocytes","8","purple",376,TRUE,0.00180520279757882,183,341,15,0.0439882697947214,0.0819672131147541,"GO:0140993","GO:MF","histone modifying activity",17314,10754,"GO:0140096"
"T4","Astrocytes","8","purple",376,TRUE,0.00208879747957784,417,236,25,0.105932203389831,0.0599520383693046,"REAC:R-HSA-5663202","REAC","Diseases of signal transduction by growth factor receptors and second messengers",10842,746,"REAC:R-HSA-1643685"
"T4","Astrocytes","8","purple",376,TRUE,0.00217153506049287,1802,341,63,0.18475073313783,0.03496115427303,"GO:0019899","GO:MF","enzyme binding",17314,3728,"GO:0005515"
"T4","Astrocytes","8","purple",376,TRUE,0.00221419961369492,8309,330,212,0.642424242424242,0.0255145023468528,"GO:0006807","GO:BP","nitrogen compound metabolic process",16178,2516,"GO:0008152"
"T4","Astrocytes","8","purple",376,TRUE,0.0027011265202622,4010,330,120,0.363636363636364,0.029925187032419,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
"T4","Astrocytes","8","purple",376,TRUE,0.00287177032752995,2428,330,82,0.248484848484848,0.0337726523887974,"GO:0009892","GO:BP","negative regulation of metabolic process",16178,3790,"GO:0008152, GO:0019222, GO:0048519"
"T4","Astrocytes","8","purple",376,TRUE,0.0029578065987478,79,172,9,0.0523255813953488,0.113924050632911,"KEGG:01521","KEGG","EGFR tyrosine kinase inhibitor resistance",8484,195,"KEGG:00000"
"T4","Astrocytes","8","purple",376,TRUE,0.00306515658296374,120,172,11,0.063953488372093,0.0916666666666667,"KEGG:04152","KEGG","AMPK signaling pathway",8484,286,"KEGG:00000"
"T4","Astrocytes","8","purple",376,TRUE,0.0035591027508202,860,341,37,0.108504398826979,0.0430232558139535,"GO:0030674","GO:MF","protein-macromolecule adaptor activity",17314,3987,"GO:0060090"
"T4","Astrocytes","8","purple",376,TRUE,0.00392380732891756,1449,330,56,0.16969696969697,0.0386473429951691,"GO:0051254","GO:BP","positive regulation of RNA metabolic process",16178,14049,"GO:0010604, GO:0016070, GO:0045935, GO:0051252"
"T4","Astrocytes","8","purple",376,TRUE,0.00579925616838226,4904,341,133,0.390029325513196,0.0271207177814029,"GO:0003824","GO:MF","catalytic activity",17314,368,"GO:0003674"
"T4","Astrocytes","8","purple",376,TRUE,0.00600420290892837,202,172,14,0.0813953488372093,0.0693069306930693,"KEGG:04510","KEGG","Focal adhesion",8484,313,"KEGG:00000"
"T4","Astrocytes","8","purple",376,TRUE,0.00614717753338845,2841,330,91,0.275757575757576,0.0320309750087997,"GO:0010604","GO:BP","positive regulation of macromolecule metabolic process",16178,4301,"GO:0009893, GO:0043170, GO:0060255"
"T4","Astrocytes","8","purple",376,TRUE,0.00615331208420097,9325,330,230,0.696969696969697,0.0246648793565684,"GO:0071704","GO:BP","organic substance metabolic process",16178,17374,"GO:0008152"
"T4","Astrocytes","8","purple",376,TRUE,0.0061603975789423,10492,330,252,0.763636363636364,0.0240182996568814,"GO:0065007","GO:BP","biological regulation",16178,16384,"GO:0008150"
"T4","Astrocytes","8","purple",376,TRUE,0.00652519980626078,108,172,10,0.0581395348837209,0.0925925925925926,"KEGG:04931","KEGG","Insulin resistance",8484,388,"KEGG:00000"
"T4","Astrocytes","8","purple",376,TRUE,0.00810115102413784,3109,330,97,0.293939393939394,0.0311997426825346,"GO:0009893","GO:BP","positive regulation of metabolic process",16178,3791,"GO:0008152, GO:0019222, GO:0048518"
"T4","Astrocytes","8","purple",376,TRUE,0.00987327101894777,8651,330,216,0.654545454545455,0.0249682117674257,"GO:0044237","GO:BP","cellular metabolic process",16178,11299,"GO:0008152, GO:0009987"
"T4","Astrocytes","8","purple",376,TRUE,0.0106739529446695,162,330,14,0.0424242424242424,0.0864197530864197,"GO:0007623","GO:BP","circadian rhythm",16178,3114,"GO:0048511"
"T4","Astrocytes","8","purple",376,TRUE,0.0117804933605398,2077,330,71,0.215151515151515,0.0341839191141069,"GO:0010557","GO:BP","positive regulation of macromolecule biosynthetic process",16178,4259,"GO:0009059, GO:0010556, GO:0010604, GO:0031328"
"T4","Astrocytes","8","purple",376,TRUE,0.0122897446876575,9757,330,237,0.718181818181818,0.0242902531515835,"GO:0008152","GO:BP","metabolic process",16178,3159,"GO:0008150"
"T4","Astrocytes","8","purple",376,TRUE,0.0123720674788659,6709,339,171,0.504424778761062,0.0254881502459383,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"T4","Astrocytes","8","purple",376,TRUE,0.0126693033108267,474,341,24,0.0703812316715543,0.0506329113924051,"GO:0003712","GO:MF","transcription coregulator activity",17314,341,"GO:0030674, GO:0140110"
"T4","Astrocytes","8","purple",376,TRUE,0.013763771366525,237,330,17,0.0515151515151515,0.0717299578059072,"GO:0016311","GO:BP","dephosphorylation",16178,5262,"GO:0006796"
"T4","Astrocytes","8","purple",376,TRUE,0.0164679321904096,2256,330,75,0.227272727272727,0.0332446808510638,"GO:0010605","GO:BP","negative regulation of macromolecule metabolic process",16178,4302,"GO:0009892, GO:0043170, GO:0060255"
"T4","Astrocytes","8","purple",376,TRUE,0.0165472562655931,10755,339,250,0.737463126843658,0.0232450023245002,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T4","Astrocytes","8","purple",376,TRUE,0.0168088535473257,9578,330,233,0.706060606060606,0.0243265817498434,"GO:0050794","GO:BP","regulation of cellular process",16178,13691,"GO:0009987, GO:0050789"
"T4","Astrocytes","8","purple",376,TRUE,0.0170014530497159,121,172,10,0.0581395348837209,0.0826446280991736,"KEGG:04919","KEGG","Thyroid hormone signaling pathway",8484,376,"KEGG:00000"
"T4","Astrocytes","8","purple",376,TRUE,0.0178104430300664,14633,330,319,0.966666666666667,0.0218000410032119,"GO:0009987","GO:BP","cellular process",16178,3849,"GO:0008150"
"T4","Astrocytes","8","purple",376,TRUE,0.0178193288315056,3592,330,107,0.324242424242424,0.0297884187082405,"GO:0019219","GO:BP","regulation of nucleobase-containing compound metabolic process",16178,5786,"GO:0006139, GO:0031323, GO:0051171, GO:0080090"
"T4","Astrocytes","8","purple",376,TRUE,0.0207304042387796,10,236,4,0.0169491525423729,0.4,"REAC:R-HSA-2470946","REAC","Cohesin Loading onto Chromatin",10842,370,"REAC:R-HSA-68884"
"T4","Astrocytes","8","purple",376,TRUE,0.0215715912195965,337,341,19,0.0557184750733138,0.056379821958457,"GO:0042578","GO:MF","phosphoric ester hydrolase activity",17314,5622,"GO:0016788"
"T4","Astrocytes","8","purple",376,TRUE,0.0238457351837756,2769,330,87,0.263636363636364,0.0314192849404117,"GO:0031325","GO:BP","positive regulation of cellular metabolic process",16178,7374,"GO:0009893, GO:0031323, GO:0044237, GO:0048522"
"T4","Astrocytes","8","purple",376,TRUE,0.0245141485727456,3317,330,100,0.303030303030303,0.0301477238468496,"GO:0051252","GO:BP","regulation of RNA metabolic process",16178,14047,"GO:0016070, GO:0019219, GO:0060255"
"T4","Astrocytes","8","purple",376,TRUE,0.024724799934501,255,341,16,0.0469208211143695,0.0627450980392157,"GO:0016791","GO:MF","phosphatase activity",17314,2982,"GO:0042578"
"T4","Astrocytes","8","purple",376,TRUE,0.0275038382910497,4283,330,122,0.36969696969697,0.028484706981088,"GO:0010468","GO:BP","regulation of gene expression",16178,4208,"GO:0010467, GO:0010556"
"T4","Astrocytes","8","purple",376,TRUE,0.0294106471702584,10872,339,251,0.740412979351032,0.0230868285504047,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T4","Astrocytes","8","purple",376,TRUE,0.0305258983725099,2056,330,69,0.209090909090909,0.0335603112840467,"GO:0006796","GO:BP","phosphate-containing compound metabolic process",16178,2510,"GO:0006793"
"T4","Astrocytes","8","purple",376,TRUE,0.0333306411693689,2141,330,71,0.215151515151515,0.033162073797291,"GO:0031328","GO:BP","positive regulation of cellular biosynthetic process",16178,7377,"GO:0009891, GO:0031325, GO:0031326, GO:0044249"
"T4","Astrocytes","8","purple",376,TRUE,0.0346485702824096,82,236,9,0.038135593220339,0.109756097560976,"REAC:R-HSA-6802957","REAC","Oncogenic MAPK signaling",10842,1591,"REAC:R-HSA-5663202"
"T4","Astrocytes","8","purple",376,TRUE,0.0362043873492523,2056,341,65,0.190615835777126,0.0316147859922179,"GO:0016740","GO:MF","transferase activity",17314,2939,"GO:0003824"
"T4","Astrocytes","8","purple",376,TRUE,0.0374570849790164,10131,330,242,0.733333333333333,0.0238870792616721,"GO:0050789","GO:BP","regulation of biological process",16178,13687,"GO:0008150, GO:0065007"
"T4","Astrocytes","8","purple",376,TRUE,0.0405451133447214,12730,339,284,0.837758112094395,0.0223095051060487,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T4","Astrocytes","8","purple",376,TRUE,0.041305698908016,2075,330,69,0.209090909090909,0.0332530120481928,"GO:0006793","GO:BP","phosphorus metabolic process",16178,2507,"GO:0044237"
"T4","Astrocytes","8","purple",376,TRUE,0.0414541233874702,2155,330,71,0.215151515151515,0.0329466357308585,"GO:0009891","GO:BP","positive regulation of biosynthetic process",16178,3789,"GO:0009058, GO:0009889, GO:0009893"
"T4","Astrocytes","8","purple",376,TRUE,0.0419610861789131,76,330,9,0.0272727272727273,0.118421052631579,"GO:0018107","GO:BP","peptidyl-threonine phosphorylation",16178,5415,"GO:0006468, GO:0018210"
"T4","Astrocytes","8","purple",376,TRUE,0.0425420284304311,1308,330,49,0.148484848484848,0.0374617737003058,"GO:1902680","GO:BP","positive regulation of RNA biosynthetic process",16178,22992,"GO:0010557, GO:0032774, GO:0051254, GO:2001141"
"T4","Astrocytes","8","purple",376,TRUE,0.0438611256630036,89,172,8,0.0465116279069767,0.0898876404494382,"KEGG:04211","KEGG","Longevity regulating pathway",8484,288,"KEGG:00000"
"T4","Astrocytes","8","purple",376,TRUE,0.044090459494029,54,341,7,0.0205278592375367,0.12962962962963,"GO:0070063","GO:MF","RNA polymerase binding",17314,8606,"GO:0019899"
"T4","Astrocytes","8","purple",376,TRUE,0.0455622836664405,184,330,14,0.0424242424242424,0.0760869565217391,"GO:0048511","GO:BP","rhythmic process",16178,13221,"GO:0008150"
"T4","Astrocytes","8","purple",376,TRUE,0.0472489847767737,430,330,23,0.0696969696969697,0.0534883720930233,"GO:0032870","GO:BP","cellular response to hormone stimulus",16178,8146,"GO:0009725, GO:0071310, GO:0071495"
"T4","Astrocytes","8","red",388,TRUE,6.45255796465978e-11,4111,326,139,0.426380368098159,0.0338117246412065,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
